Vds,Vgs,Ids,W,L,T
1,-20.0,5.2971e-12,20,10,80
1,-19.8,5.2971e-12,20,10,80
1,-19.6,5.2971e-12,20,10,80
1,-19.4,5.2971e-12,20,10,80
1,-19.2,5.2971e-12,20,10,80
1,-19.0,5.2971e-12,20,10,80
1,-18.8,5.2971e-12,20,10,80
1,-18.6,5.2971e-12,20,10,80
1,-18.4,5.2971e-12,20,10,80
1,-18.2,5.2971e-12,20,10,80
1,-18.0,5.2971e-12,20,10,80
1,-17.8,5.2971e-12,20,10,80
1,-17.6,5.2971e-12,20,10,80
1,-17.4,5.2971e-12,20,10,80
1,-17.2,5.2971e-12,20,10,80
1,-17.0,5.2971e-12,20,10,80
1,-16.8,5.2971e-12,20,10,80
1,-16.6,5.2971e-12,20,10,80
1,-16.4,5.2971e-12,20,10,80
1,-16.2,5.2971e-12,20,10,80
1,-16.0,5.2971e-12,20,10,80
1,-15.8,5.2971e-12,20,10,80
1,-15.6,5.2971e-12,20,10,80
1,-15.4,5.2971e-12,20,10,80
1,-15.2,5.2971e-12,20,10,80
1,-15.0,5.2971e-12,20,10,80
1,-14.8,5.2971e-12,20,10,80
1,-14.6,5.2971e-12,20,10,80
1,-14.4,5.2971e-12,20,10,80
1,-14.2,5.2971e-12,20,10,80
1,-14.0,5.2971e-12,20,10,80
1,-13.8,5.2971e-12,20,10,80
1,-13.6,5.2971e-12,20,10,80
1,-13.4,5.2971e-12,20,10,80
1,-13.2,5.2971e-12,20,10,80
1,-13.0,5.2971e-12,20,10,80
1,-12.8,5.2971e-12,20,10,80
1,-12.6,5.2971e-12,20,10,80
1,-12.4,5.2971e-12,20,10,80
1,-12.2,5.2971e-12,20,10,80
1,-12.0,5.2971e-12,20,10,80
1,-11.8,5.2971e-12,20,10,80
1,-11.6,5.2971e-12,20,10,80
1,-11.4,5.2971e-12,20,10,80
1,-11.2,5.2971e-12,20,10,80
1,-11.0,5.2971e-12,20,10,80
1,-10.8,5.2971e-12,20,10,80
1,-10.6,5.2971e-12,20,10,80
1,-10.4,5.2971e-12,20,10,80
1,-10.2,5.2971e-12,20,10,80
1,-10.0,5.2971e-12,20,10,80
1,-9.8,5.2971e-12,20,10,80
1,-9.6,5.2971e-12,20,10,80
1,-9.4,5.2971e-12,20,10,80
1,-9.2,5.2971e-12,20,10,80
1,-9.0,5.2971e-12,20,10,80
1,-8.8,5.2971e-12,20,10,80
1,-8.6,5.2971e-12,20,10,80
1,-8.4,5.2971e-12,20,10,80
1,-8.2,5.2971e-12,20,10,80
1,-8.0,5.2971e-12,20,10,80
1,-7.8,5.2971e-12,20,10,80
1,-7.6,5.2971e-12,20,10,80
1,-7.4,5.2971e-12,20,10,80
1,-7.2,5.2971e-12,20,10,80
1,-7.0,5.2971e-12,20,10,80
1,-6.8,5.2971e-12,20,10,80
1,-6.6,5.2971e-12,20,10,80
1,-6.4,5.2971e-12,20,10,80
1,-6.2,5.2971e-12,20,10,80
1,-6.0,5.2971e-12,20,10,80
1,-5.8,5.2971e-12,20,10,80
1,-5.6,5.2971e-12,20,10,80
1,-5.4,5.2971e-12,20,10,80
1,-5.2,5.2971e-12,20,10,80
1,-5.0,5.2971e-12,20,10,80
1,-4.8,5.2971e-12,20,10,80
1,-4.6,5.2971e-12,20,10,80
1,-4.4,5.2971e-12,20,10,80
1,-4.2,5.2971e-12,20,10,80
1,-4.0,5.2971e-12,20,10,80
1,-3.8,5.2971e-12,20,10,80
1,-3.6,5.2971e-12,20,10,80
1,-3.4,5.2971e-12,20,10,80
1,-3.2,5.2971e-12,20,10,80
1,-3.0,5.2971e-12,20,10,80
1,-2.8,5.2971e-12,20,10,80
1,-2.6,5.2971e-12,20,10,80
1,-2.4,5.2971e-12,20,10,80
1,-2.2,5.2971e-12,20,10,80
1,-2.0,5.2971e-12,20,10,80
1,-1.8,5.2971e-12,20,10,80
1,-1.6,5.2971e-12,20,10,80
1,-1.4,5.2971e-12,20,10,80
1,-1.2,5.2971e-12,20,10,80
1,-1.0,5.2971e-12,20,10,80
1,-0.8,5.2972e-12,20,10,80
1,-0.6,5.2995e-12,20,10,80
1,-0.4,5.3269e-12,20,10,80
1,-0.2,5.6678e-12,20,10,80
1,-3.7581e-14,9.9436e-12,20,10,80
1,0.2,6.38e-11,20,10,80
1,0.4,7.2577e-10,20,10,80
1,0.6,7.0585e-09,20,10,80
1,0.8,3.2539e-08,20,10,80
1,1.0,7.7524e-08,20,10,80
1,1.2,1.3914e-07,20,10,80
1,1.4,2.1916e-07,20,10,80
1,1.6,3.1998e-07,20,10,80
1,1.8,4.4357e-07,20,10,80
1,2.0,5.9119e-07,20,10,80
1,2.2,7.6343e-07,20,10,80
1,2.4,9.6028e-07,20,10,80
1,2.6,1.1812e-06,20,10,80
1,2.8,1.4254e-06,20,10,80
1,3.0,1.6919e-06,20,10,80
1,3.2,1.9794e-06,20,10,80
1,3.4,2.2869e-06,20,10,80
1,3.6,2.6131e-06,20,10,80
1,3.8,2.9569e-06,20,10,80
1,4.0,3.3173e-06,20,10,80
1,4.2,3.6933e-06,20,10,80
1,4.4,4.0839e-06,20,10,80
1,4.6,4.4883e-06,20,10,80
1,4.8,4.9055e-06,20,10,80
1,5.0,5.3348e-06,20,10,80
1,5.2,5.7755e-06,20,10,80
1,5.4,6.2268e-06,20,10,80
1,5.6,6.688e-06,20,10,80
1,5.8,7.1585e-06,20,10,80
1,6.0,7.6376e-06,20,10,80
1,6.2,8.1248e-06,20,10,80
1,6.4,8.6195e-06,20,10,80
1,6.6,9.1211e-06,20,10,80
1,6.8,9.6292e-06,20,10,80
1,7.0,1.0143e-05,20,10,80
1,7.2,1.0663e-05,20,10,80
1,7.4,1.1187e-05,20,10,80
1,7.6,1.1716e-05,20,10,80
1,7.8,1.2249e-05,20,10,80
1,8.0,1.2786e-05,20,10,80
1,8.2,1.3327e-05,20,10,80
1,8.4,1.387e-05,20,10,80
1,8.6,1.4416e-05,20,10,80
1,8.8,1.4965e-05,20,10,80
1,9.0,1.5516e-05,20,10,80
1,9.2,1.6068e-05,20,10,80
1,9.4,1.6622e-05,20,10,80
1,9.6,1.7178e-05,20,10,80
1,9.8,1.7734e-05,20,10,80
1,10.0,1.8292e-05,20,10,80
1,10.2,1.8849e-05,20,10,80
1,10.4,1.9408e-05,20,10,80
1,10.6,1.9966e-05,20,10,80
1,10.8,2.0525e-05,20,10,80
1,11.0,2.1083e-05,20,10,80
1,11.2,2.1641e-05,20,10,80
1,11.4,2.2199e-05,20,10,80
1,11.6,2.2756e-05,20,10,80
1,11.8,2.3313e-05,20,10,80
1,12.0,2.3868e-05,20,10,80
1,12.2,2.4423e-05,20,10,80
1,12.4,2.4976e-05,20,10,80
1,12.6,2.5528e-05,20,10,80
1,12.8,2.6079e-05,20,10,80
1,13.0,2.6629e-05,20,10,80
1,13.2,2.7177e-05,20,10,80
1,13.4,2.7724e-05,20,10,80
1,13.6,2.8268e-05,20,10,80
1,13.8,2.8812e-05,20,10,80
1,14.0,2.9353e-05,20,10,80
1,14.2,2.9893e-05,20,10,80
1,14.4,3.0431e-05,20,10,80
1,14.6,3.0966e-05,20,10,80
1,14.8,3.15e-05,20,10,80
1,15.0,3.2032e-05,20,10,80
1,15.2,3.2562e-05,20,10,80
1,15.4,3.3089e-05,20,10,80
1,15.6,3.3615e-05,20,10,80
1,15.8,3.4138e-05,20,10,80
1,16.0,3.4659e-05,20,10,80
1,16.2,3.5178e-05,20,10,80
1,16.4,3.5694e-05,20,10,80
1,16.6,3.6208e-05,20,10,80
1,16.8,3.672e-05,20,10,80
1,17.0,3.723e-05,20,10,80
1,17.2,3.7737e-05,20,10,80
1,17.4,3.8242e-05,20,10,80
1,17.6,3.8744e-05,20,10,80
1,17.8,3.9244e-05,20,10,80
1,18.0,3.9741e-05,20,10,80
1,18.2,4.0236e-05,20,10,80
1,18.4,4.0729e-05,20,10,80
1,18.6,4.1219e-05,20,10,80
1,18.8,4.1707e-05,20,10,80
1,19.0,4.2192e-05,20,10,80
1,19.2,4.2675e-05,20,10,80
1,19.4,4.3156e-05,20,10,80
1,19.6,4.3634e-05,20,10,80
1,19.8,4.4109e-05,20,10,80
1,20.0,4.4582e-05,20,10,80
5,-20.0,5.2971e-12,20,10,80
5,-19.8,5.2971e-12,20,10,80
5,-19.6,5.2971e-12,20,10,80
5,-19.4,5.2971e-12,20,10,80
5,-19.2,5.2971e-12,20,10,80
5,-19.0,5.2971e-12,20,10,80
5,-18.8,5.2971e-12,20,10,80
5,-18.6,5.2971e-12,20,10,80
5,-18.4,5.2971e-12,20,10,80
5,-18.2,5.2971e-12,20,10,80
5,-18.0,5.2971e-12,20,10,80
5,-17.8,5.2971e-12,20,10,80
5,-17.6,5.2971e-12,20,10,80
5,-17.4,5.2971e-12,20,10,80
5,-17.2,5.2971e-12,20,10,80
5,-17.0,5.2971e-12,20,10,80
5,-16.8,5.2971e-12,20,10,80
5,-16.6,5.2971e-12,20,10,80
5,-16.4,5.2971e-12,20,10,80
5,-16.2,5.2971e-12,20,10,80
5,-16.0,5.2971e-12,20,10,80
5,-15.8,5.2971e-12,20,10,80
5,-15.6,5.2971e-12,20,10,80
5,-15.4,5.2971e-12,20,10,80
5,-15.2,5.2971e-12,20,10,80
5,-15.0,5.2971e-12,20,10,80
5,-14.8,5.2971e-12,20,10,80
5,-14.6,5.2971e-12,20,10,80
5,-14.4,5.2971e-12,20,10,80
5,-14.2,5.2971e-12,20,10,80
5,-14.0,5.2971e-12,20,10,80
5,-13.8,5.2971e-12,20,10,80
5,-13.6,5.2971e-12,20,10,80
5,-13.4,5.2971e-12,20,10,80
5,-13.2,5.2971e-12,20,10,80
5,-13.0,5.2971e-12,20,10,80
5,-12.8,5.2971e-12,20,10,80
5,-12.6,5.2971e-12,20,10,80
5,-12.4,5.2971e-12,20,10,80
5,-12.2,5.2971e-12,20,10,80
5,-12.0,5.2971e-12,20,10,80
5,-11.8,5.2971e-12,20,10,80
5,-11.6,5.2971e-12,20,10,80
5,-11.4,5.2971e-12,20,10,80
5,-11.2,5.2971e-12,20,10,80
5,-11.0,5.2971e-12,20,10,80
5,-10.8,5.2971e-12,20,10,80
5,-10.6,5.2971e-12,20,10,80
5,-10.4,5.2971e-12,20,10,80
5,-10.2,5.2971e-12,20,10,80
5,-10.0,5.2971e-12,20,10,80
5,-9.8,5.2971e-12,20,10,80
5,-9.6,5.2971e-12,20,10,80
5,-9.4,5.2971e-12,20,10,80
5,-9.2,5.2971e-12,20,10,80
5,-9.0,5.2971e-12,20,10,80
5,-8.8,5.2971e-12,20,10,80
5,-8.6,5.2971e-12,20,10,80
5,-8.4,5.2971e-12,20,10,80
5,-8.2,5.2971e-12,20,10,80
5,-8.0,5.2971e-12,20,10,80
5,-7.8,5.2971e-12,20,10,80
5,-7.6,5.2971e-12,20,10,80
5,-7.4,5.2971e-12,20,10,80
5,-7.2,5.2971e-12,20,10,80
5,-7.0,5.2971e-12,20,10,80
5,-6.8,5.2971e-12,20,10,80
5,-6.6,5.2971e-12,20,10,80
5,-6.4,5.2971e-12,20,10,80
5,-6.2,5.2971e-12,20,10,80
5,-6.0,5.2971e-12,20,10,80
5,-5.8,5.2971e-12,20,10,80
5,-5.6,5.2971e-12,20,10,80
5,-5.4,5.2971e-12,20,10,80
5,-5.2,5.2971e-12,20,10,80
5,-5.0,5.2971e-12,20,10,80
5,-4.8,5.2971e-12,20,10,80
5,-4.6,5.2971e-12,20,10,80
5,-4.4,5.2971e-12,20,10,80
5,-4.2,5.2971e-12,20,10,80
5,-4.0,5.2971e-12,20,10,80
5,-3.8,5.2971e-12,20,10,80
5,-3.6,5.2971e-12,20,10,80
5,-3.4,5.2971e-12,20,10,80
5,-3.2,5.2971e-12,20,10,80
5,-3.0,5.2971e-12,20,10,80
5,-2.8,5.2971e-12,20,10,80
5,-2.6,5.2971e-12,20,10,80
5,-2.4,5.2971e-12,20,10,80
5,-2.2,5.2971e-12,20,10,80
5,-2.0,5.2971e-12,20,10,80
5,-1.8,5.2971e-12,20,10,80
5,-1.6,5.2971e-12,20,10,80
5,-1.4,5.2971e-12,20,10,80
5,-1.2,5.2971e-12,20,10,80
5,-1.0,5.2971e-12,20,10,80
5,-0.8,5.2973e-12,20,10,80
5,-0.6,5.2997e-12,20,10,80
5,-0.4,5.33e-12,20,10,80
5,-0.2,5.7075e-12,20,10,80
5,-3.7581e-14,1.0449e-11,20,10,80
5,0.2,7.0323e-11,20,10,80
5,0.4,8.0729e-10,20,10,80
5,0.6,7.7783e-09,20,10,80
5,0.8,3.5223e-08,20,10,80
5,1.0,8.3839e-08,20,10,80
5,1.2,1.5197e-07,20,10,80
5,1.4,2.4318e-07,20,10,80
5,1.6,3.6235e-07,20,10,80
5,1.8,5.1458e-07,20,10,80
5,2.0,7.0503e-07,20,10,80
5,2.2,9.3866e-07,20,10,80
5,2.4,1.2202e-06,20,10,80
5,2.6,1.5542e-06,20,10,80
5,2.8,1.9447e-06,20,10,80
5,3.0,2.3955e-06,20,10,80
5,3.2,2.9099e-06,20,10,80
5,3.4,3.4908e-06,20,10,80
5,3.6,4.141e-06,20,10,80
5,3.8,4.8626e-06,20,10,80
5,4.0,5.6575e-06,20,10,80
5,4.2,6.527e-06,20,10,80
5,4.4,7.4724e-06,20,10,80
5,4.6,8.4943e-06,20,10,80
5,4.8,9.5931e-06,20,10,80
5,5.0,1.0769e-05,20,10,80
5,5.2,1.2022e-05,20,10,80
5,5.4,1.3351e-05,20,10,80
5,5.6,1.4756e-05,20,10,80
5,5.8,1.6235e-05,20,10,80
5,6.0,1.7787e-05,20,10,80
5,6.2,1.9412e-05,20,10,80
5,6.4,2.1107e-05,20,10,80
5,6.6,2.287e-05,20,10,80
5,6.8,2.4699e-05,20,10,80
5,7.0,2.6593e-05,20,10,80
5,7.2,2.855e-05,20,10,80
5,7.4,3.0566e-05,20,10,80
5,7.6,3.264e-05,20,10,80
5,7.8,3.4769e-05,20,10,80
5,8.0,3.6951e-05,20,10,80
5,8.2,3.9183e-05,20,10,80
5,8.4,4.1464e-05,20,10,80
5,8.6,4.379e-05,20,10,80
5,8.8,4.6159e-05,20,10,80
5,9.0,4.8568e-05,20,10,80
5,9.2,5.1017e-05,20,10,80
5,9.4,5.3501e-05,20,10,80
5,9.6,5.6018e-05,20,10,80
5,9.8,5.8568e-05,20,10,80
5,10.0,6.1146e-05,20,10,80
5,10.2,6.3752e-05,20,10,80
5,10.4,6.6383e-05,20,10,80
5,10.6,6.9037e-05,20,10,80
5,10.8,7.1712e-05,20,10,80
5,11.0,7.4407e-05,20,10,80
5,11.2,7.7119e-05,20,10,80
5,11.4,7.9847e-05,20,10,80
5,11.6,8.2589e-05,20,10,80
5,11.8,8.5344e-05,20,10,80
5,12.0,8.811e-05,20,10,80
5,12.2,9.0886e-05,20,10,80
5,12.4,9.367e-05,20,10,80
5,12.6,9.6461e-05,20,10,80
5,12.8,9.9258e-05,20,10,80
5,13.0,0.00010206,20,10,80
5,13.2,0.00010486,20,10,80
5,13.4,0.00010767,20,10,80
5,13.6,0.00011048,20,10,80
5,13.8,0.00011329,20,10,80
5,14.0,0.0001161,20,10,80
5,14.2,0.00011891,20,10,80
5,14.4,0.00012171,20,10,80
5,14.6,0.00012451,20,10,80
5,14.8,0.00012731,20,10,80
5,15.0,0.0001301,20,10,80
5,15.2,0.00013289,20,10,80
5,15.4,0.00013568,20,10,80
5,15.6,0.00013845,20,10,80
5,15.8,0.00014122,20,10,80
5,16.0,0.00014399,20,10,80
5,16.2,0.00014674,20,10,80
5,16.4,0.00014949,20,10,80
5,16.6,0.00015223,20,10,80
5,16.8,0.00015496,20,10,80
5,17.0,0.00015768,20,10,80
5,17.2,0.00016039,20,10,80
5,17.4,0.00016309,20,10,80
5,17.6,0.00016578,20,10,80
5,17.8,0.00016846,20,10,80
5,18.0,0.00017113,20,10,80
5,18.2,0.00017379,20,10,80
5,18.4,0.00017643,20,10,80
5,18.6,0.00017907,20,10,80
5,18.8,0.00018169,20,10,80
5,19.0,0.0001843,20,10,80
5,19.2,0.0001869,20,10,80
5,19.4,0.00018949,20,10,80
5,19.6,0.00019207,20,10,80
5,19.8,0.00019463,20,10,80
5,20.0,0.00019718,20,10,80
10,-20.0,5.2971e-12,20,10,80
10,-19.8,5.2971e-12,20,10,80
10,-19.6,5.2971e-12,20,10,80
10,-19.4,5.2971e-12,20,10,80
10,-19.2,5.2971e-12,20,10,80
10,-19.0,5.2971e-12,20,10,80
10,-18.8,5.2971e-12,20,10,80
10,-18.6,5.2971e-12,20,10,80
10,-18.4,5.2971e-12,20,10,80
10,-18.2,5.2971e-12,20,10,80
10,-18.0,5.2971e-12,20,10,80
10,-17.8,5.2971e-12,20,10,80
10,-17.6,5.2971e-12,20,10,80
10,-17.4,5.2971e-12,20,10,80
10,-17.2,5.2971e-12,20,10,80
10,-17.0,5.2971e-12,20,10,80
10,-16.8,5.2971e-12,20,10,80
10,-16.6,5.2971e-12,20,10,80
10,-16.4,5.2971e-12,20,10,80
10,-16.2,5.2971e-12,20,10,80
10,-16.0,5.2971e-12,20,10,80
10,-15.8,5.2971e-12,20,10,80
10,-15.6,5.2971e-12,20,10,80
10,-15.4,5.2971e-12,20,10,80
10,-15.2,5.2971e-12,20,10,80
10,-15.0,5.2971e-12,20,10,80
10,-14.8,5.2971e-12,20,10,80
10,-14.6,5.2971e-12,20,10,80
10,-14.4,5.2971e-12,20,10,80
10,-14.2,5.2971e-12,20,10,80
10,-14.0,5.2971e-12,20,10,80
10,-13.8,5.2971e-12,20,10,80
10,-13.6,5.2971e-12,20,10,80
10,-13.4,5.2971e-12,20,10,80
10,-13.2,5.2971e-12,20,10,80
10,-13.0,5.2971e-12,20,10,80
10,-12.8,5.2971e-12,20,10,80
10,-12.6,5.2971e-12,20,10,80
10,-12.4,5.2971e-12,20,10,80
10,-12.2,5.2971e-12,20,10,80
10,-12.0,5.2971e-12,20,10,80
10,-11.8,5.2971e-12,20,10,80
10,-11.6,5.2971e-12,20,10,80
10,-11.4,5.2971e-12,20,10,80
10,-11.2,5.2971e-12,20,10,80
10,-11.0,5.2971e-12,20,10,80
10,-10.8,5.2971e-12,20,10,80
10,-10.6,5.2971e-12,20,10,80
10,-10.4,5.2971e-12,20,10,80
10,-10.2,5.2971e-12,20,10,80
10,-10.0,5.2971e-12,20,10,80
10,-9.8,5.2971e-12,20,10,80
10,-9.6,5.2971e-12,20,10,80
10,-9.4,5.2971e-12,20,10,80
10,-9.2,5.2971e-12,20,10,80
10,-9.0,5.2971e-12,20,10,80
10,-8.8,5.2971e-12,20,10,80
10,-8.6,5.2971e-12,20,10,80
10,-8.4,5.2971e-12,20,10,80
10,-8.2,5.2971e-12,20,10,80
10,-8.0,5.2971e-12,20,10,80
