Vds,Vgs,Ids,W,L,T
10,-9.6,9.5613e-13,1000,5,0
10,-9.4,9.5613e-13,1000,5,0
10,-9.2,9.5613e-13,1000,5,0
10,-9.0,9.5613e-13,1000,5,0
10,-8.8,9.5613e-13,1000,5,0
10,-8.6,9.5613e-13,1000,5,0
10,-8.4,9.5613e-13,1000,5,0
10,-8.2,9.5613e-13,1000,5,0
10,-8.0,9.5613e-13,1000,5,0
10,-7.8,9.5613e-13,1000,5,0
10,-7.6,9.5613e-13,1000,5,0
10,-7.4,9.5613e-13,1000,5,0
10,-7.2,9.5613e-13,1000,5,0
10,-7.0,9.5613e-13,1000,5,0
10,-6.8,9.5613e-13,1000,5,0
10,-6.6,9.5613e-13,1000,5,0
10,-6.4,9.5613e-13,1000,5,0
10,-6.2,9.5613e-13,1000,5,0
10,-6.0,9.5613e-13,1000,5,0
10,-5.8,9.5613e-13,1000,5,0
10,-5.6,9.5613e-13,1000,5,0
10,-5.4,9.5613e-13,1000,5,0
10,-5.2,9.5613e-13,1000,5,0
10,-5.0,9.5613e-13,1000,5,0
10,-4.8,9.5613e-13,1000,5,0
10,-4.6,9.5613e-13,1000,5,0
10,-4.4,9.5613e-13,1000,5,0
10,-4.2,9.5613e-13,1000,5,0
10,-4.0,9.5613e-13,1000,5,0
10,-3.8,9.5613e-13,1000,5,0
10,-3.6,9.5613e-13,1000,5,0
10,-3.4,9.5613e-13,1000,5,0
10,-3.2,9.5613e-13,1000,5,0
10,-3.0,9.5613e-13,1000,5,0
10,-2.8,9.5613e-13,1000,5,0
10,-2.6,9.5613e-13,1000,5,0
10,-2.4,9.5613e-13,1000,5,0
10,-2.2,9.5613e-13,1000,5,0
10,-2.0,9.5613e-13,1000,5,0
10,-1.8,9.5613e-13,1000,5,0
10,-1.6,9.5613e-13,1000,5,0
10,-1.4,9.5613e-13,1000,5,0
10,-1.2,9.5614e-13,1000,5,0
10,-1.0,9.5628e-13,1000,5,0
10,-0.8,9.597e-13,1000,5,0
10,-0.6,1.0409e-12,1000,5,0
10,-0.4,2.9887e-12,1000,5,0
10,-0.2,5.015e-11,1000,5,0
10,-3.7581e-14,1.2024e-09,1000,5,0
10,0.2,2.9011e-08,1000,5,0
10,0.4,5.2155e-07,1000,5,0
10,0.6,2.9482e-06,1000,5,0
10,0.8,7.3444e-06,1000,5,0
10,1.0,1.3812e-05,1000,5,0
10,1.2,2.2905e-05,1000,5,0
10,1.4,3.5246e-05,1000,5,0
10,1.6,5.146e-05,1000,5,0
10,1.8,7.2147e-05,1000,5,0
10,2.0,9.7873e-05,1000,5,0
10,2.2,0.00012916,1000,5,0
10,2.4,0.00016648,1000,5,0
10,2.6,0.00021027,1000,5,0
10,2.8,0.00026091,1000,5,0
10,3.0,0.00031875,1000,5,0
10,3.2,0.00038407,1000,5,0
10,3.4,0.00045714,1000,5,0
10,3.6,0.00053818,1000,5,0
10,3.8,0.00062739,1000,5,0
10,4.0,0.00072491,1000,5,0
10,4.2,0.00083087,1000,5,0
10,4.4,0.00094535,1000,5,0
10,4.6,0.0010684,1000,5,0
10,4.8,0.0012001,1000,5,0
10,5.0,0.0013404,1000,5,0
10,5.2,0.0014894,1000,5,0
10,5.4,0.0016469,1000,5,0
10,5.6,0.0018129,1000,5,0
10,5.8,0.0019873,1000,5,0
10,6.0,0.00217,1000,5,0
10,6.2,0.002361,1000,5,0
10,6.4,0.00256,1000,5,0
10,6.6,0.002767,1000,5,0
10,6.8,0.0029817,1000,5,0
10,7.0,0.003204,1000,5,0
10,7.2,0.0034337,1000,5,0
10,7.4,0.0036707,1000,5,0
10,7.6,0.0039147,1000,5,0
10,7.8,0.0041656,1000,5,0
10,8.0,0.0044231,1000,5,0
10,8.2,0.0046871,1000,5,0
10,8.4,0.0049574,1000,5,0
10,8.6,0.0052338,1000,5,0
10,8.8,0.0055161,1000,5,0
10,9.0,0.005804,1000,5,0
10,9.2,0.0060975,1000,5,0
10,9.4,0.0063963,1000,5,0
10,9.6,0.0067001,1000,5,0
10,9.8,0.007009,1000,5,0
10,10.0,0.0073226,1000,5,0
10,10.2,0.0076407,1000,5,0
10,10.4,0.0079633,1000,5,0
10,10.6,0.0082902,1000,5,0
10,10.8,0.0086211,1000,5,0
10,11.0,0.0089559,1000,5,0
10,11.2,0.0092946,1000,5,0
10,11.4,0.0096368,1000,5,0
10,11.6,0.0099825,1000,5,0
10,11.8,0.010332,1000,5,0
10,12.0,0.010684,1000,5,0
10,12.2,0.011039,1000,5,0
10,12.4,0.011397,1000,5,0
10,12.6,0.011758,1000,5,0
10,12.8,0.012122,1000,5,0
10,13.0,0.012488,1000,5,0
10,13.2,0.012857,1000,5,0
10,13.4,0.013228,1000,5,0
10,13.6,0.013601,1000,5,0
10,13.8,0.013977,1000,5,0
10,14.0,0.014354,1000,5,0
10,14.2,0.014733,1000,5,0
10,14.4,0.015115,1000,5,0
10,14.6,0.015498,1000,5,0
10,14.8,0.015882,1000,5,0
10,15.0,0.016268,1000,5,0
10,15.2,0.016656,1000,5,0
10,15.4,0.017045,1000,5,0
10,15.6,0.017435,1000,5,0
10,15.8,0.017827,1000,5,0
10,16.0,0.01822,1000,5,0
10,16.2,0.018614,1000,5,0
10,16.4,0.019009,1000,5,0
10,16.6,0.019405,1000,5,0
10,16.8,0.019801,1000,5,0
10,17.0,0.020199,1000,5,0
10,17.2,0.020597,1000,5,0
10,17.4,0.020997,1000,5,0
10,17.6,0.021397,1000,5,0
10,17.8,0.021797,1000,5,0
10,18.0,0.022198,1000,5,0
10,18.2,0.0226,1000,5,0
10,18.4,0.023002,1000,5,0
10,18.6,0.023404,1000,5,0
10,18.8,0.023807,1000,5,0
10,19.0,0.02421,1000,5,0
10,19.2,0.024614,1000,5,0
10,19.4,0.025017,1000,5,0
10,19.6,0.025421,1000,5,0
10,19.8,0.025825,1000,5,0
10,20.0,0.026229,1000,5,0
20,-20.0,9.5615e-13,1000,5,0
20,-19.8,9.5615e-13,1000,5,0
20,-19.6,9.5615e-13,1000,5,0
20,-19.4,9.5615e-13,1000,5,0
20,-19.2,9.5615e-13,1000,5,0
20,-19.0,9.5615e-13,1000,5,0
20,-18.8,9.5615e-13,1000,5,0
20,-18.6,9.5615e-13,1000,5,0
20,-18.4,9.5615e-13,1000,5,0
20,-18.2,9.5615e-13,1000,5,0
20,-18.0,9.5615e-13,1000,5,0
20,-17.8,9.5615e-13,1000,5,0
20,-17.6,9.5615e-13,1000,5,0
20,-17.4,9.5615e-13,1000,5,0
20,-17.2,9.5615e-13,1000,5,0
20,-17.0,9.5615e-13,1000,5,0
20,-16.8,9.5615e-13,1000,5,0
20,-16.6,9.5615e-13,1000,5,0
20,-16.4,9.5615e-13,1000,5,0
20,-16.2,9.5615e-13,1000,5,0
20,-16.0,9.5615e-13,1000,5,0
20,-15.8,9.5615e-13,1000,5,0
20,-15.6,9.5615e-13,1000,5,0
20,-15.4,9.5615e-13,1000,5,0
20,-15.2,9.5615e-13,1000,5,0
20,-15.0,9.5615e-13,1000,5,0
20,-14.8,9.5615e-13,1000,5,0
20,-14.6,9.5615e-13,1000,5,0
20,-14.4,9.5615e-13,1000,5,0
20,-14.2,9.5615e-13,1000,5,0
20,-14.0,9.5615e-13,1000,5,0
20,-13.8,9.5615e-13,1000,5,0
20,-13.6,9.5615e-13,1000,5,0
20,-13.4,9.5615e-13,1000,5,0
20,-13.2,9.5615e-13,1000,5,0
20,-13.0,9.5614e-13,1000,5,0
20,-12.8,9.5614e-13,1000,5,0
20,-12.6,9.5614e-13,1000,5,0
20,-12.4,9.5614e-13,1000,5,0
20,-12.2,9.5614e-13,1000,5,0
20,-12.0,9.5614e-13,1000,5,0
20,-11.8,9.5614e-13,1000,5,0
20,-11.6,9.5614e-13,1000,5,0
20,-11.4,9.5614e-13,1000,5,0
20,-11.2,9.5614e-13,1000,5,0
20,-11.0,9.5614e-13,1000,5,0
20,-10.8,9.5614e-13,1000,5,0
20,-10.6,9.5614e-13,1000,5,0
20,-10.4,9.5614e-13,1000,5,0
20,-10.2,9.5614e-13,1000,5,0
20,-10.0,9.5614e-13,1000,5,0
20,-9.8,9.5614e-13,1000,5,0
20,-9.6,9.5614e-13,1000,5,0
20,-9.4,9.5614e-13,1000,5,0
20,-9.2,9.5614e-13,1000,5,0
20,-9.0,9.5614e-13,1000,5,0
20,-8.8,9.5614e-13,1000,5,0
20,-8.6,9.5614e-13,1000,5,0
20,-8.4,9.5614e-13,1000,5,0
20,-8.2,9.5614e-13,1000,5,0
20,-8.0,9.5614e-13,1000,5,0
20,-7.8,9.5614e-13,1000,5,0
20,-7.6,9.5614e-13,1000,5,0
20,-7.4,9.5614e-13,1000,5,0
20,-7.2,9.5614e-13,1000,5,0
20,-7.0,9.5614e-13,1000,5,0
20,-6.8,9.5614e-13,1000,5,0
20,-6.6,9.5614e-13,1000,5,0
20,-6.4,9.5614e-13,1000,5,0
20,-6.2,9.5614e-13,1000,5,0
20,-6.0,9.5614e-13,1000,5,0
20,-5.8,9.5614e-13,1000,5,0
20,-5.6,9.5614e-13,1000,5,0
20,-5.4,9.5614e-13,1000,5,0
20,-5.2,9.5614e-13,1000,5,0
20,-5.0,9.5614e-13,1000,5,0
20,-4.8,9.5614e-13,1000,5,0
20,-4.6,9.5614e-13,1000,5,0
20,-4.4,9.5614e-13,1000,5,0
20,-4.2,9.5614e-13,1000,5,0
20,-4.0,9.5614e-13,1000,5,0
20,-3.8,9.5614e-13,1000,5,0
20,-3.6,9.5614e-13,1000,5,0
20,-3.4,9.5614e-13,1000,5,0
20,-3.2,9.5614e-13,1000,5,0
20,-3.0,9.5614e-13,1000,5,0
20,-2.8,9.5614e-13,1000,5,0
20,-2.6,9.5614e-13,1000,5,0
20,-2.4,9.5614e-13,1000,5,0
20,-2.2,9.5614e-13,1000,5,0
20,-2.0,9.5614e-13,1000,5,0
20,-1.8,9.5614e-13,1000,5,0
20,-1.6,9.5614e-13,1000,5,0
20,-1.4,9.5615e-13,1000,5,0
20,-1.2,9.5629e-13,1000,5,0
20,-1.0,9.5941e-13,1000,5,0
20,-0.8,1.0303e-12,1000,5,0
20,-0.6,2.6472e-12,1000,5,0
20,-0.4,3.9754e-11,1000,5,0
20,-0.2,8.9566e-10,1000,5,0
20,-3.7581e-14,2.0434e-08,1000,5,0
20,0.2,3.7521e-07,1000,5,0
20,0.4,2.4382e-06,1000,5,0
20,0.6,6.4353e-06,1000,5,0
20,0.8,1.2331e-05,1000,5,0
20,1.0,2.0603e-05,1000,5,0
20,1.2,3.1815e-05,1000,5,0
20,1.4,4.6537e-05,1000,5,0
20,1.6,6.5323e-05,1000,5,0
20,1.8,8.8697e-05,1000,5,0
20,2.0,0.00011714,1000,5,0
20,2.2,0.00015112,1000,5,0
20,2.4,0.00019103,1000,5,0
20,2.6,0.00023725,1000,5,0
20,2.8,0.00029013,1000,5,0
20,3.0,0.00034997,1000,5,0
20,3.2,0.00041706,1000,5,0
20,3.4,0.00049165,1000,5,0
20,3.6,0.00057396,1000,5,0
20,3.8,0.0006642,1000,5,0
20,4.0,0.00076253,1000,5,0
20,4.2,0.0008691,1000,5,0
20,4.4,0.00098403,1000,5,0
20,4.6,0.0011074,1000,5,0
20,4.8,0.0012393,1000,5,0
20,5.0,0.0013799,1000,5,0
20,5.2,0.001529,1000,5,0
20,5.4,0.0016867,1000,5,0
20,5.6,0.001853,1000,5,0
20,5.8,0.0020278,1000,5,0
20,6.0,0.0022111,1000,5,0
20,6.2,0.0024028,1000,5,0
20,6.4,0.0026028,1000,5,0
20,6.6,0.0028111,1000,5,0
20,6.8,0.0030273,1000,5,0
20,7.0,0.0032515,1000,5,0
20,7.2,0.0034835,1000,5,0
20,7.4,0.0037232,1000,5,0
20,7.6,0.0039703,1000,5,0
20,7.8,0.0042247,1000,5,0
20,8.0,0.0044862,1000,5,0
20,8.2,0.0047548,1000,5,0
20,8.4,0.0050301,1000,5,0
20,8.6,0.005312,1000,5,0
20,8.8,0.0056003,1000,5,0
20,9.0,0.0058949,1000,5,0
20,9.2,0.0061956,1000,5,0
20,9.4,0.0065022,1000,5,0
20,9.6,0.0068145,1000,5,0
20,9.8,0.0071324,1000,5,0
20,10.0,0.0074557,1000,5,0
20,10.2,0.0077843,1000,5,0
20,10.4,0.0081179,1000,5,0
20,10.6,0.0084565,1000,5,0
20,10.8,0.0087998,1000,5,0
20,11.0,0.0091478,1000,5,0
20,11.2,0.0095002,1000,5,0
20,11.4,0.009857,1000,5,0
20,11.6,0.010218,1000,5,0
20,11.8,0.010583,1000,5,0
20,12.0,0.010952,1000,5,0
20,12.2,0.011325,1000,5,0
20,12.4,0.011702,1000,5,0
20,12.6,0.012082,1000,5,0
20,12.8,0.012465,1000,5,0
20,13.0,0.012852,1000,5,0
20,13.2,0.013243,1000,5,0
20,13.4,0.013636,1000,5,0
20,13.6,0.014033,1000,5,0
20,13.8,0.014432,1000,5,0
20,14.0,0.014834,1000,5,0
20,14.2,0.015239,1000,5,0
20,14.4,0.015647,1000,5,0
20,14.6,0.016058,1000,5,0
20,14.8,0.016471,1000,5,0
20,15.0,0.016886,1000,5,0
20,15.2,0.017304,1000,5,0
20,15.4,0.017724,1000,5,0
20,15.6,0.018146,1000,5,0
20,15.8,0.018571,1000,5,0
20,16.0,0.018997,1000,5,0
20,16.2,0.019426,1000,5,0
20,16.4,0.019856,1000,5,0
20,16.6,0.020289,1000,5,0
20,16.8,0.020723,1000,5,0
20,17.0,0.021159,1000,5,0
20,17.2,0.021597,1000,5,0
20,17.4,0.022036,1000,5,0
20,17.6,0.022477,1000,5,0
20,17.8,0.02292,1000,5,0
20,18.0,0.023364,1000,5,0
20,18.2,0.02381,1000,5,0
20,18.4,0.024257,1000,5,0
20,18.6,0.024706,1000,5,0
20,18.8,0.025156,1000,5,0
20,19.0,0.025607,1000,5,0
20,19.2,0.026059,1000,5,0
20,19.4,0.026513,1000,5,0
20,19.6,0.026968,1000,5,0
20,19.8,0.027424,1000,5,0
20,20.0,0.027881,1000,5,0
30,-20.0,9.5616e-13,1000,5,0
30,-19.8,9.5616e-13,1000,5,0
30,-19.6,9.5616e-13,1000,5,0
30,-19.4,9.5616e-13,1000,5,0
30,-19.2,9.5616e-13,1000,5,0
30,-19.0,9.5616e-13,1000,5,0
30,-18.8,9.5616e-13,1000,5,0
30,-18.6,9.5616e-13,1000,5,0
30,-18.4,9.5616e-13,1000,5,0
30,-18.2,9.5616e-13,1000,5,0
30,-18.0,9.5616e-13,1000,5,0
30,-17.8,9.5616e-13,1000,5,0
30,-17.6,9.5616e-13,1000,5,0
30,-17.4,9.5616e-13,1000,5,0
30,-17.2,9.5616e-13,1000,5,0
30,-17.0,9.5616e-13,1000,5,0
30,-16.8,9.5616e-13,1000,5,0
30,-16.6,9.5616e-13,1000,5,0
30,-16.4,9.5616e-13,1000,5,0
30,-16.2,9.5616e-13,1000,5,0
30,-16.0,9.5616e-13,1000,5,0
30,-15.8,9.5616e-13,1000,5,0
30,-15.6,9.5616e-13,1000,5,0
30,-15.4,9.5616e-13,1000,5,0
30,-15.2,9.5616e-13,1000,5,0
30,-15.0,9.5616e-13,1000,5,0
30,-14.8,9.5616e-13,1000,5,0
30,-14.6,9.5616e-13,1000,5,0
30,-14.4,9.5616e-13,1000,5,0
30,-14.2,9.5616e-13,1000,5,0
30,-14.0,9.5616e-13,1000,5,0
30,-13.8,9.5616e-13,1000,5,0
30,-13.6,9.5616e-13,1000,5,0
30,-13.4,9.5616e-13,1000,5,0
30,-13.2,9.5616e-13,1000,5,0
30,-13.0,9.5616e-13,1000,5,0
30,-12.8,9.5616e-13,1000,5,0
30,-12.6,9.5616e-13,1000,5,0
30,-12.4,9.5616e-13,1000,5,0
30,-12.2,9.5616e-13,1000,5,0
30,-12.0,9.5616e-13,1000,5,0
30,-11.8,9.5616e-13,1000,5,0
30,-11.6,9.5616e-13,1000,5,0
30,-11.4,9.5616e-13,1000,5,0
30,-11.2,9.5616e-13,1000,5,0
30,-11.0,9.5616e-13,1000,5,0
30,-10.8,9.5616e-13,1000,5,0
30,-10.6,9.5616e-13,1000,5,0
30,-10.4,9.5616e-13,1000,5,0
30,-10.2,9.5616e-13,1000,5,0
30,-10.0,9.5616e-13,1000,5,0
30,-9.8,9.5616e-13,1000,5,0
30,-9.6,9.5616e-13,1000,5,0
30,-9.4,9.5616e-13,1000,5,0
30,-9.2,9.5616e-13,1000,5,0
30,-9.0,9.5616e-13,1000,5,0
30,-8.8,9.5616e-13,1000,5,0
30,-8.6,9.5616e-13,1000,5,0
30,-8.4,9.5616e-13,1000,5,0
30,-8.2,9.5616e-13,1000,5,0
30,-8.0,9.5616e-13,1000,5,0
30,-7.8,9.5616e-13,1000,5,0
30,-7.6,9.5616e-13,1000,5,0
30,-7.4,9.5616e-13,1000,5,0
30,-7.2,9.5616e-13,1000,5,0
30,-7.0,9.5616e-13,1000,5,0
30,-6.8,9.5616e-13,1000,5,0
30,-6.6,9.5616e-13,1000,5,0
30,-6.4,9.5616e-13,1000,5,0
30,-6.2,9.5616e-13,1000,5,0
30,-6.0,9.5616e-13,1000,5,0
30,-5.8,9.5616e-13,1000,5,0
30,-5.6,9.5616e-13,1000,5,0
30,-5.4,9.5616e-13,1000,5,0
30,-5.2,9.5616e-13,1000,5,0
30,-5.0,9.5616e-13,1000,5,0
30,-4.8,9.5616e-13,1000,5,0
30,-4.6,9.5616e-13,1000,5,0
30,-4.4,9.5616e-13,1000,5,0
30,-4.2,9.5616e-13,1000,5,0
30,-4.0,9.5616e-13,1000,5,0
30,-3.8,9.5616e-13,1000,5,0
30,-3.6,9.5616e-13,1000,5,0
30,-3.4,9.5616e-13,1000,5,0
30,-3.2,9.5616e-13,1000,5,0
30,-3.0,9.5616e-13,1000,5,0
30,-2.8,9.5616e-13,1000,5,0
30,-2.6,9.5616e-13,1000,5,0
30,-2.4,9.5616e-13,1000,5,0
30,-2.2,9.5616e-13,1000,5,0
30,-2.0,9.5616e-13,1000,5,0
30,-1.8,9.5616e-13,1000,5,0
30,-1.6,9.5621e-13,1000,5,0
30,-1.4,9.5739e-13,1000,5,0
30,-1.2,9.8252e-13,1000,5,0
30,-1.0,1.5194e-12,1000,5,0
30,-0.8,1.2981e-11,1000,5,0
30,-0.6,2.5751e-10,1000,5,0
30,-0.4,5.4445e-09,1000,5,0
30,-0.2,1.0753e-07,1000,5,0
30,-3.7581e-14,1.1622e-06,1000,5,0
30,0.2,4.1535e-06,1000,5,0
30,0.4,8.8196e-06,1000,5,0
30,0.6,1.541e-05,1000,5,0
30,0.8,2.4389e-05,1000,5,0
30,1.0,3.6245e-05,1000,5,0
30,1.2,5.1457e-05,1000,5,0
30,1.4,7.048e-05,1000,5,0
30,1.6,9.3745e-05,1000,5,0
30,1.8,0.00012165,1000,5,0
30,2.0,0.00015456,1000,5,0
30,2.2,0.00019283,1000,5,0
30,2.4,0.00023678,1000,5,0
30,2.6,0.00028669,1000,5,0
30,2.8,0.00034287,1000,5,0
30,3.0,0.00040557,1000,5,0
30,3.2,0.00047505,1000,5,0
30,3.4,0.00055154,1000,5,0
30,3.6,0.00063528,1000,5,0
30,3.8,0.00072646,1000,5,0
30,4.0,0.00082529,1000,5,0
30,4.2,0.00093193,1000,5,0
30,4.4,0.0010466,1000,5,0
30,4.6,0.0011693,1000,5,0
30,4.8,0.0013002,1000,5,0
30,5.0,0.0014395,1000,5,0
30,5.2,0.0015871,1000,5,0
30,5.4,0.0017432,1000,5,0
30,5.6,0.0019077,1000,5,0
30,5.8,0.0020806,1000,5,0
30,6.0,0.0022619,1000,5,0
30,6.2,0.0024516,1000,5,0
30,6.4,0.0026496,1000,5,0
30,6.6,0.0028559,1000,5,0
30,6.8,0.0030702,1000,5,0
30,7.0,0.0032925,1000,5,0
30,7.2,0.0035228,1000,5,0
30,7.4,0.0037607,1000,5,0
30,7.6,0.0040063,1000,5,0
30,7.8,0.0042593,1000,5,0
30,8.0,0.0045195,1000,5,0
30,8.2,0.0047869,1000,5,0
30,8.4,0.0050612,1000,5,0
30,8.6,0.0053422,1000,5,0
30,8.8,0.0056299,1000,5,0
30,9.0,0.005924,1000,5,0
30,9.2,0.0062243,1000,5,0
30,9.4,0.0065307,1000,5,0
30,9.6,0.0068429,1000,5,0
30,9.8,0.0071609,1000,5,0
30,10.0,0.0074845,1000,5,0
30,10.2,0.0078135,1000,5,0
30,10.4,0.0081477,1000,5,0
30,10.6,0.008487,1000,5,0
30,10.8,0.0088312,1000,5,0
30,11.0,0.0091802,1000,5,0
30,11.2,0.0095338,1000,5,0
30,11.4,0.0098919,1000,5,0
30,11.6,0.010254,1000,5,0
30,11.8,0.010621,1000,5,0
30,12.0,0.010992,1000,5,0
30,12.2,0.011367,1000,5,0
30,12.4,0.011745,1000,5,0
30,12.6,0.012128,1000,5,0
30,12.8,0.012514,1000,5,0
30,13.0,0.012903,1000,5,0
30,13.2,0.013296,1000,5,0
30,13.4,0.013692,1000,5,0
30,13.6,0.014092,1000,5,0
30,13.8,0.014494,1000,5,0
30,14.0,0.014899,1000,5,0
30,14.2,0.015308,1000,5,0
30,14.4,0.015719,1000,5,0
30,14.6,0.016133,1000,5,0
30,14.8,0.01655,1000,5,0
30,15.0,0.016969,1000,5,0
30,15.2,0.017391,1000,5,0
30,15.4,0.017815,1000,5,0
30,15.6,0.018242,1000,5,0
30,15.8,0.018671,1000,5,0
30,16.0,0.019102,1000,5,0
30,16.2,0.019535,1000,5,0
30,16.4,0.019971,1000,5,0
30,16.6,0.020408,1000,5,0
30,16.8,0.020848,1000,5,0
30,17.0,0.021289,1000,5,0
30,17.2,0.021732,1000,5,0
30,17.4,0.022178,1000,5,0
30,17.6,0.022625,1000,5,0
30,17.8,0.023073,1000,5,0
30,18.0,0.023524,1000,5,0
30,18.2,0.023976,1000,5,0
30,18.4,0.024429,1000,5,0
30,18.6,0.024885,1000,5,0
30,18.8,0.025341,1000,5,0
30,19.0,0.025799,1000,5,0
30,19.2,0.026259,1000,5,0
30,19.4,0.02672,1000,5,0
30,19.6,0.027182,1000,5,0
30,19.8,0.027646,1000,5,0
30,20.0,0.028111,1000,5,0
