Vds,Vgs,Ids,W,L,T
0.1,14.4,1.6476e-05,100,10,25
0.1,14.6,1.675e-05,100,10,25
0.1,14.8,1.7023e-05,100,10,25
0.1,15.0,1.7295e-05,100,10,25
0.1,15.2,1.7566e-05,100,10,25
0.1,15.4,1.7835e-05,100,10,25
0.1,15.6,1.8103e-05,100,10,25
0.1,15.8,1.8369e-05,100,10,25
0.1,16.0,1.8634e-05,100,10,25
0.1,16.2,1.8898e-05,100,10,25
0.1,16.4,1.9161e-05,100,10,25
0.1,16.6,1.9422e-05,100,10,25
0.1,16.8,1.9682e-05,100,10,25
0.1,17.0,1.994e-05,100,10,25
0.1,17.2,2.0197e-05,100,10,25
0.1,17.4,2.0452e-05,100,10,25
0.1,17.6,2.0707e-05,100,10,25
0.1,17.8,2.096e-05,100,10,25
0.1,18.0,2.1211e-05,100,10,25
0.1,18.2,2.1461e-05,100,10,25
0.1,18.4,2.171e-05,100,10,25
0.1,18.6,2.1957e-05,100,10,25
0.1,18.8,2.2203e-05,100,10,25
0.1,19.0,2.2447e-05,100,10,25
0.1,19.2,2.2691e-05,100,10,25
0.1,19.4,2.2932e-05,100,10,25
0.1,19.6,2.3173e-05,100,10,25
0.1,19.8,2.3412e-05,100,10,25
0.1,20.0,2.365e-05,100,10,25
1,-20.0,7.6665e-13,100,10,25
1,-19.8,7.6665e-13,100,10,25
1,-19.6,7.6665e-13,100,10,25
1,-19.4,7.6665e-13,100,10,25
1,-19.2,7.6665e-13,100,10,25
1,-19.0,7.6665e-13,100,10,25
1,-18.8,7.6665e-13,100,10,25
1,-18.6,7.6665e-13,100,10,25
1,-18.4,7.6665e-13,100,10,25
1,-18.2,7.6665e-13,100,10,25
1,-18.0,7.6665e-13,100,10,25
1,-17.8,7.6665e-13,100,10,25
1,-17.6,7.6665e-13,100,10,25
1,-17.4,7.6665e-13,100,10,25
1,-17.2,7.6665e-13,100,10,25
1,-17.0,7.6665e-13,100,10,25
1,-16.8,7.6665e-13,100,10,25
1,-16.6,7.6665e-13,100,10,25
1,-16.4,7.6665e-13,100,10,25
1,-16.2,7.6665e-13,100,10,25
1,-16.0,7.6665e-13,100,10,25
1,-15.8,7.6665e-13,100,10,25
1,-15.6,7.6665e-13,100,10,25
1,-15.4,7.6665e-13,100,10,25
1,-15.2,7.6665e-13,100,10,25
1,-15.0,7.6665e-13,100,10,25
1,-14.8,7.6665e-13,100,10,25
1,-14.6,7.6665e-13,100,10,25
1,-14.4,7.6665e-13,100,10,25
1,-14.2,7.6665e-13,100,10,25
1,-14.0,7.6665e-13,100,10,25
1,-13.8,7.6665e-13,100,10,25
1,-13.6,7.6665e-13,100,10,25
1,-13.4,7.6665e-13,100,10,25
1,-13.2,7.6665e-13,100,10,25
1,-13.0,7.6665e-13,100,10,25
1,-12.8,7.6665e-13,100,10,25
1,-12.6,7.6665e-13,100,10,25
1,-12.4,7.6665e-13,100,10,25
1,-12.2,7.6665e-13,100,10,25
1,-12.0,7.6665e-13,100,10,25
1,-11.8,7.6665e-13,100,10,25
1,-11.6,7.6665e-13,100,10,25
1,-11.4,7.6665e-13,100,10,25
1,-11.2,7.6665e-13,100,10,25
1,-11.0,7.6665e-13,100,10,25
1,-10.8,7.6665e-13,100,10,25
1,-10.6,7.6665e-13,100,10,25
1,-10.4,7.6665e-13,100,10,25
1,-10.2,7.6665e-13,100,10,25
1,-10.0,7.6665e-13,100,10,25
1,-9.8,7.6665e-13,100,10,25
1,-9.6,7.6665e-13,100,10,25
1,-9.4,7.6665e-13,100,10,25
1,-9.2,7.6665e-13,100,10,25
1,-9.0,7.6665e-13,100,10,25
1,-8.8,7.6665e-13,100,10,25
1,-8.6,7.6665e-13,100,10,25
1,-8.4,7.6665e-13,100,10,25
1,-8.2,7.6665e-13,100,10,25
1,-8.0,7.6665e-13,100,10,25
1,-7.8,7.6665e-13,100,10,25
1,-7.6,7.6665e-13,100,10,25
1,-7.4,7.6665e-13,100,10,25
1,-7.2,7.6665e-13,100,10,25
1,-7.0,7.6665e-13,100,10,25
1,-6.8,7.6665e-13,100,10,25
1,-6.6,7.6665e-13,100,10,25
1,-6.4,7.6665e-13,100,10,25
1,-6.2,7.6665e-13,100,10,25
1,-6.0,7.6665e-13,100,10,25
1,-5.8,7.6665e-13,100,10,25
1,-5.6,7.6665e-13,100,10,25
1,-5.4,7.6665e-13,100,10,25
1,-5.2,7.6665e-13,100,10,25
1,-5.0,7.6665e-13,100,10,25
1,-4.8,7.6665e-13,100,10,25
1,-4.6,7.6665e-13,100,10,25
1,-4.4,7.6665e-13,100,10,25
1,-4.2,7.6665e-13,100,10,25
1,-4.0,7.6665e-13,100,10,25
1,-3.8,7.6665e-13,100,10,25
1,-3.6,7.6665e-13,100,10,25
1,-3.4,7.6665e-13,100,10,25
1,-3.2,7.6665e-13,100,10,25
1,-3.0,7.6665e-13,100,10,25
1,-2.8,7.6665e-13,100,10,25
1,-2.6,7.6665e-13,100,10,25
1,-2.4,7.6665e-13,100,10,25
1,-2.2,7.6665e-13,100,10,25
1,-2.0,7.6665e-13,100,10,25
1,-1.8,7.6665e-13,100,10,25
1,-1.6,7.6665e-13,100,10,25
1,-1.4,7.6665e-13,100,10,25
1,-1.2,7.6665e-13,100,10,25
1,-1.0,7.6665e-13,100,10,25
1,-0.8,7.6668e-13,100,10,25
1,-0.6,7.6724e-13,100,10,25
1,-0.4,7.7816e-13,100,10,25
1,-0.2,9.9262e-13,100,10,25
1,-3.7581e-14,5.2558e-12,100,10,25
1,0.2,9.0893e-11,100,10,25
1,0.4,1.7905e-09,100,10,25
1,0.6,2.729e-08,100,10,25
1,0.8,1.4884e-07,100,10,25
1,1.0,3.6712e-07,100,10,25
1,1.2,6.7767e-07,100,10,25
1,1.4,1.0976e-06,100,10,25
1,1.6,1.6441e-06,100,10,25
1,1.8,2.3304e-06,100,10,25
1,2.0,3.1644e-06,100,10,25
1,2.2,4.1488e-06,100,10,25
1,2.4,5.2822e-06,100,10,25
1,2.6,6.5597e-06,100,10,25
1,2.8,7.9745e-06,100,10,25
1,3.0,9.5183e-06,100,10,25
1,3.2,1.1183e-05,100,10,25
1,3.4,1.2959e-05,100,10,25
1,3.6,1.484e-05,100,10,25
1,3.8,1.6816e-05,100,10,25
1,4.0,1.8882e-05,100,10,25
1,4.2,2.1031e-05,100,10,25
1,4.4,2.3255e-05,100,10,25
1,4.6,2.5551e-05,100,10,25
1,4.8,2.7912e-05,100,10,25
1,5.0,3.0333e-05,100,10,25
1,5.2,3.281e-05,100,10,25
1,5.4,3.5339e-05,100,10,25
1,5.6,3.7916e-05,100,10,25
1,5.8,4.0536e-05,100,10,25
1,6.0,4.3197e-05,100,10,25
1,6.2,4.5894e-05,100,10,25
1,6.4,4.8626e-05,100,10,25
1,6.6,5.1387e-05,100,10,25
1,6.8,5.4177e-05,100,10,25
1,7.0,5.6992e-05,100,10,25
1,7.2,5.9829e-05,100,10,25
1,7.4,6.2686e-05,100,10,25
1,7.6,6.5561e-05,100,10,25
1,7.8,6.8452e-05,100,10,25
1,8.0,7.1357e-05,100,10,25
1,8.2,7.4274e-05,100,10,25
1,8.4,7.72e-05,100,10,25
1,8.6,8.0135e-05,100,10,25
1,8.8,8.3077e-05,100,10,25
1,9.0,8.6024e-05,100,10,25
1,9.2,8.8974e-05,100,10,25
1,9.4,9.1928e-05,100,10,25
1,9.6,9.4883e-05,100,10,25
1,9.8,9.7837e-05,100,10,25
1,10.0,0.00010079,100,10,25
1,10.2,0.00010374,100,10,25
1,10.4,0.00010669,100,10,25
1,10.6,0.00010964,100,10,25
1,10.8,0.00011258,100,10,25
1,11.0,0.00011551,100,10,25
1,11.2,0.00011844,100,10,25
1,11.4,0.00012137,100,10,25
1,11.6,0.00012428,100,10,25
1,11.8,0.00012719,100,10,25
1,12.0,0.00013009,100,10,25
1,12.2,0.00013298,100,10,25
1,12.4,0.00013586,100,10,25
1,12.6,0.00013873,100,10,25
1,12.8,0.00014159,100,10,25
1,13.0,0.00014444,100,10,25
1,13.2,0.00014728,100,10,25
1,13.4,0.00015011,100,10,25
1,13.6,0.00015292,100,10,25
1,13.8,0.00015573,100,10,25
1,14.0,0.00015852,100,10,25
1,14.2,0.0001613,100,10,25
1,14.4,0.00016406,100,10,25
1,14.6,0.00016682,100,10,25
1,14.8,0.00016956,100,10,25
1,15.0,0.00017229,100,10,25
1,15.2,0.000175,100,10,25
1,15.4,0.0001777,100,10,25
1,15.6,0.00018039,100,10,25
1,15.8,0.00018307,100,10,25
1,16.0,0.00018573,100,10,25
1,16.2,0.00018837,100,10,25
1,16.4,0.00019101,100,10,25
1,16.6,0.00019363,100,10,25
1,16.8,0.00019623,100,10,25
1,17.0,0.00019882,100,10,25
1,17.2,0.0002014,100,10,25
1,17.4,0.00020397,100,10,25
1,17.6,0.00020652,100,10,25
1,17.8,0.00020905,100,10,25
1,18.0,0.00021157,100,10,25
1,18.2,0.00021408,100,10,25
1,18.4,0.00021657,100,10,25
1,18.6,0.00021905,100,10,25
1,18.8,0.00022152,100,10,25
1,19.0,0.00022397,100,10,25
1,19.2,0.00022641,100,10,25
1,19.4,0.00022883,100,10,25
1,19.6,0.00023124,100,10,25
1,19.8,0.00023364,100,10,25
1,20.0,0.00023602,100,10,25
5,-20.0,7.6665e-13,100,10,25
5,-19.8,7.6665e-13,100,10,25
5,-19.6,7.6665e-13,100,10,25
5,-19.4,7.6665e-13,100,10,25
5,-19.2,7.6665e-13,100,10,25
5,-19.0,7.6665e-13,100,10,25
5,-18.8,7.6665e-13,100,10,25
5,-18.6,7.6665e-13,100,10,25
5,-18.4,7.6665e-13,100,10,25
5,-18.2,7.6665e-13,100,10,25
5,-18.0,7.6665e-13,100,10,25
5,-17.8,7.6665e-13,100,10,25
5,-17.6,7.6665e-13,100,10,25
5,-17.4,7.6665e-13,100,10,25
5,-17.2,7.6665e-13,100,10,25
5,-17.0,7.6665e-13,100,10,25
5,-16.8,7.6665e-13,100,10,25
5,-16.6,7.6665e-13,100,10,25
5,-16.4,7.6665e-13,100,10,25
5,-16.2,7.6665e-13,100,10,25
5,-16.0,7.6665e-13,100,10,25
5,-15.8,7.6665e-13,100,10,25
5,-15.6,7.6665e-13,100,10,25
5,-15.4,7.6665e-13,100,10,25
5,-15.2,7.6665e-13,100,10,25
5,-15.0,7.6665e-13,100,10,25
5,-14.8,7.6665e-13,100,10,25
5,-14.6,7.6665e-13,100,10,25
5,-14.4,7.6665e-13,100,10,25
5,-14.2,7.6665e-13,100,10,25
5,-14.0,7.6665e-13,100,10,25
5,-13.8,7.6665e-13,100,10,25
5,-13.6,7.6665e-13,100,10,25
5,-13.4,7.6665e-13,100,10,25
5,-13.2,7.6665e-13,100,10,25
5,-13.0,7.6665e-13,100,10,25
5,-12.8,7.6665e-13,100,10,25
5,-12.6,7.6665e-13,100,10,25
5,-12.4,7.6665e-13,100,10,25
5,-12.2,7.6665e-13,100,10,25
5,-12.0,7.6665e-13,100,10,25
5,-11.8,7.6665e-13,100,10,25
5,-11.6,7.6665e-13,100,10,25
5,-11.4,7.6665e-13,100,10,25
5,-11.2,7.6665e-13,100,10,25
5,-11.0,7.6665e-13,100,10,25
5,-10.8,7.6665e-13,100,10,25
5,-10.6,7.6665e-13,100,10,25
5,-10.4,7.6665e-13,100,10,25
5,-10.2,7.6665e-13,100,10,25
5,-10.0,7.6665e-13,100,10,25
5,-9.8,7.6665e-13,100,10,25
5,-9.6,7.6665e-13,100,10,25
5,-9.4,7.6665e-13,100,10,25
5,-9.2,7.6665e-13,100,10,25
5,-9.0,7.6665e-13,100,10,25
5,-8.8,7.6665e-13,100,10,25
5,-8.6,7.6665e-13,100,10,25
5,-8.4,7.6665e-13,100,10,25
5,-8.2,7.6665e-13,100,10,25
5,-8.0,7.6665e-13,100,10,25
5,-7.8,7.6665e-13,100,10,25
5,-7.6,7.6665e-13,100,10,25
5,-7.4,7.6665e-13,100,10,25
5,-7.2,7.6665e-13,100,10,25
5,-7.0,7.6665e-13,100,10,25
5,-6.8,7.6665e-13,100,10,25
5,-6.6,7.6665e-13,100,10,25
5,-6.4,7.6665e-13,100,10,25
5,-6.2,7.6665e-13,100,10,25
5,-6.0,7.6665e-13,100,10,25
5,-5.8,7.6665e-13,100,10,25
5,-5.6,7.6665e-13,100,10,25
5,-5.4,7.6665e-13,100,10,25
5,-5.2,7.6665e-13,100,10,25
5,-5.0,7.6665e-13,100,10,25
5,-4.8,7.6665e-13,100,10,25
5,-4.6,7.6665e-13,100,10,25
5,-4.4,7.6665e-13,100,10,25
5,-4.2,7.6665e-13,100,10,25
5,-4.0,7.6665e-13,100,10,25
5,-3.8,7.6665e-13,100,10,25
5,-3.6,7.6665e-13,100,10,25
5,-3.4,7.6665e-13,100,10,25
5,-3.2,7.6665e-13,100,10,25
5,-3.0,7.6665e-13,100,10,25
5,-2.8,7.6665e-13,100,10,25
5,-2.6,7.6665e-13,100,10,25
5,-2.4,7.6665e-13,100,10,25
5,-2.2,7.6665e-13,100,10,25
5,-2.0,7.6665e-13,100,10,25
5,-1.8,7.6665e-13,100,10,25
5,-1.6,7.6665e-13,100,10,25
5,-1.4,7.6665e-13,100,10,25
5,-1.2,7.6665e-13,100,10,25
5,-1.0,7.6665e-13,100,10,25
5,-0.8,7.6669e-13,100,10,25
5,-0.6,7.6731e-13,100,10,25
5,-0.4,7.7952e-13,100,10,25
5,-0.2,1.0192e-12,100,10,25
5,-3.7581e-14,5.7847e-12,100,10,25
5,0.2,1.016e-10,100,10,25
5,0.4,2.0028e-09,100,10,25
5,0.6,3.001e-08,100,10,25
5,0.8,1.5909e-07,100,10,25
5,1.0,3.9098e-07,100,10,25
5,1.2,7.2765e-07,100,10,25
5,1.4,1.1956e-06,100,10,25
5,1.6,1.8256e-06,100,10,25
5,1.8,2.6491e-06,100,10,25
5,2.0,3.6965e-06,100,10,25
5,2.2,4.9969e-06,100,10,25
5,2.4,6.5774e-06,100,10,25
5,2.6,8.4627e-06,100,10,25
5,2.8,1.0675e-05,100,10,25
5,3.0,1.3234e-05,100,10,25
5,3.2,1.6158e-05,100,10,25
5,3.4,1.946e-05,100,10,25
5,3.6,2.3154e-05,100,10,25
5,3.8,2.7249e-05,100,10,25
5,4.0,3.1753e-05,100,10,25
5,4.2,3.6673e-05,100,10,25
5,4.4,4.2011e-05,100,10,25
5,4.6,4.777e-05,100,10,25
5,4.8,5.3949e-05,100,10,25
5,5.0,6.0546e-05,100,10,25
5,5.2,6.7558e-05,100,10,25
5,5.4,7.498e-05,100,10,25
5,5.6,8.2806e-05,100,10,25
5,5.8,9.1028e-05,100,10,25
5,6.0,9.9637e-05,100,10,25
5,6.2,0.00010862,100,10,25
5,6.4,0.00011798,100,10,25
5,6.6,0.00012769,100,10,25
5,6.8,0.00013774,100,10,25
5,7.0,0.00014813,100,10,25
5,7.2,0.00015883,100,10,25
5,7.4,0.00016983,100,10,25
5,7.6,0.00018113,100,10,25
5,7.8,0.00019271,100,10,25
5,8.0,0.00020455,100,10,25
5,8.2,0.00021664,100,10,25
5,8.4,0.00022897,100,10,25
5,8.6,0.00024152,100,10,25
5,8.8,0.00025428,100,10,25
5,9.0,0.00026724,100,10,25
5,9.2,0.00028038,100,10,25
5,9.4,0.00029369,100,10,25
5,9.6,0.00030716,100,10,25
5,9.8,0.00032077,100,10,25
5,10.0,0.00033453,100,10,25
5,10.2,0.0003484,100,10,25
5,10.4,0.00036239,100,10,25
5,10.6,0.00037648,100,10,25
5,10.8,0.00039067,100,10,25
5,11.0,0.00040494,100,10,25
5,11.2,0.00041928,100,10,25
5,11.4,0.00043369,100,10,25
5,11.6,0.00044815,100,10,25
5,11.8,0.00046267,100,10,25
5,12.0,0.00047722,100,10,25
5,12.2,0.00049181,100,10,25
5,12.4,0.00050642,100,10,25
5,12.6,0.00052106,100,10,25
5,12.8,0.00053571,100,10,25
5,13.0,0.00055037,100,10,25
5,13.2,0.00056502,100,10,25
5,13.4,0.00057968,100,10,25
5,13.6,0.00059433,100,10,25
5,13.8,0.00060897,100,10,25
5,14.0,0.00062359,100,10,25
5,14.2,0.00063818,100,10,25
5,14.4,0.00065276,100,10,25
5,14.6,0.0006673,100,10,25
5,14.8,0.00068181,100,10,25
5,15.0,0.00069629,100,10,25
5,15.2,0.00071073,100,10,25
5,15.4,0.00072512,100,10,25
5,15.6,0.00073948,100,10,25
5,15.8,0.00075378,100,10,25
5,16.0,0.00076804,100,10,25
5,16.2,0.00078224,100,10,25
5,16.4,0.00079639,100,10,25
5,16.6,0.00081049,100,10,25
5,16.8,0.00082453,100,10,25
5,17.0,0.00083851,100,10,25
5,17.2,0.00085244,100,10,25
5,17.4,0.0008663,100,10,25
5,17.6,0.0008801,100,10,25
5,17.8,0.00089383,100,10,25
5,18.0,0.0009075,100,10,25
5,18.2,0.00092111,100,10,25
5,18.4,0.00093465,100,10,25
5,18.6,0.00094812,100,10,25
5,18.8,0.00096152,100,10,25
5,19.0,0.00097486,100,10,25
5,19.2,0.00098812,100,10,25
5,19.4,0.0010013,100,10,25
5,19.6,0.0010144,100,10,25
5,19.8,0.0010275,100,10,25
5,20.0,0.0010405,100,10,25
10,-20.0,7.6666e-13,100,10,25
10,-19.8,7.6666e-13,100,10,25
10,-19.6,7.6666e-13,100,10,25
10,-19.4,7.6666e-13,100,10,25
10,-19.2,7.6666e-13,100,10,25
10,-19.0,7.6666e-13,100,10,25
10,-18.8,7.6666e-13,100,10,25
10,-18.6,7.6666e-13,100,10,25
10,-18.4,7.6666e-13,100,10,25
10,-18.2,7.6666e-13,100,10,25
10,-18.0,7.6666e-13,100,10,25
10,-17.8,7.6666e-13,100,10,25
10,-17.6,7.6666e-13,100,10,25
10,-17.4,7.6666e-13,100,10,25
10,-17.2,7.6666e-13,100,10,25
10,-17.0,7.6666e-13,100,10,25
10,-16.8,7.6666e-13,100,10,25
10,-16.6,7.6666e-13,100,10,25
10,-16.4,7.6666e-13,100,10,25
10,-16.2,7.6666e-13,100,10,25
10,-16.0,7.6666e-13,100,10,25
10,-15.8,7.6666e-13,100,10,25
10,-15.6,7.6666e-13,100,10,25
10,-15.4,7.6666e-13,100,10,25
10,-15.2,7.6666e-13,100,10,25
10,-15.0,7.6666e-13,100,10,25
10,-14.8,7.6666e-13,100,10,25
10,-14.6,7.6666e-13,100,10,25
10,-14.4,7.6666e-13,100,10,25
10,-14.2,7.6666e-13,100,10,25
10,-14.0,7.6666e-13,100,10,25
10,-13.8,7.6666e-13,100,10,25
10,-13.6,7.6666e-13,100,10,25
10,-13.4,7.6666e-13,100,10,25
10,-13.2,7.6666e-13,100,10,25
10,-13.0,7.6666e-13,100,10,25
10,-12.8,7.6666e-13,100,10,25
10,-12.6,7.6666e-13,100,10,25
10,-12.4,7.6666e-13,100,10,25
10,-12.2,7.6666e-13,100,10,25
10,-12.0,7.6666e-13,100,10,25
10,-11.8,7.6666e-13,100,10,25
10,-11.6,7.6666e-13,100,10,25
10,-11.4,7.6666e-13,100,10,25
10,-11.2,7.6666e-13,100,10,25
10,-11.0,7.6666e-13,100,10,25
10,-10.8,7.6666e-13,100,10,25
10,-10.6,7.6666e-13,100,10,25
10,-10.4,7.6666e-13,100,10,25
10,-10.2,7.6666e-13,100,10,25
10,-10.0,7.6666e-13,100,10,25
10,-9.8,7.6666e-13,100,10,25
10,-9.6,7.6666e-13,100,10,25
10,-9.4,7.6666e-13,100,10,25
10,-9.2,7.6666e-13,100,10,25
10,-9.0,7.6666e-13,100,10,25
10,-8.8,7.6666e-13,100,10,25
10,-8.6,7.6666e-13,100,10,25
10,-8.4,7.6666e-13,100,10,25
10,-8.2,7.6666e-13,100,10,25
10,-8.0,7.6666e-13,100,10,25
10,-7.8,7.6666e-13,100,10,25
10,-7.6,7.6666e-13,100,10,25
10,-7.4,7.6666e-13,100,10,25
10,-7.2,7.6666e-13,100,10,25
10,-7.0,7.6666e-13,100,10,25
10,-6.8,7.6666e-13,100,10,25
10,-6.6,7.6666e-13,100,10,25
