Vds,Vgs,Ids,W,L,T
0.1,-10.0,9.4247e-15,10,8,0
0.1,-9.8,9.4247e-15,10,8,0
0.1,-9.6,9.4247e-15,10,8,0
0.1,-9.4,9.4247e-15,10,8,0
0.1,-9.2,9.4247e-15,10,8,0
0.1,-9.0,9.4247e-15,10,8,0
0.1,-8.8,9.4247e-15,10,8,0
0.1,-8.6,9.4247e-15,10,8,0
0.1,-8.4,9.4247e-15,10,8,0
0.1,-8.2,9.4247e-15,10,8,0
0.1,-8.0,9.4247e-15,10,8,0
0.1,-7.8,9.4247e-15,10,8,0
0.1,-7.6,9.4247e-15,10,8,0
0.1,-7.4,9.4247e-15,10,8,0
0.1,-7.2,9.4247e-15,10,8,0
0.1,-7.0,9.4247e-15,10,8,0
0.1,-6.8,9.4247e-15,10,8,0
0.1,-6.6,9.4247e-15,10,8,0
0.1,-6.4,9.4247e-15,10,8,0
0.1,-6.2,9.4247e-15,10,8,0
0.1,-6.0,9.4247e-15,10,8,0
0.1,-5.8,9.4247e-15,10,8,0
0.1,-5.6,9.4247e-15,10,8,0
0.1,-5.4,9.4247e-15,10,8,0
0.1,-5.2,9.4247e-15,10,8,0
0.1,-5.0,9.4247e-15,10,8,0
0.1,-4.8,9.4247e-15,10,8,0
0.1,-4.6,9.4247e-15,10,8,0
0.1,-4.4,9.4247e-15,10,8,0
0.1,-4.2,9.4247e-15,10,8,0
0.1,-4.0,9.4247e-15,10,8,0
0.1,-3.8,9.4247e-15,10,8,0
0.1,-3.6,9.4247e-15,10,8,0
0.1,-3.4,9.4247e-15,10,8,0
0.1,-3.2,9.4247e-15,10,8,0
0.1,-3.0,9.4247e-15,10,8,0
0.1,-2.8,9.4247e-15,10,8,0
0.1,-2.6,9.4247e-15,10,8,0
0.1,-2.4,9.4247e-15,10,8,0
0.1,-2.2,9.4247e-15,10,8,0
0.1,-2.0,9.4247e-15,10,8,0
0.1,-1.8,9.4247e-15,10,8,0
0.1,-1.6,9.4247e-15,10,8,0
0.1,-1.4,9.4247e-15,10,8,0
0.1,-1.2,9.4247e-15,10,8,0
0.1,-1.0,9.4248e-15,10,8,0
0.1,-0.8,9.4253e-15,10,8,0
0.1,-0.6,9.4376e-15,10,8,0
0.1,-0.4,9.7254e-15,10,8,0
0.1,-0.2,1.6478e-14,10,8,0
0.1,-3.7581e-14,1.7556e-13,10,8,0
0.1,0.2,3.9335e-12,10,8,0
0.1,0.4,9.0228e-11,10,8,0
0.1,0.6,1.3553e-09,10,8,0
0.1,0.8,5.7503e-09,10,8,0
0.1,1.0,1.1959e-08,10,8,0
0.1,1.2,1.9556e-08,10,8,0
0.1,1.4,2.8638e-08,10,8,0
0.1,1.6,3.9292e-08,10,8,0
0.1,1.8,5.1564e-08,10,8,0
0.1,2.0,6.5462e-08,10,8,0
0.1,2.2,8.0965e-08,10,8,0
0.1,2.4,9.8033e-08,10,8,0
0.1,2.6,1.1661e-07,10,8,0
0.1,2.8,1.3664e-07,10,8,0
0.1,3.0,1.5805e-07,10,8,0
0.1,3.2,1.8078e-07,10,8,0
0.1,3.4,2.0475e-07,10,8,0
0.1,3.6,2.2989e-07,10,8,0
0.1,3.8,2.5614e-07,10,8,0
0.1,4.0,2.8343e-07,10,8,0
0.1,4.2,3.1169e-07,10,8,0
0.1,4.4,3.4087e-07,10,8,0
0.1,4.6,3.7089e-07,10,8,0
0.1,4.8,4.0171e-07,10,8,0
0.1,5.0,4.3327e-07,10,8,0
0.1,5.2,4.6552e-07,10,8,0
0.1,5.4,4.9839e-07,10,8,0
0.1,5.6,5.3185e-07,10,8,0
0.1,5.8,5.6585e-07,10,8,0
0.1,6.0,6.0034e-07,10,8,0
0.1,6.2,6.3528e-07,10,8,0
0.1,6.4,6.7063e-07,10,8,0
0.1,6.6,7.0634e-07,10,8,0
0.1,6.8,7.4239e-07,10,8,0
0.1,7.0,7.7875e-07,10,8,0
0.1,7.2,8.1536e-07,10,8,0
0.1,7.4,8.5221e-07,10,8,0
0.1,7.6,8.8927e-07,10,8,0
0.1,7.8,9.2651e-07,10,8,0
0.1,8.0,9.6389e-07,10,8,0
0.1,8.2,1.0014e-06,10,8,0
0.1,8.4,1.039e-06,10,8,0
0.1,8.6,1.0767e-06,10,8,0
0.1,8.8,1.1145e-06,10,8,0
0.1,9.0,1.1523e-06,10,8,0
0.1,9.2,1.1902e-06,10,8,0
0.1,9.4,1.228e-06,10,8,0
0.1,9.6,1.2658e-06,10,8,0
0.1,9.8,1.3037e-06,10,8,0
0.1,10.0,1.3414e-06,10,8,0
0.1,10.2,1.3792e-06,10,8,0
0.1,10.4,1.4169e-06,10,8,0
0.1,10.6,1.4545e-06,10,8,0
0.1,10.8,1.492e-06,10,8,0
0.1,11.0,1.5295e-06,10,8,0
0.1,11.2,1.5668e-06,10,8,0
0.1,11.4,1.6041e-06,10,8,0
0.1,11.6,1.6412e-06,10,8,0
0.1,11.8,1.6782e-06,10,8,0
0.1,12.0,1.7151e-06,10,8,0
0.1,12.2,1.7519e-06,10,8,0
0.1,12.4,1.7885e-06,10,8,0
0.1,12.6,1.8249e-06,10,8,0
0.1,12.8,1.8613e-06,10,8,0
0.1,13.0,1.8974e-06,10,8,0
0.1,13.2,1.9335e-06,10,8,0
0.1,13.4,1.9693e-06,10,8,0
0.1,13.6,2.005e-06,10,8,0
0.1,13.8,2.0406e-06,10,8,0
0.1,14.0,2.0759e-06,10,8,0
0.1,14.2,2.1111e-06,10,8,0
0.1,14.4,2.1461e-06,10,8,0
0.1,14.6,2.181e-06,10,8,0
0.1,14.8,2.2157e-06,10,8,0
0.1,15.0,2.2501e-06,10,8,0
0.1,15.2,2.2845e-06,10,8,0
0.1,15.4,2.3186e-06,10,8,0
0.1,15.6,2.3525e-06,10,8,0
0.1,15.8,2.3863e-06,10,8,0
0.1,16.0,2.4199e-06,10,8,0
0.1,16.2,2.4533e-06,10,8,0
0.1,16.4,2.4865e-06,10,8,0
0.1,16.6,2.5195e-06,10,8,0
0.1,16.8,2.5524e-06,10,8,0
0.1,17.0,2.5851e-06,10,8,0
0.1,17.2,2.6175e-06,10,8,0
0.1,17.4,2.6498e-06,10,8,0
0.1,17.6,2.6819e-06,10,8,0
0.1,17.8,2.7139e-06,10,8,0
0.1,18.0,2.7456e-06,10,8,0
0.1,18.2,2.7771e-06,10,8,0
0.1,18.4,2.8085e-06,10,8,0
0.1,18.6,2.8397e-06,10,8,0
0.1,18.8,2.8707e-06,10,8,0
0.1,19.0,2.9015e-06,10,8,0
0.1,19.2,2.9322e-06,10,8,0
0.1,19.4,2.9626e-06,10,8,0
0.1,19.6,2.9929e-06,10,8,0
0.1,19.8,3.023e-06,10,8,0
0.1,20.0,3.0529e-06,10,8,0
1,-20.0,9.5622e-15,10,8,0
1,-19.8,9.5622e-15,10,8,0
1,-19.6,9.5622e-15,10,8,0
1,-19.4,9.5622e-15,10,8,0
1,-19.2,9.5622e-15,10,8,0
1,-19.0,9.5622e-15,10,8,0
1,-18.8,9.5622e-15,10,8,0
1,-18.6,9.5622e-15,10,8,0
1,-18.4,9.5622e-15,10,8,0
1,-18.2,9.5622e-15,10,8,0
1,-18.0,9.5622e-15,10,8,0
1,-17.8,9.5622e-15,10,8,0
1,-17.6,9.5622e-15,10,8,0
1,-17.4,9.5622e-15,10,8,0
1,-17.2,9.5622e-15,10,8,0
1,-17.0,9.5622e-15,10,8,0
1,-16.8,9.5622e-15,10,8,0
1,-16.6,9.5622e-15,10,8,0
1,-16.4,9.5622e-15,10,8,0
1,-16.2,9.5622e-15,10,8,0
1,-16.0,9.5622e-15,10,8,0
1,-15.8,9.5622e-15,10,8,0
1,-15.6,9.5622e-15,10,8,0
1,-15.4,9.5622e-15,10,8,0
1,-15.2,9.5622e-15,10,8,0
1,-15.0,9.5622e-15,10,8,0
1,-14.8,9.5622e-15,10,8,0
1,-14.6,9.5622e-15,10,8,0
1,-14.4,9.5622e-15,10,8,0
1,-14.2,9.5622e-15,10,8,0
1,-14.0,9.5622e-15,10,8,0
1,-13.8,9.5622e-15,10,8,0
1,-13.6,9.5622e-15,10,8,0
1,-13.4,9.5622e-15,10,8,0
1,-13.2,9.5622e-15,10,8,0
1,-13.0,9.5622e-15,10,8,0
1,-12.8,9.5622e-15,10,8,0
1,-12.6,9.5622e-15,10,8,0
1,-12.4,9.5622e-15,10,8,0
1,-12.2,9.5622e-15,10,8,0
1,-12.0,9.5622e-15,10,8,0
1,-11.8,9.5622e-15,10,8,0
1,-11.6,9.5622e-15,10,8,0
1,-11.4,9.5622e-15,10,8,0
1,-11.2,9.5622e-15,10,8,0
1,-11.0,9.5622e-15,10,8,0
1,-10.8,9.5622e-15,10,8,0
1,-10.6,9.5622e-15,10,8,0
1,-10.4,9.5622e-15,10,8,0
1,-10.2,9.5622e-15,10,8,0
1,-10.0,9.5622e-15,10,8,0
1,-9.8,9.5622e-15,10,8,0
1,-9.6,9.5622e-15,10,8,0
1,-9.4,9.5622e-15,10,8,0
1,-9.2,9.5622e-15,10,8,0
1,-9.0,9.5622e-15,10,8,0
1,-8.8,9.5622e-15,10,8,0
1,-8.6,9.5622e-15,10,8,0
1,-8.4,9.5622e-15,10,8,0
1,-8.2,9.5622e-15,10,8,0
1,-8.0,9.5622e-15,10,8,0
1,-7.8,9.5622e-15,10,8,0
1,-7.6,9.5622e-15,10,8,0
1,-7.4,9.5622e-15,10,8,0
1,-7.2,9.5622e-15,10,8,0
1,-7.0,9.5622e-15,10,8,0
1,-6.8,9.5622e-15,10,8,0
1,-6.6,9.5622e-15,10,8,0
1,-6.4,9.5622e-15,10,8,0
1,-6.2,9.5622e-15,10,8,0
1,-6.0,9.5622e-15,10,8,0
1,-5.8,9.5622e-15,10,8,0
1,-5.6,9.5622e-15,10,8,0
1,-5.4,9.5622e-15,10,8,0
1,-5.2,9.5622e-15,10,8,0
1,-5.0,9.5622e-15,10,8,0
1,-4.8,9.5622e-15,10,8,0
1,-4.6,9.5622e-15,10,8,0
1,-4.4,9.5622e-15,10,8,0
1,-4.2,9.5622e-15,10,8,0
1,-4.0,9.5622e-15,10,8,0
1,-3.8,9.5622e-15,10,8,0
1,-3.6,9.5622e-15,10,8,0
1,-3.4,9.5622e-15,10,8,0
1,-3.2,9.5622e-15,10,8,0
1,-3.0,9.5622e-15,10,8,0
1,-2.8,9.5622e-15,10,8,0
1,-2.6,9.5622e-15,10,8,0
1,-2.4,9.5622e-15,10,8,0
1,-2.2,9.5622e-15,10,8,0
1,-2.0,9.5622e-15,10,8,0
1,-1.8,9.5622e-15,10,8,0
1,-1.6,9.5622e-15,10,8,0
1,-1.4,9.5622e-15,10,8,0
1,-1.2,9.5622e-15,10,8,0
1,-1.0,9.5623e-15,10,8,0
1,-0.8,9.5632e-15,10,8,0
1,-0.6,9.5875e-15,10,8,0
1,-0.4,1.0195e-14,10,8,0
1,-0.2,2.5611e-14,10,8,0
1,-3.7581e-14,4.2214e-13,10,8,0
1,0.2,1.0746e-11,10,8,0
1,0.4,2.7411e-10,10,8,0
1,0.6,4.592e-09,10,8,0
1,0.8,2.1772e-08,10,8,0
1,1.0,5.0592e-08,10,8,0
1,1.2,9.2005e-08,10,8,0
1,1.4,1.4869e-07,10,8,0
1,1.6,2.2305e-07,10,8,0
1,1.8,3.1679e-07,10,8,0
1,2.0,4.3086e-07,10,8,0
1,2.2,5.6545e-07,10,8,0
1,2.4,7.2019e-07,10,8,0
1,2.6,8.9425e-07,10,8,0
1,2.8,1.0865e-06,10,8,0
1,3.0,1.2958e-06,10,8,0
1,3.2,1.5209e-06,10,8,0
1,3.4,1.7606e-06,10,8,0
1,3.6,2.0136e-06,10,8,0
1,3.8,2.279e-06,10,8,0
1,4.0,2.5557e-06,10,8,0
1,4.2,2.8429e-06,10,8,0
1,4.4,3.1397e-06,10,8,0
1,4.6,3.4453e-06,10,8,0
1,4.8,3.7591e-06,10,8,0
1,5.0,4.0804e-06,10,8,0
1,5.2,4.4085e-06,10,8,0
1,5.4,4.7429e-06,10,8,0
1,5.6,5.0831e-06,10,8,0
1,5.8,5.4286e-06,10,8,0
1,6.0,5.7789e-06,10,8,0
1,6.2,6.1335e-06,10,8,0
1,6.4,6.4921e-06,10,8,0
1,6.6,6.8542e-06,10,8,0
1,6.8,7.2195e-06,10,8,0
1,7.0,7.5877e-06,10,8,0
1,7.2,7.9583e-06,10,8,0
1,7.4,8.3312e-06,10,8,0
1,7.6,8.706e-06,10,8,0
1,7.8,9.0824e-06,10,8,0
1,8.0,9.4602e-06,10,8,0
1,8.2,9.8391e-06,10,8,0
1,8.4,1.0219e-05,10,8,0
1,8.6,1.06e-05,10,8,0
1,8.8,1.0981e-05,10,8,0
1,9.0,1.1362e-05,10,8,0
1,9.2,1.1744e-05,10,8,0
1,9.4,1.2125e-05,10,8,0
1,9.6,1.2507e-05,10,8,0
1,9.8,1.2888e-05,10,8,0
1,10.0,1.3268e-05,10,8,0
1,10.2,1.3648e-05,10,8,0
1,10.4,1.4028e-05,10,8,0
1,10.6,1.4407e-05,10,8,0
1,10.8,1.4784e-05,10,8,0
1,11.0,1.5161e-05,10,8,0
1,11.2,1.5537e-05,10,8,0
1,11.4,1.5912e-05,10,8,0
1,11.6,1.6285e-05,10,8,0
1,11.8,1.6657e-05,10,8,0
1,12.0,1.7028e-05,10,8,0
1,12.2,1.7398e-05,10,8,0
1,12.4,1.7766e-05,10,8,0
1,12.6,1.8133e-05,10,8,0
1,12.8,1.8498e-05,10,8,0
1,13.0,1.8861e-05,10,8,0
1,13.2,1.9223e-05,10,8,0
1,13.4,1.9584e-05,10,8,0
1,13.6,1.9942e-05,10,8,0
1,13.8,2.0299e-05,10,8,0
1,14.0,2.0654e-05,10,8,0
1,14.2,2.1008e-05,10,8,0
1,14.4,2.1359e-05,10,8,0
1,14.6,2.1709e-05,10,8,0
1,14.8,2.2057e-05,10,8,0
1,15.0,2.2404e-05,10,8,0
1,15.2,2.2748e-05,10,8,0
1,15.4,2.3091e-05,10,8,0
1,15.6,2.3432e-05,10,8,0
1,15.8,2.3771e-05,10,8,0
1,16.0,2.4108e-05,10,8,0
1,16.2,2.4443e-05,10,8,0
1,16.4,2.4776e-05,10,8,0
1,16.6,2.5108e-05,10,8,0
1,16.8,2.5437e-05,10,8,0
1,17.0,2.5765e-05,10,8,0
1,17.2,2.6091e-05,10,8,0
1,17.4,2.6415e-05,10,8,0
1,17.6,2.6737e-05,10,8,0
1,17.8,2.7057e-05,10,8,0
1,18.0,2.7376e-05,10,8,0
1,18.2,2.7692e-05,10,8,0
1,18.4,2.8007e-05,10,8,0
1,18.6,2.832e-05,10,8,0
1,18.8,2.8631e-05,10,8,0
1,19.0,2.894e-05,10,8,0
1,19.2,2.9247e-05,10,8,0
1,19.4,2.9553e-05,10,8,0
1,19.6,2.9856e-05,10,8,0
1,19.8,3.0158e-05,10,8,0
1,20.0,3.0458e-05,10,8,0
5,-20.0,9.5662e-15,10,8,0
5,-19.8,9.5662e-15,10,8,0
5,-19.6,9.5662e-15,10,8,0
5,-19.4,9.5662e-15,10,8,0
5,-19.2,9.5662e-15,10,8,0
5,-19.0,9.5662e-15,10,8,0
5,-18.8,9.5662e-15,10,8,0
5,-18.6,9.5662e-15,10,8,0
5,-18.4,9.5662e-15,10,8,0
5,-18.2,9.5662e-15,10,8,0
5,-18.0,9.5662e-15,10,8,0
5,-17.8,9.5662e-15,10,8,0
5,-17.6,9.5662e-15,10,8,0
5,-17.4,9.5662e-15,10,8,0
5,-17.2,9.5662e-15,10,8,0
5,-17.0,9.5662e-15,10,8,0
5,-16.8,9.5662e-15,10,8,0
5,-16.6,9.5662e-15,10,8,0
5,-16.4,9.5662e-15,10,8,0
5,-16.2,9.5662e-15,10,8,0
5,-16.0,9.5662e-15,10,8,0
5,-15.8,9.5662e-15,10,8,0
5,-15.6,9.5662e-15,10,8,0
5,-15.4,9.5662e-15,10,8,0
5,-15.2,9.5662e-15,10,8,0
5,-15.0,9.5662e-15,10,8,0
5,-14.8,9.5662e-15,10,8,0
5,-14.6,9.5662e-15,10,8,0
5,-14.4,9.5662e-15,10,8,0
5,-14.2,9.5662e-15,10,8,0
5,-14.0,9.5662e-15,10,8,0
5,-13.8,9.5662e-15,10,8,0
5,-13.6,9.5662e-15,10,8,0
5,-13.4,9.5662e-15,10,8,0
5,-13.2,9.5662e-15,10,8,0
5,-13.0,9.5662e-15,10,8,0
5,-12.8,9.5662e-15,10,8,0
5,-12.6,9.5662e-15,10,8,0
5,-12.4,9.5662e-15,10,8,0
5,-12.2,9.5662e-15,10,8,0
5,-12.0,9.5662e-15,10,8,0
5,-11.8,9.5662e-15,10,8,0
5,-11.6,9.5662e-15,10,8,0
5,-11.4,9.5662e-15,10,8,0
5,-11.2,9.5662e-15,10,8,0
5,-11.0,9.5662e-15,10,8,0
5,-10.8,9.5662e-15,10,8,0
5,-10.6,9.5662e-15,10,8,0
5,-10.4,9.5662e-15,10,8,0
5,-10.2,9.5662e-15,10,8,0
5,-10.0,9.5662e-15,10,8,0
5,-9.8,9.5662e-15,10,8,0
5,-9.6,9.5662e-15,10,8,0
5,-9.4,9.5662e-15,10,8,0
5,-9.2,9.5662e-15,10,8,0
5,-9.0,9.5662e-15,10,8,0
5,-8.8,9.5662e-15,10,8,0
5,-8.6,9.5662e-15,10,8,0
5,-8.4,9.5662e-15,10,8,0
5,-8.2,9.5662e-15,10,8,0
5,-8.0,9.5662e-15,10,8,0
5,-7.8,9.5662e-15,10,8,0
5,-7.6,9.5662e-15,10,8,0
5,-7.4,9.5662e-15,10,8,0
5,-7.2,9.5662e-15,10,8,0
5,-7.0,9.5662e-15,10,8,0
5,-6.8,9.5662e-15,10,8,0
5,-6.6,9.5662e-15,10,8,0
5,-6.4,9.5662e-15,10,8,0
5,-6.2,9.5662e-15,10,8,0
5,-6.0,9.5662e-15,10,8,0
5,-5.8,9.5662e-15,10,8,0
5,-5.6,9.5662e-15,10,8,0
5,-5.4,9.5662e-15,10,8,0
5,-5.2,9.5662e-15,10,8,0
5,-5.0,9.5662e-15,10,8,0
5,-4.8,9.5662e-15,10,8,0
5,-4.6,9.5662e-15,10,8,0
5,-4.4,9.5662e-15,10,8,0
5,-4.2,9.5662e-15,10,8,0
5,-4.0,9.5662e-15,10,8,0
5,-3.8,9.5662e-15,10,8,0
5,-3.6,9.5662e-15,10,8,0
5,-3.4,9.5662e-15,10,8,0
5,-3.2,9.5662e-15,10,8,0
5,-3.0,9.5662e-15,10,8,0
5,-2.8,9.5662e-15,10,8,0
5,-2.6,9.5662e-15,10,8,0
5,-2.4,9.5662e-15,10,8,0
5,-2.2,9.5662e-15,10,8,0
5,-2.0,9.5662e-15,10,8,0
5,-1.8,9.5662e-15,10,8,0
5,-1.6,9.5662e-15,10,8,0
5,-1.4,9.5662e-15,10,8,0
5,-1.2,9.5662e-15,10,8,0
5,-1.0,9.5663e-15,10,8,0
5,-0.8,9.5674e-15,10,8,0
5,-0.6,9.5956e-15,10,8,0
5,-0.4,1.03e-14,10,8,0
5,-0.2,2.8167e-14,10,8,0
5,-3.7581e-14,4.8743e-13,10,8,0
5,0.2,1.244e-11,10,8,0
5,0.4,3.1628e-10,10,8,0
5,0.6,5.1066e-09,10,8,0
5,0.8,2.3301e-08,10,8,0
5,1.0,5.3884e-08,10,8,0
5,1.2,9.8703e-08,10,8,0
5,1.4,1.617e-07,10,8,0
5,1.6,2.4711e-07,10,8,0
5,1.8,3.5913e-07,10,8,0
5,2.0,5.0178e-07,10,8,0
5,2.2,6.7879e-07,10,8,0
5,2.4,8.9358e-07,10,8,0
5,2.6,1.1492e-06,10,8,0
5,2.8,1.4484e-06,10,8,0
5,3.0,1.7936e-06,10,8,0
5,3.2,2.1867e-06,10,8,0
5,3.4,2.6295e-06,10,8,0
5,3.6,3.1232e-06,10,8,0
5,3.8,3.6691e-06,10,8,0
5,4.0,4.2678e-06,10,8,0
5,4.2,4.9199e-06,10,8,0
5,4.4,5.6255e-06,10,8,0
5,4.6,6.3848e-06,10,8,0
5,4.8,7.1975e-06,10,8,0
5,5.0,8.0631e-06,10,8,0
5,5.2,8.981e-06,10,8,0
5,5.4,9.9504e-06,10,8,0
5,5.6,1.097e-05,10,8,0
5,5.8,1.204e-05,10,8,0
5,6.0,1.3157e-05,10,8,0
5,6.2,1.4321e-05,10,8,0
5,6.4,1.5531e-05,10,8,0
5,6.6,1.6784e-05,10,8,0
5,6.8,1.808e-05,10,8,0
5,7.0,1.9416e-05,10,8,0
5,7.2,2.0791e-05,10,8,0
5,7.4,2.2203e-05,10,8,0
5,7.6,2.365e-05,10,8,0
5,7.8,2.5131e-05,10,8,0
5,8.0,2.6644e-05,10,8,0
5,8.2,2.8187e-05,10,8,0
5,8.4,2.9758e-05,10,8,0
5,8.6,3.1357e-05,10,8,0
5,8.8,3.298e-05,10,8,0
5,9.0,3.4626e-05,10,8,0
5,9.2,3.6295e-05,10,8,0
5,9.4,3.7983e-05,10,8,0
5,9.6,3.9691e-05,10,8,0
5,9.8,4.1415e-05,10,8,0
5,10.0,4.3156e-05,10,8,0
5,10.2,4.4911e-05,10,8,0
5,10.4,4.668e-05,10,8,0
5,10.6,4.846e-05,10,8,0
5,10.8,5.0251e-05,10,8,0
5,11.0,5.2052e-05,10,8,0
5,11.2,5.3861e-05,10,8,0
5,11.4,5.5678e-05,10,8,0
5,11.6,5.7501e-05,10,8,0
5,11.8,5.933e-05,10,8,0
5,12.0,6.1163e-05,10,8,0
5,12.2,6.3e-05,10,8,0
5,12.4,6.484e-05,10,8,0
5,12.6,6.6682e-05,10,8,0
5,12.8,6.8525e-05,10,8,0
5,13.0,7.0369e-05,10,8,0
5,13.2,7.2213e-05,10,8,0
5,13.4,7.4056e-05,10,8,0
5,13.6,7.5898e-05,10,8,0
5,13.8,7.7738e-05,10,8,0
5,14.0,7.9576e-05,10,8,0
5,14.2,8.1411e-05,10,8,0
5,14.4,8.3243e-05,10,8,0
5,14.6,8.5071e-05,10,8,0
5,14.8,8.6894e-05,10,8,0
5,15.0,8.8713e-05,10,8,0
5,15.2,9.0528e-05,10,8,0
5,15.4,9.2336e-05,10,8,0
5,15.6,9.414e-05,10,8,0
5,15.8,9.5937e-05,10,8,0
5,16.0,9.7729e-05,10,8,0
5,16.2,9.9513e-05,10,8,0
5,16.4,0.00010129,10,8,0
5,16.6,0.00010306,10,8,0
5,16.8,0.00010483,10,8,0
5,17.0,0.00010658,10,8,0
5,17.2,0.00010833,10,8,0
5,17.4,0.00011008,10,8,0
5,17.6,0.00011181,10,8,0
5,17.8,0.00011354,10,8,0
5,18.0,0.00011525,10,8,0
5,18.2,0.00011696,10,8,0
5,18.4,0.00011867,10,8,0
5,18.6,0.00012036,10,8,0
5,18.8,0.00012204,10,8,0
5,19.0,0.00012372,10,8,0
5,19.2,0.00012539,10,8,0
5,19.4,0.00012705,10,8,0
5,19.6,0.0001287,10,8,0
5,19.8,0.00013034,10,8,0
5,20.0,0.00013197,10,8,0
10,-20.0,9.5712e-15,10,8,0
10,-19.8,9.5712e-15,10,8,0
10,-19.6,9.5712e-15,10,8,0
10,-19.4,9.5712e-15,10,8,0
10,-19.2,9.5712e-15,10,8,0
10,-19.0,9.5712e-15,10,8,0
10,-18.8,9.5712e-15,10,8,0
10,-18.6,9.5712e-15,10,8,0
10,-18.4,9.5712e-15,10,8,0
10,-18.2,9.5712e-15,10,8,0
10,-18.0,9.5712e-15,10,8,0
10,-17.8,9.5712e-15,10,8,0
10,-17.6,9.5712e-15,10,8,0
10,-17.4,9.5712e-15,10,8,0
10,-17.2,9.5712e-15,10,8,0
10,-17.0,9.5712e-15,10,8,0
10,-16.8,9.5712e-15,10,8,0
10,-16.6,9.5712e-15,10,8,0
10,-16.4,9.5712e-15,10,8,0
10,-16.2,9.5712e-15,10,8,0
10,-16.0,9.5712e-15,10,8,0
10,-15.8,9.5712e-15,10,8,0
10,-15.6,9.5712e-15,10,8,0
10,-15.4,9.5712e-15,10,8,0
10,-15.2,9.5712e-15,10,8,0
10,-15.0,9.5712e-15,10,8,0
10,-14.8,9.5712e-15,10,8,0
10,-14.6,9.5712e-15,10,8,0
10,-14.4,9.5712e-15,10,8,0
10,-14.2,9.5712e-15,10,8,0
10,-14.0,9.5712e-15,10,8,0
10,-13.8,9.5712e-15,10,8,0
10,-13.6,9.5712e-15,10,8,0
10,-13.4,9.5712e-15,10,8,0
10,-13.2,9.5712e-15,10,8,0
10,-13.0,9.5712e-15,10,8,0
10,-12.8,9.5712e-15,10,8,0
10,-12.6,9.5712e-15,10,8,0
10,-12.4,9.5712e-15,10,8,0
10,-12.2,9.5712e-15,10,8,0
10,-12.0,9.5712e-15,10,8,0
10,-11.8,9.5712e-15,10,8,0
10,-11.6,9.5712e-15,10,8,0
10,-11.4,9.5712e-15,10,8,0
10,-11.2,9.5712e-15,10,8,0
10,-11.0,9.5712e-15,10,8,0
10,-10.8,9.5712e-15,10,8,0
10,-10.6,9.5712e-15,10,8,0
10,-10.4,9.5712e-15,10,8,0
10,-10.2,9.5712e-15,10,8,0
10,-10.0,9.5712e-15,10,8,0
10,-9.8,9.5712e-15,10,8,0
10,-9.6,9.5712e-15,10,8,0
10,-9.4,9.5712e-15,10,8,0
10,-9.2,9.5712e-15,10,8,0
10,-9.0,9.5712e-15,10,8,0
10,-8.8,9.5712e-15,10,8,0
10,-8.6,9.5712e-15,10,8,0
10,-8.4,9.5712e-15,10,8,0
