Vds,Vgs,Ids,W,L,T
0.1,14.0,9.2666e-06,50,8,80
0.1,14.2,9.4356e-06,50,8,80
0.1,14.4,9.604e-06,50,8,80
0.1,14.6,9.7718e-06,50,8,80
0.1,14.8,9.939e-06,50,8,80
0.1,15.0,1.0106e-05,50,8,80
0.1,15.2,1.0272e-05,50,8,80
0.1,15.4,1.0437e-05,50,8,80
0.1,15.6,1.0601e-05,50,8,80
0.1,15.8,1.0765e-05,50,8,80
0.1,16.0,1.0929e-05,50,8,80
0.1,16.2,1.1091e-05,50,8,80
0.1,16.4,1.1253e-05,50,8,80
0.1,16.6,1.1414e-05,50,8,80
0.1,16.8,1.1575e-05,50,8,80
0.1,17.0,1.1734e-05,50,8,80
0.1,17.2,1.1893e-05,50,8,80
0.1,17.4,1.2052e-05,50,8,80
0.1,17.6,1.2209e-05,50,8,80
0.1,17.8,1.2366e-05,50,8,80
0.1,18.0,1.2522e-05,50,8,80
0.1,18.2,1.2677e-05,50,8,80
0.1,18.4,1.2831e-05,50,8,80
0.1,18.6,1.2985e-05,50,8,80
0.1,18.8,1.3138e-05,50,8,80
0.1,19.0,1.329e-05,50,8,80
0.1,19.2,1.3442e-05,50,8,80
0.1,19.4,1.3592e-05,50,8,80
0.1,19.6,1.3742e-05,50,8,80
0.1,19.8,1.3891e-05,50,8,80
0.1,20.0,1.404e-05,50,8,80
1,-20.0,1.3243e-11,50,8,80
1,-19.8,1.3243e-11,50,8,80
1,-19.6,1.3243e-11,50,8,80
1,-19.4,1.3243e-11,50,8,80
1,-19.2,1.3243e-11,50,8,80
1,-19.0,1.3243e-11,50,8,80
1,-18.8,1.3243e-11,50,8,80
1,-18.6,1.3243e-11,50,8,80
1,-18.4,1.3243e-11,50,8,80
1,-18.2,1.3243e-11,50,8,80
1,-18.0,1.3243e-11,50,8,80
1,-17.8,1.3243e-11,50,8,80
1,-17.6,1.3243e-11,50,8,80
1,-17.4,1.3243e-11,50,8,80
1,-17.2,1.3243e-11,50,8,80
1,-17.0,1.3243e-11,50,8,80
1,-16.8,1.3243e-11,50,8,80
1,-16.6,1.3243e-11,50,8,80
1,-16.4,1.3243e-11,50,8,80
1,-16.2,1.3243e-11,50,8,80
1,-16.0,1.3243e-11,50,8,80
1,-15.8,1.3243e-11,50,8,80
1,-15.6,1.3243e-11,50,8,80
1,-15.4,1.3243e-11,50,8,80
1,-15.2,1.3243e-11,50,8,80
1,-15.0,1.3243e-11,50,8,80
1,-14.8,1.3243e-11,50,8,80
1,-14.6,1.3243e-11,50,8,80
1,-14.4,1.3243e-11,50,8,80
1,-14.2,1.3243e-11,50,8,80
1,-14.0,1.3243e-11,50,8,80
1,-13.8,1.3243e-11,50,8,80
1,-13.6,1.3243e-11,50,8,80
1,-13.4,1.3243e-11,50,8,80
1,-13.2,1.3243e-11,50,8,80
1,-13.0,1.3243e-11,50,8,80
1,-12.8,1.3243e-11,50,8,80
1,-12.6,1.3243e-11,50,8,80
1,-12.4,1.3243e-11,50,8,80
1,-12.2,1.3243e-11,50,8,80
1,-12.0,1.3243e-11,50,8,80
1,-11.8,1.3243e-11,50,8,80
1,-11.6,1.3243e-11,50,8,80
1,-11.4,1.3243e-11,50,8,80
1,-11.2,1.3243e-11,50,8,80
1,-11.0,1.3243e-11,50,8,80
1,-10.8,1.3243e-11,50,8,80
1,-10.6,1.3243e-11,50,8,80
1,-10.4,1.3243e-11,50,8,80
1,-10.2,1.3243e-11,50,8,80
1,-10.0,1.3243e-11,50,8,80
1,-9.8,1.3243e-11,50,8,80
1,-9.6,1.3243e-11,50,8,80
1,-9.4,1.3243e-11,50,8,80
1,-9.2,1.3243e-11,50,8,80
1,-9.0,1.3243e-11,50,8,80
1,-8.8,1.3243e-11,50,8,80
1,-8.6,1.3243e-11,50,8,80
1,-8.4,1.3243e-11,50,8,80
1,-8.2,1.3243e-11,50,8,80
1,-8.0,1.3243e-11,50,8,80
1,-7.8,1.3243e-11,50,8,80
1,-7.6,1.3243e-11,50,8,80
1,-7.4,1.3243e-11,50,8,80
1,-7.2,1.3243e-11,50,8,80
1,-7.0,1.3243e-11,50,8,80
1,-6.8,1.3243e-11,50,8,80
1,-6.6,1.3243e-11,50,8,80
1,-6.4,1.3243e-11,50,8,80
1,-6.2,1.3243e-11,50,8,80
1,-6.0,1.3243e-11,50,8,80
1,-5.8,1.3243e-11,50,8,80
1,-5.6,1.3243e-11,50,8,80
1,-5.4,1.3243e-11,50,8,80
1,-5.2,1.3243e-11,50,8,80
1,-5.0,1.3243e-11,50,8,80
1,-4.8,1.3243e-11,50,8,80
1,-4.6,1.3243e-11,50,8,80
1,-4.4,1.3243e-11,50,8,80
1,-4.2,1.3243e-11,50,8,80
1,-4.0,1.3243e-11,50,8,80
1,-3.8,1.3243e-11,50,8,80
1,-3.6,1.3243e-11,50,8,80
1,-3.4,1.3243e-11,50,8,80
1,-3.2,1.3243e-11,50,8,80
1,-3.0,1.3243e-11,50,8,80
1,-2.8,1.3243e-11,50,8,80
1,-2.6,1.3243e-11,50,8,80
1,-2.4,1.3243e-11,50,8,80
1,-2.2,1.3243e-11,50,8,80
1,-2.0,1.3243e-11,50,8,80
1,-1.8,1.3243e-11,50,8,80
1,-1.6,1.3243e-11,50,8,80
1,-1.4,1.3243e-11,50,8,80
1,-1.2,1.3243e-11,50,8,80
1,-1.0,1.3243e-11,50,8,80
1,-0.8,1.3244e-11,50,8,80
1,-0.6,1.3255e-11,50,8,80
1,-0.4,1.3398e-11,50,8,80
1,-0.2,1.516e-11,50,8,80
1,-3.7581e-14,3.7036e-11,50,8,80
1,0.2,3.0918e-10,50,8,80
1,0.4,3.5577e-09,50,8,80
1,0.6,3.1104e-08,50,8,80
1,0.8,1.2282e-07,50,8,80
1,1.0,2.7218e-07,50,8,80
1,1.2,4.735e-07,50,8,80
1,1.4,7.3309e-07,50,8,80
1,1.6,1.0582e-06,50,8,80
1,1.8,1.4546e-06,50,8,80
1,2.0,1.9258e-06,50,8,80
1,2.2,2.4733e-06,50,8,80
1,2.4,3.0969e-06,50,8,80
1,2.6,3.7949e-06,50,8,80
1,2.8,4.5647e-06,50,8,80
1,3.0,5.4032e-06,50,8,80
1,3.2,6.3067e-06,50,8,80
1,3.4,7.2718e-06,50,8,80
1,3.6,8.2949e-06,50,8,80
1,3.8,9.3728e-06,50,8,80
1,4.0,1.0502e-05,50,8,80
1,4.2,1.168e-05,50,8,80
1,4.4,1.2903e-05,50,8,80
1,4.6,1.417e-05,50,8,80
1,4.8,1.5476e-05,50,8,80
1,5.0,1.6821e-05,50,8,80
1,5.2,1.8201e-05,50,8,80
1,5.4,1.9614e-05,50,8,80
1,5.6,2.1059e-05,50,8,80
1,5.8,2.2533e-05,50,8,80
1,6.0,2.4034e-05,50,8,80
1,6.2,2.5561e-05,50,8,80
1,6.4,2.7112e-05,50,8,80
1,6.6,2.8684e-05,50,8,80
1,6.8,3.0277e-05,50,8,80
1,7.0,3.1889e-05,50,8,80
1,7.2,3.3518e-05,50,8,80
1,7.4,3.5164e-05,50,8,80
1,7.6,3.6823e-05,50,8,80
1,7.8,3.8496e-05,50,8,80
1,8.0,4.0182e-05,50,8,80
1,8.2,4.1878e-05,50,8,80
1,8.4,4.3583e-05,50,8,80
1,8.6,4.5298e-05,50,8,80
1,8.8,4.702e-05,50,8,80
1,9.0,4.8749e-05,50,8,80
1,9.2,5.0484e-05,50,8,80
1,9.4,5.2224e-05,50,8,80
1,9.6,5.3968e-05,50,8,80
1,9.8,5.5716e-05,50,8,80
1,10.0,5.7466e-05,50,8,80
1,10.2,5.9219e-05,50,8,80
1,10.4,6.0972e-05,50,8,80
1,10.6,6.2727e-05,50,8,80
1,10.8,6.4482e-05,50,8,80
1,11.0,6.6236e-05,50,8,80
1,11.2,6.7989e-05,50,8,80
1,11.4,6.9742e-05,50,8,80
1,11.6,7.1492e-05,50,8,80
1,11.8,7.324e-05,50,8,80
1,12.0,7.4985e-05,50,8,80
1,12.2,7.6728e-05,50,8,80
1,12.4,7.8467e-05,50,8,80
1,12.6,8.0202e-05,50,8,80
1,12.8,8.1934e-05,50,8,80
1,13.0,8.3661e-05,50,8,80
1,13.2,8.5383e-05,50,8,80
1,13.4,8.7101e-05,50,8,80
1,13.6,8.8813e-05,50,8,80
1,13.8,9.0521e-05,50,8,80
1,14.0,9.2222e-05,50,8,80
1,14.2,9.3918e-05,50,8,80
1,14.4,9.5608e-05,50,8,80
1,14.6,9.7292e-05,50,8,80
1,14.8,9.897e-05,50,8,80
1,15.0,0.00010064,50,8,80
1,15.2,0.00010231,50,8,80
1,15.4,0.00010396,50,8,80
1,15.6,0.00010562,50,8,80
1,15.8,0.00010726,50,8,80
1,16.0,0.0001089,50,8,80
1,16.2,0.00011053,50,8,80
1,16.4,0.00011215,50,8,80
1,16.6,0.00011377,50,8,80
1,16.8,0.00011538,50,8,80
1,17.0,0.00011698,50,8,80
1,17.2,0.00011857,50,8,80
1,17.4,0.00012016,50,8,80
1,17.6,0.00012174,50,8,80
1,17.8,0.00012331,50,8,80
1,18.0,0.00012487,50,8,80
1,18.2,0.00012643,50,8,80
1,18.4,0.00012798,50,8,80
1,18.6,0.00012952,50,8,80
1,18.8,0.00013105,50,8,80
1,19.0,0.00013258,50,8,80
1,19.2,0.00013409,50,8,80
1,19.4,0.0001356,50,8,80
1,19.6,0.00013711,50,8,80
1,19.8,0.0001386,50,8,80
1,20.0,0.00014009,50,8,80
5,-20.0,1.3243e-11,50,8,80
5,-19.8,1.3243e-11,50,8,80
5,-19.6,1.3243e-11,50,8,80
5,-19.4,1.3243e-11,50,8,80
5,-19.2,1.3243e-11,50,8,80
5,-19.0,1.3243e-11,50,8,80
5,-18.8,1.3243e-11,50,8,80
5,-18.6,1.3243e-11,50,8,80
5,-18.4,1.3243e-11,50,8,80
5,-18.2,1.3243e-11,50,8,80
5,-18.0,1.3243e-11,50,8,80
5,-17.8,1.3243e-11,50,8,80
5,-17.6,1.3243e-11,50,8,80
5,-17.4,1.3243e-11,50,8,80
5,-17.2,1.3243e-11,50,8,80
5,-17.0,1.3243e-11,50,8,80
5,-16.8,1.3243e-11,50,8,80
5,-16.6,1.3243e-11,50,8,80
5,-16.4,1.3243e-11,50,8,80
5,-16.2,1.3243e-11,50,8,80
5,-16.0,1.3243e-11,50,8,80
5,-15.8,1.3243e-11,50,8,80
5,-15.6,1.3243e-11,50,8,80
5,-15.4,1.3243e-11,50,8,80
5,-15.2,1.3243e-11,50,8,80
5,-15.0,1.3243e-11,50,8,80
5,-14.8,1.3243e-11,50,8,80
5,-14.6,1.3243e-11,50,8,80
5,-14.4,1.3243e-11,50,8,80
5,-14.2,1.3243e-11,50,8,80
5,-14.0,1.3243e-11,50,8,80
5,-13.8,1.3243e-11,50,8,80
5,-13.6,1.3243e-11,50,8,80
5,-13.4,1.3243e-11,50,8,80
5,-13.2,1.3243e-11,50,8,80
5,-13.0,1.3243e-11,50,8,80
5,-12.8,1.3243e-11,50,8,80
5,-12.6,1.3243e-11,50,8,80
5,-12.4,1.3243e-11,50,8,80
5,-12.2,1.3243e-11,50,8,80
5,-12.0,1.3243e-11,50,8,80
5,-11.8,1.3243e-11,50,8,80
5,-11.6,1.3243e-11,50,8,80
5,-11.4,1.3243e-11,50,8,80
5,-11.2,1.3243e-11,50,8,80
5,-11.0,1.3243e-11,50,8,80
5,-10.8,1.3243e-11,50,8,80
5,-10.6,1.3243e-11,50,8,80
5,-10.4,1.3243e-11,50,8,80
5,-10.2,1.3243e-11,50,8,80
5,-10.0,1.3243e-11,50,8,80
5,-9.8,1.3243e-11,50,8,80
5,-9.6,1.3243e-11,50,8,80
5,-9.4,1.3243e-11,50,8,80
5,-9.2,1.3243e-11,50,8,80
5,-9.0,1.3243e-11,50,8,80
5,-8.8,1.3243e-11,50,8,80
5,-8.6,1.3243e-11,50,8,80
5,-8.4,1.3243e-11,50,8,80
5,-8.2,1.3243e-11,50,8,80
5,-8.0,1.3243e-11,50,8,80
5,-7.8,1.3243e-11,50,8,80
5,-7.6,1.3243e-11,50,8,80
5,-7.4,1.3243e-11,50,8,80
5,-7.2,1.3243e-11,50,8,80
5,-7.0,1.3243e-11,50,8,80
5,-6.8,1.3243e-11,50,8,80
5,-6.6,1.3243e-11,50,8,80
5,-6.4,1.3243e-11,50,8,80
5,-6.2,1.3243e-11,50,8,80
5,-6.0,1.3243e-11,50,8,80
5,-5.8,1.3243e-11,50,8,80
5,-5.6,1.3243e-11,50,8,80
5,-5.4,1.3243e-11,50,8,80
5,-5.2,1.3243e-11,50,8,80
5,-5.0,1.3243e-11,50,8,80
5,-4.8,1.3243e-11,50,8,80
5,-4.6,1.3243e-11,50,8,80
5,-4.4,1.3243e-11,50,8,80
5,-4.2,1.3243e-11,50,8,80
5,-4.0,1.3243e-11,50,8,80
5,-3.8,1.3243e-11,50,8,80
5,-3.6,1.3243e-11,50,8,80
5,-3.4,1.3243e-11,50,8,80
5,-3.2,1.3243e-11,50,8,80
5,-3.0,1.3243e-11,50,8,80
5,-2.8,1.3243e-11,50,8,80
5,-2.6,1.3243e-11,50,8,80
5,-2.4,1.3243e-11,50,8,80
5,-2.2,1.3243e-11,50,8,80
5,-2.0,1.3243e-11,50,8,80
5,-1.8,1.3243e-11,50,8,80
5,-1.6,1.3243e-11,50,8,80
5,-1.4,1.3243e-11,50,8,80
5,-1.2,1.3243e-11,50,8,80
5,-1.0,1.3243e-11,50,8,80
5,-0.8,1.3244e-11,50,8,80
5,-0.6,1.3257e-11,50,8,80
5,-0.4,1.3419e-11,50,8,80
5,-0.2,1.5415e-11,50,8,80
5,-3.7581e-14,4.0235e-11,50,8,80
5,0.2,3.4961e-10,50,8,80
5,0.4,4.0382e-09,50,8,80
5,0.6,3.4655e-08,50,8,80
5,0.8,1.3382e-07,50,8,80
5,1.0,2.9614e-07,50,8,80
5,1.2,5.2017e-07,50,8,80
5,1.4,8.1809e-07,50,8,80
5,1.6,1.205e-06,50,8,80
5,1.8,1.6967e-06,50,8,80
5,2.0,2.3088e-06,50,8,80
5,2.2,3.0564e-06,50,8,80
5,2.4,3.9538e-06,50,8,80
5,2.6,5.0145e-06,50,8,80
5,2.8,6.2508e-06,50,8,80
5,3.0,7.6739e-06,50,8,80
5,3.2,9.2938e-06,50,8,80
5,3.4,1.112e-05,50,8,80
5,3.6,1.3159e-05,50,8,80
5,3.8,1.5418e-05,50,8,80
5,4.0,1.7903e-05,50,8,80
5,4.2,2.0617e-05,50,8,80
5,4.4,2.3564e-05,50,8,80
5,4.6,2.6746e-05,50,8,80
5,4.8,3.0165e-05,50,8,80
5,5.0,3.3819e-05,50,8,80
5,5.2,3.7709e-05,50,8,80
5,5.4,4.1833e-05,50,8,80
5,5.6,4.6188e-05,50,8,80
5,5.8,5.0771e-05,50,8,80
5,6.0,5.5579e-05,50,8,80
5,6.2,6.0606e-05,50,8,80
5,6.4,6.5848e-05,50,8,80
5,6.6,7.1299e-05,50,8,80
5,6.8,7.6953e-05,50,8,80
5,7.0,8.2804e-05,50,8,80
5,7.2,8.8844e-05,50,8,80
5,7.4,9.5068e-05,50,8,80
5,7.6,0.00010147,50,8,80
5,7.8,0.00010804,50,8,80
5,8.0,0.00011477,50,8,80
5,8.2,0.00012165,50,8,80
5,8.4,0.00012868,50,8,80
5,8.6,0.00013585,50,8,80
5,8.8,0.00014316,50,8,80
5,9.0,0.00015058,50,8,80
5,9.2,0.00015813,50,8,80
5,9.4,0.00016578,50,8,80
5,9.6,0.00017354,50,8,80
5,9.8,0.0001814,50,8,80
5,10.0,0.00018934,50,8,80
5,10.2,0.00019737,50,8,80
5,10.4,0.00020548,50,8,80
5,10.6,0.00021366,50,8,80
5,10.8,0.00022191,50,8,80
5,11.0,0.00023021,50,8,80
5,11.2,0.00023858,50,8,80
5,11.4,0.00024699,50,8,80
5,11.6,0.00025545,50,8,80
5,11.8,0.00026395,50,8,80
5,12.0,0.00027248,50,8,80
5,12.2,0.00028105,50,8,80
5,12.4,0.00028964,50,8,80
5,12.6,0.00029826,50,8,80
5,12.8,0.00030689,50,8,80
5,13.0,0.00031555,50,8,80
5,13.2,0.00032421,50,8,80
5,13.4,0.00033289,50,8,80
5,13.6,0.00034157,50,8,80
5,13.8,0.00035026,50,8,80
5,14.0,0.00035894,50,8,80
5,14.2,0.00036763,50,8,80
5,14.4,0.00037631,50,8,80
5,14.6,0.00038498,50,8,80
5,14.8,0.00039365,50,8,80
5,15.0,0.0004023,50,8,80
5,15.2,0.00041095,50,8,80
5,15.4,0.00041957,50,8,80
5,15.6,0.00042818,50,8,80
5,15.8,0.00043677,50,8,80
5,16.0,0.00044534,50,8,80
5,16.2,0.00045389,50,8,80
5,16.4,0.00046242,50,8,80
5,16.6,0.00047092,50,8,80
5,16.8,0.0004794,50,8,80
5,17.0,0.00048785,50,8,80
5,17.2,0.00049628,50,8,80
5,17.4,0.00050467,50,8,80
5,17.6,0.00051304,50,8,80
5,17.8,0.00052138,50,8,80
5,18.0,0.00052968,50,8,80
5,18.2,0.00053796,50,8,80
5,18.4,0.0005462,50,8,80
5,18.6,0.0005544,50,8,80
5,18.8,0.00056258,50,8,80
5,19.0,0.00057072,50,8,80
5,19.2,0.00057882,50,8,80
5,19.4,0.00058689,50,8,80
5,19.6,0.00059492,50,8,80
5,19.8,0.00060292,50,8,80
5,20.0,0.00061088,50,8,80
10,-20.0,1.3243e-11,50,8,80
10,-19.8,1.3243e-11,50,8,80
10,-19.6,1.3243e-11,50,8,80
10,-19.4,1.3243e-11,50,8,80
10,-19.2,1.3243e-11,50,8,80
10,-19.0,1.3243e-11,50,8,80
10,-18.8,1.3243e-11,50,8,80
10,-18.6,1.3243e-11,50,8,80
10,-18.4,1.3243e-11,50,8,80
10,-18.2,1.3243e-11,50,8,80
10,-18.0,1.3243e-11,50,8,80
10,-17.8,1.3243e-11,50,8,80
10,-17.6,1.3243e-11,50,8,80
10,-17.4,1.3243e-11,50,8,80
10,-17.2,1.3243e-11,50,8,80
10,-17.0,1.3243e-11,50,8,80
10,-16.8,1.3243e-11,50,8,80
10,-16.6,1.3243e-11,50,8,80
10,-16.4,1.3243e-11,50,8,80
10,-16.2,1.3243e-11,50,8,80
10,-16.0,1.3243e-11,50,8,80
10,-15.8,1.3243e-11,50,8,80
10,-15.6,1.3243e-11,50,8,80
10,-15.4,1.3243e-11,50,8,80
10,-15.2,1.3243e-11,50,8,80
10,-15.0,1.3243e-11,50,8,80
10,-14.8,1.3243e-11,50,8,80
10,-14.6,1.3243e-11,50,8,80
10,-14.4,1.3243e-11,50,8,80
10,-14.2,1.3243e-11,50,8,80
10,-14.0,1.3243e-11,50,8,80
10,-13.8,1.3243e-11,50,8,80
10,-13.6,1.3243e-11,50,8,80
10,-13.4,1.3243e-11,50,8,80
10,-13.2,1.3243e-11,50,8,80
10,-13.0,1.3243e-11,50,8,80
10,-12.8,1.3243e-11,50,8,80
10,-12.6,1.3243e-11,50,8,80
10,-12.4,1.3243e-11,50,8,80
10,-12.2,1.3243e-11,50,8,80
10,-12.0,1.3243e-11,50,8,80
10,-11.8,1.3243e-11,50,8,80
10,-11.6,1.3243e-11,50,8,80
10,-11.4,1.3243e-11,50,8,80
10,-11.2,1.3243e-11,50,8,80
10,-11.0,1.3243e-11,50,8,80
10,-10.8,1.3243e-11,50,8,80
10,-10.6,1.3243e-11,50,8,80
10,-10.4,1.3243e-11,50,8,80
10,-10.2,1.3243e-11,50,8,80
10,-10.0,1.3243e-11,50,8,80
10,-9.8,1.3243e-11,50,8,80
10,-9.6,1.3243e-11,50,8,80
10,-9.4,1.3243e-11,50,8,80
10,-9.2,1.3243e-11,50,8,80
10,-9.0,1.3243e-11,50,8,80
10,-8.8,1.3243e-11,50,8,80
10,-8.6,1.3243e-11,50,8,80
10,-8.4,1.3243e-11,50,8,80
10,-8.2,1.3243e-11,50,8,80
10,-8.0,1.3243e-11,50,8,80
10,-7.8,1.3243e-11,50,8,80
10,-7.6,1.3243e-11,50,8,80
10,-7.4,1.3243e-11,50,8,80
10,-7.2,1.3243e-11,50,8,80
