Vds,Vgs,Ids,W,L,T
0.1,-9.2,8.9232e-12,35,8,80
0.1,-9.0,8.9232e-12,35,8,80
0.1,-8.8,8.9232e-12,35,8,80
0.1,-8.6,8.9232e-12,35,8,80
0.1,-8.4,8.9232e-12,35,8,80
0.1,-8.2,8.9232e-12,35,8,80
0.1,-8.0,8.9232e-12,35,8,80
0.1,-7.8,8.9232e-12,35,8,80
0.1,-7.6,8.9232e-12,35,8,80
0.1,-7.4,8.9232e-12,35,8,80
0.1,-7.2,8.9232e-12,35,8,80
0.1,-7.0,8.9232e-12,35,8,80
0.1,-6.8,8.9232e-12,35,8,80
0.1,-6.6,8.9232e-12,35,8,80
0.1,-6.4,8.9232e-12,35,8,80
0.1,-6.2,8.9232e-12,35,8,80
0.1,-6.0,8.9232e-12,35,8,80
0.1,-5.8,8.9232e-12,35,8,80
0.1,-5.6,8.9232e-12,35,8,80
0.1,-5.4,8.9232e-12,35,8,80
0.1,-5.2,8.9232e-12,35,8,80
0.1,-5.0,8.9232e-12,35,8,80
0.1,-4.8,8.9232e-12,35,8,80
0.1,-4.6,8.9232e-12,35,8,80
0.1,-4.4,8.9232e-12,35,8,80
0.1,-4.2,8.9232e-12,35,8,80
0.1,-4.0,8.9232e-12,35,8,80
0.1,-3.8,8.9232e-12,35,8,80
0.1,-3.6,8.9232e-12,35,8,80
0.1,-3.4,8.9232e-12,35,8,80
0.1,-3.2,8.9232e-12,35,8,80
0.1,-3.0,8.9232e-12,35,8,80
0.1,-2.8,8.9232e-12,35,8,80
0.1,-2.6,8.9232e-12,35,8,80
0.1,-2.4,8.9232e-12,35,8,80
0.1,-2.2,8.9232e-12,35,8,80
0.1,-2.0,8.9232e-12,35,8,80
0.1,-1.8,8.9232e-12,35,8,80
0.1,-1.6,8.9232e-12,35,8,80
0.1,-1.4,8.9232e-12,35,8,80
0.1,-1.2,8.9232e-12,35,8,80
0.1,-1.0,8.9232e-12,35,8,80
0.1,-0.8,8.9234e-12,35,8,80
0.1,-0.6,8.9265e-12,35,8,80
0.1,-0.4,8.9611e-12,35,8,80
0.1,-0.2,9.3592e-12,35,8,80
0.1,-3.7581e-14,1.3946e-11,35,8,80
0.1,0.2,6.6676e-11,35,8,80
0.1,0.4,6.4637e-10,35,8,80
0.1,0.6,5.1566e-09,35,8,80
0.1,0.8,1.8731e-08,35,8,80
0.1,1.0,3.8251e-08,35,8,80
0.1,1.2,6.152e-08,35,8,80
0.1,1.4,8.8487e-08,35,8,80
0.1,1.6,1.1938e-07,35,8,80
0.1,1.8,1.5439e-07,35,8,80
0.1,2.0,1.9362e-07,35,8,80
0.1,2.2,2.3712e-07,35,8,80
0.1,2.4,2.8489e-07,35,8,80
0.1,2.6,3.3688e-07,35,8,80
0.1,2.8,3.93e-07,35,8,80
0.1,3.0,4.5316e-07,35,8,80
0.1,3.2,5.1722e-07,35,8,80
0.1,3.4,5.8506e-07,35,8,80
0.1,3.6,6.5653e-07,35,8,80
0.1,3.8,7.315e-07,35,8,80
0.1,4.0,8.098e-07,35,8,80
0.1,4.2,8.913e-07,35,8,80
0.1,4.4,9.7585e-07,35,8,80
0.1,4.6,1.0633e-06,35,8,80
0.1,4.8,1.1535e-06,35,8,80
0.1,5.0,1.2463e-06,35,8,80
0.1,5.2,1.3415e-06,35,8,80
0.1,5.4,1.4391e-06,35,8,80
0.1,5.6,1.5389e-06,35,8,80
0.1,5.8,1.6408e-06,35,8,80
0.1,6.0,1.7445e-06,35,8,80
0.1,6.2,1.8501e-06,35,8,80
0.1,6.4,1.9574e-06,35,8,80
0.1,6.6,2.0662e-06,35,8,80
0.1,6.8,2.1765e-06,35,8,80
0.1,7.0,2.2882e-06,35,8,80
0.1,7.2,2.4011e-06,35,8,80
0.1,7.4,2.5151e-06,35,8,80
0.1,7.6,2.6303e-06,35,8,80
0.1,7.8,2.7463e-06,35,8,80
0.1,8.0,2.8633e-06,35,8,80
0.1,8.2,2.981e-06,35,8,80
0.1,8.4,3.0995e-06,35,8,80
0.1,8.6,3.2186e-06,35,8,80
0.1,8.8,3.3383e-06,35,8,80
0.1,9.0,3.4584e-06,35,8,80
0.1,9.2,3.5791e-06,35,8,80
0.1,9.4,3.7001e-06,35,8,80
0.1,9.6,3.8214e-06,35,8,80
0.1,9.8,3.9429e-06,35,8,80
0.1,10.0,4.0647e-06,35,8,80
0.1,10.2,4.1867e-06,35,8,80
0.1,10.4,4.3087e-06,35,8,80
0.1,10.6,4.4309e-06,35,8,80
0.1,10.8,4.5531e-06,35,8,80
0.1,11.0,4.6752e-06,35,8,80
0.1,11.2,4.7974e-06,35,8,80
0.1,11.4,4.9194e-06,35,8,80
0.1,11.6,5.0414e-06,35,8,80
0.1,11.8,5.1632e-06,35,8,80
0.1,12.0,5.2848e-06,35,8,80
0.1,12.2,5.4062e-06,35,8,80
0.1,12.4,5.5274e-06,35,8,80
0.1,12.6,5.6484e-06,35,8,80
0.1,12.8,5.7691e-06,35,8,80
0.1,13.0,5.8895e-06,35,8,80
0.1,13.2,6.0096e-06,35,8,80
0.1,13.4,6.1294e-06,35,8,80
0.1,13.6,6.2488e-06,35,8,80
0.1,13.8,6.3679e-06,35,8,80
0.1,14.0,6.4866e-06,35,8,80
0.1,14.2,6.6049e-06,35,8,80
0.1,14.4,6.7228e-06,35,8,80
0.1,14.6,6.8403e-06,35,8,80
0.1,14.8,6.9573e-06,35,8,80
0.1,15.0,7.0739e-06,35,8,80
0.1,15.2,7.1901e-06,35,8,80
0.1,15.4,7.3058e-06,35,8,80
0.1,15.6,7.421e-06,35,8,80
0.1,15.8,7.5358e-06,35,8,80
0.1,16.0,7.6501e-06,35,8,80
0.1,16.2,7.7639e-06,35,8,80
0.1,16.4,7.8772e-06,35,8,80
0.1,16.6,7.99e-06,35,8,80
0.1,16.8,8.1023e-06,35,8,80
0.1,17.0,8.2141e-06,35,8,80
0.1,17.2,8.3254e-06,35,8,80
0.1,17.4,8.4361e-06,35,8,80
0.1,17.6,8.5464e-06,35,8,80
0.1,17.8,8.6561e-06,35,8,80
0.1,18.0,8.7653e-06,35,8,80
0.1,18.2,8.8739e-06,35,8,80
0.1,18.4,8.982e-06,35,8,80
0.1,18.6,9.0896e-06,35,8,80
0.1,18.8,9.1967e-06,35,8,80
0.1,19.0,9.3032e-06,35,8,80
0.1,19.2,9.4092e-06,35,8,80
0.1,19.4,9.5147e-06,35,8,80
0.1,19.6,9.6196e-06,35,8,80
0.1,19.8,9.724e-06,35,8,80
0.1,20.0,9.8278e-06,35,8,80
1,-20.0,9.2698e-12,35,8,80
1,-19.8,9.2698e-12,35,8,80
1,-19.6,9.2698e-12,35,8,80
1,-19.4,9.2698e-12,35,8,80
1,-19.2,9.2698e-12,35,8,80
1,-19.0,9.2698e-12,35,8,80
1,-18.8,9.2698e-12,35,8,80
1,-18.6,9.2698e-12,35,8,80
1,-18.4,9.2698e-12,35,8,80
1,-18.2,9.2698e-12,35,8,80
1,-18.0,9.2698e-12,35,8,80
1,-17.8,9.2698e-12,35,8,80
1,-17.6,9.2698e-12,35,8,80
1,-17.4,9.2698e-12,35,8,80
1,-17.2,9.2698e-12,35,8,80
1,-17.0,9.2698e-12,35,8,80
1,-16.8,9.2698e-12,35,8,80
1,-16.6,9.2698e-12,35,8,80
1,-16.4,9.2698e-12,35,8,80
1,-16.2,9.2698e-12,35,8,80
1,-16.0,9.2698e-12,35,8,80
1,-15.8,9.2698e-12,35,8,80
1,-15.6,9.2698e-12,35,8,80
1,-15.4,9.2698e-12,35,8,80
1,-15.2,9.2698e-12,35,8,80
1,-15.0,9.2698e-12,35,8,80
1,-14.8,9.2698e-12,35,8,80
1,-14.6,9.2698e-12,35,8,80
1,-14.4,9.2698e-12,35,8,80
1,-14.2,9.2698e-12,35,8,80
1,-14.0,9.2698e-12,35,8,80
1,-13.8,9.2698e-12,35,8,80
1,-13.6,9.2698e-12,35,8,80
1,-13.4,9.2698e-12,35,8,80
1,-13.2,9.2698e-12,35,8,80
1,-13.0,9.2698e-12,35,8,80
1,-12.8,9.2698e-12,35,8,80
1,-12.6,9.2698e-12,35,8,80
1,-12.4,9.2698e-12,35,8,80
1,-12.2,9.2698e-12,35,8,80
1,-12.0,9.2698e-12,35,8,80
1,-11.8,9.2698e-12,35,8,80
1,-11.6,9.2698e-12,35,8,80
1,-11.4,9.2698e-12,35,8,80
1,-11.2,9.2698e-12,35,8,80
1,-11.0,9.2698e-12,35,8,80
1,-10.8,9.2698e-12,35,8,80
1,-10.6,9.2698e-12,35,8,80
1,-10.4,9.2698e-12,35,8,80
1,-10.2,9.2698e-12,35,8,80
1,-10.0,9.2698e-12,35,8,80
1,-9.8,9.2698e-12,35,8,80
1,-9.6,9.2698e-12,35,8,80
1,-9.4,9.2698e-12,35,8,80
1,-9.2,9.2698e-12,35,8,80
1,-9.0,9.2698e-12,35,8,80
1,-8.8,9.2698e-12,35,8,80
1,-8.6,9.2698e-12,35,8,80
1,-8.4,9.2698e-12,35,8,80
1,-8.2,9.2698e-12,35,8,80
1,-8.0,9.2698e-12,35,8,80
1,-7.8,9.2698e-12,35,8,80
1,-7.6,9.2698e-12,35,8,80
1,-7.4,9.2698e-12,35,8,80
1,-7.2,9.2698e-12,35,8,80
1,-7.0,9.2698e-12,35,8,80
1,-6.8,9.2698e-12,35,8,80
1,-6.6,9.2698e-12,35,8,80
1,-6.4,9.2698e-12,35,8,80
1,-6.2,9.2698e-12,35,8,80
1,-6.0,9.2698e-12,35,8,80
1,-5.8,9.2698e-12,35,8,80
1,-5.6,9.2698e-12,35,8,80
1,-5.4,9.2698e-12,35,8,80
1,-5.2,9.2698e-12,35,8,80
1,-5.0,9.2698e-12,35,8,80
1,-4.8,9.2698e-12,35,8,80
1,-4.6,9.2698e-12,35,8,80
1,-4.4,9.2698e-12,35,8,80
1,-4.2,9.2698e-12,35,8,80
1,-4.0,9.2698e-12,35,8,80
1,-3.8,9.2698e-12,35,8,80
1,-3.6,9.2698e-12,35,8,80
1,-3.4,9.2698e-12,35,8,80
1,-3.2,9.2698e-12,35,8,80
1,-3.0,9.2698e-12,35,8,80
1,-2.8,9.2698e-12,35,8,80
1,-2.6,9.2698e-12,35,8,80
1,-2.4,9.2698e-12,35,8,80
1,-2.2,9.2698e-12,35,8,80
1,-2.0,9.2698e-12,35,8,80
1,-1.8,9.2698e-12,35,8,80
1,-1.6,9.2698e-12,35,8,80
1,-1.4,9.2698e-12,35,8,80
1,-1.2,9.2698e-12,35,8,80
1,-1.0,9.2699e-12,35,8,80
1,-0.8,9.2706e-12,35,8,80
1,-0.6,9.2787e-12,35,8,80
1,-0.4,9.3787e-12,35,8,80
1,-0.2,1.0612e-11,35,8,80
1,-3.7581e-14,2.5925e-11,35,8,80
1,0.2,2.1643e-10,35,8,80
1,0.4,2.4904e-09,35,8,80
1,0.6,2.1773e-08,35,8,80
1,0.8,8.5975e-08,35,8,80
1,1.0,1.9053e-07,35,8,80
1,1.2,3.3145e-07,35,8,80
1,1.4,5.1316e-07,35,8,80
1,1.6,7.4075e-07,35,8,80
1,1.8,1.0182e-06,35,8,80
1,2.0,1.348e-06,35,8,80
1,2.2,1.7313e-06,35,8,80
1,2.4,2.1678e-06,35,8,80
1,2.6,2.6565e-06,35,8,80
1,2.8,3.1953e-06,35,8,80
1,3.0,3.7822e-06,35,8,80
1,3.2,4.4147e-06,35,8,80
1,3.4,5.0902e-06,35,8,80
1,3.6,5.8065e-06,35,8,80
1,3.8,6.561e-06,35,8,80
1,4.0,7.3515e-06,35,8,80
1,4.2,8.176e-06,35,8,80
1,4.4,9.0323e-06,35,8,80
1,4.6,9.9187e-06,35,8,80
1,4.8,1.0833e-05,35,8,80
1,5.0,1.1775e-05,35,8,80
1,5.2,1.2741e-05,35,8,80
1,5.4,1.373e-05,35,8,80
1,5.6,1.4741e-05,35,8,80
1,5.8,1.5773e-05,35,8,80
1,6.0,1.6824e-05,35,8,80
1,6.2,1.7893e-05,35,8,80
1,6.4,1.8978e-05,35,8,80
1,6.6,2.0079e-05,35,8,80
1,6.8,2.1194e-05,35,8,80
1,7.0,2.2322e-05,35,8,80
1,7.2,2.3463e-05,35,8,80
1,7.4,2.4614e-05,35,8,80
1,7.6,2.5776e-05,35,8,80
1,7.8,2.6947e-05,35,8,80
1,8.0,2.8127e-05,35,8,80
1,8.2,2.9314e-05,35,8,80
1,8.4,3.0508e-05,35,8,80
1,8.6,3.1709e-05,35,8,80
1,8.8,3.2914e-05,35,8,80
1,9.0,3.4125e-05,35,8,80
1,9.2,3.5339e-05,35,8,80
1,9.4,3.6557e-05,35,8,80
1,9.6,3.7778e-05,35,8,80
1,9.8,3.9001e-05,35,8,80
1,10.0,4.0226e-05,35,8,80
1,10.2,4.1453e-05,35,8,80
1,10.4,4.2681e-05,35,8,80
1,10.6,4.3909e-05,35,8,80
1,10.8,4.5137e-05,35,8,80
1,11.0,4.6365e-05,35,8,80
1,11.2,4.7593e-05,35,8,80
1,11.4,4.8819e-05,35,8,80
1,11.6,5.0044e-05,35,8,80
1,11.8,5.1268e-05,35,8,80
1,12.0,5.249e-05,35,8,80
1,12.2,5.371e-05,35,8,80
1,12.4,5.4927e-05,35,8,80
1,12.6,5.6142e-05,35,8,80
1,12.8,5.7354e-05,35,8,80
1,13.0,5.8563e-05,35,8,80
1,13.2,5.9768e-05,35,8,80
1,13.4,6.0971e-05,35,8,80
1,13.6,6.2169e-05,35,8,80
1,13.8,6.3364e-05,35,8,80
1,14.0,6.4556e-05,35,8,80
1,14.2,6.5743e-05,35,8,80
1,14.4,6.6926e-05,35,8,80
1,14.6,6.8105e-05,35,8,80
1,14.8,6.9279e-05,35,8,80
1,15.0,7.0449e-05,35,8,80
1,15.2,7.1614e-05,35,8,80
1,15.4,7.2775e-05,35,8,80
1,15.6,7.3931e-05,35,8,80
1,15.8,7.5082e-05,35,8,80
1,16.0,7.6228e-05,35,8,80
1,16.2,7.737e-05,35,8,80
1,16.4,7.8506e-05,35,8,80
1,16.6,7.9637e-05,35,8,80
1,16.8,8.0763e-05,35,8,80
1,17.0,8.1884e-05,35,8,80
1,17.2,8.3e-05,35,8,80
1,17.4,8.4111e-05,35,8,80
1,17.6,8.5216e-05,35,8,80
1,17.8,8.6316e-05,35,8,80
1,18.0,8.7411e-05,35,8,80
1,18.2,8.85e-05,35,8,80
1,18.4,8.9584e-05,35,8,80
1,18.6,9.0662e-05,35,8,80
1,18.8,9.1736e-05,35,8,80
1,19.0,9.2803e-05,35,8,80
1,19.2,9.3866e-05,35,8,80
1,19.4,9.4923e-05,35,8,80
1,19.6,9.5974e-05,35,8,80
1,19.8,9.7021e-05,35,8,80
1,20.0,9.8061e-05,35,8,80
5,-20.0,9.2698e-12,35,8,80
5,-19.8,9.2698e-12,35,8,80
5,-19.6,9.2698e-12,35,8,80
5,-19.4,9.2698e-12,35,8,80
5,-19.2,9.2698e-12,35,8,80
5,-19.0,9.2698e-12,35,8,80
5,-18.8,9.2698e-12,35,8,80
5,-18.6,9.2698e-12,35,8,80
5,-18.4,9.2698e-12,35,8,80
5,-18.2,9.2698e-12,35,8,80
5,-18.0,9.2698e-12,35,8,80
5,-17.8,9.2698e-12,35,8,80
5,-17.6,9.2698e-12,35,8,80
5,-17.4,9.2698e-12,35,8,80
5,-17.2,9.2698e-12,35,8,80
5,-17.0,9.2698e-12,35,8,80
5,-16.8,9.2698e-12,35,8,80
5,-16.6,9.2698e-12,35,8,80
5,-16.4,9.2698e-12,35,8,80
5,-16.2,9.2698e-12,35,8,80
5,-16.0,9.2698e-12,35,8,80
5,-15.8,9.2698e-12,35,8,80
5,-15.6,9.2698e-12,35,8,80
5,-15.4,9.2698e-12,35,8,80
5,-15.2,9.2698e-12,35,8,80
5,-15.0,9.2698e-12,35,8,80
5,-14.8,9.2698e-12,35,8,80
5,-14.6,9.2698e-12,35,8,80
5,-14.4,9.2698e-12,35,8,80
5,-14.2,9.2698e-12,35,8,80
5,-14.0,9.2698e-12,35,8,80
5,-13.8,9.2698e-12,35,8,80
5,-13.6,9.2698e-12,35,8,80
5,-13.4,9.2698e-12,35,8,80
5,-13.2,9.2698e-12,35,8,80
5,-13.0,9.2698e-12,35,8,80
5,-12.8,9.2698e-12,35,8,80
5,-12.6,9.2698e-12,35,8,80
5,-12.4,9.2698e-12,35,8,80
5,-12.2,9.2698e-12,35,8,80
5,-12.0,9.2698e-12,35,8,80
5,-11.8,9.2698e-12,35,8,80
5,-11.6,9.2698e-12,35,8,80
5,-11.4,9.2698e-12,35,8,80
5,-11.2,9.2698e-12,35,8,80
5,-11.0,9.2698e-12,35,8,80
5,-10.8,9.2698e-12,35,8,80
5,-10.6,9.2698e-12,35,8,80
5,-10.4,9.2698e-12,35,8,80
5,-10.2,9.2698e-12,35,8,80
5,-10.0,9.2698e-12,35,8,80
5,-9.8,9.2698e-12,35,8,80
5,-9.6,9.2698e-12,35,8,80
5,-9.4,9.2698e-12,35,8,80
5,-9.2,9.2698e-12,35,8,80
5,-9.0,9.2698e-12,35,8,80
5,-8.8,9.2698e-12,35,8,80
5,-8.6,9.2698e-12,35,8,80
5,-8.4,9.2698e-12,35,8,80
5,-8.2,9.2698e-12,35,8,80
5,-8.0,9.2698e-12,35,8,80
5,-7.8,9.2698e-12,35,8,80
5,-7.6,9.2698e-12,35,8,80
5,-7.4,9.2698e-12,35,8,80
5,-7.2,9.2698e-12,35,8,80
5,-7.0,9.2698e-12,35,8,80
5,-6.8,9.2698e-12,35,8,80
5,-6.6,9.2698e-12,35,8,80
5,-6.4,9.2698e-12,35,8,80
5,-6.2,9.2698e-12,35,8,80
5,-6.0,9.2698e-12,35,8,80
5,-5.8,9.2698e-12,35,8,80
5,-5.6,9.2698e-12,35,8,80
5,-5.4,9.2698e-12,35,8,80
5,-5.2,9.2698e-12,35,8,80
5,-5.0,9.2698e-12,35,8,80
5,-4.8,9.2698e-12,35,8,80
5,-4.6,9.2698e-12,35,8,80
5,-4.4,9.2698e-12,35,8,80
5,-4.2,9.2698e-12,35,8,80
5,-4.0,9.2698e-12,35,8,80
5,-3.8,9.2698e-12,35,8,80
5,-3.6,9.2698e-12,35,8,80
5,-3.4,9.2698e-12,35,8,80
5,-3.2,9.2698e-12,35,8,80
5,-3.0,9.2698e-12,35,8,80
5,-2.8,9.2698e-12,35,8,80
5,-2.6,9.2698e-12,35,8,80
5,-2.4,9.2698e-12,35,8,80
5,-2.2,9.2698e-12,35,8,80
5,-2.0,9.2698e-12,35,8,80
5,-1.8,9.2698e-12,35,8,80
5,-1.6,9.2698e-12,35,8,80
5,-1.4,9.2698e-12,35,8,80
5,-1.2,9.2699e-12,35,8,80
5,-1.0,9.2699e-12,35,8,80
5,-0.8,9.2707e-12,35,8,80
5,-0.6,9.2799e-12,35,8,80
5,-0.4,9.3931e-12,35,8,80
5,-0.2,1.079e-11,35,8,80
5,-3.7581e-14,2.8165e-11,35,8,80
5,0.2,2.4473e-10,35,8,80
5,0.4,2.8267e-09,35,8,80
5,0.6,2.4258e-08,35,8,80
5,0.8,9.3677e-08,35,8,80
5,1.0,2.073e-07,35,8,80
5,1.2,3.6412e-07,35,8,80
5,1.4,5.7266e-07,35,8,80
5,1.6,8.4353e-07,35,8,80
5,1.8,1.1877e-06,35,8,80
5,2.0,1.6162e-06,35,8,80
5,2.2,2.1395e-06,35,8,80
5,2.4,2.7677e-06,35,8,80
5,2.6,3.5101e-06,35,8,80
5,2.8,4.3755e-06,35,8,80
5,3.0,5.3717e-06,35,8,80
5,3.2,6.5057e-06,35,8,80
5,3.4,7.7837e-06,35,8,80
5,3.6,9.2111e-06,35,8,80
5,3.8,1.0793e-05,35,8,80
5,4.0,1.2532e-05,35,8,80
5,4.2,1.4432e-05,35,8,80
5,4.4,1.6495e-05,35,8,80
5,4.6,1.8722e-05,35,8,80
5,4.8,2.1115e-05,35,8,80
5,5.0,2.3673e-05,35,8,80
5,5.2,2.6396e-05,35,8,80
5,5.4,2.9283e-05,35,8,80
5,5.6,3.2332e-05,35,8,80
5,5.8,3.554e-05,35,8,80
5,6.0,3.8905e-05,35,8,80
5,6.2,4.2424e-05,35,8,80
5,6.4,4.6093e-05,35,8,80
5,6.6,4.9909e-05,35,8,80
5,6.8,5.3867e-05,35,8,80
5,7.0,5.7963e-05,35,8,80
5,7.2,6.2191e-05,35,8,80
5,7.4,6.6548e-05,35,8,80
5,7.6,7.1028e-05,35,8,80
5,7.8,7.5626e-05,35,8,80
5,8.0,8.0337e-05,35,8,80
5,8.2,8.5156e-05,35,8,80
5,8.4,9.0078e-05,35,8,80
5,8.6,9.5097e-05,35,8,80
5,8.8,0.00010021,35,8,80
5,9.0,0.00010541,35,8,80
5,9.2,0.00011069,35,8,80
5,9.4,0.00011605,35,8,80
5,9.6,0.00012148,35,8,80
5,9.8,0.00012698,35,8,80
5,10.0,0.00013254,35,8,80
5,10.2,0.00013816,35,8,80
5,10.4,0.00014384,35,8,80
5,10.6,0.00014956,35,8,80
5,10.8,0.00015534,35,8,80
5,11.0,0.00016115,35,8,80
5,11.2,0.000167,35,8,80
5,11.4,0.00017289,35,8,80
5,11.6,0.00017881,35,8,80
5,11.8,0.00018476,35,8,80
5,12.0,0.00019074,35,8,80
5,12.2,0.00019673,35,8,80
5,12.4,0.00020275,35,8,80
5,12.6,0.00020878,35,8,80
5,12.8,0.00021483,35,8,80
5,13.0,0.00022088,35,8,80
5,13.2,0.00022695,35,8,80
5,13.4,0.00023302,35,8,80
5,13.6,0.0002391,35,8,80
5,13.8,0.00024518,35,8,80
5,14.0,0.00025126,35,8,80
5,14.2,0.00025734,35,8,80
5,14.4,0.00026342,35,8,80
5,14.6,0.00026949,35,8,80
5,14.8,0.00027555,35,8,80
5,15.0,0.00028161,35,8,80
5,15.2,0.00028766,35,8,80
5,15.4,0.0002937,35,8,80
5,15.6,0.00029973,35,8,80
5,15.8,0.00030574,35,8,80
5,16.0,0.00031174,35,8,80
5,16.2,0.00031773,35,8,80
5,16.4,0.0003237,35,8,80
5,16.6,0.00032965,35,8,80
5,16.8,0.00033558,35,8,80
5,17.0,0.0003415,35,8,80
5,17.2,0.0003474,35,8,80
5,17.4,0.00035327,35,8,80
5,17.6,0.00035913,35,8,80
5,17.8,0.00036496,35,8,80
5,18.0,0.00037078,35,8,80
5,18.2,0.00037657,35,8,80
5,18.4,0.00038234,35,8,80
5,18.6,0.00038808,35,8,80
5,18.8,0.0003938,35,8,80
5,19.0,0.0003995,35,8,80
5,19.2,0.00040517,35,8,80
5,19.4,0.00041082,35,8,80
5,19.6,0.00041645,35,8,80
5,19.8,0.00042204,35,8,80
5,20.0,0.00042762,35,8,80
10,-20.0,9.2699e-12,35,8,80
10,-19.8,9.2699e-12,35,8,80
10,-19.6,9.2699e-12,35,8,80
10,-19.4,9.2699e-12,35,8,80
10,-19.2,9.2699e-12,35,8,80
10,-19.0,9.2699e-12,35,8,80
10,-18.8,9.2699e-12,35,8,80
10,-18.6,9.2699e-12,35,8,80
10,-18.4,9.2699e-12,35,8,80
10,-18.2,9.2699e-12,35,8,80
10,-18.0,9.2699e-12,35,8,80
10,-17.8,9.2699e-12,35,8,80
10,-17.6,9.2699e-12,35,8,80
10,-17.4,9.2699e-12,35,8,80
10,-17.2,9.2699e-12,35,8,80
10,-17.0,9.2699e-12,35,8,80
10,-16.8,9.2699e-12,35,8,80
10,-16.6,9.2699e-12,35,8,80
10,-16.4,9.2699e-12,35,8,80
10,-16.2,9.2699e-12,35,8,80
10,-16.0,9.2699e-12,35,8,80
10,-15.8,9.2699e-12,35,8,80
10,-15.6,9.2699e-12,35,8,80
10,-15.4,9.2699e-12,35,8,80
10,-15.2,9.2699e-12,35,8,80
10,-15.0,9.2699e-12,35,8,80
10,-14.8,9.2699e-12,35,8,80
10,-14.6,9.2699e-12,35,8,80
10,-14.4,9.2699e-12,35,8,80
10,-14.2,9.2699e-12,35,8,80
10,-14.0,9.2699e-12,35,8,80
10,-13.8,9.2699e-12,35,8,80
10,-13.6,9.2699e-12,35,8,80
10,-13.4,9.2699e-12,35,8,80
10,-13.2,9.2699e-12,35,8,80
10,-13.0,9.2699e-12,35,8,80
10,-12.8,9.2699e-12,35,8,80
10,-12.6,9.2699e-12,35,8,80
10,-12.4,9.2699e-12,35,8,80
10,-12.2,9.2699e-12,35,8,80
10,-12.0,9.2699e-12,35,8,80
10,-11.8,9.2699e-12,35,8,80
10,-11.6,9.2699e-12,35,8,80
10,-11.4,9.2699e-12,35,8,80
10,-11.2,9.2699e-12,35,8,80
10,-11.0,9.2699e-12,35,8,80
10,-10.8,9.2699e-12,35,8,80
10,-10.6,9.2699e-12,35,8,80
10,-10.4,9.2699e-12,35,8,80
10,-10.2,9.2699e-12,35,8,80
10,-10.0,9.2699e-12,35,8,80
10,-9.8,9.2699e-12,35,8,80
10,-9.6,9.2699e-12,35,8,80
10,-9.4,9.2699e-12,35,8,80
10,-9.2,9.2699e-12,35,8,80
10,-9.0,9.2699e-12,35,8,80
10,-8.8,9.2699e-12,35,8,80
10,-8.6,9.2699e-12,35,8,80
10,-8.4,9.2699e-12,35,8,80
10,-8.2,9.2699e-12,35,8,80
10,-8.0,9.2699e-12,35,8,80
10,-7.8,9.2699e-12,35,8,80
