Vds,Vgs,Ids,W,L,T
0.1,14.0,0.00013707,1000,12,0
0.1,14.2,0.00013939,1000,12,0
0.1,14.4,0.00014171,1000,12,0
0.1,14.6,0.00014401,1000,12,0
0.1,14.8,0.0001463,1000,12,0
0.1,15.0,0.00014857,1000,12,0
0.1,15.2,0.00015084,1000,12,0
0.1,15.4,0.00015309,1000,12,0
0.1,15.6,0.00015534,1000,12,0
0.1,15.8,0.00015757,1000,12,0
0.1,16.0,0.00015978,1000,12,0
0.1,16.2,0.00016199,1000,12,0
0.1,16.4,0.00016418,1000,12,0
0.1,16.6,0.00016636,1000,12,0
0.1,16.8,0.00016853,1000,12,0
0.1,17.0,0.00017069,1000,12,0
0.1,17.2,0.00017283,1000,12,0
0.1,17.4,0.00017497,1000,12,0
0.1,17.6,0.00017709,1000,12,0
0.1,17.8,0.00017919,1000,12,0
0.1,18.0,0.00018129,1000,12,0
0.1,18.2,0.00018337,1000,12,0
0.1,18.4,0.00018545,1000,12,0
0.1,18.6,0.0001875,1000,12,0
0.1,18.8,0.00018955,1000,12,0
0.1,19.0,0.00019159,1000,12,0
0.1,19.2,0.00019361,1000,12,0
0.1,19.4,0.00019562,1000,12,0
0.1,19.6,0.00019762,1000,12,0
0.1,19.8,0.00019961,1000,12,0
0.1,20.0,0.00020158,1000,12,0
1,-20.0,9.5612e-13,1000,12,0
1,-19.8,9.5612e-13,1000,12,0
1,-19.6,9.5612e-13,1000,12,0
1,-19.4,9.5612e-13,1000,12,0
1,-19.2,9.5612e-13,1000,12,0
1,-19.0,9.5612e-13,1000,12,0
1,-18.8,9.5612e-13,1000,12,0
1,-18.6,9.5612e-13,1000,12,0
1,-18.4,9.5612e-13,1000,12,0
1,-18.2,9.5612e-13,1000,12,0
1,-18.0,9.5612e-13,1000,12,0
1,-17.8,9.5612e-13,1000,12,0
1,-17.6,9.5612e-13,1000,12,0
1,-17.4,9.5612e-13,1000,12,0
1,-17.2,9.5612e-13,1000,12,0
1,-17.0,9.5612e-13,1000,12,0
1,-16.8,9.5612e-13,1000,12,0
1,-16.6,9.5612e-13,1000,12,0
1,-16.4,9.5612e-13,1000,12,0
1,-16.2,9.5612e-13,1000,12,0
1,-16.0,9.5612e-13,1000,12,0
1,-15.8,9.5612e-13,1000,12,0
1,-15.6,9.5612e-13,1000,12,0
1,-15.4,9.5612e-13,1000,12,0
1,-15.2,9.5612e-13,1000,12,0
1,-15.0,9.5612e-13,1000,12,0
1,-14.8,9.5612e-13,1000,12,0
1,-14.6,9.5612e-13,1000,12,0
1,-14.4,9.5612e-13,1000,12,0
1,-14.2,9.5612e-13,1000,12,0
1,-14.0,9.5612e-13,1000,12,0
1,-13.8,9.5612e-13,1000,12,0
1,-13.6,9.5612e-13,1000,12,0
1,-13.4,9.5612e-13,1000,12,0
1,-13.2,9.5612e-13,1000,12,0
1,-13.0,9.5612e-13,1000,12,0
1,-12.8,9.5612e-13,1000,12,0
1,-12.6,9.5612e-13,1000,12,0
1,-12.4,9.5612e-13,1000,12,0
1,-12.2,9.5612e-13,1000,12,0
1,-12.0,9.5612e-13,1000,12,0
1,-11.8,9.5612e-13,1000,12,0
1,-11.6,9.5612e-13,1000,12,0
1,-11.4,9.5612e-13,1000,12,0
1,-11.2,9.5612e-13,1000,12,0
1,-11.0,9.5612e-13,1000,12,0
1,-10.8,9.5612e-13,1000,12,0
1,-10.6,9.5612e-13,1000,12,0
1,-10.4,9.5612e-13,1000,12,0
1,-10.2,9.5612e-13,1000,12,0
1,-10.0,9.5612e-13,1000,12,0
1,-9.8,9.5612e-13,1000,12,0
1,-9.6,9.5612e-13,1000,12,0
1,-9.4,9.5612e-13,1000,12,0
1,-9.2,9.5612e-13,1000,12,0
1,-9.0,9.5612e-13,1000,12,0
1,-8.8,9.5612e-13,1000,12,0
1,-8.6,9.5612e-13,1000,12,0
1,-8.4,9.5612e-13,1000,12,0
1,-8.2,9.5612e-13,1000,12,0
1,-8.0,9.5612e-13,1000,12,0
1,-7.8,9.5612e-13,1000,12,0
1,-7.6,9.5612e-13,1000,12,0
1,-7.4,9.5612e-13,1000,12,0
1,-7.2,9.5612e-13,1000,12,0
1,-7.0,9.5612e-13,1000,12,0
1,-6.8,9.5612e-13,1000,12,0
1,-6.6,9.5612e-13,1000,12,0
1,-6.4,9.5612e-13,1000,12,0
1,-6.2,9.5612e-13,1000,12,0
1,-6.0,9.5612e-13,1000,12,0
1,-5.8,9.5612e-13,1000,12,0
1,-5.6,9.5612e-13,1000,12,0
1,-5.4,9.5612e-13,1000,12,0
1,-5.2,9.5612e-13,1000,12,0
1,-5.0,9.5612e-13,1000,12,0
1,-4.8,9.5612e-13,1000,12,0
1,-4.6,9.5612e-13,1000,12,0
1,-4.4,9.5612e-13,1000,12,0
1,-4.2,9.5612e-13,1000,12,0
1,-4.0,9.5612e-13,1000,12,0
1,-3.8,9.5612e-13,1000,12,0
1,-3.6,9.5612e-13,1000,12,0
1,-3.4,9.5612e-13,1000,12,0
1,-3.2,9.5612e-13,1000,12,0
1,-3.0,9.5612e-13,1000,12,0
1,-2.8,9.5612e-13,1000,12,0
1,-2.6,9.5612e-13,1000,12,0
1,-2.4,9.5612e-13,1000,12,0
1,-2.2,9.5612e-13,1000,12,0
1,-2.0,9.5612e-13,1000,12,0
1,-1.8,9.5612e-13,1000,12,0
1,-1.6,9.5612e-13,1000,12,0
1,-1.4,9.5612e-13,1000,12,0
1,-1.2,9.5612e-13,1000,12,0
1,-1.0,9.5612e-13,1000,12,0
1,-0.8,9.5615e-13,1000,12,0
1,-0.6,9.5668e-13,1000,12,0
1,-0.4,9.7028e-13,1000,12,0
1,-0.2,1.3216e-12,1000,12,0
1,-3.7581e-14,1.0533e-11,1000,12,0
1,0.2,2.5566e-10,1000,12,0
1,0.4,6.7875e-09,1000,12,0
1,0.6,1.4666e-07,1000,12,0
1,0.8,1.0259e-06,1000,12,0
1,1.0,2.735e-06,1000,12,0
1,1.2,5.2512e-06,1000,12,0
1,1.4,8.7504e-06,1000,12,0
1,1.6,1.3406e-05,1000,12,0
1,1.8,1.9348e-05,1000,12,0
1,2.0,2.6657e-05,1000,12,0
1,2.2,3.5356e-05,1000,12,0
1,2.4,4.5428e-05,1000,12,0
1,2.6,5.682e-05,1000,12,0
1,2.8,6.946e-05,1000,12,0
1,3.0,8.3264e-05,1000,12,0
1,3.2,9.8146e-05,1000,12,0
1,3.4,0.00011402,1000,12,0
1,3.6,0.00013081,1000,12,0
1,3.8,0.00014843,1000,12,0
1,4.0,0.00016681,1000,12,0
1,4.2,0.0001859,1000,12,0
1,4.4,0.00020563,1000,12,0
1,4.6,0.00022595,1000,12,0
1,4.8,0.00024681,1000,12,0
1,5.0,0.00026817,1000,12,0
1,5.2,0.00028997,1000,12,0
1,5.4,0.0003122,1000,12,0
1,5.6,0.0003348,1000,12,0
1,5.8,0.00035774,1000,12,0
1,6.0,0.000381,1000,12,0
1,6.2,0.00040454,1000,12,0
1,6.4,0.00042833,1000,12,0
1,6.6,0.00045235,1000,12,0
1,6.8,0.00047657,1000,12,0
1,7.0,0.00050098,1000,12,0
1,7.2,0.00052555,1000,12,0
1,7.4,0.00055025,1000,12,0
1,7.6,0.00057508,1000,12,0
1,7.8,0.0006,1000,12,0
1,8.0,0.00062502,1000,12,0
1,8.2,0.0006501,1000,12,0
1,8.4,0.00067524,1000,12,0
1,8.6,0.00070043,1000,12,0
1,8.8,0.00072564,1000,12,0
1,9.0,0.00075087,1000,12,0
1,9.2,0.0007761,1000,12,0
1,9.4,0.00080133,1000,12,0
1,9.6,0.00082655,1000,12,0
1,9.8,0.00085175,1000,12,0
1,10.0,0.00087691,1000,12,0
1,10.2,0.00090204,1000,12,0
1,10.4,0.00092712,1000,12,0
1,10.6,0.00095214,1000,12,0
1,10.8,0.00097711,1000,12,0
1,11.0,0.001002,1000,12,0
1,11.2,0.0010268,1000,12,0
1,11.4,0.0010516,1000,12,0
1,11.6,0.0010763,1000,12,0
1,11.8,0.0011009,1000,12,0
1,12.0,0.0011254,1000,12,0
1,12.2,0.0011498,1000,12,0
1,12.4,0.0011741,1000,12,0
1,12.6,0.0011983,1000,12,0
1,12.8,0.0012224,1000,12,0
1,13.0,0.0012464,1000,12,0
1,13.2,0.0012703,1000,12,0
1,13.4,0.0012941,1000,12,0
1,13.6,0.0013178,1000,12,0
1,13.8,0.0013414,1000,12,0
1,14.0,0.0013648,1000,12,0
1,14.2,0.0013882,1000,12,0
1,14.4,0.0014114,1000,12,0
1,14.6,0.0014345,1000,12,0
1,14.8,0.0014575,1000,12,0
1,15.0,0.0014804,1000,12,0
1,15.2,0.0015031,1000,12,0
1,15.4,0.0015257,1000,12,0
1,15.6,0.0015482,1000,12,0
1,15.8,0.0015706,1000,12,0
1,16.0,0.0015929,1000,12,0
1,16.2,0.001615,1000,12,0
1,16.4,0.001637,1000,12,0
1,16.6,0.0016589,1000,12,0
1,16.8,0.0016807,1000,12,0
1,17.0,0.0017023,1000,12,0
1,17.2,0.0017238,1000,12,0
1,17.4,0.0017452,1000,12,0
1,17.6,0.0017665,1000,12,0
1,17.8,0.0017876,1000,12,0
1,18.0,0.0018086,1000,12,0
1,18.2,0.0018295,1000,12,0
1,18.4,0.0018503,1000,12,0
1,18.6,0.001871,1000,12,0
1,18.8,0.0018915,1000,12,0
1,19.0,0.0019119,1000,12,0
1,19.2,0.0019322,1000,12,0
1,19.4,0.0019523,1000,12,0
1,19.6,0.0019724,1000,12,0
1,19.8,0.0019923,1000,12,0
1,20.0,0.0020121,1000,12,0
5,-20.0,9.5613e-13,1000,12,0
5,-19.8,9.5613e-13,1000,12,0
5,-19.6,9.5613e-13,1000,12,0
5,-19.4,9.5613e-13,1000,12,0
5,-19.2,9.5613e-13,1000,12,0
5,-19.0,9.5613e-13,1000,12,0
5,-18.8,9.5613e-13,1000,12,0
5,-18.6,9.5613e-13,1000,12,0
5,-18.4,9.5613e-13,1000,12,0
5,-18.2,9.5613e-13,1000,12,0
5,-18.0,9.5613e-13,1000,12,0
5,-17.8,9.5613e-13,1000,12,0
5,-17.6,9.5613e-13,1000,12,0
5,-17.4,9.5613e-13,1000,12,0
5,-17.2,9.5613e-13,1000,12,0
5,-17.0,9.5613e-13,1000,12,0
5,-16.8,9.5613e-13,1000,12,0
5,-16.6,9.5613e-13,1000,12,0
5,-16.4,9.5613e-13,1000,12,0
5,-16.2,9.5613e-13,1000,12,0
5,-16.0,9.5613e-13,1000,12,0
5,-15.8,9.5613e-13,1000,12,0
5,-15.6,9.5613e-13,1000,12,0
5,-15.4,9.5613e-13,1000,12,0
5,-15.2,9.5613e-13,1000,12,0
5,-15.0,9.5613e-13,1000,12,0
5,-14.8,9.5613e-13,1000,12,0
5,-14.6,9.5613e-13,1000,12,0
5,-14.4,9.5613e-13,1000,12,0
5,-14.2,9.5613e-13,1000,12,0
5,-14.0,9.5613e-13,1000,12,0
5,-13.8,9.5613e-13,1000,12,0
5,-13.6,9.5613e-13,1000,12,0
5,-13.4,9.5613e-13,1000,12,0
5,-13.2,9.5613e-13,1000,12,0
5,-13.0,9.5613e-13,1000,12,0
5,-12.8,9.5613e-13,1000,12,0
5,-12.6,9.5613e-13,1000,12,0
5,-12.4,9.5613e-13,1000,12,0
5,-12.2,9.5613e-13,1000,12,0
5,-12.0,9.5613e-13,1000,12,0
5,-11.8,9.5613e-13,1000,12,0
5,-11.6,9.5613e-13,1000,12,0
5,-11.4,9.5613e-13,1000,12,0
5,-11.2,9.5613e-13,1000,12,0
5,-11.0,9.5613e-13,1000,12,0
5,-10.8,9.5613e-13,1000,12,0
5,-10.6,9.5613e-13,1000,12,0
5,-10.4,9.5613e-13,1000,12,0
5,-10.2,9.5613e-13,1000,12,0
5,-10.0,9.5613e-13,1000,12,0
5,-9.8,9.5613e-13,1000,12,0
5,-9.6,9.5613e-13,1000,12,0
5,-9.4,9.5613e-13,1000,12,0
5,-9.2,9.5613e-13,1000,12,0
5,-9.0,9.5613e-13,1000,12,0
5,-8.8,9.5613e-13,1000,12,0
5,-8.6,9.5613e-13,1000,12,0
5,-8.4,9.5613e-13,1000,12,0
5,-8.2,9.5613e-13,1000,12,0
5,-8.0,9.5613e-13,1000,12,0
5,-7.8,9.5613e-13,1000,12,0
5,-7.6,9.5613e-13,1000,12,0
5,-7.4,9.5613e-13,1000,12,0
5,-7.2,9.5613e-13,1000,12,0
5,-7.0,9.5613e-13,1000,12,0
5,-6.8,9.5613e-13,1000,12,0
5,-6.6,9.5613e-13,1000,12,0
5,-6.4,9.5613e-13,1000,12,0
5,-6.2,9.5613e-13,1000,12,0
5,-6.0,9.5613e-13,1000,12,0
5,-5.8,9.5613e-13,1000,12,0
5,-5.6,9.5613e-13,1000,12,0
5,-5.4,9.5613e-13,1000,12,0
5,-5.2,9.5613e-13,1000,12,0
5,-5.0,9.5613e-13,1000,12,0
5,-4.8,9.5613e-13,1000,12,0
5,-4.6,9.5613e-13,1000,12,0
5,-4.4,9.5613e-13,1000,12,0
5,-4.2,9.5613e-13,1000,12,0
5,-4.0,9.5613e-13,1000,12,0
5,-3.8,9.5613e-13,1000,12,0
5,-3.6,9.5613e-13,1000,12,0
5,-3.4,9.5613e-13,1000,12,0
5,-3.2,9.5613e-13,1000,12,0
5,-3.0,9.5613e-13,1000,12,0
5,-2.8,9.5613e-13,1000,12,0
5,-2.6,9.5613e-13,1000,12,0
5,-2.4,9.5613e-13,1000,12,0
5,-2.2,9.5613e-13,1000,12,0
5,-2.0,9.5613e-13,1000,12,0
5,-1.8,9.5613e-13,1000,12,0
5,-1.6,9.5613e-13,1000,12,0
5,-1.4,9.5613e-13,1000,12,0
5,-1.2,9.5613e-13,1000,12,0
5,-1.0,9.5613e-13,1000,12,0
5,-0.8,9.5615e-13,1000,12,0
5,-0.6,9.5674e-13,1000,12,0
5,-0.4,9.7176e-13,1000,12,0
5,-0.2,1.3596e-12,1000,12,0
5,-3.7581e-14,1.1528e-11,1000,12,0
5,0.2,2.8226e-10,1000,12,0
5,0.4,7.4988e-09,1000,12,0
5,0.6,1.5995e-07,1000,12,0
5,0.8,1.0863e-06,1000,12,0
5,1.0,2.8837e-06,1000,12,0
5,1.2,5.5792e-06,1000,12,0
5,1.4,9.4256e-06,1000,12,0
5,1.6,1.4712e-05,1000,12,0
5,1.8,2.173e-05,1000,12,0
5,2.0,3.0763e-05,1000,12,0
5,2.2,4.2075e-05,1000,12,0
5,2.4,5.5911e-05,1000,12,0
5,2.6,7.2493e-05,1000,12,0
5,2.8,9.2018e-05,1000,12,0
5,3.0,0.00011466,1000,12,0
5,3.2,0.00014056,1000,12,0
5,3.4,0.00016986,1000,12,0
5,3.6,0.00020265,1000,12,0
5,3.8,0.00023901,1000,12,0
5,4.0,0.00027901,1000,12,0
5,4.2,0.00032269,1000,12,0
5,4.4,0.00037007,1000,12,0
5,4.6,0.00042115,1000,12,0
5,4.8,0.00047593,1000,12,0
5,5.0,0.00053439,1000,12,0
5,5.2,0.00059647,1000,12,0
5,5.4,0.00066213,1000,12,0
5,5.6,0.00073131,1000,12,0
5,5.8,0.00080392,1000,12,0
5,6.0,0.00087989,1000,12,0
5,6.2,0.00095913,1000,12,0
5,6.4,0.0010415,1000,12,0
5,6.6,0.001127,1000,12,0
5,6.8,0.0012154,1000,12,0
5,7.0,0.0013066,1000,12,0
5,7.2,0.0014005,1000,12,0
5,7.4,0.0014971,1000,12,0
5,7.6,0.0015961,1000,12,0
5,7.8,0.0016974,1000,12,0
5,8.0,0.001801,1000,12,0
5,8.2,0.0019066,1000,12,0
5,8.4,0.0020143,1000,12,0
5,8.6,0.0021238,1000,12,0
5,8.8,0.002235,1000,12,0
5,9.0,0.0023478,1000,12,0
5,9.2,0.0024622,1000,12,0
5,9.4,0.0025779,1000,12,0
5,9.6,0.0026949,1000,12,0
5,9.8,0.0028131,1000,12,0
5,10.0,0.0029324,1000,12,0
5,10.2,0.0030526,1000,12,0
5,10.4,0.0031737,1000,12,0
5,10.6,0.0032956,1000,12,0
5,10.8,0.0034183,1000,12,0
5,11.0,0.0035415,1000,12,0
5,11.2,0.0036653,1000,12,0
5,11.4,0.0037895,1000,12,0
5,11.6,0.0039142,1000,12,0
5,11.8,0.0040391,1000,12,0
5,12.0,0.0041643,1000,12,0
5,12.2,0.0042897,1000,12,0
5,12.4,0.0044153,1000,12,0
5,12.6,0.0045409,1000,12,0
5,12.8,0.0046665,1000,12,0
5,13.0,0.0047921,1000,12,0
5,13.2,0.0049177,1000,12,0
5,13.4,0.0050431,1000,12,0
5,13.6,0.0051684,1000,12,0
5,13.8,0.0052934,1000,12,0
5,14.0,0.0054183,1000,12,0
5,14.2,0.0055428,1000,12,0
5,14.4,0.0056671,1000,12,0
5,14.6,0.005791,1000,12,0
5,14.8,0.0059146,1000,12,0
5,15.0,0.0060378,1000,12,0
5,15.2,0.0061606,1000,12,0
5,15.4,0.0062829,1000,12,0
5,15.6,0.0064048,1000,12,0
5,15.8,0.0065262,1000,12,0
5,16.0,0.0066471,1000,12,0
5,16.2,0.0067675,1000,12,0
5,16.4,0.0068874,1000,12,0
5,16.6,0.0070068,1000,12,0
5,16.8,0.0071256,1000,12,0
5,17.0,0.0072438,1000,12,0
5,17.2,0.0073614,1000,12,0
5,17.4,0.0074785,1000,12,0
5,17.6,0.007595,1000,12,0
5,17.8,0.0077109,1000,12,0
5,18.0,0.0078261,1000,12,0
5,18.2,0.0079408,1000,12,0
5,18.4,0.0080548,1000,12,0
5,18.6,0.0081682,1000,12,0
5,18.8,0.008281,1000,12,0
5,19.0,0.0083931,1000,12,0
5,19.2,0.0085046,1000,12,0
5,19.4,0.0086155,1000,12,0
5,19.6,0.0087257,1000,12,0
5,19.8,0.0088353,1000,12,0
5,20.0,0.0089443,1000,12,0
10,-20.0,9.5613e-13,1000,12,0
10,-19.8,9.5613e-13,1000,12,0
10,-19.6,9.5613e-13,1000,12,0
10,-19.4,9.5613e-13,1000,12,0
10,-19.2,9.5613e-13,1000,12,0
10,-19.0,9.5613e-13,1000,12,0
10,-18.8,9.5613e-13,1000,12,0
10,-18.6,9.5613e-13,1000,12,0
10,-18.4,9.5613e-13,1000,12,0
10,-18.2,9.5613e-13,1000,12,0
10,-18.0,9.5613e-13,1000,12,0
10,-17.8,9.5613e-13,1000,12,0
10,-17.6,9.5613e-13,1000,12,0
10,-17.4,9.5613e-13,1000,12,0
10,-17.2,9.5613e-13,1000,12,0
10,-17.0,9.5613e-13,1000,12,0
10,-16.8,9.5613e-13,1000,12,0
10,-16.6,9.5613e-13,1000,12,0
10,-16.4,9.5613e-13,1000,12,0
10,-16.2,9.5613e-13,1000,12,0
10,-16.0,9.5613e-13,1000,12,0
10,-15.8,9.5613e-13,1000,12,0
10,-15.6,9.5613e-13,1000,12,0
10,-15.4,9.5613e-13,1000,12,0
10,-15.2,9.5613e-13,1000,12,0
10,-15.0,9.5613e-13,1000,12,0
10,-14.8,9.5613e-13,1000,12,0
10,-14.6,9.5613e-13,1000,12,0
10,-14.4,9.5613e-13,1000,12,0
10,-14.2,9.5613e-13,1000,12,0
10,-14.0,9.5613e-13,1000,12,0
10,-13.8,9.5613e-13,1000,12,0
10,-13.6,9.5613e-13,1000,12,0
10,-13.4,9.5613e-13,1000,12,0
10,-13.2,9.5613e-13,1000,12,0
10,-13.0,9.5613e-13,1000,12,0
10,-12.8,9.5613e-13,1000,12,0
10,-12.6,9.5613e-13,1000,12,0
10,-12.4,9.5613e-13,1000,12,0
10,-12.2,9.5613e-13,1000,12,0
10,-12.0,9.5613e-13,1000,12,0
10,-11.8,9.5613e-13,1000,12,0
10,-11.6,9.5613e-13,1000,12,0
10,-11.4,9.5613e-13,1000,12,0
10,-11.2,9.5613e-13,1000,12,0
10,-11.0,9.5613e-13,1000,12,0
