Vds,Vgs,Ids,W,L,T
0.1,-9.6,4.7123e-14,50,10,0
0.1,-9.4,4.7123e-14,50,10,0
0.1,-9.2,4.7123e-14,50,10,0
0.1,-9.0,4.7123e-14,50,10,0
0.1,-8.8,4.7123e-14,50,10,0
0.1,-8.6,4.7123e-14,50,10,0
0.1,-8.4,4.7123e-14,50,10,0
0.1,-8.2,4.7123e-14,50,10,0
0.1,-8.0,4.7123e-14,50,10,0
0.1,-7.8,4.7123e-14,50,10,0
0.1,-7.6,4.7123e-14,50,10,0
0.1,-7.4,4.7123e-14,50,10,0
0.1,-7.2,4.7123e-14,50,10,0
0.1,-7.0,4.7123e-14,50,10,0
0.1,-6.8,4.7123e-14,50,10,0
0.1,-6.6,4.7123e-14,50,10,0
0.1,-6.4,4.7123e-14,50,10,0
0.1,-6.2,4.7123e-14,50,10,0
0.1,-6.0,4.7123e-14,50,10,0
0.1,-5.8,4.7123e-14,50,10,0
0.1,-5.6,4.7123e-14,50,10,0
0.1,-5.4,4.7123e-14,50,10,0
0.1,-5.2,4.7123e-14,50,10,0
0.1,-5.0,4.7123e-14,50,10,0
0.1,-4.8,4.7123e-14,50,10,0
0.1,-4.6,4.7123e-14,50,10,0
0.1,-4.4,4.7123e-14,50,10,0
0.1,-4.2,4.7123e-14,50,10,0
0.1,-4.0,4.7123e-14,50,10,0
0.1,-3.8,4.7123e-14,50,10,0
0.1,-3.6,4.7123e-14,50,10,0
0.1,-3.4,4.7123e-14,50,10,0
0.1,-3.2,4.7123e-14,50,10,0
0.1,-3.0,4.7123e-14,50,10,0
0.1,-2.8,4.7123e-14,50,10,0
0.1,-2.6,4.7123e-14,50,10,0
0.1,-2.4,4.7123e-14,50,10,0
0.1,-2.2,4.7123e-14,50,10,0
0.1,-2.0,4.7123e-14,50,10,0
0.1,-1.8,4.7123e-14,50,10,0
0.1,-1.6,4.7123e-14,50,10,0
0.1,-1.4,4.7123e-14,50,10,0
0.1,-1.2,4.7123e-14,50,10,0
0.1,-1.0,4.7123e-14,50,10,0
0.1,-0.8,4.7124e-14,50,10,0
0.1,-0.6,4.715e-14,50,10,0
0.1,-0.4,4.7756e-14,50,10,0
0.1,-0.2,6.2151e-14,50,10,0
0.1,-3.7581e-14,4.0571e-13,50,10,0
0.1,0.2,8.6402e-12,50,10,0
0.1,0.4,2.0332e-10,50,10,0
0.1,0.6,3.6066e-09,50,10,0
0.1,0.8,1.9176e-08,50,10,0
0.1,1.0,4.3038e-08,50,10,0
0.1,1.2,7.249e-08,50,10,0
0.1,1.4,1.0785e-07,50,10,0
0.1,1.6,1.495e-07,50,10,0
0.1,1.8,1.9766e-07,50,10,0
0.1,2.0,2.5237e-07,50,10,0
0.1,2.2,3.1357e-07,50,10,0
0.1,2.4,3.811e-07,50,10,0
0.1,2.6,4.5474e-07,50,10,0
0.1,2.8,5.3425e-07,50,10,0
0.1,3.0,6.1936e-07,50,10,0
0.1,3.2,7.0977e-07,50,10,0
0.1,3.4,8.0521e-07,50,10,0
0.1,3.6,9.0538e-07,50,10,0
0.1,3.8,1.01e-06,50,10,0
0.1,4.0,1.1188e-06,50,10,0
0.1,4.2,1.2315e-06,50,10,0
0.1,4.4,1.3479e-06,50,10,0
0.1,4.6,1.4677e-06,50,10,0
0.1,4.8,1.5907e-06,50,10,0
0.1,5.0,1.7166e-06,50,10,0
0.1,5.2,1.8452e-06,50,10,0
0.1,5.4,1.9763e-06,50,10,0
0.1,5.6,2.1098e-06,50,10,0
0.1,5.8,2.2453e-06,50,10,0
0.1,6.0,2.3829e-06,50,10,0
0.1,6.2,2.5222e-06,50,10,0
0.1,6.4,2.6631e-06,50,10,0
0.1,6.6,2.8054e-06,50,10,0
0.1,6.8,2.9491e-06,50,10,0
0.1,7.0,3.0939e-06,50,10,0
0.1,7.2,3.2398e-06,50,10,0
0.1,7.4,3.3866e-06,50,10,0
0.1,7.6,3.5342e-06,50,10,0
0.1,7.8,3.6825e-06,50,10,0
0.1,8.0,3.8314e-06,50,10,0
0.1,8.2,3.9808e-06,50,10,0
0.1,8.4,4.1305e-06,50,10,0
0.1,8.6,4.2806e-06,50,10,0
0.1,8.8,4.431e-06,50,10,0
0.1,9.0,4.5815e-06,50,10,0
0.1,9.2,4.7321e-06,50,10,0
0.1,9.4,4.8827e-06,50,10,0
0.1,9.6,5.0333e-06,50,10,0
0.1,9.8,5.1838e-06,50,10,0
0.1,10.0,5.3342e-06,50,10,0
0.1,10.2,5.4843e-06,50,10,0
0.1,10.4,5.6343e-06,50,10,0
0.1,10.6,5.7839e-06,50,10,0
0.1,10.8,5.9333e-06,50,10,0
0.1,11.0,6.0822e-06,50,10,0
0.1,11.2,6.2308e-06,50,10,0
0.1,11.4,6.379e-06,50,10,0
0.1,11.6,6.5267e-06,50,10,0
0.1,11.8,6.6739e-06,50,10,0
0.1,12.0,6.8207e-06,50,10,0
0.1,12.2,6.9669e-06,50,10,0
0.1,12.4,7.1125e-06,50,10,0
0.1,12.6,7.2576e-06,50,10,0
0.1,12.8,7.4021e-06,50,10,0
0.1,13.0,7.546e-06,50,10,0
0.1,13.2,7.6892e-06,50,10,0
0.1,13.4,7.8318e-06,50,10,0
0.1,13.6,7.9738e-06,50,10,0
0.1,13.8,8.1152e-06,50,10,0
0.1,14.0,8.2558e-06,50,10,0
0.1,14.2,8.3958e-06,50,10,0
0.1,14.4,8.5351e-06,50,10,0
0.1,14.6,8.6737e-06,50,10,0
0.1,14.8,8.8116e-06,50,10,0
0.1,15.0,8.9487e-06,50,10,0
0.1,15.2,9.0852e-06,50,10,0
0.1,15.4,9.2209e-06,50,10,0
0.1,15.6,9.356e-06,50,10,0
0.1,15.8,9.4903e-06,50,10,0
0.1,16.0,9.6238e-06,50,10,0
0.1,16.2,9.7567e-06,50,10,0
0.1,16.4,9.8888e-06,50,10,0
0.1,16.6,1.002e-05,50,10,0
0.1,16.8,1.0151e-05,50,10,0
0.1,17.0,1.0281e-05,50,10,0
0.1,17.2,1.041e-05,50,10,0
0.1,17.4,1.0538e-05,50,10,0
0.1,17.6,1.0666e-05,50,10,0
0.1,17.8,1.0793e-05,50,10,0
0.1,18.0,1.0919e-05,50,10,0
0.1,18.2,1.1045e-05,50,10,0
0.1,18.4,1.1169e-05,50,10,0
0.1,18.6,1.1293e-05,50,10,0
0.1,18.8,1.1417e-05,50,10,0
0.1,19.0,1.1539e-05,50,10,0
0.1,19.2,1.1661e-05,50,10,0
0.1,19.4,1.1782e-05,50,10,0
0.1,19.6,1.1903e-05,50,10,0
0.1,19.8,1.2022e-05,50,10,0
0.1,20.0,1.2141e-05,50,10,0
1,-20.0,4.7807e-14,50,10,0
1,-19.8,4.7807e-14,50,10,0
1,-19.6,4.7807e-14,50,10,0
1,-19.4,4.7807e-14,50,10,0
1,-19.2,4.7807e-14,50,10,0
1,-19.0,4.7807e-14,50,10,0
1,-18.8,4.7807e-14,50,10,0
1,-18.6,4.7807e-14,50,10,0
1,-18.4,4.7807e-14,50,10,0
1,-18.2,4.7807e-14,50,10,0
1,-18.0,4.7807e-14,50,10,0
1,-17.8,4.7807e-14,50,10,0
1,-17.6,4.7807e-14,50,10,0
1,-17.4,4.7807e-14,50,10,0
1,-17.2,4.7807e-14,50,10,0
1,-17.0,4.7807e-14,50,10,0
1,-16.8,4.7807e-14,50,10,0
1,-16.6,4.7807e-14,50,10,0
1,-16.4,4.7807e-14,50,10,0
1,-16.2,4.7807e-14,50,10,0
1,-16.0,4.7807e-14,50,10,0
1,-15.8,4.7807e-14,50,10,0
1,-15.6,4.7807e-14,50,10,0
1,-15.4,4.7807e-14,50,10,0
1,-15.2,4.7807e-14,50,10,0
1,-15.0,4.7807e-14,50,10,0
1,-14.8,4.7807e-14,50,10,0
1,-14.6,4.7807e-14,50,10,0
1,-14.4,4.7807e-14,50,10,0
1,-14.2,4.7807e-14,50,10,0
1,-14.0,4.7807e-14,50,10,0
1,-13.8,4.7807e-14,50,10,0
1,-13.6,4.7807e-14,50,10,0
1,-13.4,4.7807e-14,50,10,0
1,-13.2,4.7807e-14,50,10,0
1,-13.0,4.7807e-14,50,10,0
1,-12.8,4.7807e-14,50,10,0
1,-12.6,4.7807e-14,50,10,0
1,-12.4,4.7807e-14,50,10,0
1,-12.2,4.7807e-14,50,10,0
1,-12.0,4.7807e-14,50,10,0
1,-11.8,4.7807e-14,50,10,0
1,-11.6,4.7807e-14,50,10,0
1,-11.4,4.7807e-14,50,10,0
1,-11.2,4.7807e-14,50,10,0
1,-11.0,4.7807e-14,50,10,0
1,-10.8,4.7807e-14,50,10,0
1,-10.6,4.7807e-14,50,10,0
1,-10.4,4.7807e-14,50,10,0
1,-10.2,4.7807e-14,50,10,0
1,-10.0,4.7807e-14,50,10,0
1,-9.8,4.7807e-14,50,10,0
1,-9.6,4.7807e-14,50,10,0
1,-9.4,4.7807e-14,50,10,0
1,-9.2,4.7807e-14,50,10,0
1,-9.0,4.7807e-14,50,10,0
1,-8.8,4.7807e-14,50,10,0
1,-8.6,4.7807e-14,50,10,0
1,-8.4,4.7807e-14,50,10,0
1,-8.2,4.7807e-14,50,10,0
1,-8.0,4.7807e-14,50,10,0
1,-7.8,4.7807e-14,50,10,0
1,-7.6,4.7807e-14,50,10,0
1,-7.4,4.7807e-14,50,10,0
1,-7.2,4.7807e-14,50,10,0
1,-7.0,4.7807e-14,50,10,0
1,-6.8,4.7807e-14,50,10,0
1,-6.6,4.7807e-14,50,10,0
1,-6.4,4.7807e-14,50,10,0
1,-6.2,4.7807e-14,50,10,0
1,-6.0,4.7807e-14,50,10,0
1,-5.8,4.7807e-14,50,10,0
1,-5.6,4.7807e-14,50,10,0
1,-5.4,4.7807e-14,50,10,0
1,-5.2,4.7807e-14,50,10,0
1,-5.0,4.7807e-14,50,10,0
1,-4.8,4.7807e-14,50,10,0
1,-4.6,4.7807e-14,50,10,0
1,-4.4,4.7807e-14,50,10,0
1,-4.2,4.7807e-14,50,10,0
1,-4.0,4.7807e-14,50,10,0
1,-3.8,4.7807e-14,50,10,0
1,-3.6,4.7807e-14,50,10,0
1,-3.4,4.7807e-14,50,10,0
1,-3.2,4.7807e-14,50,10,0
1,-3.0,4.7807e-14,50,10,0
1,-2.8,4.7807e-14,50,10,0
1,-2.6,4.7807e-14,50,10,0
1,-2.4,4.7807e-14,50,10,0
1,-2.2,4.7807e-14,50,10,0
1,-2.0,4.7807e-14,50,10,0
1,-1.8,4.7807e-14,50,10,0
1,-1.6,4.7807e-14,50,10,0
1,-1.4,4.7807e-14,50,10,0
1,-1.2,4.7807e-14,50,10,0
1,-1.0,4.7807e-14,50,10,0
1,-0.8,4.7809e-14,50,10,0
1,-0.6,4.7859e-14,50,10,0
1,-0.4,4.9118e-14,50,10,0
1,-0.2,8.1416e-14,50,10,0
1,-3.7581e-14,9.2182e-13,50,10,0
1,0.2,2.3095e-11,50,10,0
1,0.4,6.0504e-10,50,10,0
1,0.6,1.1976e-08,50,10,0
1,0.8,7.1213e-08,50,10,0
1,1.0,1.7879e-07,50,10,0
1,1.2,3.3551e-07,50,10,0
1,1.4,5.5208e-07,50,10,0
1,1.6,8.3857e-07,50,10,0
1,1.8,1.2024e-06,50,10,0
1,2.0,1.648e-06,50,10,0
1,2.2,2.1766e-06,50,10,0
1,2.4,2.7867e-06,50,10,0
1,2.6,3.4754e-06,50,10,0
1,2.8,4.2381e-06,50,10,0
1,3.0,5.07e-06,50,10,0
1,3.2,5.9659e-06,50,10,0
1,3.4,6.9208e-06,50,10,0
1,3.6,7.93e-06,50,10,0
1,3.8,8.9889e-06,50,10,0
1,4.0,1.0094e-05,50,10,0
1,4.2,1.124e-05,50,10,0
1,4.4,1.2425e-05,50,10,0
1,4.6,1.3646e-05,50,10,0
1,4.8,1.4899e-05,50,10,0
1,5.0,1.6182e-05,50,10,0
1,5.2,1.7492e-05,50,10,0
1,5.4,1.8827e-05,50,10,0
1,5.6,2.0185e-05,50,10,0
1,5.8,2.1564e-05,50,10,0
1,6.0,2.2962e-05,50,10,0
1,6.2,2.4376e-05,50,10,0
1,6.4,2.5807e-05,50,10,0
1,6.6,2.7251e-05,50,10,0
1,6.8,2.8708e-05,50,10,0
1,7.0,3.0175e-05,50,10,0
1,7.2,3.1653e-05,50,10,0
1,7.4,3.3139e-05,50,10,0
1,7.6,3.4632e-05,50,10,0
1,7.8,3.6132e-05,50,10,0
1,8.0,3.7637e-05,50,10,0
1,8.2,3.9146e-05,50,10,0
1,8.4,4.0659e-05,50,10,0
1,8.6,4.2174e-05,50,10,0
1,8.8,4.3692e-05,50,10,0
1,9.0,4.521e-05,50,10,0
1,9.2,4.6729e-05,50,10,0
1,9.4,4.8248e-05,50,10,0
1,9.6,4.9766e-05,50,10,0
1,9.8,5.1283e-05,50,10,0
1,10.0,5.2798e-05,50,10,0
1,10.2,5.431e-05,50,10,0
1,10.4,5.582e-05,50,10,0
1,10.6,5.7327e-05,50,10,0
1,10.8,5.8831e-05,50,10,0
1,11.0,6.033e-05,50,10,0
1,11.2,6.1825e-05,50,10,0
1,11.4,6.3316e-05,50,10,0
1,11.6,6.4802e-05,50,10,0
1,11.8,6.6283e-05,50,10,0
1,12.0,6.7758e-05,50,10,0
1,12.2,6.9228e-05,50,10,0
1,12.4,7.0692e-05,50,10,0
1,12.6,7.2151e-05,50,10,0
1,12.8,7.3603e-05,50,10,0
1,13.0,7.5049e-05,50,10,0
1,13.2,7.6489e-05,50,10,0
1,13.4,7.7922e-05,50,10,0
1,13.6,7.9348e-05,50,10,0
1,13.8,8.0768e-05,50,10,0
1,14.0,8.218e-05,50,10,0
1,14.2,8.3586e-05,50,10,0
1,14.4,8.4985e-05,50,10,0
1,14.6,8.6377e-05,50,10,0
1,14.8,8.7761e-05,50,10,0
1,15.0,8.9139e-05,50,10,0
1,15.2,9.0509e-05,50,10,0
1,15.4,9.1871e-05,50,10,0
1,15.6,9.3227e-05,50,10,0
1,15.8,9.4575e-05,50,10,0
1,16.0,9.5915e-05,50,10,0
1,16.2,9.7248e-05,50,10,0
1,16.4,9.8574e-05,50,10,0
1,16.6,9.9892e-05,50,10,0
1,16.8,0.0001012,50,10,0
1,17.0,0.00010251,50,10,0
1,17.2,0.0001038,50,10,0
1,17.4,0.00010509,50,10,0
1,17.6,0.00010637,50,10,0
1,17.8,0.00010764,50,10,0
1,18.0,0.00010891,50,10,0
1,18.2,0.00011017,50,10,0
1,18.4,0.00011142,50,10,0
1,18.6,0.00011266,50,10,0
1,18.8,0.0001139,50,10,0
1,19.0,0.00011513,50,10,0
1,19.2,0.00011635,50,10,0
1,19.4,0.00011757,50,10,0
1,19.6,0.00011877,50,10,0
1,19.8,0.00011998,50,10,0
1,20.0,0.00012117,50,10,0
5,-20.0,4.7811e-14,50,10,0
5,-19.8,4.7811e-14,50,10,0
5,-19.6,4.7811e-14,50,10,0
5,-19.4,4.7811e-14,50,10,0
5,-19.2,4.7811e-14,50,10,0
5,-19.0,4.7811e-14,50,10,0
5,-18.8,4.7811e-14,50,10,0
5,-18.6,4.7811e-14,50,10,0
5,-18.4,4.7811e-14,50,10,0
5,-18.2,4.7811e-14,50,10,0
5,-18.0,4.7811e-14,50,10,0
5,-17.8,4.7811e-14,50,10,0
5,-17.6,4.7811e-14,50,10,0
5,-17.4,4.7811e-14,50,10,0
5,-17.2,4.7811e-14,50,10,0
5,-17.0,4.7811e-14,50,10,0
5,-16.8,4.7811e-14,50,10,0
5,-16.6,4.7811e-14,50,10,0
5,-16.4,4.7811e-14,50,10,0
5,-16.2,4.7811e-14,50,10,0
5,-16.0,4.7811e-14,50,10,0
5,-15.8,4.7811e-14,50,10,0
5,-15.6,4.7811e-14,50,10,0
5,-15.4,4.7811e-14,50,10,0
5,-15.2,4.7811e-14,50,10,0
5,-15.0,4.7811e-14,50,10,0
5,-14.8,4.7811e-14,50,10,0
5,-14.6,4.7811e-14,50,10,0
5,-14.4,4.7811e-14,50,10,0
5,-14.2,4.7811e-14,50,10,0
5,-14.0,4.7811e-14,50,10,0
5,-13.8,4.7811e-14,50,10,0
5,-13.6,4.7811e-14,50,10,0
5,-13.4,4.7811e-14,50,10,0
5,-13.2,4.7811e-14,50,10,0
5,-13.0,4.7811e-14,50,10,0
5,-12.8,4.7811e-14,50,10,0
5,-12.6,4.7811e-14,50,10,0
5,-12.4,4.7811e-14,50,10,0
5,-12.2,4.7811e-14,50,10,0
5,-12.0,4.7811e-14,50,10,0
5,-11.8,4.7811e-14,50,10,0
5,-11.6,4.7811e-14,50,10,0
5,-11.4,4.7811e-14,50,10,0
5,-11.2,4.7811e-14,50,10,0
5,-11.0,4.7811e-14,50,10,0
5,-10.8,4.7811e-14,50,10,0
5,-10.6,4.7811e-14,50,10,0
5,-10.4,4.7811e-14,50,10,0
5,-10.2,4.7811e-14,50,10,0
5,-10.0,4.7811e-14,50,10,0
5,-9.8,4.7811e-14,50,10,0
5,-9.6,4.7811e-14,50,10,0
5,-9.4,4.7811e-14,50,10,0
5,-9.2,4.7811e-14,50,10,0
5,-9.0,4.7811e-14,50,10,0
5,-8.8,4.7811e-14,50,10,0
5,-8.6,4.7811e-14,50,10,0
5,-8.4,4.7811e-14,50,10,0
5,-8.2,4.7811e-14,50,10,0
5,-8.0,4.7811e-14,50,10,0
5,-7.8,4.7811e-14,50,10,0
5,-7.6,4.7811e-14,50,10,0
5,-7.4,4.7811e-14,50,10,0
5,-7.2,4.7811e-14,50,10,0
5,-7.0,4.7811e-14,50,10,0
5,-6.8,4.7811e-14,50,10,0
5,-6.6,4.7811e-14,50,10,0
5,-6.4,4.7811e-14,50,10,0
5,-6.2,4.7811e-14,50,10,0
5,-6.0,4.7811e-14,50,10,0
5,-5.8,4.7811e-14,50,10,0
5,-5.6,4.7811e-14,50,10,0
5,-5.4,4.7811e-14,50,10,0
5,-5.2,4.7811e-14,50,10,0
5,-5.0,4.7811e-14,50,10,0
5,-4.8,4.7811e-14,50,10,0
5,-4.6,4.7811e-14,50,10,0
5,-4.4,4.7811e-14,50,10,0
5,-4.2,4.7811e-14,50,10,0
5,-4.0,4.7811e-14,50,10,0
5,-3.8,4.7811e-14,50,10,0
5,-3.6,4.7811e-14,50,10,0
5,-3.4,4.7811e-14,50,10,0
5,-3.2,4.7811e-14,50,10,0
5,-3.0,4.7811e-14,50,10,0
5,-2.8,4.7811e-14,50,10,0
5,-2.6,4.7811e-14,50,10,0
5,-2.4,4.7811e-14,50,10,0
5,-2.2,4.7811e-14,50,10,0
5,-2.0,4.7811e-14,50,10,0
5,-1.8,4.7811e-14,50,10,0
5,-1.6,4.7811e-14,50,10,0
5,-1.4,4.7811e-14,50,10,0
5,-1.2,4.7811e-14,50,10,0
5,-1.0,4.7811e-14,50,10,0
5,-0.8,4.7813e-14,50,10,0
5,-0.6,4.787e-14,50,10,0
5,-0.4,4.9288e-14,50,10,0
5,-0.2,8.5637e-14,50,10,0
5,-3.7581e-14,1.0312e-12,50,10,0
5,0.2,2.5984e-11,50,10,0
5,0.4,6.8037e-10,50,10,0
5,0.6,1.3185e-08,50,10,0
5,0.8,7.5754e-08,50,10,0
5,1.0,1.893e-07,50,10,0
5,1.2,3.5786e-07,50,10,0
5,1.4,5.9695e-07,50,10,0
5,1.6,9.2376e-07,50,10,0
5,1.8,1.3555e-06,50,10,0
5,2.0,1.9088e-06,50,10,0
5,2.2,2.5992e-06,50,10,0
5,2.4,3.441e-06,50,10,0
5,2.6,4.447e-06,50,10,0
5,2.8,5.6286e-06,50,10,0
5,3.0,6.996e-06,50,10,0
5,3.2,8.5577e-06,50,10,0
5,3.4,1.0321e-05,50,10,0
5,3.6,1.2291e-05,50,10,0
5,3.8,1.4474e-05,50,10,0
5,4.0,1.6872e-05,50,10,0
5,4.2,1.9488e-05,50,10,0
5,4.4,2.2323e-05,50,10,0
5,4.6,2.5377e-05,50,10,0
5,4.8,2.865e-05,50,10,0
5,5.0,3.2139e-05,50,10,0
5,5.2,3.5843e-05,50,10,0
5,5.4,3.9758e-05,50,10,0
5,5.6,4.388e-05,50,10,0
5,5.8,4.8205e-05,50,10,0
5,6.0,5.2728e-05,50,10,0
5,6.2,5.7443e-05,50,10,0
5,6.4,6.2345e-05,50,10,0
5,6.6,6.7427e-05,50,10,0
5,6.8,7.2682e-05,50,10,0
5,7.0,7.8104e-05,50,10,0
5,7.2,8.3686e-05,50,10,0
5,7.4,8.942e-05,50,10,0
5,7.6,9.53e-05,50,10,0
5,7.8,0.00010132,50,10,0
5,8.0,0.00010747,50,10,0
5,8.2,0.00011374,50,10,0
5,8.4,0.00012013,50,10,0
5,8.6,0.00012663,50,10,0
5,8.8,0.00013323,50,10,0
5,9.0,0.00013993,50,10,0
5,9.2,0.00014671,50,10,0
5,9.4,0.00015358,50,10,0
5,9.6,0.00016052,50,10,0
5,9.8,0.00016754,50,10,0
5,10.0,0.00017462,50,10,0
5,10.2,0.00018176,50,10,0
5,10.4,0.00018895,50,10,0
5,10.6,0.00019619,50,10,0
5,10.8,0.00020347,50,10,0
5,11.0,0.00021079,50,10,0
5,11.2,0.00021814,50,10,0
5,11.4,0.00022552,50,10,0
5,11.6,0.00023293,50,10,0
5,11.8,0.00024035,50,10,0
5,12.0,0.0002478,50,10,0
5,12.2,0.00025525,50,10,0
5,12.4,0.00026272,50,10,0
5,12.6,0.00027019,50,10,0
5,12.8,0.00027766,50,10,0
5,13.0,0.00028514,50,10,0
5,13.2,0.00029261,50,10,0
5,13.4,0.00030008,50,10,0
5,13.6,0.00030754,50,10,0
5,13.8,0.00031499,50,10,0
5,14.0,0.00032243,50,10,0
5,14.2,0.00032985,50,10,0
5,14.4,0.00033726,50,10,0
5,14.6,0.00034465,50,10,0
5,14.8,0.00035202,50,10,0
5,15.0,0.00035937,50,10,0
5,15.2,0.00036669,50,10,0
5,15.4,0.000374,50,10,0
5,15.6,0.00038127,50,10,0
5,15.8,0.00038852,50,10,0
5,16.0,0.00039575,50,10,0
5,16.2,0.00040294,50,10,0
5,16.4,0.00041011,50,10,0
5,16.6,0.00041724,50,10,0
5,16.8,0.00042434,50,10,0
5,17.0,0.00043141,50,10,0
5,17.2,0.00043845,50,10,0
5,17.4,0.00044546,50,10,0
5,17.6,0.00045243,50,10,0
5,17.8,0.00045937,50,10,0
5,18.0,0.00046627,50,10,0
5,18.2,0.00047314,50,10,0
5,18.4,0.00047997,50,10,0
5,18.6,0.00048677,50,10,0
5,18.8,0.00049353,50,10,0
5,19.0,0.00050025,50,10,0
5,19.2,0.00050694,50,10,0
5,19.4,0.00051359,50,10,0
5,19.6,0.0005202,50,10,0
5,19.8,0.00052678,50,10,0
5,20.0,0.00053332,50,10,0
10,-20.0,4.7816e-14,50,10,0
10,-19.8,4.7816e-14,50,10,0
10,-19.6,4.7816e-14,50,10,0
10,-19.4,4.7816e-14,50,10,0
10,-19.2,4.7816e-14,50,10,0
10,-19.0,4.7816e-14,50,10,0
10,-18.8,4.7816e-14,50,10,0
10,-18.6,4.7816e-14,50,10,0
10,-18.4,4.7816e-14,50,10,0
10,-18.2,4.7816e-14,50,10,0
10,-18.0,4.7816e-14,50,10,0
10,-17.8,4.7816e-14,50,10,0
10,-17.6,4.7816e-14,50,10,0
10,-17.4,4.7816e-14,50,10,0
10,-17.2,4.7816e-14,50,10,0
10,-17.0,4.7816e-14,50,10,0
10,-16.8,4.7816e-14,50,10,0
10,-16.6,4.7816e-14,50,10,0
10,-16.4,4.7816e-14,50,10,0
10,-16.2,4.7816e-14,50,10,0
10,-16.0,4.7816e-14,50,10,0
10,-15.8,4.7816e-14,50,10,0
10,-15.6,4.7816e-14,50,10,0
10,-15.4,4.7816e-14,50,10,0
10,-15.2,4.7816e-14,50,10,0
10,-15.0,4.7816e-14,50,10,0
10,-14.8,4.7816e-14,50,10,0
10,-14.6,4.7816e-14,50,10,0
10,-14.4,4.7816e-14,50,10,0
10,-14.2,4.7816e-14,50,10,0
10,-14.0,4.7816e-14,50,10,0
10,-13.8,4.7816e-14,50,10,0
10,-13.6,4.7816e-14,50,10,0
10,-13.4,4.7816e-14,50,10,0
10,-13.2,4.7816e-14,50,10,0
10,-13.0,4.7816e-14,50,10,0
10,-12.8,4.7816e-14,50,10,0
10,-12.6,4.7816e-14,50,10,0
10,-12.4,4.7816e-14,50,10,0
10,-12.2,4.7816e-14,50,10,0
10,-12.0,4.7816e-14,50,10,0
10,-11.8,4.7816e-14,50,10,0
10,-11.6,4.7816e-14,50,10,0
10,-11.4,4.7816e-14,50,10,0
10,-11.2,4.7816e-14,50,10,0
10,-11.0,4.7816e-14,50,10,0
10,-10.8,4.7816e-14,50,10,0
10,-10.6,4.7816e-14,50,10,0
10,-10.4,4.7816e-14,50,10,0
10,-10.2,4.7816e-14,50,10,0
10,-10.0,4.7816e-14,50,10,0
10,-9.8,4.7816e-14,50,10,0
10,-9.6,4.7816e-14,50,10,0
10,-9.4,4.7816e-14,50,10,0
10,-9.2,4.7816e-14,50,10,0
10,-9.0,4.7816e-14,50,10,0
10,-8.8,4.7816e-14,50,10,0
10,-8.6,4.7816e-14,50,10,0
10,-8.4,4.7816e-14,50,10,0
10,-8.2,4.7816e-14,50,10,0
10,-8.0,4.7816e-14,50,10,0
10,-7.8,4.7816e-14,50,10,0
10,-7.6,4.7816e-14,50,10,0
10,-7.4,4.7816e-14,50,10,0
10,-7.2,4.7816e-14,50,10,0
