Vds,Vgs,Ids,W,L,T
10,-10.2,7.6665e-12,1000,8,25
10,-10.0,7.6665e-12,1000,8,25
10,-9.8,7.6665e-12,1000,8,25
10,-9.6,7.6665e-12,1000,8,25
10,-9.4,7.6665e-12,1000,8,25
10,-9.2,7.6665e-12,1000,8,25
10,-9.0,7.6665e-12,1000,8,25
10,-8.8,7.6665e-12,1000,8,25
10,-8.6,7.6665e-12,1000,8,25
10,-8.4,7.6665e-12,1000,8,25
10,-8.2,7.6665e-12,1000,8,25
10,-8.0,7.6665e-12,1000,8,25
10,-7.8,7.6665e-12,1000,8,25
10,-7.6,7.6665e-12,1000,8,25
10,-7.4,7.6665e-12,1000,8,25
10,-7.2,7.6665e-12,1000,8,25
10,-7.0,7.6665e-12,1000,8,25
10,-6.8,7.6665e-12,1000,8,25
10,-6.6,7.6665e-12,1000,8,25
10,-6.4,7.6665e-12,1000,8,25
10,-6.2,7.6665e-12,1000,8,25
10,-6.0,7.6665e-12,1000,8,25
10,-5.8,7.6665e-12,1000,8,25
10,-5.6,7.6665e-12,1000,8,25
10,-5.4,7.6665e-12,1000,8,25
10,-5.2,7.6665e-12,1000,8,25
10,-5.0,7.6665e-12,1000,8,25
10,-4.8,7.6665e-12,1000,8,25
10,-4.6,7.6665e-12,1000,8,25
10,-4.4,7.6665e-12,1000,8,25
10,-4.2,7.6665e-12,1000,8,25
10,-4.0,7.6665e-12,1000,8,25
10,-3.8,7.6665e-12,1000,8,25
10,-3.6,7.6665e-12,1000,8,25
10,-3.4,7.6665e-12,1000,8,25
10,-3.2,7.6665e-12,1000,8,25
10,-3.0,7.6665e-12,1000,8,25
10,-2.8,7.6665e-12,1000,8,25
10,-2.6,7.6665e-12,1000,8,25
10,-2.4,7.6665e-12,1000,8,25
10,-2.2,7.6665e-12,1000,8,25
10,-2.0,7.6665e-12,1000,8,25
10,-1.8,7.6665e-12,1000,8,25
10,-1.6,7.6665e-12,1000,8,25
10,-1.4,7.6665e-12,1000,8,25
10,-1.2,7.6665e-12,1000,8,25
10,-1.0,7.6665e-12,1000,8,25
10,-0.8,7.6677e-12,1000,8,25
10,-0.6,7.6904e-12,1000,8,25
10,-0.4,8.1235e-12,1000,8,25
10,-0.2,1.6485e-11,1000,8,25
10,-3.7581e-14,1.7966e-10,1000,8,25
10,0.2,3.3866e-09,1000,8,25
10,0.4,6.3408e-08,1000,8,25
10,0.6,7.1783e-07,1000,8,25
10,0.8,2.7488e-06,1000,8,25
10,1.0,5.9951e-06,1000,8,25
10,1.2,1.0614e-05,1000,8,25
10,1.4,1.6953e-05,1000,8,25
10,1.6,2.5391e-05,1000,8,25
10,1.8,3.6311e-05,1000,8,25
10,2.0,5.0082e-05,1000,8,25
10,2.2,6.7057e-05,1000,8,25
10,2.4,8.7566e-05,1000,8,25
10,2.6,0.00011191,1000,8,25
10,2.8,0.00014038,1000,8,25
10,3.0,0.00017322,1000,8,25
10,3.2,0.00021065,1000,8,25
10,3.4,0.00025289,1000,8,25
10,3.6,0.00030011,1000,8,25
10,3.8,0.00035247,1000,8,25
10,4.0,0.00041011,1000,8,25
10,4.2,0.00047314,1000,8,25
10,4.4,0.00054165,1000,8,25
10,4.6,0.00061572,1000,8,25
10,4.8,0.00069541,1000,8,25
10,5.0,0.00078076,1000,8,25
10,5.2,0.00087179,1000,8,25
10,5.4,0.00096851,1000,8,25
10,5.6,0.0010709,1000,8,25
10,5.8,0.001179,1000,8,25
10,6.0,0.0012927,1000,8,25
10,6.2,0.001412,1000,8,25
10,6.4,0.0015369,1000,8,25
10,6.6,0.0016672,1000,8,25
10,6.8,0.0018029,1000,8,25
10,7.0,0.001944,1000,8,25
10,7.2,0.0020903,1000,8,25
10,7.4,0.0022417,1000,8,25
10,7.6,0.0023982,1000,8,25
10,7.8,0.0025597,1000,8,25
10,8.0,0.002726,1000,8,25
10,8.2,0.002897,1000,8,25
10,8.4,0.0030727,1000,8,25
10,8.6,0.0032528,1000,8,25
10,8.8,0.0034374,1000,8,25
10,9.0,0.0036263,1000,8,25
10,9.2,0.0038193,1000,8,25
10,9.4,0.0040164,1000,8,25
10,9.6,0.0042174,1000,8,25
10,9.8,0.0044222,1000,8,25
10,10.0,0.0046307,1000,8,25
10,10.2,0.0048429,1000,8,25
10,10.4,0.0050585,1000,8,25
10,10.6,0.0052774,1000,8,25
10,10.8,0.0054997,1000,8,25
10,11.0,0.005725,1000,8,25
10,11.2,0.0059534,1000,8,25
10,11.4,0.0061848,1000,8,25
10,11.6,0.0064189,1000,8,25
10,11.8,0.0066558,1000,8,25
10,12.0,0.0068953,1000,8,25
10,12.2,0.0071373,1000,8,25
10,12.4,0.0073818,1000,8,25
10,12.6,0.0076286,1000,8,25
10,12.8,0.0078776,1000,8,25
10,13.0,0.0081288,1000,8,25
10,13.2,0.008382,1000,8,25
10,13.4,0.0086372,1000,8,25
10,13.6,0.0088943,1000,8,25
10,13.8,0.0091531,1000,8,25
10,14.0,0.0094137,1000,8,25
10,14.2,0.009676,1000,8,25
10,14.4,0.0099398,1000,8,25
10,14.6,0.010205,1000,8,25
10,14.8,0.010472,1000,8,25
10,15.0,0.01074,1000,8,25
10,15.2,0.011009,1000,8,25
10,15.4,0.01128,1000,8,25
10,15.6,0.011551,1000,8,25
10,15.8,0.011824,1000,8,25
10,16.0,0.012098,1000,8,25
10,16.2,0.012372,1000,8,25
10,16.4,0.012648,1000,8,25
10,16.6,0.012924,1000,8,25
10,16.8,0.013201,1000,8,25
10,17.0,0.013479,1000,8,25
10,17.2,0.013758,1000,8,25
10,17.4,0.014037,1000,8,25
10,17.6,0.014316,1000,8,25
10,17.8,0.014597,1000,8,25
10,18.0,0.014877,1000,8,25
10,18.2,0.015158,1000,8,25
10,18.4,0.015439,1000,8,25
10,18.6,0.015721,1000,8,25
10,18.8,0.016003,1000,8,25
10,19.0,0.016285,1000,8,25
10,19.2,0.016568,1000,8,25
10,19.4,0.01685,1000,8,25
10,19.6,0.017133,1000,8,25
10,19.8,0.017415,1000,8,25
10,20.0,0.017698,1000,8,25
20,-20.0,7.6665e-12,1000,8,25
20,-19.8,7.6665e-12,1000,8,25
20,-19.6,7.6665e-12,1000,8,25
20,-19.4,7.6665e-12,1000,8,25
20,-19.2,7.6665e-12,1000,8,25
20,-19.0,7.6665e-12,1000,8,25
20,-18.8,7.6665e-12,1000,8,25
20,-18.6,7.6665e-12,1000,8,25
20,-18.4,7.6665e-12,1000,8,25
20,-18.2,7.6665e-12,1000,8,25
20,-18.0,7.6665e-12,1000,8,25
20,-17.8,7.6665e-12,1000,8,25
20,-17.6,7.6665e-12,1000,8,25
20,-17.4,7.6665e-12,1000,8,25
20,-17.2,7.6665e-12,1000,8,25
20,-17.0,7.6665e-12,1000,8,25
20,-16.8,7.6665e-12,1000,8,25
20,-16.6,7.6665e-12,1000,8,25
20,-16.4,7.6665e-12,1000,8,25
20,-16.2,7.6665e-12,1000,8,25
20,-16.0,7.6665e-12,1000,8,25
20,-15.8,7.6665e-12,1000,8,25
20,-15.6,7.6665e-12,1000,8,25
20,-15.4,7.6665e-12,1000,8,25
20,-15.2,7.6665e-12,1000,8,25
20,-15.0,7.6665e-12,1000,8,25
20,-14.8,7.6665e-12,1000,8,25
20,-14.6,7.6665e-12,1000,8,25
20,-14.4,7.6665e-12,1000,8,25
20,-14.2,7.6665e-12,1000,8,25
20,-14.0,7.6665e-12,1000,8,25
20,-13.8,7.6665e-12,1000,8,25
20,-13.6,7.6665e-12,1000,8,25
20,-13.4,7.6665e-12,1000,8,25
20,-13.2,7.6665e-12,1000,8,25
20,-13.0,7.6665e-12,1000,8,25
20,-12.8,7.6665e-12,1000,8,25
20,-12.6,7.6665e-12,1000,8,25
20,-12.4,7.6665e-12,1000,8,25
20,-12.2,7.6665e-12,1000,8,25
20,-12.0,7.6665e-12,1000,8,25
20,-11.8,7.6665e-12,1000,8,25
20,-11.6,7.6665e-12,1000,8,25
20,-11.4,7.6665e-12,1000,8,25
20,-11.2,7.6665e-12,1000,8,25
20,-11.0,7.6665e-12,1000,8,25
20,-10.8,7.6665e-12,1000,8,25
20,-10.6,7.6665e-12,1000,8,25
20,-10.4,7.6665e-12,1000,8,25
20,-10.2,7.6665e-12,1000,8,25
20,-10.0,7.6665e-12,1000,8,25
20,-9.8,7.6665e-12,1000,8,25
20,-9.6,7.6665e-12,1000,8,25
20,-9.4,7.6665e-12,1000,8,25
20,-9.2,7.6665e-12,1000,8,25
20,-9.0,7.6665e-12,1000,8,25
20,-8.8,7.6665e-12,1000,8,25
20,-8.6,7.6665e-12,1000,8,25
20,-8.4,7.6665e-12,1000,8,25
20,-8.2,7.6665e-12,1000,8,25
20,-8.0,7.6665e-12,1000,8,25
20,-7.8,7.6665e-12,1000,8,25
20,-7.6,7.6665e-12,1000,8,25
20,-7.4,7.6665e-12,1000,8,25
20,-7.2,7.6665e-12,1000,8,25
20,-7.0,7.6665e-12,1000,8,25
20,-6.8,7.6665e-12,1000,8,25
20,-6.6,7.6665e-12,1000,8,25
20,-6.4,7.6665e-12,1000,8,25
20,-6.2,7.6665e-12,1000,8,25
20,-6.0,7.6665e-12,1000,8,25
20,-5.8,7.6665e-12,1000,8,25
20,-5.6,7.6665e-12,1000,8,25
20,-5.4,7.6665e-12,1000,8,25
20,-5.2,7.6665e-12,1000,8,25
20,-5.0,7.6665e-12,1000,8,25
20,-4.8,7.6665e-12,1000,8,25
20,-4.6,7.6665e-12,1000,8,25
20,-4.4,7.6665e-12,1000,8,25
20,-4.2,7.6665e-12,1000,8,25
20,-4.0,7.6665e-12,1000,8,25
20,-3.8,7.6665e-12,1000,8,25
20,-3.6,7.6665e-12,1000,8,25
20,-3.4,7.6665e-12,1000,8,25
20,-3.2,7.6665e-12,1000,8,25
20,-3.0,7.6665e-12,1000,8,25
20,-2.8,7.6665e-12,1000,8,25
20,-2.6,7.6665e-12,1000,8,25
20,-2.4,7.6665e-12,1000,8,25
20,-2.2,7.6665e-12,1000,8,25
20,-2.0,7.6665e-12,1000,8,25
20,-1.8,7.6665e-12,1000,8,25
20,-1.6,7.6665e-12,1000,8,25
20,-1.4,7.6665e-12,1000,8,25
20,-1.2,7.6665e-12,1000,8,25
20,-1.0,7.6669e-12,1000,8,25
20,-0.8,7.6734e-12,1000,8,25
20,-0.6,7.7948e-12,1000,8,25
20,-0.4,1.0056e-11,1000,8,25
20,-0.2,5.2527e-11,1000,8,25
20,-3.7581e-14,8.5639e-10,1000,8,25
20,0.2,1.5947e-08,1000,8,25
20,0.4,2.4768e-07,1000,8,25
20,0.6,1.5626e-06,1000,8,25
20,0.8,4.1583e-06,1000,8,25
20,1.0,7.9565e-06,1000,8,25
20,1.2,1.3231e-05,1000,8,25
20,1.4,2.0332e-05,1000,8,25
20,1.6,2.9622e-05,1000,8,25
20,1.8,4.1456e-05,1000,8,25
20,2.0,5.6181e-05,1000,8,25
20,2.2,7.4123e-05,1000,8,25
20,2.4,9.5589e-05,1000,8,25
20,2.6,0.00012086,1000,8,25
20,2.8,0.00015021,1000,8,25
20,3.0,0.00018386,1000,8,25
20,3.2,0.00022205,1000,8,25
20,3.4,0.00026497,1000,8,25
20,3.6,0.0003128,1000,8,25
20,3.8,0.0003657,1000,8,25
20,4.0,0.00042382,1000,8,25
20,4.2,0.00048728,1000,8,25
20,4.4,0.00055619,1000,8,25
20,4.6,0.00063065,1000,8,25
20,4.8,0.00071072,1000,8,25
20,5.0,0.00079648,1000,8,25
20,5.2,0.00088797,1000,8,25
20,5.4,0.00098521,1000,8,25
20,5.6,0.0010882,1000,8,25
20,5.8,0.001197,1000,8,25
20,6.0,0.0013116,1000,8,25
20,6.2,0.0014319,1000,8,25
20,6.4,0.001558,1000,8,25
20,6.6,0.0016897,1000,8,25
20,6.8,0.0018271,1000,8,25
20,7.0,0.0019701,1000,8,25
20,7.2,0.0021186,1000,8,25
20,7.4,0.0022725,1000,8,25
20,7.6,0.0024319,1000,8,25
20,7.8,0.0025965,1000,8,25
20,8.0,0.0027664,1000,8,25
20,8.2,0.0029414,1000,8,25
20,8.4,0.0031214,1000,8,25
20,8.6,0.0033064,1000,8,25
20,8.8,0.0034962,1000,8,25
20,9.0,0.0036908,1000,8,25
20,9.2,0.0038901,1000,8,25
20,9.4,0.004094,1000,8,25
20,9.6,0.0043023,1000,8,25
20,9.8,0.0045151,1000,8,25
20,10.0,0.0047321,1000,8,25
20,10.2,0.0049533,1000,8,25
20,10.4,0.0051786,1000,8,25
20,10.6,0.005408,1000,8,25
20,10.8,0.0056412,1000,8,25
20,11.0,0.0058783,1000,8,25
20,11.2,0.0061191,1000,8,25
20,11.4,0.0063635,1000,8,25
20,11.6,0.0066115,1000,8,25
20,11.8,0.006863,1000,8,25
20,12.0,0.0071179,1000,8,25
20,12.2,0.0073761,1000,8,25
20,12.4,0.0076375,1000,8,25
20,12.6,0.007902,1000,8,25
20,12.8,0.0081697,1000,8,25
20,13.0,0.0084403,1000,8,25
20,13.2,0.0087138,1000,8,25
20,13.4,0.0089902,1000,8,25
20,13.6,0.0092694,1000,8,25
20,13.8,0.0095513,1000,8,25
20,14.0,0.0098358,1000,8,25
20,14.2,0.010123,1000,8,25
20,14.4,0.010412,1000,8,25
20,14.6,0.010704,1000,8,25
20,14.8,0.010999,1000,8,25
20,15.0,0.011296,1000,8,25
20,15.2,0.011595,1000,8,25
20,15.4,0.011896,1000,8,25
20,15.6,0.012199,1000,8,25
20,15.8,0.012504,1000,8,25
20,16.0,0.012812,1000,8,25
20,16.2,0.013121,1000,8,25
20,16.4,0.013433,1000,8,25
20,16.6,0.013746,1000,8,25
20,16.8,0.014061,1000,8,25
20,17.0,0.014378,1000,8,25
20,17.2,0.014696,1000,8,25
20,17.4,0.015017,1000,8,25
20,17.6,0.015338,1000,8,25
20,17.8,0.015662,1000,8,25
20,18.0,0.015987,1000,8,25
20,18.2,0.016313,1000,8,25
20,18.4,0.016642,1000,8,25
20,18.6,0.016971,1000,8,25
20,18.8,0.017302,1000,8,25
20,19.0,0.017634,1000,8,25
20,19.2,0.017968,1000,8,25
20,19.4,0.018302,1000,8,25
20,19.6,0.018638,1000,8,25
20,19.8,0.018976,1000,8,25
20,20.0,0.019314,1000,8,25
30,-20.0,7.6665e-12,1000,8,25
30,-19.8,7.6665e-12,1000,8,25
30,-19.6,7.6665e-12,1000,8,25
30,-19.4,7.6665e-12,1000,8,25
30,-19.2,7.6665e-12,1000,8,25
30,-19.0,7.6665e-12,1000,8,25
30,-18.8,7.6665e-12,1000,8,25
30,-18.6,7.6665e-12,1000,8,25
30,-18.4,7.6665e-12,1000,8,25
30,-18.2,7.6665e-12,1000,8,25
30,-18.0,7.6665e-12,1000,8,25
30,-17.8,7.6665e-12,1000,8,25
30,-17.6,7.6665e-12,1000,8,25
30,-17.4,7.6665e-12,1000,8,25
30,-17.2,7.6665e-12,1000,8,25
30,-17.0,7.6665e-12,1000,8,25
30,-16.8,7.6665e-12,1000,8,25
30,-16.6,7.6665e-12,1000,8,25
30,-16.4,7.6665e-12,1000,8,25
30,-16.2,7.6665e-12,1000,8,25
30,-16.0,7.6665e-12,1000,8,25
30,-15.8,7.6665e-12,1000,8,25
30,-15.6,7.6665e-12,1000,8,25
30,-15.4,7.6665e-12,1000,8,25
30,-15.2,7.6665e-12,1000,8,25
30,-15.0,7.6665e-12,1000,8,25
30,-14.8,7.6665e-12,1000,8,25
30,-14.6,7.6665e-12,1000,8,25
30,-14.4,7.6665e-12,1000,8,25
30,-14.2,7.6665e-12,1000,8,25
30,-14.0,7.6665e-12,1000,8,25
30,-13.8,7.6665e-12,1000,8,25
30,-13.6,7.6665e-12,1000,8,25
30,-13.4,7.6665e-12,1000,8,25
30,-13.2,7.6665e-12,1000,8,25
30,-13.0,7.6665e-12,1000,8,25
30,-12.8,7.6665e-12,1000,8,25
30,-12.6,7.6665e-12,1000,8,25
30,-12.4,7.6665e-12,1000,8,25
30,-12.2,7.6665e-12,1000,8,25
30,-12.0,7.6665e-12,1000,8,25
30,-11.8,7.6665e-12,1000,8,25
30,-11.6,7.6665e-12,1000,8,25
30,-11.4,7.6665e-12,1000,8,25
30,-11.2,7.6665e-12,1000,8,25
30,-11.0,7.6665e-12,1000,8,25
30,-10.8,7.6665e-12,1000,8,25
30,-10.6,7.6665e-12,1000,8,25
30,-10.4,7.6665e-12,1000,8,25
30,-10.2,7.6665e-12,1000,8,25
30,-10.0,7.6665e-12,1000,8,25
30,-9.8,7.6665e-12,1000,8,25
30,-9.6,7.6665e-12,1000,8,25
30,-9.4,7.6665e-12,1000,8,25
30,-9.2,7.6665e-12,1000,8,25
30,-9.0,7.6665e-12,1000,8,25
30,-8.8,7.6665e-12,1000,8,25
30,-8.6,7.6665e-12,1000,8,25
30,-8.4,7.6665e-12,1000,8,25
30,-8.2,7.6665e-12,1000,8,25
30,-8.0,7.6665e-12,1000,8,25
30,-7.8,7.6665e-12,1000,8,25
30,-7.6,7.6665e-12,1000,8,25
30,-7.4,7.6665e-12,1000,8,25
30,-7.2,7.6665e-12,1000,8,25
30,-7.0,7.6665e-12,1000,8,25
30,-6.8,7.6665e-12,1000,8,25
30,-6.6,7.6665e-12,1000,8,25
30,-6.4,7.6665e-12,1000,8,25
30,-6.2,7.6665e-12,1000,8,25
30,-6.0,7.6665e-12,1000,8,25
30,-5.8,7.6665e-12,1000,8,25
30,-5.6,7.6665e-12,1000,8,25
30,-5.4,7.6665e-12,1000,8,25
30,-5.2,7.6665e-12,1000,8,25
30,-5.0,7.6665e-12,1000,8,25
30,-4.8,7.6665e-12,1000,8,25
30,-4.6,7.6665e-12,1000,8,25
30,-4.4,7.6665e-12,1000,8,25
30,-4.2,7.6665e-12,1000,8,25
30,-4.0,7.6665e-12,1000,8,25
30,-3.8,7.6665e-12,1000,8,25
30,-3.6,7.6665e-12,1000,8,25
30,-3.4,7.6665e-12,1000,8,25
30,-3.2,7.6665e-12,1000,8,25
30,-3.0,7.6665e-12,1000,8,25
30,-2.8,7.6665e-12,1000,8,25
30,-2.6,7.6665e-12,1000,8,25
30,-2.4,7.6665e-12,1000,8,25
30,-2.2,7.6665e-12,1000,8,25
30,-2.0,7.6665e-12,1000,8,25
30,-1.8,7.6665e-12,1000,8,25
30,-1.6,7.6665e-12,1000,8,25
30,-1.4,7.6665e-12,1000,8,25
30,-1.2,7.6669e-12,1000,8,25
30,-1.0,7.6733e-12,1000,8,25
30,-0.8,7.7864e-12,1000,8,25
30,-0.6,9.7971e-12,1000,8,25
30,-0.4,4.5695e-11,1000,8,25
30,-0.2,6.8911e-10,1000,8,25
30,-3.7581e-14,1.2125e-08,1000,8,25
30,0.2,1.8611e-07,1000,8,25
30,0.4,1.2979e-06,1000,8,25
30,0.6,3.6653e-06,1000,8,25
30,0.8,7.1524e-06,1000,8,25
30,1.0,1.198e-05,1000,8,25
30,1.2,1.8462e-05,1000,8,25
30,1.4,2.6925e-05,1000,8,25
30,1.6,3.7696e-05,1000,8,25
30,1.8,5.1091e-05,1000,8,25
30,2.0,6.741e-05,1000,8,25
30,2.2,8.6938e-05,1000,8,25
30,2.4,0.00010994,1000,8,25
30,2.6,0.00013668,1000,8,25
30,2.8,0.00016737,1000,8,25
30,3.0,0.00020224,1000,8,25
30,3.2,0.0002415,1000,8,25
30,3.4,0.00028532,1000,8,25
30,3.6,0.00033389,1000,8,25
30,3.8,0.00038737,1000,8,25
30,4.0,0.00044589,1000,8,25
30,4.2,0.00050961,1000,8,25
30,4.4,0.00057862,1000,8,25
30,4.6,0.00065305,1000,8,25
30,4.8,0.00073297,1000,8,25
30,5.0,0.00081847,1000,8,25
30,5.2,0.0009096,1000,8,25
30,5.4,0.0010064,1000,8,25
30,5.6,0.001109,1000,8,25
30,5.8,0.0012172,1000,8,25
30,6.0,0.0013312,1000,8,25
30,6.2,0.001451,1000,8,25
30,6.4,0.0015765,1000,8,25
30,6.6,0.0017077,1000,8,25
30,6.8,0.0018445,1000,8,25
30,7.0,0.001987,1000,8,25
30,7.2,0.002135,1000,8,25
30,7.4,0.0022886,1000,8,25
30,7.6,0.0024475,1000,8,25
30,7.8,0.0026119,1000,8,25
30,8.0,0.0027815,1000,8,25
30,8.2,0.0029564,1000,8,25
30,8.4,0.0031364,1000,8,25
30,8.6,0.0033214,1000,8,25
30,8.8,0.0035114,1000,8,25
30,9.0,0.0037062,1000,8,25
30,9.2,0.0039058,1000,8,25
30,9.4,0.0041101,1000,8,25
30,9.6,0.0043189,1000,8,25
30,9.8,0.0045323,1000,8,25
30,10.0,0.00475,1000,8,25
30,10.2,0.004972,1000,8,25
30,10.4,0.0051983,1000,8,25
30,10.6,0.0054287,1000,8,25
30,10.8,0.0056631,1000,8,25
30,11.0,0.0059014,1000,8,25
30,11.2,0.0061436,1000,8,25
30,11.4,0.0063896,1000,8,25
30,11.6,0.0066392,1000,8,25
30,11.8,0.0068925,1000,8,25
30,12.0,0.0071492,1000,8,25
30,12.2,0.0074094,1000,8,25
30,12.4,0.007673,1000,8,25
30,12.6,0.0079398,1000,8,25
30,12.8,0.0082098,1000,8,25
30,13.0,0.008483,1000,8,25
30,13.2,0.0087592,1000,8,25
30,13.4,0.0090384,1000,8,25
30,13.6,0.0093206,1000,8,25
30,13.8,0.0096056,1000,8,25
30,14.0,0.0098933,1000,8,25
30,14.2,0.010184,1000,8,25
30,14.4,0.010477,1000,8,25
30,14.6,0.010773,1000,8,25
30,14.8,0.011071,1000,8,25
30,15.0,0.011372,1000,8,25
30,15.2,0.011675,1000,8,25
30,15.4,0.01198,1000,8,25
30,15.6,0.012288,1000,8,25
30,15.8,0.012598,1000,8,25
30,16.0,0.012911,1000,8,25
30,16.2,0.013225,1000,8,25
30,16.4,0.013542,1000,8,25
30,16.6,0.013861,1000,8,25
30,16.8,0.014181,1000,8,25
30,17.0,0.014504,1000,8,25
30,17.2,0.014828,1000,8,25
30,17.4,0.015155,1000,8,25
30,17.6,0.015483,1000,8,25
30,17.8,0.015813,1000,8,25
30,18.0,0.016145,1000,8,25
30,18.2,0.016479,1000,8,25
30,18.4,0.016814,1000,8,25
30,18.6,0.017151,1000,8,25
30,18.8,0.017489,1000,8,25
30,19.0,0.017829,1000,8,25
30,19.2,0.018171,1000,8,25
30,19.4,0.018514,1000,8,25
30,19.6,0.018858,1000,8,25
30,19.8,0.019204,1000,8,25
30,20.0,0.019552,1000,8,25
