Vds,Vgs,Ids,W,L,T
0.1,2.6,1.6597e-07,10,5,80
0.1,2.8,1.9222e-07,10,5,80
0.1,3.0,2.2026e-07,10,5,80
0.1,3.2,2.5004e-07,10,5,80
0.1,3.4,2.815e-07,10,5,80
0.1,3.6,3.146e-07,10,5,80
0.1,3.8,3.4926e-07,10,5,80
0.1,4.0,3.8543e-07,10,5,80
0.1,4.2,4.2304e-07,10,5,80
0.1,4.4,4.6205e-07,10,5,80
0.1,4.6,5.0237e-07,10,5,80
0.1,4.8,5.4396e-07,10,5,80
0.1,5.0,5.8675e-07,10,5,80
0.1,5.2,6.3068e-07,10,5,80
0.1,5.4,6.757e-07,10,5,80
0.1,5.6,7.2174e-07,10,5,80
0.1,5.8,7.6874e-07,10,5,80
0.1,6.0,8.1666e-07,10,5,80
0.1,6.2,8.6542e-07,10,5,80
0.1,6.4,9.1499e-07,10,5,80
0.1,6.6,9.653e-07,10,5,80
0.1,6.8,1.0163e-06,10,5,80
0.1,7.0,1.068e-06,10,5,80
0.1,7.2,1.1202e-06,10,5,80
0.1,7.4,1.173e-06,10,5,80
0.1,7.6,1.2263e-06,10,5,80
0.1,7.8,1.2801e-06,10,5,80
0.1,8.0,1.3343e-06,10,5,80
0.1,8.2,1.3889e-06,10,5,80
0.1,8.4,1.4438e-06,10,5,80
0.1,8.6,1.4991e-06,10,5,80
0.1,8.8,1.5546e-06,10,5,80
0.1,9.0,1.6104e-06,10,5,80
0.1,9.2,1.6664e-06,10,5,80
0.1,9.4,1.7225e-06,10,5,80
0.1,9.6,1.7788e-06,10,5,80
0.1,9.8,1.8353e-06,10,5,80
0.1,10.0,1.8919e-06,10,5,80
0.1,10.2,1.9485e-06,10,5,80
0.1,10.4,2.0052e-06,10,5,80
0.1,10.6,2.062e-06,10,5,80
0.1,10.8,2.1188e-06,10,5,80
0.1,11.0,2.1756e-06,10,5,80
0.1,11.2,2.2323e-06,10,5,80
0.1,11.4,2.2891e-06,10,5,80
0.1,11.6,2.3457e-06,10,5,80
0.1,11.8,2.4024e-06,10,5,80
0.1,12.0,2.4589e-06,10,5,80
0.1,12.2,2.5154e-06,10,5,80
0.1,12.4,2.5717e-06,10,5,80
0.1,12.6,2.628e-06,10,5,80
0.1,12.8,2.6841e-06,10,5,80
0.1,13.0,2.7401e-06,10,5,80
0.1,13.2,2.796e-06,10,5,80
0.1,13.4,2.8517e-06,10,5,80
0.1,13.6,2.9072e-06,10,5,80
0.1,13.8,2.9626e-06,10,5,80
0.1,14.0,3.0178e-06,10,5,80
0.1,14.2,3.0728e-06,10,5,80
0.1,14.4,3.1277e-06,10,5,80
0.1,14.6,3.1823e-06,10,5,80
0.1,14.8,3.2368e-06,10,5,80
0.1,15.0,3.291e-06,10,5,80
0.1,15.2,3.345e-06,10,5,80
0.1,15.4,3.3989e-06,10,5,80
0.1,15.6,3.4525e-06,10,5,80
0.1,15.8,3.5059e-06,10,5,80
0.1,16.0,3.559e-06,10,5,80
0.1,16.2,3.612e-06,10,5,80
0.1,16.4,3.6647e-06,10,5,80
0.1,16.6,3.7171e-06,10,5,80
0.1,16.8,3.7694e-06,10,5,80
0.1,17.0,3.8214e-06,10,5,80
0.1,17.2,3.8731e-06,10,5,80
0.1,17.4,3.9247e-06,10,5,80
0.1,17.6,3.976e-06,10,5,80
0.1,17.8,4.027e-06,10,5,80
0.1,18.0,4.0778e-06,10,5,80
0.1,18.2,4.1283e-06,10,5,80
0.1,18.4,4.1786e-06,10,5,80
0.1,18.6,4.2287e-06,10,5,80
0.1,18.8,4.2785e-06,10,5,80
0.1,19.0,4.3281e-06,10,5,80
0.1,19.2,4.3774e-06,10,5,80
0.1,19.4,4.4264e-06,10,5,80
0.1,19.6,4.4752e-06,10,5,80
0.1,19.8,4.5238e-06,10,5,80
0.1,20.0,4.5721e-06,10,5,80
1,-20.0,2.6485e-12,10,5,80
1,-19.8,2.6485e-12,10,5,80
1,-19.6,2.6485e-12,10,5,80
1,-19.4,2.6485e-12,10,5,80
1,-19.2,2.6485e-12,10,5,80
1,-19.0,2.6485e-12,10,5,80
1,-18.8,2.6485e-12,10,5,80
1,-18.6,2.6485e-12,10,5,80
1,-18.4,2.6485e-12,10,5,80
1,-18.2,2.6485e-12,10,5,80
1,-18.0,2.6485e-12,10,5,80
1,-17.8,2.6485e-12,10,5,80
1,-17.6,2.6485e-12,10,5,80
1,-17.4,2.6485e-12,10,5,80
1,-17.2,2.6485e-12,10,5,80
1,-17.0,2.6485e-12,10,5,80
1,-16.8,2.6485e-12,10,5,80
1,-16.6,2.6485e-12,10,5,80
1,-16.4,2.6485e-12,10,5,80
1,-16.2,2.6485e-12,10,5,80
1,-16.0,2.6485e-12,10,5,80
1,-15.8,2.6485e-12,10,5,80
1,-15.6,2.6485e-12,10,5,80
1,-15.4,2.6485e-12,10,5,80
1,-15.2,2.6485e-12,10,5,80
1,-15.0,2.6485e-12,10,5,80
1,-14.8,2.6485e-12,10,5,80
1,-14.6,2.6485e-12,10,5,80
1,-14.4,2.6485e-12,10,5,80
1,-14.2,2.6485e-12,10,5,80
1,-14.0,2.6485e-12,10,5,80
1,-13.8,2.6485e-12,10,5,80
1,-13.6,2.6485e-12,10,5,80
1,-13.4,2.6485e-12,10,5,80
1,-13.2,2.6485e-12,10,5,80
1,-13.0,2.6485e-12,10,5,80
1,-12.8,2.6485e-12,10,5,80
1,-12.6,2.6485e-12,10,5,80
1,-12.4,2.6485e-12,10,5,80
1,-12.2,2.6485e-12,10,5,80
1,-12.0,2.6485e-12,10,5,80
1,-11.8,2.6485e-12,10,5,80
1,-11.6,2.6485e-12,10,5,80
1,-11.4,2.6485e-12,10,5,80
1,-11.2,2.6485e-12,10,5,80
1,-11.0,2.6485e-12,10,5,80
1,-10.8,2.6485e-12,10,5,80
1,-10.6,2.6485e-12,10,5,80
1,-10.4,2.6485e-12,10,5,80
1,-10.2,2.6485e-12,10,5,80
1,-10.0,2.6485e-12,10,5,80
1,-9.8,2.6485e-12,10,5,80
1,-9.6,2.6485e-12,10,5,80
1,-9.4,2.6485e-12,10,5,80
1,-9.2,2.6485e-12,10,5,80
1,-9.0,2.6485e-12,10,5,80
1,-8.8,2.6485e-12,10,5,80
1,-8.6,2.6485e-12,10,5,80
1,-8.4,2.6485e-12,10,5,80
1,-8.2,2.6485e-12,10,5,80
1,-8.0,2.6485e-12,10,5,80
1,-7.8,2.6485e-12,10,5,80
1,-7.6,2.6485e-12,10,5,80
1,-7.4,2.6485e-12,10,5,80
1,-7.2,2.6485e-12,10,5,80
1,-7.0,2.6485e-12,10,5,80
1,-6.8,2.6485e-12,10,5,80
1,-6.6,2.6485e-12,10,5,80
1,-6.4,2.6485e-12,10,5,80
1,-6.2,2.6485e-12,10,5,80
1,-6.0,2.6485e-12,10,5,80
1,-5.8,2.6485e-12,10,5,80
1,-5.6,2.6485e-12,10,5,80
1,-5.4,2.6485e-12,10,5,80
1,-5.2,2.6485e-12,10,5,80
1,-5.0,2.6485e-12,10,5,80
1,-4.8,2.6485e-12,10,5,80
1,-4.6,2.6485e-12,10,5,80
1,-4.4,2.6485e-12,10,5,80
1,-4.2,2.6485e-12,10,5,80
1,-4.0,2.6485e-12,10,5,80
1,-3.8,2.6485e-12,10,5,80
1,-3.6,2.6485e-12,10,5,80
1,-3.4,2.6485e-12,10,5,80
1,-3.2,2.6485e-12,10,5,80
1,-3.0,2.6485e-12,10,5,80
1,-2.8,2.6485e-12,10,5,80
1,-2.6,2.6485e-12,10,5,80
1,-2.4,2.6485e-12,10,5,80
1,-2.2,2.6485e-12,10,5,80
1,-2.0,2.6485e-12,10,5,80
1,-1.8,2.6485e-12,10,5,80
1,-1.6,2.6485e-12,10,5,80
1,-1.4,2.6485e-12,10,5,80
1,-1.2,2.6485e-12,10,5,80
1,-1.0,2.6487e-12,10,5,80
1,-0.8,2.6502e-12,10,5,80
1,-0.6,2.6687e-12,10,5,80
1,-0.4,2.8893e-12,10,5,80
1,-0.2,5.5354e-12,10,5,80
1,-3.7581e-14,3.737e-11,10,5,80
1,0.2,4.1498e-10,10,5,80
1,0.4,4.2555e-09,10,5,80
1,0.6,2.381e-08,10,5,80
1,0.8,6.3798e-08,10,5,80
1,1.0,1.2006e-07,10,5,80
1,1.2,1.9342e-07,10,5,80
1,1.4,2.8613e-07,10,5,80
1,1.6,4.0017e-07,10,5,80
1,1.8,5.3698e-07,10,5,80
1,2.0,6.9735e-07,10,5,80
1,2.2,8.8148e-07,10,5,80
1,2.4,1.0891e-06,10,5,80
1,2.6,1.3197e-06,10,5,80
1,2.8,1.5723e-06,10,5,80
1,3.0,1.846e-06,10,5,80
1,3.2,2.1398e-06,10,5,80
1,3.4,2.4526e-06,10,5,80
1,3.6,2.7835e-06,10,5,80
1,3.8,3.1315e-06,10,5,80
1,4.0,3.4956e-06,10,5,80
1,4.2,3.8751e-06,10,5,80
1,4.4,4.2691e-06,10,5,80
1,4.6,4.6767e-06,10,5,80
1,4.8,5.0973e-06,10,5,80
1,5.0,5.5302e-06,10,5,80
1,5.2,5.9746e-06,10,5,80
1,5.4,6.4299e-06,10,5,80
1,5.6,6.8955e-06,10,5,80
1,5.8,7.3707e-06,10,5,80
1,6.0,7.8549e-06,10,5,80
1,6.2,8.3476e-06,10,5,80
1,6.4,8.8482e-06,10,5,80
1,6.6,9.3561e-06,10,5,80
1,6.8,9.8709e-06,10,5,80
1,7.0,1.0392e-05,10,5,80
1,7.2,1.0919e-05,10,5,80
1,7.4,1.1451e-05,10,5,80
1,7.6,1.1989e-05,10,5,80
1,7.8,1.253e-05,10,5,80
1,8.0,1.3076e-05,10,5,80
1,8.2,1.3626e-05,10,5,80
1,8.4,1.4179e-05,10,5,80
1,8.6,1.4735e-05,10,5,80
1,8.8,1.5294e-05,10,5,80
1,9.0,1.5855e-05,10,5,80
1,9.2,1.6418e-05,10,5,80
1,9.4,1.6983e-05,10,5,80
1,9.6,1.7549e-05,10,5,80
1,9.8,1.8117e-05,10,5,80
1,10.0,1.8686e-05,10,5,80
1,10.2,1.9255e-05,10,5,80
1,10.4,1.9825e-05,10,5,80
1,10.6,2.0395e-05,10,5,80
1,10.8,2.0966e-05,10,5,80
1,11.0,2.1536e-05,10,5,80
1,11.2,2.2106e-05,10,5,80
1,11.4,2.2676e-05,10,5,80
1,11.6,2.3245e-05,10,5,80
1,11.8,2.3814e-05,10,5,80
1,12.0,2.4381e-05,10,5,80
1,12.2,2.4948e-05,10,5,80
1,12.4,2.5514e-05,10,5,80
1,12.6,2.6079e-05,10,5,80
1,12.8,2.6642e-05,10,5,80
1,13.0,2.7204e-05,10,5,80
1,13.2,2.7764e-05,10,5,80
1,13.4,2.8323e-05,10,5,80
1,13.6,2.8881e-05,10,5,80
1,13.8,2.9436e-05,10,5,80
1,14.0,2.999e-05,10,5,80
1,14.2,3.0542e-05,10,5,80
1,14.4,3.1092e-05,10,5,80
1,14.6,3.164e-05,10,5,80
1,14.8,3.2187e-05,10,5,80
1,15.0,3.2731e-05,10,5,80
1,15.2,3.3273e-05,10,5,80
1,15.4,3.3812e-05,10,5,80
1,15.6,3.435e-05,10,5,80
1,15.8,3.4885e-05,10,5,80
1,16.0,3.5419e-05,10,5,80
1,16.2,3.5949e-05,10,5,80
1,16.4,3.6478e-05,10,5,80
1,16.6,3.7004e-05,10,5,80
1,16.8,3.7528e-05,10,5,80
1,17.0,3.8049e-05,10,5,80
1,17.2,3.8568e-05,10,5,80
1,17.4,3.9085e-05,10,5,80
1,17.6,3.9599e-05,10,5,80
1,17.8,4.0111e-05,10,5,80
1,18.0,4.062e-05,10,5,80
1,18.2,4.1127e-05,10,5,80
1,18.4,4.1631e-05,10,5,80
1,18.6,4.2133e-05,10,5,80
1,18.8,4.2632e-05,10,5,80
1,19.0,4.3129e-05,10,5,80
1,19.2,4.3623e-05,10,5,80
1,19.4,4.4115e-05,10,5,80
1,19.6,4.4604e-05,10,5,80
1,19.8,4.5091e-05,10,5,80
1,20.0,4.5575e-05,10,5,80
5,-20.0,2.6485e-12,10,5,80
5,-19.8,2.6485e-12,10,5,80
5,-19.6,2.6485e-12,10,5,80
5,-19.4,2.6485e-12,10,5,80
5,-19.2,2.6485e-12,10,5,80
5,-19.0,2.6485e-12,10,5,80
5,-18.8,2.6485e-12,10,5,80
5,-18.6,2.6485e-12,10,5,80
5,-18.4,2.6485e-12,10,5,80
5,-18.2,2.6485e-12,10,5,80
5,-18.0,2.6485e-12,10,5,80
5,-17.8,2.6485e-12,10,5,80
5,-17.6,2.6485e-12,10,5,80
5,-17.4,2.6485e-12,10,5,80
5,-17.2,2.6485e-12,10,5,80
5,-17.0,2.6485e-12,10,5,80
5,-16.8,2.6485e-12,10,5,80
5,-16.6,2.6485e-12,10,5,80
5,-16.4,2.6485e-12,10,5,80
5,-16.2,2.6485e-12,10,5,80
5,-16.0,2.6485e-12,10,5,80
5,-15.8,2.6485e-12,10,5,80
5,-15.6,2.6485e-12,10,5,80
5,-15.4,2.6485e-12,10,5,80
5,-15.2,2.6485e-12,10,5,80
5,-15.0,2.6485e-12,10,5,80
5,-14.8,2.6485e-12,10,5,80
5,-14.6,2.6485e-12,10,5,80
5,-14.4,2.6485e-12,10,5,80
5,-14.2,2.6485e-12,10,5,80
5,-14.0,2.6485e-12,10,5,80
5,-13.8,2.6485e-12,10,5,80
5,-13.6,2.6485e-12,10,5,80
5,-13.4,2.6485e-12,10,5,80
5,-13.2,2.6485e-12,10,5,80
5,-13.0,2.6485e-12,10,5,80
5,-12.8,2.6485e-12,10,5,80
5,-12.6,2.6485e-12,10,5,80
5,-12.4,2.6485e-12,10,5,80
5,-12.2,2.6485e-12,10,5,80
5,-12.0,2.6485e-12,10,5,80
5,-11.8,2.6485e-12,10,5,80
5,-11.6,2.6485e-12,10,5,80
5,-11.4,2.6485e-12,10,5,80
5,-11.2,2.6485e-12,10,5,80
5,-11.0,2.6485e-12,10,5,80
5,-10.8,2.6485e-12,10,5,80
5,-10.6,2.6485e-12,10,5,80
5,-10.4,2.6485e-12,10,5,80
5,-10.2,2.6485e-12,10,5,80
5,-10.0,2.6485e-12,10,5,80
5,-9.8,2.6485e-12,10,5,80
5,-9.6,2.6485e-12,10,5,80
5,-9.4,2.6485e-12,10,5,80
5,-9.2,2.6485e-12,10,5,80
5,-9.0,2.6485e-12,10,5,80
5,-8.8,2.6485e-12,10,5,80
5,-8.6,2.6485e-12,10,5,80
5,-8.4,2.6485e-12,10,5,80
5,-8.2,2.6485e-12,10,5,80
5,-8.0,2.6485e-12,10,5,80
5,-7.8,2.6485e-12,10,5,80
5,-7.6,2.6485e-12,10,5,80
5,-7.4,2.6485e-12,10,5,80
5,-7.2,2.6485e-12,10,5,80
5,-7.0,2.6485e-12,10,5,80
5,-6.8,2.6485e-12,10,5,80
5,-6.6,2.6485e-12,10,5,80
5,-6.4,2.6485e-12,10,5,80
5,-6.2,2.6485e-12,10,5,80
5,-6.0,2.6485e-12,10,5,80
5,-5.8,2.6485e-12,10,5,80
5,-5.6,2.6485e-12,10,5,80
5,-5.4,2.6485e-12,10,5,80
5,-5.2,2.6485e-12,10,5,80
5,-5.0,2.6485e-12,10,5,80
5,-4.8,2.6485e-12,10,5,80
5,-4.6,2.6485e-12,10,5,80
5,-4.4,2.6485e-12,10,5,80
5,-4.2,2.6485e-12,10,5,80
5,-4.0,2.6485e-12,10,5,80
5,-3.8,2.6485e-12,10,5,80
5,-3.6,2.6485e-12,10,5,80
5,-3.4,2.6485e-12,10,5,80
5,-3.2,2.6485e-12,10,5,80
5,-3.0,2.6485e-12,10,5,80
5,-2.8,2.6485e-12,10,5,80
5,-2.6,2.6485e-12,10,5,80
5,-2.4,2.6485e-12,10,5,80
5,-2.2,2.6485e-12,10,5,80
5,-2.0,2.6485e-12,10,5,80
5,-1.8,2.6485e-12,10,5,80
5,-1.6,2.6485e-12,10,5,80
5,-1.4,2.6485e-12,10,5,80
5,-1.2,2.6485e-12,10,5,80
5,-1.0,2.6487e-12,10,5,80
5,-0.8,2.6506e-12,10,5,80
5,-0.6,2.6731e-12,10,5,80
5,-0.4,2.9415e-12,10,5,80
5,-0.2,6.1615e-12,10,5,80
5,-3.7581e-14,4.4914e-11,10,5,80
5,0.2,5.0382e-10,10,5,80
5,0.4,5.0701e-09,10,5,80
5,0.6,2.6998e-08,10,5,80
5,0.8,7.0632e-08,10,5,80
5,1.0,1.3287e-07,10,5,80
5,1.2,2.1615e-07,10,5,80
5,1.4,3.2479e-07,10,5,80
5,1.6,4.6347e-07,10,5,80
5,1.8,6.3688e-07,10,5,80
5,2.0,8.4959e-07,10,5,80
5,2.2,1.106e-06,10,5,80
5,2.4,1.4101e-06,10,5,80
5,2.6,1.7659e-06,10,5,80
5,2.8,2.1766e-06,10,5,80
5,3.0,2.6456e-06,10,5,80
5,3.2,3.1755e-06,10,5,80
5,3.4,3.7688e-06,10,5,80
5,3.6,4.4276e-06,10,5,80
5,3.8,5.1538e-06,10,5,80
5,4.0,5.9486e-06,10,5,80
5,4.2,6.8133e-06,10,5,80
5,4.4,7.7486e-06,10,5,80
5,4.6,8.7551e-06,10,5,80
5,4.8,9.833e-06,10,5,80
5,5.0,1.0982e-05,10,5,80
5,5.2,1.2202e-05,10,5,80
5,5.4,1.3492e-05,10,5,80
5,5.6,1.4852e-05,10,5,80
5,5.8,1.628e-05,10,5,80
5,6.0,1.7775e-05,10,5,80
5,6.2,1.9336e-05,10,5,80
5,6.4,2.0961e-05,10,5,80
5,6.6,2.2649e-05,10,5,80
5,6.8,2.4397e-05,10,5,80
5,7.0,2.6203e-05,10,5,80
5,7.2,2.8066e-05,10,5,80
5,7.4,2.9984e-05,10,5,80
5,7.6,3.1954e-05,10,5,80
5,7.8,3.3974e-05,10,5,80
5,8.0,3.6042e-05,10,5,80
5,8.2,3.8156e-05,10,5,80
5,8.4,4.0313e-05,10,5,80
5,8.6,4.2512e-05,10,5,80
5,8.8,4.4751e-05,10,5,80
5,9.0,4.7026e-05,10,5,80
5,9.2,4.9337e-05,10,5,80
5,9.4,5.1681e-05,10,5,80
5,9.6,5.4056e-05,10,5,80
5,9.8,5.646e-05,10,5,80
5,10.0,5.8892e-05,10,5,80
5,10.2,6.1349e-05,10,5,80
5,10.4,6.383e-05,10,5,80
5,10.6,6.6333e-05,10,5,80
5,10.8,6.8857e-05,10,5,80
5,11.0,7.14e-05,10,5,80
5,11.2,7.396e-05,10,5,80
5,11.4,7.6536e-05,10,5,80
5,11.6,7.9127e-05,10,5,80
5,11.8,8.1731e-05,10,5,80
5,12.0,8.4347e-05,10,5,80
5,12.2,8.6974e-05,10,5,80
5,12.4,8.9611e-05,10,5,80
5,12.6,9.2256e-05,10,5,80
5,12.8,9.4908e-05,10,5,80
5,13.0,9.7567e-05,10,5,80
5,13.2,0.00010023,10,5,80
5,13.4,0.0001029,10,5,80
5,13.6,0.00010557,10,5,80
5,13.8,0.00010825,10,5,80
5,14.0,0.00011093,10,5,80
5,14.2,0.0001136,10,5,80
5,14.4,0.00011628,10,5,80
5,14.6,0.00011896,10,5,80
5,14.8,0.00012164,10,5,80
5,15.0,0.00012432,10,5,80
5,15.2,0.00012699,10,5,80
5,15.4,0.00012966,10,5,80
5,15.6,0.00013233,10,5,80
5,15.8,0.000135,10,5,80
5,16.0,0.00013766,10,5,80
5,16.2,0.00014032,10,5,80
5,16.4,0.00014297,10,5,80
5,16.6,0.00014562,10,5,80
5,16.8,0.00014826,10,5,80
5,17.0,0.00015089,10,5,80
5,17.2,0.00015352,10,5,80
5,17.4,0.00015614,10,5,80
5,17.6,0.00015876,10,5,80
5,17.8,0.00016136,10,5,80
5,18.0,0.00016396,10,5,80
5,18.2,0.00016656,10,5,80
5,18.4,0.00016914,10,5,80
5,18.6,0.00017171,10,5,80
5,18.8,0.00017428,10,5,80
5,19.0,0.00017684,10,5,80
5,19.2,0.00017939,10,5,80
5,19.4,0.00018193,10,5,80
5,19.6,0.00018446,10,5,80
5,19.8,0.00018698,10,5,80
5,20.0,0.0001895,10,5,80
10,-20.0,2.6485e-12,10,5,80
10,-19.8,2.6485e-12,10,5,80
10,-19.6,2.6485e-12,10,5,80
10,-19.4,2.6485e-12,10,5,80
10,-19.2,2.6485e-12,10,5,80
10,-19.0,2.6485e-12,10,5,80
10,-18.8,2.6485e-12,10,5,80
10,-18.6,2.6485e-12,10,5,80
10,-18.4,2.6485e-12,10,5,80
10,-18.2,2.6485e-12,10,5,80
10,-18.0,2.6485e-12,10,5,80
10,-17.8,2.6485e-12,10,5,80
10,-17.6,2.6485e-12,10,5,80
10,-17.4,2.6485e-12,10,5,80
10,-17.2,2.6485e-12,10,5,80
10,-17.0,2.6485e-12,10,5,80
10,-16.8,2.6485e-12,10,5,80
10,-16.6,2.6485e-12,10,5,80
10,-16.4,2.6485e-12,10,5,80
10,-16.2,2.6485e-12,10,5,80
10,-16.0,2.6485e-12,10,5,80
10,-15.8,2.6485e-12,10,5,80
10,-15.6,2.6485e-12,10,5,80
10,-15.4,2.6485e-12,10,5,80
10,-15.2,2.6485e-12,10,5,80
10,-15.0,2.6485e-12,10,5,80
10,-14.8,2.6485e-12,10,5,80
10,-14.6,2.6485e-12,10,5,80
10,-14.4,2.6485e-12,10,5,80
10,-14.2,2.6485e-12,10,5,80
10,-14.0,2.6485e-12,10,5,80
10,-13.8,2.6485e-12,10,5,80
10,-13.6,2.6485e-12,10,5,80
10,-13.4,2.6485e-12,10,5,80
10,-13.2,2.6485e-12,10,5,80
10,-13.0,2.6485e-12,10,5,80
10,-12.8,2.6485e-12,10,5,80
10,-12.6,2.6485e-12,10,5,80
10,-12.4,2.6485e-12,10,5,80
10,-12.2,2.6485e-12,10,5,80
10,-12.0,2.6485e-12,10,5,80
10,-11.8,2.6485e-12,10,5,80
10,-11.6,2.6485e-12,10,5,80
10,-11.4,2.6485e-12,10,5,80
10,-11.2,2.6485e-12,10,5,80
10,-11.0,2.6485e-12,10,5,80
10,-10.8,2.6485e-12,10,5,80
10,-10.6,2.6485e-12,10,5,80
10,-10.4,2.6485e-12,10,5,80
10,-10.2,2.6485e-12,10,5,80
10,-10.0,2.6485e-12,10,5,80
10,-9.8,2.6485e-12,10,5,80
10,-9.6,2.6485e-12,10,5,80
10,-9.4,2.6485e-12,10,5,80
10,-9.2,2.6485e-12,10,5,80
10,-9.0,2.6485e-12,10,5,80
10,-8.8,2.6485e-12,10,5,80
10,-8.6,2.6485e-12,10,5,80
10,-8.4,2.6485e-12,10,5,80
10,-8.2,2.6485e-12,10,5,80
10,-8.0,2.6485e-12,10,5,80
