Vds,Vgs,Ids,W,L,T
10,-5.8,7.6666e-13,100,5,25
10,-5.6,7.6666e-13,100,5,25
10,-5.4,7.6666e-13,100,5,25
10,-5.2,7.6666e-13,100,5,25
10,-5.0,7.6666e-13,100,5,25
10,-4.8,7.6666e-13,100,5,25
10,-4.6,7.6666e-13,100,5,25
10,-4.4,7.6666e-13,100,5,25
10,-4.2,7.6666e-13,100,5,25
10,-4.0,7.6666e-13,100,5,25
10,-3.8,7.6666e-13,100,5,25
10,-3.6,7.6666e-13,100,5,25
10,-3.4,7.6666e-13,100,5,25
10,-3.2,7.6666e-13,100,5,25
10,-3.0,7.6666e-13,100,5,25
10,-2.8,7.6666e-13,100,5,25
10,-2.6,7.6666e-13,100,5,25
10,-2.4,7.6666e-13,100,5,25
10,-2.2,7.6666e-13,100,5,25
10,-2.0,7.6666e-13,100,5,25
10,-1.8,7.6666e-13,100,5,25
10,-1.6,7.6666e-13,100,5,25
10,-1.4,7.6666e-13,100,5,25
10,-1.2,7.6666e-13,100,5,25
10,-1.0,7.6676e-13,100,5,25
10,-0.8,7.6862e-13,100,5,25
10,-0.6,8.0258e-13,100,5,25
10,-0.4,1.43e-12,100,5,25
10,-0.2,1.311e-11,100,5,25
10,-3.7581e-14,2.3187e-10,100,5,25
10,0.2,4.2533e-09,100,5,25
10,0.4,5.9495e-08,100,5,25
10,0.6,3.0986e-07,100,5,25
10,0.8,7.5927e-07,100,5,25
10,1.0,1.4064e-06,100,5,25
10,1.2,2.2983e-06,100,5,25
10,1.4,3.4905e-06,100,5,25
10,1.6,5.0397e-06,100,5,25
10,1.8,7.0014e-06,100,5,25
10,2.0,9.4284e-06,100,5,25
10,2.2,1.237e-05,100,5,25
10,2.4,1.5873e-05,100,5,25
10,2.6,1.9978e-05,100,5,25
10,2.8,2.4724e-05,100,5,25
10,3.0,3.0144e-05,100,5,25
10,3.2,3.6271e-05,100,5,25
10,3.4,4.313e-05,100,5,25
10,3.6,5.0746e-05,100,5,25
10,3.8,5.9139e-05,100,5,25
10,4.0,6.8327e-05,100,5,25
10,4.2,7.8323e-05,100,5,25
10,4.4,8.914e-05,100,5,25
10,4.6,0.00010079,100,5,25
10,4.8,0.00011327,100,5,25
10,5.0,0.00012659,100,5,25
10,5.2,0.00014074,100,5,25
10,5.4,0.00015574,100,5,25
10,5.6,0.00017157,100,5,25
10,5.8,0.00018822,100,5,25
10,6.0,0.0002057,100,5,25
10,6.2,0.00022398,100,5,25
10,6.4,0.00024307,100,5,25
10,6.6,0.00026294,100,5,25
10,6.8,0.00028358,100,5,25
10,7.0,0.00030498,100,5,25
10,7.2,0.00032713,100,5,25
10,7.4,0.00035,100,5,25
10,7.6,0.00037357,100,5,25
10,7.8,0.00039784,100,5,25
10,8.0,0.00042278,100,5,25
10,8.2,0.00044838,100,5,25
10,8.4,0.00047461,100,5,25
10,8.6,0.00050145,100,5,25
10,8.8,0.0005289,100,5,25
10,9.0,0.00055692,100,5,25
10,9.2,0.00058551,100,5,25
10,9.4,0.00061463,100,5,25
10,9.6,0.00064428,100,5,25
10,9.8,0.00067444,100,5,25
10,10.0,0.00070509,100,5,25
10,10.2,0.0007362,100,5,25
10,10.4,0.00076777,100,5,25
10,10.6,0.00079978,100,5,25
10,10.8,0.00083221,100,5,25
10,11.0,0.00086505,100,5,25
10,11.2,0.00089827,100,5,25
10,11.4,0.00093188,100,5,25
10,11.6,0.00096584,100,5,25
10,11.8,0.0010001,100,5,25
10,12.0,0.0010348,100,5,25
10,12.2,0.0010697,100,5,25
10,12.4,0.001105,100,5,25
10,12.6,0.0011406,100,5,25
10,12.8,0.0011764,100,5,25
10,13.0,0.0012125,100,5,25
10,13.2,0.0012489,100,5,25
10,13.4,0.0012855,100,5,25
10,13.6,0.0013223,100,5,25
10,13.8,0.0013594,100,5,25
10,14.0,0.0013967,100,5,25
10,14.2,0.0014341,100,5,25
10,14.4,0.0014718,100,5,25
10,14.6,0.0015097,100,5,25
10,14.8,0.0015477,100,5,25
10,15.0,0.0015859,100,5,25
10,15.2,0.0016243,100,5,25
10,15.4,0.0016628,100,5,25
10,15.6,0.0017014,100,5,25
10,15.8,0.0017402,100,5,25
10,16.0,0.0017791,100,5,25
10,16.2,0.0018182,100,5,25
10,16.4,0.0018573,100,5,25
10,16.6,0.0018966,100,5,25
10,16.8,0.0019359,100,5,25
10,17.0,0.0019754,100,5,25
10,17.2,0.0020149,100,5,25
10,17.4,0.0020545,100,5,25
10,17.6,0.0020942,100,5,25
10,17.8,0.0021339,100,5,25
10,18.0,0.0021738,100,5,25
10,18.2,0.0022136,100,5,25
10,18.4,0.0022536,100,5,25
10,18.6,0.0022935,100,5,25
10,18.8,0.0023335,100,5,25
10,19.0,0.0023736,100,5,25
10,19.2,0.0024137,100,5,25
10,19.4,0.0024538,100,5,25
10,19.6,0.002494,100,5,25
10,19.8,0.0025341,100,5,25
10,20.0,0.0025743,100,5,25
20,-20.0,7.6667e-13,100,5,25
20,-19.8,7.6667e-13,100,5,25
20,-19.6,7.6667e-13,100,5,25
20,-19.4,7.6667e-13,100,5,25
20,-19.2,7.6667e-13,100,5,25
20,-19.0,7.6667e-13,100,5,25
20,-18.8,7.6667e-13,100,5,25
20,-18.6,7.6667e-13,100,5,25
20,-18.4,7.6667e-13,100,5,25
20,-18.2,7.6667e-13,100,5,25
20,-18.0,7.6667e-13,100,5,25
20,-17.8,7.6667e-13,100,5,25
20,-17.6,7.6667e-13,100,5,25
20,-17.4,7.6667e-13,100,5,25
20,-17.2,7.6667e-13,100,5,25
20,-17.0,7.6667e-13,100,5,25
20,-16.8,7.6667e-13,100,5,25
20,-16.6,7.6667e-13,100,5,25
20,-16.4,7.6667e-13,100,5,25
20,-16.2,7.6667e-13,100,5,25
20,-16.0,7.6667e-13,100,5,25
20,-15.8,7.6667e-13,100,5,25
20,-15.6,7.6667e-13,100,5,25
20,-15.4,7.6667e-13,100,5,25
20,-15.2,7.6667e-13,100,5,25
20,-15.0,7.6667e-13,100,5,25
20,-14.8,7.6667e-13,100,5,25
20,-14.6,7.6667e-13,100,5,25
20,-14.4,7.6667e-13,100,5,25
20,-14.2,7.6667e-13,100,5,25
20,-14.0,7.6667e-13,100,5,25
20,-13.8,7.6667e-13,100,5,25
20,-13.6,7.6667e-13,100,5,25
20,-13.4,7.6667e-13,100,5,25
20,-13.2,7.6667e-13,100,5,25
20,-13.0,7.6667e-13,100,5,25
20,-12.8,7.6667e-13,100,5,25
20,-12.6,7.6667e-13,100,5,25
20,-12.4,7.6667e-13,100,5,25
20,-12.2,7.6667e-13,100,5,25
20,-12.0,7.6667e-13,100,5,25
20,-11.8,7.6667e-13,100,5,25
20,-11.6,7.6667e-13,100,5,25
20,-11.4,7.6667e-13,100,5,25
20,-11.2,7.6667e-13,100,5,25
20,-11.0,7.6667e-13,100,5,25
20,-10.8,7.6667e-13,100,5,25
20,-10.6,7.6667e-13,100,5,25
20,-10.4,7.6667e-13,100,5,25
20,-10.2,7.6667e-13,100,5,25
20,-10.0,7.6667e-13,100,5,25
20,-9.8,7.6667e-13,100,5,25
20,-9.6,7.6667e-13,100,5,25
20,-9.4,7.6667e-13,100,5,25
20,-9.2,7.6667e-13,100,5,25
20,-9.0,7.6667e-13,100,5,25
20,-8.8,7.6667e-13,100,5,25
20,-8.6,7.6667e-13,100,5,25
20,-8.4,7.6667e-13,100,5,25
20,-8.2,7.6667e-13,100,5,25
20,-8.0,7.6667e-13,100,5,25
20,-7.8,7.6667e-13,100,5,25
20,-7.6,7.6667e-13,100,5,25
20,-7.4,7.6667e-13,100,5,25
20,-7.2,7.6667e-13,100,5,25
20,-7.0,7.6667e-13,100,5,25
20,-6.8,7.6667e-13,100,5,25
20,-6.6,7.6667e-13,100,5,25
20,-6.4,7.6667e-13,100,5,25
20,-6.2,7.6667e-13,100,5,25
20,-6.0,7.6667e-13,100,5,25
20,-5.8,7.6667e-13,100,5,25
20,-5.6,7.6667e-13,100,5,25
20,-5.4,7.6667e-13,100,5,25
20,-5.2,7.6667e-13,100,5,25
20,-5.0,7.6667e-13,100,5,25
20,-4.8,7.6667e-13,100,5,25
20,-4.6,7.6667e-13,100,5,25
20,-4.4,7.6667e-13,100,5,25
20,-4.2,7.6667e-13,100,5,25
20,-4.0,7.6667e-13,100,5,25
20,-3.8,7.6667e-13,100,5,25
20,-3.6,7.6667e-13,100,5,25
20,-3.4,7.6667e-13,100,5,25
20,-3.2,7.6667e-13,100,5,25
20,-3.0,7.6667e-13,100,5,25
20,-2.8,7.6667e-13,100,5,25
20,-2.6,7.6667e-13,100,5,25
20,-2.4,7.6667e-13,100,5,25
20,-2.2,7.6667e-13,100,5,25
20,-2.0,7.6667e-13,100,5,25
20,-1.8,7.6667e-13,100,5,25
20,-1.6,7.6667e-13,100,5,25
20,-1.4,7.6667e-13,100,5,25
20,-1.2,7.6677e-13,100,5,25
20,-1.0,7.6847e-13,100,5,25
20,-0.8,7.9842e-13,100,5,25
20,-0.6,1.327e-12,100,5,25
20,-0.4,1.0695e-11,100,5,25
20,-0.2,1.7717e-10,100,5,25
20,-3.7581e-14,3.0893e-09,100,5,25
20,0.2,4.3919e-08,100,5,25
20,0.4,2.5735e-07,100,5,25
20,0.6,6.6702e-07,100,5,25
20,0.8,1.2595e-06,100,5,25
20,1.0,2.0739e-06,100,5,25
20,1.2,3.1605e-06,100,5,25
20,1.4,4.5709e-06,100,5,25
20,1.6,6.3558e-06,100,5,25
20,1.8,8.5641e-06,100,5,25
20,2.0,1.1242e-05,100,5,25
20,2.2,1.4432e-05,100,5,25
20,2.4,1.8175e-05,100,5,25
20,2.6,2.2507e-05,100,5,25
20,2.8,2.7463e-05,100,5,25
20,3.0,3.3074e-05,100,5,25
20,3.2,3.9369e-05,100,5,25
20,3.4,4.6375e-05,100,5,25
20,3.6,5.4114e-05,100,5,25
20,3.8,6.2609e-05,100,5,25
20,4.0,7.1878e-05,100,5,25
20,4.2,8.1938e-05,100,5,25
20,4.4,9.2804e-05,100,5,25
20,4.6,0.00010449,100,5,25
20,4.8,0.000117,100,5,25
20,5.0,0.00013034,100,5,25
20,5.2,0.00014452,100,5,25
20,5.4,0.00015954,100,5,25
20,5.6,0.0001754,100,5,25
20,5.8,0.0001921,100,5,25
20,6.0,0.00020964,100,5,25
20,6.2,0.00022801,100,5,25
20,6.4,0.00024719,100,5,25
20,6.6,0.0002672,100,5,25
20,6.8,0.000288,100,5,25
20,7.0,0.00030959,100,5,25
20,7.2,0.00033196,100,5,25
20,7.4,0.0003551,100,5,25
20,7.6,0.00037899,100,5,25
20,7.8,0.0004036,100,5,25
20,8.0,0.00042894,100,5,25
20,8.2,0.00045498,100,5,25
20,8.4,0.00048171,100,5,25
20,8.6,0.00050911,100,5,25
20,8.8,0.00053716,100,5,25
20,9.0,0.00056584,100,5,25
20,9.2,0.00059515,100,5,25
20,9.4,0.00062505,100,5,25
20,9.6,0.00065554,100,5,25
20,9.8,0.00068661,100,5,25
20,10.0,0.00071822,100,5,25
20,10.2,0.00075037,100,5,25
20,10.4,0.00078304,100,5,25
20,10.6,0.00081622,100,5,25
20,10.8,0.00084989,100,5,25
20,11.0,0.00088404,100,5,25
20,11.2,0.00091865,100,5,25
20,11.4,0.00095371,100,5,25
20,11.6,0.0009892,100,5,25
20,11.8,0.0010251,100,5,25
20,12.0,0.0010614,100,5,25
20,12.2,0.0010982,100,5,25
20,12.4,0.0011353,100,5,25
20,12.6,0.0011727,100,5,25
20,12.8,0.0012106,100,5,25
20,13.0,0.0012488,100,5,25
20,13.2,0.0012873,100,5,25
20,13.4,0.0013261,100,5,25
20,13.6,0.0013653,100,5,25
20,13.8,0.0014048,100,5,25
20,14.0,0.0014446,100,5,25
20,14.2,0.0014847,100,5,25
20,14.4,0.001525,100,5,25
20,14.6,0.0015656,100,5,25
20,14.8,0.0016065,100,5,25
20,15.0,0.0016477,100,5,25
20,15.2,0.0016891,100,5,25
20,15.4,0.0017307,100,5,25
20,15.6,0.0017726,100,5,25
20,15.8,0.0018147,100,5,25
20,16.0,0.001857,100,5,25
20,16.2,0.0018995,100,5,25
20,16.4,0.0019422,100,5,25
20,16.6,0.0019852,100,5,25
20,16.8,0.0020283,100,5,25
20,17.0,0.0020716,100,5,25
20,17.2,0.0021151,100,5,25
20,17.4,0.0021587,100,5,25
20,17.6,0.0022026,100,5,25
20,17.8,0.0022466,100,5,25
20,18.0,0.0022908,100,5,25
20,18.2,0.0023351,100,5,25
20,18.4,0.0023796,100,5,25
20,18.6,0.0024242,100,5,25
20,18.8,0.0024689,100,5,25
20,19.0,0.0025138,100,5,25
20,19.2,0.0025589,100,5,25
20,19.4,0.002604,100,5,25
20,19.6,0.0026493,100,5,25
20,19.8,0.0026947,100,5,25
20,20.0,0.0027402,100,5,25
30,-20.0,7.6668e-13,100,5,25
30,-19.8,7.6668e-13,100,5,25
30,-19.6,7.6668e-13,100,5,25
30,-19.4,7.6668e-13,100,5,25
30,-19.2,7.6668e-13,100,5,25
30,-19.0,7.6668e-13,100,5,25
30,-18.8,7.6668e-13,100,5,25
30,-18.6,7.6668e-13,100,5,25
30,-18.4,7.6668e-13,100,5,25
30,-18.2,7.6668e-13,100,5,25
30,-18.0,7.6668e-13,100,5,25
30,-17.8,7.6668e-13,100,5,25
30,-17.6,7.6668e-13,100,5,25
30,-17.4,7.6668e-13,100,5,25
30,-17.2,7.6668e-13,100,5,25
30,-17.0,7.6668e-13,100,5,25
30,-16.8,7.6668e-13,100,5,25
30,-16.6,7.6668e-13,100,5,25
30,-16.4,7.6668e-13,100,5,25
30,-16.2,7.6668e-13,100,5,25
30,-16.0,7.6668e-13,100,5,25
30,-15.8,7.6668e-13,100,5,25
30,-15.6,7.6668e-13,100,5,25
30,-15.4,7.6668e-13,100,5,25
30,-15.2,7.6668e-13,100,5,25
30,-15.0,7.6668e-13,100,5,25
30,-14.8,7.6668e-13,100,5,25
30,-14.6,7.6668e-13,100,5,25
30,-14.4,7.6668e-13,100,5,25
30,-14.2,7.6668e-13,100,5,25
30,-14.0,7.6668e-13,100,5,25
30,-13.8,7.6668e-13,100,5,25
30,-13.6,7.6668e-13,100,5,25
30,-13.4,7.6668e-13,100,5,25
30,-13.2,7.6668e-13,100,5,25
30,-13.0,7.6668e-13,100,5,25
30,-12.8,7.6668e-13,100,5,25
30,-12.6,7.6668e-13,100,5,25
30,-12.4,7.6668e-13,100,5,25
30,-12.2,7.6668e-13,100,5,25
30,-12.0,7.6668e-13,100,5,25
30,-11.8,7.6668e-13,100,5,25
30,-11.6,7.6668e-13,100,5,25
30,-11.4,7.6668e-13,100,5,25
30,-11.2,7.6668e-13,100,5,25
30,-11.0,7.6668e-13,100,5,25
30,-10.8,7.6668e-13,100,5,25
30,-10.6,7.6668e-13,100,5,25
30,-10.4,7.6668e-13,100,5,25
30,-10.2,7.6668e-13,100,5,25
30,-10.0,7.6668e-13,100,5,25
30,-9.8,7.6668e-13,100,5,25
30,-9.6,7.6668e-13,100,5,25
30,-9.4,7.6668e-13,100,5,25
30,-9.2,7.6668e-13,100,5,25
30,-9.0,7.6668e-13,100,5,25
30,-8.8,7.6668e-13,100,5,25
30,-8.6,7.6668e-13,100,5,25
30,-8.4,7.6668e-13,100,5,25
30,-8.2,7.6668e-13,100,5,25
30,-8.0,7.6668e-13,100,5,25
30,-7.8,7.6668e-13,100,5,25
30,-7.6,7.6668e-13,100,5,25
30,-7.4,7.6668e-13,100,5,25
30,-7.2,7.6668e-13,100,5,25
30,-7.0,7.6668e-13,100,5,25
30,-6.8,7.6668e-13,100,5,25
30,-6.6,7.6668e-13,100,5,25
30,-6.4,7.6668e-13,100,5,25
30,-6.2,7.6668e-13,100,5,25
30,-6.0,7.6668e-13,100,5,25
30,-5.8,7.6668e-13,100,5,25
30,-5.6,7.6668e-13,100,5,25
30,-5.4,7.6668e-13,100,5,25
30,-5.2,7.6668e-13,100,5,25
30,-5.0,7.6668e-13,100,5,25
30,-4.8,7.6668e-13,100,5,25
30,-4.6,7.6668e-13,100,5,25
30,-4.4,7.6668e-13,100,5,25
30,-4.2,7.6668e-13,100,5,25
30,-4.0,7.6668e-13,100,5,25
30,-3.8,7.6668e-13,100,5,25
30,-3.6,7.6668e-13,100,5,25
30,-3.4,7.6668e-13,100,5,25
30,-3.2,7.6668e-13,100,5,25
30,-3.0,7.6668e-13,100,5,25
30,-2.8,7.6668e-13,100,5,25
30,-2.6,7.6668e-13,100,5,25
30,-2.4,7.6668e-13,100,5,25
30,-2.2,7.6668e-13,100,5,25
30,-2.0,7.6668e-13,100,5,25
30,-1.8,7.6668e-13,100,5,25
30,-1.6,7.6672e-13,100,5,25
30,-1.4,7.6742e-13,100,5,25
30,-1.2,7.7897e-13,100,5,25
30,-1.0,9.7095e-13,100,5,25
30,-0.8,4.1564e-12,100,5,25
30,-0.6,5.6899e-11,100,5,25
30,-0.4,9.2265e-10,100,5,25
30,-0.2,1.4032e-08,100,5,25
30,-3.7581e-14,1.2602e-07,100,5,25
30,0.2,4.3383e-07,100,5,25
30,0.4,9.0823e-07,100,5,25
30,0.6,1.5645e-06,100,5,25
30,0.8,2.4426e-06,100,5,25
30,1.0,3.5865e-06,100,5,25
30,1.2,5.0395e-06,100,5,25
30,1.4,6.844e-06,100,5,25
30,1.6,9.0399e-06,100,5,25
30,1.8,1.1665e-05,100,5,25
30,2.0,1.4755e-05,100,5,25
30,2.2,1.8344e-05,100,5,25
30,2.4,2.2462e-05,100,5,25
30,2.6,2.7141e-05,100,5,25
30,2.8,3.2408e-05,100,5,25
30,3.0,3.829e-05,100,5,25
30,3.2,4.4814e-05,100,5,25
30,3.4,5.2005e-05,100,5,25
30,3.6,5.9885e-05,100,5,25
30,3.8,6.8477e-05,100,5,25
30,4.0,7.7801e-05,100,5,25
30,4.2,8.7877e-05,100,5,25
30,4.4,9.8721e-05,100,5,25
30,4.6,0.00011035,100,5,25
30,4.8,0.00012277,100,5,25
30,5.0,0.00013601,100,5,25
30,5.2,0.00015006,100,5,25
30,5.4,0.00016493,100,5,25
30,5.6,0.00018063,100,5,25
30,5.8,0.00019715,100,5,25
30,6.0,0.00021451,100,5,25
30,6.2,0.00023269,100,5,25
30,6.4,0.00025169,100,5,25
30,6.6,0.00027151,100,5,25
30,6.8,0.00029213,100,5,25
30,7.0,0.00031355,100,5,25
30,7.2,0.00033575,100,5,25
30,7.4,0.00035873,100,5,25
30,7.6,0.00038247,100,5,25
30,7.8,0.00040696,100,5,25
30,8.0,0.00043217,100,5,25
30,8.2,0.00045811,100,5,25
30,8.4,0.00048474,100,5,25
30,8.6,0.00051206,100,5,25
30,8.8,0.00054005,100,5,25
30,9.0,0.00056868,100,5,25
30,9.2,0.00059795,100,5,25
30,9.4,0.00062784,100,5,25
30,9.6,0.00065833,100,5,25
30,9.8,0.00068941,100,5,25
30,10.0,0.00072105,100,5,25
30,10.2,0.00075325,100,5,25
30,10.4,0.00078598,100,5,25
30,10.6,0.00081923,100,5,25
30,10.8,0.00085299,100,5,25
30,11.0,0.00088725,100,5,25
30,11.2,0.00092197,100,5,25
30,11.4,0.00095717,100,5,25
30,11.6,0.00099281,100,5,25
30,11.8,0.0010289,100,5,25
30,12.0,0.0010654,100,5,25
30,12.2,0.0011023,100,5,25
30,12.4,0.0011396,100,5,25
30,12.6,0.0011773,100,5,25
30,12.8,0.0012154,100,5,25
30,13.0,0.0012538,100,5,25
30,13.2,0.0012926,100,5,25
30,13.4,0.0013317,100,5,25
30,13.6,0.0013712,100,5,25
30,13.8,0.001411,100,5,25
30,14.0,0.0014511,100,5,25
30,14.2,0.0014915,100,5,25
30,14.4,0.0015322,100,5,25
30,14.6,0.0015732,100,5,25
30,14.8,0.0016145,100,5,25
30,15.0,0.001656,100,5,25
30,15.2,0.0016978,100,5,25
30,15.4,0.0017399,100,5,25
30,15.6,0.0017822,100,5,25
30,15.8,0.0018247,100,5,25
30,16.0,0.0018675,100,5,25
30,16.2,0.0019105,100,5,25
30,16.4,0.0019537,100,5,25
30,16.6,0.0019972,100,5,25
30,16.8,0.0020408,100,5,25
30,17.0,0.0020847,100,5,25
30,17.2,0.0021287,100,5,25
30,17.4,0.002173,100,5,25
30,17.6,0.0022174,100,5,25
30,17.8,0.002262,100,5,25
30,18.0,0.0023068,100,5,25
30,18.2,0.0023517,100,5,25
30,18.4,0.0023969,100,5,25
30,18.6,0.0024422,100,5,25
30,18.8,0.0024876,100,5,25
30,19.0,0.0025332,100,5,25
30,19.2,0.002579,100,5,25
30,19.4,0.0026249,100,5,25
30,19.6,0.0026709,100,5,25
30,19.8,0.0027171,100,5,25
30,20.0,0.0027634,100,5,25
