Vds,Vgs,Ids,W,L,T
1,-19.0,1.9123e-14,20,10,0
1,-18.8,1.9123e-14,20,10,0
1,-18.6,1.9123e-14,20,10,0
1,-18.4,1.9123e-14,20,10,0
1,-18.2,1.9123e-14,20,10,0
1,-18.0,1.9123e-14,20,10,0
1,-17.8,1.9123e-14,20,10,0
1,-17.6,1.9123e-14,20,10,0
1,-17.4,1.9123e-14,20,10,0
1,-17.2,1.9123e-14,20,10,0
1,-17.0,1.9123e-14,20,10,0
1,-16.8,1.9123e-14,20,10,0
1,-16.6,1.9123e-14,20,10,0
1,-16.4,1.9123e-14,20,10,0
1,-16.2,1.9123e-14,20,10,0
1,-16.0,1.9123e-14,20,10,0
1,-15.8,1.9123e-14,20,10,0
1,-15.6,1.9123e-14,20,10,0
1,-15.4,1.9123e-14,20,10,0
1,-15.2,1.9123e-14,20,10,0
1,-15.0,1.9123e-14,20,10,0
1,-14.8,1.9123e-14,20,10,0
1,-14.6,1.9123e-14,20,10,0
1,-14.4,1.9123e-14,20,10,0
1,-14.2,1.9123e-14,20,10,0
1,-14.0,1.9123e-14,20,10,0
1,-13.8,1.9123e-14,20,10,0
1,-13.6,1.9123e-14,20,10,0
1,-13.4,1.9123e-14,20,10,0
1,-13.2,1.9123e-14,20,10,0
1,-13.0,1.9123e-14,20,10,0
1,-12.8,1.9123e-14,20,10,0
1,-12.6,1.9123e-14,20,10,0
1,-12.4,1.9123e-14,20,10,0
1,-12.2,1.9123e-14,20,10,0
1,-12.0,1.9123e-14,20,10,0
1,-11.8,1.9123e-14,20,10,0
1,-11.6,1.9123e-14,20,10,0
1,-11.4,1.9123e-14,20,10,0
1,-11.2,1.9123e-14,20,10,0
1,-11.0,1.9123e-14,20,10,0
1,-10.8,1.9123e-14,20,10,0
1,-10.6,1.9123e-14,20,10,0
1,-10.4,1.9123e-14,20,10,0
1,-10.2,1.9123e-14,20,10,0
1,-10.0,1.9123e-14,20,10,0
1,-9.8,1.9123e-14,20,10,0
1,-9.6,1.9123e-14,20,10,0
1,-9.4,1.9123e-14,20,10,0
1,-9.2,1.9123e-14,20,10,0
1,-9.0,1.9123e-14,20,10,0
1,-8.8,1.9123e-14,20,10,0
1,-8.6,1.9123e-14,20,10,0
1,-8.4,1.9123e-14,20,10,0
1,-8.2,1.9123e-14,20,10,0
1,-8.0,1.9123e-14,20,10,0
1,-7.8,1.9123e-14,20,10,0
1,-7.6,1.9123e-14,20,10,0
1,-7.4,1.9123e-14,20,10,0
1,-7.2,1.9123e-14,20,10,0
1,-7.0,1.9123e-14,20,10,0
1,-6.8,1.9123e-14,20,10,0
1,-6.6,1.9123e-14,20,10,0
1,-6.4,1.9123e-14,20,10,0
1,-6.2,1.9123e-14,20,10,0
1,-6.0,1.9123e-14,20,10,0
1,-5.8,1.9123e-14,20,10,0
1,-5.6,1.9123e-14,20,10,0
1,-5.4,1.9123e-14,20,10,0
1,-5.2,1.9123e-14,20,10,0
1,-5.0,1.9123e-14,20,10,0
1,-4.8,1.9123e-14,20,10,0
1,-4.6,1.9123e-14,20,10,0
1,-4.4,1.9123e-14,20,10,0
1,-4.2,1.9123e-14,20,10,0
1,-4.0,1.9123e-14,20,10,0
1,-3.8,1.9123e-14,20,10,0
1,-3.6,1.9123e-14,20,10,0
1,-3.4,1.9123e-14,20,10,0
1,-3.2,1.9123e-14,20,10,0
1,-3.0,1.9123e-14,20,10,0
1,-2.8,1.9123e-14,20,10,0
1,-2.6,1.9123e-14,20,10,0
1,-2.4,1.9123e-14,20,10,0
1,-2.2,1.9123e-14,20,10,0
1,-2.0,1.9123e-14,20,10,0
1,-1.8,1.9123e-14,20,10,0
1,-1.6,1.9123e-14,20,10,0
1,-1.4,1.9123e-14,20,10,0
1,-1.2,1.9123e-14,20,10,0
1,-1.0,1.9123e-14,20,10,0
1,-0.8,1.9124e-14,20,10,0
1,-0.6,1.9144e-14,20,10,0
1,-0.4,1.9648e-14,20,10,0
1,-0.2,3.2567e-14,20,10,0
1,-3.7581e-14,3.6873e-13,20,10,0
1,0.2,9.2378e-12,20,10,0
1,0.4,2.4202e-10,20,10,0
1,0.6,4.7904e-09,20,10,0
1,0.8,2.8485e-08,20,10,0
1,1.0,7.1518e-08,20,10,0
1,1.2,1.3421e-07,20,10,0
1,1.4,2.2083e-07,20,10,0
1,1.6,3.3543e-07,20,10,0
1,1.8,4.8098e-07,20,10,0
1,2.0,6.5921e-07,20,10,0
1,2.2,8.7062e-07,20,10,0
1,2.4,1.1147e-06,20,10,0
1,2.6,1.3901e-06,20,10,0
1,2.8,1.6952e-06,20,10,0
1,3.0,2.028e-06,20,10,0
1,3.2,2.3864e-06,20,10,0
1,3.4,2.7683e-06,20,10,0
1,3.6,3.172e-06,20,10,0
1,3.8,3.5956e-06,20,10,0
1,4.0,4.0375e-06,20,10,0
1,4.2,4.4961e-06,20,10,0
1,4.4,4.9702e-06,20,10,0
1,4.6,5.4584e-06,20,10,0
1,4.8,5.9596e-06,20,10,0
1,5.0,6.4728e-06,20,10,0
1,5.2,6.9968e-06,20,10,0
1,5.4,7.5309e-06,20,10,0
1,5.6,8.0741e-06,20,10,0
1,5.8,8.6256e-06,20,10,0
1,6.0,9.1846e-06,20,10,0
1,6.2,9.7506e-06,20,10,0
1,6.4,1.0323e-05,20,10,0
1,6.6,1.09e-05,20,10,0
1,6.8,1.1483e-05,20,10,0
1,7.0,1.207e-05,20,10,0
1,7.2,1.2661e-05,20,10,0
1,7.4,1.3255e-05,20,10,0
1,7.6,1.3853e-05,20,10,0
1,7.8,1.4453e-05,20,10,0
1,8.0,1.5055e-05,20,10,0
1,8.2,1.5658e-05,20,10,0
1,8.4,1.6263e-05,20,10,0
1,8.6,1.687e-05,20,10,0
1,8.8,1.7477e-05,20,10,0
1,9.0,1.8084e-05,20,10,0
1,9.2,1.8692e-05,20,10,0
1,9.4,1.9299e-05,20,10,0
1,9.6,1.9906e-05,20,10,0
1,9.8,2.0513e-05,20,10,0
1,10.0,2.1119e-05,20,10,0
1,10.2,2.1724e-05,20,10,0
1,10.4,2.2328e-05,20,10,0
1,10.6,2.2931e-05,20,10,0
1,10.8,2.3532e-05,20,10,0
1,11.0,2.4132e-05,20,10,0
1,11.2,2.473e-05,20,10,0
1,11.4,2.5326e-05,20,10,0
1,11.6,2.5921e-05,20,10,0
1,11.8,2.6513e-05,20,10,0
1,12.0,2.7103e-05,20,10,0
1,12.2,2.7691e-05,20,10,0
1,12.4,2.8277e-05,20,10,0
1,12.6,2.886e-05,20,10,0
1,12.8,2.9441e-05,20,10,0
1,13.0,3.002e-05,20,10,0
1,13.2,3.0595e-05,20,10,0
1,13.4,3.1169e-05,20,10,0
1,13.6,3.1739e-05,20,10,0
1,13.8,3.2307e-05,20,10,0
1,14.0,3.2872e-05,20,10,0
1,14.2,3.3435e-05,20,10,0
1,14.4,3.3994e-05,20,10,0
1,14.6,3.4551e-05,20,10,0
1,14.8,3.5104e-05,20,10,0
1,15.0,3.5655e-05,20,10,0
1,15.2,3.6203e-05,20,10,0
1,15.4,3.6748e-05,20,10,0
1,15.6,3.7291e-05,20,10,0
1,15.8,3.783e-05,20,10,0
1,16.0,3.8366e-05,20,10,0
1,16.2,3.8899e-05,20,10,0
1,16.4,3.943e-05,20,10,0
1,16.6,3.9957e-05,20,10,0
1,16.8,4.0481e-05,20,10,0
1,17.0,4.1002e-05,20,10,0
1,17.2,4.1521e-05,20,10,0
1,17.4,4.2036e-05,20,10,0
1,17.6,4.2549e-05,20,10,0
1,17.8,4.3058e-05,20,10,0
1,18.0,4.3564e-05,20,10,0
1,18.2,4.4068e-05,20,10,0
1,18.4,4.4568e-05,20,10,0
1,18.6,4.5066e-05,20,10,0
1,18.8,4.5561e-05,20,10,0
1,19.0,4.6052e-05,20,10,0
1,19.2,4.6541e-05,20,10,0
1,19.4,4.7027e-05,20,10,0
1,19.6,4.751e-05,20,10,0
1,19.8,4.799e-05,20,10,0
1,20.0,4.8467e-05,20,10,0
5,-20.0,1.9127e-14,20,10,0
5,-19.8,1.9127e-14,20,10,0
5,-19.6,1.9127e-14,20,10,0
5,-19.4,1.9127e-14,20,10,0
5,-19.2,1.9127e-14,20,10,0
5,-19.0,1.9127e-14,20,10,0
5,-18.8,1.9127e-14,20,10,0
5,-18.6,1.9127e-14,20,10,0
5,-18.4,1.9127e-14,20,10,0
5,-18.2,1.9127e-14,20,10,0
5,-18.0,1.9127e-14,20,10,0
5,-17.8,1.9127e-14,20,10,0
5,-17.6,1.9127e-14,20,10,0
5,-17.4,1.9127e-14,20,10,0
5,-17.2,1.9127e-14,20,10,0
5,-17.0,1.9127e-14,20,10,0
5,-16.8,1.9127e-14,20,10,0
5,-16.6,1.9127e-14,20,10,0
5,-16.4,1.9127e-14,20,10,0
5,-16.2,1.9127e-14,20,10,0
5,-16.0,1.9127e-14,20,10,0
5,-15.8,1.9127e-14,20,10,0
5,-15.6,1.9127e-14,20,10,0
5,-15.4,1.9127e-14,20,10,0
5,-15.2,1.9127e-14,20,10,0
5,-15.0,1.9127e-14,20,10,0
5,-14.8,1.9127e-14,20,10,0
5,-14.6,1.9127e-14,20,10,0
5,-14.4,1.9127e-14,20,10,0
5,-14.2,1.9127e-14,20,10,0
5,-14.0,1.9127e-14,20,10,0
5,-13.8,1.9127e-14,20,10,0
5,-13.6,1.9127e-14,20,10,0
5,-13.4,1.9127e-14,20,10,0
5,-13.2,1.9127e-14,20,10,0
5,-13.0,1.9127e-14,20,10,0
5,-12.8,1.9127e-14,20,10,0
5,-12.6,1.9127e-14,20,10,0
5,-12.4,1.9127e-14,20,10,0
5,-12.2,1.9127e-14,20,10,0
5,-12.0,1.9127e-14,20,10,0
5,-11.8,1.9127e-14,20,10,0
5,-11.6,1.9127e-14,20,10,0
5,-11.4,1.9127e-14,20,10,0
5,-11.2,1.9127e-14,20,10,0
5,-11.0,1.9127e-14,20,10,0
5,-10.8,1.9127e-14,20,10,0
5,-10.6,1.9127e-14,20,10,0
5,-10.4,1.9127e-14,20,10,0
5,-10.2,1.9127e-14,20,10,0
5,-10.0,1.9127e-14,20,10,0
5,-9.8,1.9127e-14,20,10,0
5,-9.6,1.9127e-14,20,10,0
5,-9.4,1.9127e-14,20,10,0
5,-9.2,1.9127e-14,20,10,0
5,-9.0,1.9127e-14,20,10,0
5,-8.8,1.9127e-14,20,10,0
5,-8.6,1.9127e-14,20,10,0
5,-8.4,1.9127e-14,20,10,0
5,-8.2,1.9127e-14,20,10,0
5,-8.0,1.9127e-14,20,10,0
5,-7.8,1.9127e-14,20,10,0
5,-7.6,1.9127e-14,20,10,0
5,-7.4,1.9127e-14,20,10,0
5,-7.2,1.9127e-14,20,10,0
5,-7.0,1.9127e-14,20,10,0
5,-6.8,1.9127e-14,20,10,0
5,-6.6,1.9127e-14,20,10,0
5,-6.4,1.9127e-14,20,10,0
5,-6.2,1.9127e-14,20,10,0
5,-6.0,1.9127e-14,20,10,0
5,-5.8,1.9127e-14,20,10,0
5,-5.6,1.9127e-14,20,10,0
5,-5.4,1.9127e-14,20,10,0
5,-5.2,1.9127e-14,20,10,0
5,-5.0,1.9127e-14,20,10,0
5,-4.8,1.9127e-14,20,10,0
5,-4.6,1.9127e-14,20,10,0
5,-4.4,1.9127e-14,20,10,0
5,-4.2,1.9127e-14,20,10,0
5,-4.0,1.9127e-14,20,10,0
5,-3.8,1.9127e-14,20,10,0
5,-3.6,1.9127e-14,20,10,0
5,-3.4,1.9127e-14,20,10,0
5,-3.2,1.9127e-14,20,10,0
5,-3.0,1.9127e-14,20,10,0
5,-2.8,1.9127e-14,20,10,0
5,-2.6,1.9127e-14,20,10,0
5,-2.4,1.9127e-14,20,10,0
5,-2.2,1.9127e-14,20,10,0
5,-2.0,1.9127e-14,20,10,0
5,-1.8,1.9127e-14,20,10,0
5,-1.6,1.9127e-14,20,10,0
5,-1.4,1.9127e-14,20,10,0
5,-1.2,1.9127e-14,20,10,0
5,-1.0,1.9127e-14,20,10,0
5,-0.8,1.9128e-14,20,10,0
5,-0.6,1.9151e-14,20,10,0
5,-0.4,1.9718e-14,20,10,0
5,-0.2,3.4258e-14,20,10,0
5,-3.7581e-14,4.1249e-13,20,10,0
5,0.2,1.0394e-11,20,10,0
5,0.4,2.7215e-10,20,10,0
5,0.6,5.2742e-09,20,10,0
5,0.8,3.0302e-08,20,10,0
5,1.0,7.5718e-08,20,10,0
5,1.2,1.4315e-07,20,10,0
5,1.4,2.3878e-07,20,10,0
5,1.6,3.695e-07,20,10,0
5,1.8,5.4221e-07,20,10,0
5,2.0,7.6353e-07,20,10,0
5,2.2,1.0397e-06,20,10,0
5,2.4,1.3764e-06,20,10,0
5,2.6,1.7788e-06,20,10,0
5,2.8,2.2515e-06,20,10,0
5,3.0,2.7984e-06,20,10,0
5,3.2,3.4231e-06,20,10,0
5,3.4,4.1283e-06,20,10,0
5,3.6,4.9166e-06,20,10,0
5,3.8,5.7896e-06,20,10,0
5,4.0,6.7489e-06,20,10,0
5,4.2,7.7952e-06,20,10,0
5,4.4,8.9292e-06,20,10,0
5,4.6,1.0151e-05,20,10,0
5,4.8,1.146e-05,20,10,0
5,5.0,1.2856e-05,20,10,0
5,5.2,1.4337e-05,20,10,0
5,5.4,1.5903e-05,20,10,0
5,5.6,1.7552e-05,20,10,0
5,5.8,1.9282e-05,20,10,0
5,6.0,2.1091e-05,20,10,0
5,6.2,2.2977e-05,20,10,0
5,6.4,2.4938e-05,20,10,0
5,6.6,2.6971e-05,20,10,0
5,6.8,2.9073e-05,20,10,0
5,7.0,3.1242e-05,20,10,0
5,7.2,3.3474e-05,20,10,0
5,7.4,3.5768e-05,20,10,0
5,7.6,3.812e-05,20,10,0
5,7.8,4.0527e-05,20,10,0
5,8.0,4.2987e-05,20,10,0
5,8.2,4.5496e-05,20,10,0
5,8.4,4.8051e-05,20,10,0
5,8.6,5.0651e-05,20,10,0
5,8.8,5.3291e-05,20,10,0
5,9.0,5.597e-05,20,10,0
5,9.2,5.8684e-05,20,10,0
5,9.4,6.1432e-05,20,10,0
5,9.6,6.421e-05,20,10,0
5,9.8,6.7016e-05,20,10,0
5,10.0,6.9848e-05,20,10,0
5,10.2,7.2703e-05,20,10,0
5,10.4,7.5579e-05,20,10,0
5,10.6,7.8475e-05,20,10,0
5,10.8,8.1387e-05,20,10,0
5,11.0,8.4315e-05,20,10,0
5,11.2,8.7256e-05,20,10,0
5,11.4,9.0208e-05,20,10,0
5,11.6,9.3171e-05,20,10,0
5,11.8,9.6141e-05,20,10,0
5,12.0,9.9118e-05,20,10,0
5,12.2,0.0001021,20,10,0
5,12.4,0.00010509,20,10,0
5,12.6,0.00010808,20,10,0
5,12.8,0.00011107,20,10,0
5,13.0,0.00011406,20,10,0
5,13.2,0.00011704,20,10,0
5,13.4,0.00012003,20,10,0
5,13.6,0.00012302,20,10,0
5,13.8,0.000126,20,10,0
5,14.0,0.00012897,20,10,0
5,14.2,0.00013194,20,10,0
5,14.4,0.0001349,20,10,0
5,14.6,0.00013786,20,10,0
5,14.8,0.00014081,20,10,0
5,15.0,0.00014375,20,10,0
5,15.2,0.00014668,20,10,0
5,15.4,0.0001496,20,10,0
5,15.6,0.00015251,20,10,0
5,15.8,0.00015541,20,10,0
5,16.0,0.0001583,20,10,0
5,16.2,0.00016118,20,10,0
5,16.4,0.00016404,20,10,0
5,16.6,0.0001669,20,10,0
5,16.8,0.00016974,20,10,0
5,17.0,0.00017257,20,10,0
5,17.2,0.00017538,20,10,0
5,17.4,0.00017818,20,10,0
5,17.6,0.00018097,20,10,0
5,17.8,0.00018375,20,10,0
5,18.0,0.00018651,20,10,0
5,18.2,0.00018926,20,10,0
5,18.4,0.00019199,20,10,0
5,18.6,0.00019471,20,10,0
5,18.8,0.00019741,20,10,0
5,19.0,0.0002001,20,10,0
5,19.2,0.00020278,20,10,0
5,19.4,0.00020544,20,10,0
5,19.6,0.00020808,20,10,0
5,19.8,0.00021071,20,10,0
5,20.0,0.00021333,20,10,0
10,-20.0,1.9132e-14,20,10,0
10,-19.8,1.9132e-14,20,10,0
10,-19.6,1.9132e-14,20,10,0
10,-19.4,1.9132e-14,20,10,0
10,-19.2,1.9132e-14,20,10,0
10,-19.0,1.9132e-14,20,10,0
10,-18.8,1.9132e-14,20,10,0
10,-18.6,1.9132e-14,20,10,0
10,-18.4,1.9132e-14,20,10,0
10,-18.2,1.9132e-14,20,10,0
10,-18.0,1.9132e-14,20,10,0
10,-17.8,1.9132e-14,20,10,0
10,-17.6,1.9132e-14,20,10,0
10,-17.4,1.9132e-14,20,10,0
10,-17.2,1.9132e-14,20,10,0
10,-17.0,1.9132e-14,20,10,0
10,-16.8,1.9132e-14,20,10,0
10,-16.6,1.9132e-14,20,10,0
10,-16.4,1.9132e-14,20,10,0
10,-16.2,1.9132e-14,20,10,0
10,-16.0,1.9132e-14,20,10,0
10,-15.8,1.9132e-14,20,10,0
10,-15.6,1.9132e-14,20,10,0
10,-15.4,1.9132e-14,20,10,0
10,-15.2,1.9132e-14,20,10,0
10,-15.0,1.9132e-14,20,10,0
10,-14.8,1.9132e-14,20,10,0
10,-14.6,1.9132e-14,20,10,0
10,-14.4,1.9132e-14,20,10,0
10,-14.2,1.9132e-14,20,10,0
10,-14.0,1.9132e-14,20,10,0
10,-13.8,1.9132e-14,20,10,0
10,-13.6,1.9132e-14,20,10,0
10,-13.4,1.9132e-14,20,10,0
10,-13.2,1.9132e-14,20,10,0
10,-13.0,1.9132e-14,20,10,0
10,-12.8,1.9132e-14,20,10,0
10,-12.6,1.9132e-14,20,10,0
10,-12.4,1.9132e-14,20,10,0
10,-12.2,1.9132e-14,20,10,0
10,-12.0,1.9132e-14,20,10,0
10,-11.8,1.9132e-14,20,10,0
10,-11.6,1.9132e-14,20,10,0
10,-11.4,1.9132e-14,20,10,0
10,-11.2,1.9132e-14,20,10,0
10,-11.0,1.9132e-14,20,10,0
10,-10.8,1.9132e-14,20,10,0
10,-10.6,1.9132e-14,20,10,0
10,-10.4,1.9132e-14,20,10,0
10,-10.2,1.9132e-14,20,10,0
10,-10.0,1.9132e-14,20,10,0
10,-9.8,1.9132e-14,20,10,0
10,-9.6,1.9132e-14,20,10,0
10,-9.4,1.9132e-14,20,10,0
10,-9.2,1.9132e-14,20,10,0
10,-9.0,1.9132e-14,20,10,0
10,-8.8,1.9132e-14,20,10,0
10,-8.6,1.9132e-14,20,10,0
10,-8.4,1.9132e-14,20,10,0
10,-8.2,1.9132e-14,20,10,0
10,-8.0,1.9132e-14,20,10,0
