Vds,Vgs,Ids,W,L,T
0.1,-2.8,4.7123e-14,50,12,0
0.1,-2.6,4.7123e-14,50,12,0
0.1,-2.4,4.7123e-14,50,12,0
0.1,-2.2,4.7123e-14,50,12,0
0.1,-2.0,4.7123e-14,50,12,0
0.1,-1.8,4.7123e-14,50,12,0
0.1,-1.6,4.7123e-14,50,12,0
0.1,-1.4,4.7123e-14,50,12,0
0.1,-1.2,4.7123e-14,50,12,0
0.1,-1.0,4.7123e-14,50,12,0
0.1,-0.8,4.7124e-14,50,12,0
0.1,-0.6,4.7138e-14,50,12,0
0.1,-0.4,4.7468e-14,50,12,0
0.1,-0.2,5.5386e-14,50,12,0
0.1,-3.7581e-14,2.4599e-13,50,12,0
0.1,0.2,4.8575e-12,50,12,0
0.1,0.4,1.1561e-10,50,12,0
0.1,0.6,2.2381e-09,50,12,0
0.1,0.8,1.3992e-08,50,12,0
0.1,1.0,3.3318e-08,50,12,0
0.1,1.2,5.7351e-08,50,12,0
0.1,1.4,8.6289e-08,50,12,0
0.1,1.6,1.2047e-07,50,12,0
0.1,1.8,1.6008e-07,50,12,0
0.1,2.0,2.0519e-07,50,12,0
0.1,2.2,2.5574e-07,50,12,0
0.1,2.4,3.1159e-07,50,12,0
0.1,2.6,3.7259e-07,50,12,0
0.1,2.8,4.3851e-07,50,12,0
0.1,3.0,5.0913e-07,50,12,0
0.1,3.2,5.8421e-07,50,12,0
0.1,3.4,6.6349e-07,50,12,0
0.1,3.6,7.4675e-07,50,12,0
0.1,3.8,8.3373e-07,50,12,0
0.1,4.0,9.2421e-07,50,12,0
0.1,4.2,1.018e-06,50,12,0
0.1,4.4,1.1148e-06,50,12,0
0.1,4.6,1.2144e-06,50,12,0
0.1,4.8,1.3167e-06,50,12,0
0.1,5.0,1.4214e-06,50,12,0
0.1,5.2,1.5284e-06,50,12,0
0.1,5.4,1.6375e-06,50,12,0
0.1,5.6,1.7485e-06,50,12,0
0.1,5.8,1.8612e-06,50,12,0
0.1,6.0,1.9756e-06,50,12,0
0.1,6.2,2.0914e-06,50,12,0
0.1,6.4,2.2085e-06,50,12,0
0.1,6.6,2.3269e-06,50,12,0
0.1,6.8,2.4463e-06,50,12,0
0.1,7.0,2.5667e-06,50,12,0
0.1,7.2,2.6879e-06,50,12,0
0.1,7.4,2.8099e-06,50,12,0
0.1,7.6,2.9326e-06,50,12,0
0.1,7.8,3.0558e-06,50,12,0
0.1,8.0,3.1795e-06,50,12,0
0.1,8.2,3.3036e-06,50,12,0
0.1,8.4,3.4281e-06,50,12,0
0.1,8.6,3.5527e-06,50,12,0
0.1,8.8,3.6776e-06,50,12,0
0.1,9.0,3.8026e-06,50,12,0
0.1,9.2,3.9277e-06,50,12,0
0.1,9.4,4.0528e-06,50,12,0
0.1,9.6,4.1779e-06,50,12,0
0.1,9.8,4.3029e-06,50,12,0
0.1,10.0,4.4277e-06,50,12,0
0.1,10.2,4.5524e-06,50,12,0
0.1,10.4,4.6769e-06,50,12,0
0.1,10.6,4.8012e-06,50,12,0
0.1,10.8,4.9252e-06,50,12,0
0.1,11.0,5.0489e-06,50,12,0
0.1,11.2,5.1723e-06,50,12,0
0.1,11.4,5.2953e-06,50,12,0
0.1,11.6,5.4179e-06,50,12,0
0.1,11.8,5.5402e-06,50,12,0
0.1,12.0,5.662e-06,50,12,0
0.1,12.2,5.7834e-06,50,12,0
0.1,12.4,5.9043e-06,50,12,0
0.1,12.6,6.0248e-06,50,12,0
0.1,12.8,6.1447e-06,50,12,0
0.1,13.0,6.2642e-06,50,12,0
0.1,13.2,6.3831e-06,50,12,0
0.1,13.4,6.5015e-06,50,12,0
0.1,13.6,6.6194e-06,50,12,0
0.1,13.8,6.7367e-06,50,12,0
0.1,14.0,6.8535e-06,50,12,0
0.1,14.2,6.9697e-06,50,12,0
0.1,14.4,7.0853e-06,50,12,0
0.1,14.6,7.2004e-06,50,12,0
0.1,14.8,7.3149e-06,50,12,0
0.1,15.0,7.4288e-06,50,12,0
0.1,15.2,7.542e-06,50,12,0
0.1,15.4,7.6547e-06,50,12,0
0.1,15.6,7.7668e-06,50,12,0
0.1,15.8,7.8783e-06,50,12,0
0.1,16.0,7.9892e-06,50,12,0
0.1,16.2,8.0995e-06,50,12,0
0.1,16.4,8.2092e-06,50,12,0
0.1,16.6,8.3182e-06,50,12,0
0.1,16.8,8.4267e-06,50,12,0
0.1,17.0,8.5345e-06,50,12,0
0.1,17.2,8.6417e-06,50,12,0
0.1,17.4,8.7483e-06,50,12,0
0.1,17.6,8.8543e-06,50,12,0
0.1,17.8,8.9597e-06,50,12,0
0.1,18.0,9.0645e-06,50,12,0
0.1,18.2,9.1687e-06,50,12,0
0.1,18.4,9.2723e-06,50,12,0
0.1,18.6,9.3752e-06,50,12,0
0.1,18.8,9.4776e-06,50,12,0
0.1,19.0,9.5793e-06,50,12,0
0.1,19.2,9.6805e-06,50,12,0
0.1,19.4,9.7811e-06,50,12,0
0.1,19.6,9.881e-06,50,12,0
0.1,19.8,9.9804e-06,50,12,0
0.1,20.0,1.0079e-05,50,12,0
1,-20.0,4.7807e-14,50,12,0
1,-19.8,4.7807e-14,50,12,0
1,-19.6,4.7807e-14,50,12,0
1,-19.4,4.7807e-14,50,12,0
1,-19.2,4.7807e-14,50,12,0
1,-19.0,4.7807e-14,50,12,0
1,-18.8,4.7807e-14,50,12,0
1,-18.6,4.7807e-14,50,12,0
1,-18.4,4.7807e-14,50,12,0
1,-18.2,4.7807e-14,50,12,0
1,-18.0,4.7807e-14,50,12,0
1,-17.8,4.7807e-14,50,12,0
1,-17.6,4.7807e-14,50,12,0
1,-17.4,4.7807e-14,50,12,0
1,-17.2,4.7807e-14,50,12,0
1,-17.0,4.7807e-14,50,12,0
1,-16.8,4.7807e-14,50,12,0
1,-16.6,4.7807e-14,50,12,0
1,-16.4,4.7807e-14,50,12,0
1,-16.2,4.7807e-14,50,12,0
1,-16.0,4.7807e-14,50,12,0
1,-15.8,4.7807e-14,50,12,0
1,-15.6,4.7807e-14,50,12,0
1,-15.4,4.7807e-14,50,12,0
1,-15.2,4.7807e-14,50,12,0
1,-15.0,4.7807e-14,50,12,0
1,-14.8,4.7807e-14,50,12,0
1,-14.6,4.7807e-14,50,12,0
1,-14.4,4.7807e-14,50,12,0
1,-14.2,4.7807e-14,50,12,0
1,-14.0,4.7807e-14,50,12,0
1,-13.8,4.7807e-14,50,12,0
1,-13.6,4.7807e-14,50,12,0
1,-13.4,4.7807e-14,50,12,0
1,-13.2,4.7807e-14,50,12,0
1,-13.0,4.7807e-14,50,12,0
1,-12.8,4.7807e-14,50,12,0
1,-12.6,4.7807e-14,50,12,0
1,-12.4,4.7807e-14,50,12,0
1,-12.2,4.7807e-14,50,12,0
1,-12.0,4.7807e-14,50,12,0
1,-11.8,4.7807e-14,50,12,0
1,-11.6,4.7807e-14,50,12,0
1,-11.4,4.7807e-14,50,12,0
1,-11.2,4.7807e-14,50,12,0
1,-11.0,4.7807e-14,50,12,0
1,-10.8,4.7807e-14,50,12,0
1,-10.6,4.7807e-14,50,12,0
1,-10.4,4.7807e-14,50,12,0
1,-10.2,4.7807e-14,50,12,0
1,-10.0,4.7807e-14,50,12,0
1,-9.8,4.7807e-14,50,12,0
1,-9.6,4.7807e-14,50,12,0
1,-9.4,4.7807e-14,50,12,0
1,-9.2,4.7807e-14,50,12,0
1,-9.0,4.7807e-14,50,12,0
1,-8.8,4.7807e-14,50,12,0
1,-8.6,4.7807e-14,50,12,0
1,-8.4,4.7807e-14,50,12,0
1,-8.2,4.7807e-14,50,12,0
1,-8.0,4.7807e-14,50,12,0
1,-7.8,4.7807e-14,50,12,0
1,-7.6,4.7807e-14,50,12,0
1,-7.4,4.7807e-14,50,12,0
1,-7.2,4.7807e-14,50,12,0
1,-7.0,4.7807e-14,50,12,0
1,-6.8,4.7807e-14,50,12,0
1,-6.6,4.7807e-14,50,12,0
1,-6.4,4.7807e-14,50,12,0
1,-6.2,4.7807e-14,50,12,0
1,-6.0,4.7807e-14,50,12,0
1,-5.8,4.7807e-14,50,12,0
1,-5.6,4.7807e-14,50,12,0
1,-5.4,4.7807e-14,50,12,0
1,-5.2,4.7807e-14,50,12,0
1,-5.0,4.7807e-14,50,12,0
1,-4.8,4.7807e-14,50,12,0
1,-4.6,4.7807e-14,50,12,0
1,-4.4,4.7807e-14,50,12,0
1,-4.2,4.7807e-14,50,12,0
1,-4.0,4.7807e-14,50,12,0
1,-3.8,4.7807e-14,50,12,0
1,-3.6,4.7807e-14,50,12,0
1,-3.4,4.7807e-14,50,12,0
1,-3.2,4.7807e-14,50,12,0
1,-3.0,4.7807e-14,50,12,0
1,-2.8,4.7807e-14,50,12,0
1,-2.6,4.7807e-14,50,12,0
1,-2.4,4.7807e-14,50,12,0
1,-2.2,4.7807e-14,50,12,0
1,-2.0,4.7807e-14,50,12,0
1,-1.8,4.7807e-14,50,12,0
1,-1.6,4.7807e-14,50,12,0
1,-1.4,4.7807e-14,50,12,0
1,-1.2,4.7807e-14,50,12,0
1,-1.0,4.7807e-14,50,12,0
1,-0.8,4.7808e-14,50,12,0
1,-0.6,4.7835e-14,50,12,0
1,-0.4,4.8515e-14,50,12,0
1,-0.2,6.6082e-14,50,12,0
1,-3.7581e-14,5.2666e-13,50,12,0
1,0.2,1.2783e-11,50,12,0
1,0.4,3.3938e-10,50,12,0
1,0.6,7.3332e-09,50,12,0
1,0.8,5.1296e-08,50,12,0
1,1.0,1.3675e-07,50,12,0
1,1.2,2.6256e-07,50,12,0
1,1.4,4.3752e-07,50,12,0
1,1.6,6.7029e-07,50,12,0
1,1.8,9.6742e-07,50,12,0
1,2.0,1.3328e-06,50,12,0
1,2.2,1.7678e-06,50,12,0
1,2.4,2.2714e-06,50,12,0
1,2.6,2.841e-06,50,12,0
1,2.8,3.473e-06,50,12,0
1,3.0,4.1632e-06,50,12,0
1,3.2,4.9073e-06,50,12,0
1,3.4,5.701e-06,50,12,0
1,3.6,6.5403e-06,50,12,0
1,3.8,7.4213e-06,50,12,0
1,4.0,8.3405e-06,50,12,0
1,4.2,9.2949e-06,50,12,0
1,4.4,1.0281e-05,50,12,0
1,4.6,1.1297e-05,50,12,0
1,4.8,1.234e-05,50,12,0
1,5.0,1.3408e-05,50,12,0
1,5.2,1.4499e-05,50,12,0
1,5.4,1.561e-05,50,12,0
1,5.6,1.674e-05,50,12,0
1,5.8,1.7887e-05,50,12,0
1,6.0,1.905e-05,50,12,0
1,6.2,2.0227e-05,50,12,0
1,6.4,2.1416e-05,50,12,0
1,6.6,2.2617e-05,50,12,0
1,6.8,2.3829e-05,50,12,0
1,7.0,2.5049e-05,50,12,0
1,7.2,2.6277e-05,50,12,0
1,7.4,2.7513e-05,50,12,0
1,7.6,2.8754e-05,50,12,0
1,7.8,3e-05,50,12,0
1,8.0,3.1251e-05,50,12,0
1,8.2,3.2505e-05,50,12,0
1,8.4,3.3762e-05,50,12,0
1,8.6,3.5021e-05,50,12,0
1,8.8,3.6282e-05,50,12,0
1,9.0,3.7543e-05,50,12,0
1,9.2,3.8805e-05,50,12,0
1,9.4,4.0067e-05,50,12,0
1,9.6,4.1328e-05,50,12,0
1,9.8,4.2587e-05,50,12,0
1,10.0,4.3846e-05,50,12,0
1,10.2,4.5102e-05,50,12,0
1,10.4,4.6356e-05,50,12,0
1,10.6,4.7607e-05,50,12,0
1,10.8,4.8856e-05,50,12,0
1,11.0,5.0101e-05,50,12,0
1,11.2,5.1342e-05,50,12,0
1,11.4,5.258e-05,50,12,0
1,11.6,5.3814e-05,50,12,0
1,11.8,5.5043e-05,50,12,0
1,12.0,5.6268e-05,50,12,0
1,12.2,5.7489e-05,50,12,0
1,12.4,5.8705e-05,50,12,0
1,12.6,5.9915e-05,50,12,0
1,12.8,6.1121e-05,50,12,0
1,13.0,6.2322e-05,50,12,0
1,13.2,6.3517e-05,50,12,0
1,13.4,6.4706e-05,50,12,0
1,13.6,6.5891e-05,50,12,0
1,13.8,6.7069e-05,50,12,0
1,14.0,6.8242e-05,50,12,0
1,14.2,6.9409e-05,50,12,0
1,14.4,7.057e-05,50,12,0
1,14.6,7.1726e-05,50,12,0
1,14.8,7.2875e-05,50,12,0
1,15.0,7.4018e-05,50,12,0
1,15.2,7.5156e-05,50,12,0
1,15.4,7.6287e-05,50,12,0
1,15.6,7.7412e-05,50,12,0
1,15.8,7.8531e-05,50,12,0
1,16.0,7.9644e-05,50,12,0
1,16.2,8.075e-05,50,12,0
1,16.4,8.1851e-05,50,12,0
1,16.6,8.2945e-05,50,12,0
1,16.8,8.4033e-05,50,12,0
1,17.0,8.5115e-05,50,12,0
1,17.2,8.6191e-05,50,12,0
1,17.4,8.726e-05,50,12,0
1,17.6,8.8323e-05,50,12,0
1,17.8,8.9381e-05,50,12,0
1,18.0,9.0432e-05,50,12,0
1,18.2,9.1476e-05,50,12,0
1,18.4,9.2515e-05,50,12,0
1,18.6,9.3548e-05,50,12,0
1,18.8,9.4574e-05,50,12,0
1,19.0,9.5594e-05,50,12,0
1,19.2,9.6609e-05,50,12,0
1,19.4,9.7617e-05,50,12,0
1,19.6,9.8619e-05,50,12,0
1,19.8,9.9616e-05,50,12,0
1,20.0,0.00010061,50,12,0
5,-20.0,4.7811e-14,50,12,0
5,-19.8,4.7811e-14,50,12,0
5,-19.6,4.7811e-14,50,12,0
5,-19.4,4.7811e-14,50,12,0
5,-19.2,4.7811e-14,50,12,0
5,-19.0,4.7811e-14,50,12,0
5,-18.8,4.7811e-14,50,12,0
5,-18.6,4.7811e-14,50,12,0
5,-18.4,4.7811e-14,50,12,0
5,-18.2,4.7811e-14,50,12,0
5,-18.0,4.7811e-14,50,12,0
5,-17.8,4.7811e-14,50,12,0
5,-17.6,4.7811e-14,50,12,0
5,-17.4,4.7811e-14,50,12,0
5,-17.2,4.7811e-14,50,12,0
5,-17.0,4.7811e-14,50,12,0
5,-16.8,4.7811e-14,50,12,0
5,-16.6,4.7811e-14,50,12,0
5,-16.4,4.7811e-14,50,12,0
5,-16.2,4.7811e-14,50,12,0
5,-16.0,4.7811e-14,50,12,0
5,-15.8,4.7811e-14,50,12,0
5,-15.6,4.7811e-14,50,12,0
5,-15.4,4.7811e-14,50,12,0
5,-15.2,4.7811e-14,50,12,0
5,-15.0,4.7811e-14,50,12,0
5,-14.8,4.7811e-14,50,12,0
5,-14.6,4.7811e-14,50,12,0
5,-14.4,4.7811e-14,50,12,0
5,-14.2,4.7811e-14,50,12,0
5,-14.0,4.7811e-14,50,12,0
5,-13.8,4.7811e-14,50,12,0
5,-13.6,4.7811e-14,50,12,0
5,-13.4,4.7811e-14,50,12,0
5,-13.2,4.7811e-14,50,12,0
5,-13.0,4.7811e-14,50,12,0
5,-12.8,4.7811e-14,50,12,0
5,-12.6,4.7811e-14,50,12,0
5,-12.4,4.7811e-14,50,12,0
5,-12.2,4.7811e-14,50,12,0
5,-12.0,4.7811e-14,50,12,0
5,-11.8,4.7811e-14,50,12,0
5,-11.6,4.7811e-14,50,12,0
5,-11.4,4.7811e-14,50,12,0
5,-11.2,4.7811e-14,50,12,0
5,-11.0,4.7811e-14,50,12,0
5,-10.8,4.7811e-14,50,12,0
5,-10.6,4.7811e-14,50,12,0
5,-10.4,4.7811e-14,50,12,0
5,-10.2,4.7811e-14,50,12,0
5,-10.0,4.7811e-14,50,12,0
5,-9.8,4.7811e-14,50,12,0
5,-9.6,4.7811e-14,50,12,0
5,-9.4,4.7811e-14,50,12,0
5,-9.2,4.7811e-14,50,12,0
5,-9.0,4.7811e-14,50,12,0
5,-8.8,4.7811e-14,50,12,0
5,-8.6,4.7811e-14,50,12,0
5,-8.4,4.7811e-14,50,12,0
5,-8.2,4.7811e-14,50,12,0
5,-8.0,4.7811e-14,50,12,0
5,-7.8,4.7811e-14,50,12,0
5,-7.6,4.7811e-14,50,12,0
5,-7.4,4.7811e-14,50,12,0
5,-7.2,4.7811e-14,50,12,0
5,-7.0,4.7811e-14,50,12,0
5,-6.8,4.7811e-14,50,12,0
5,-6.6,4.7811e-14,50,12,0
5,-6.4,4.7811e-14,50,12,0
5,-6.2,4.7811e-14,50,12,0
5,-6.0,4.7811e-14,50,12,0
5,-5.8,4.7811e-14,50,12,0
5,-5.6,4.7811e-14,50,12,0
5,-5.4,4.7811e-14,50,12,0
5,-5.2,4.7811e-14,50,12,0
5,-5.0,4.7811e-14,50,12,0
5,-4.8,4.7811e-14,50,12,0
5,-4.6,4.7811e-14,50,12,0
5,-4.4,4.7811e-14,50,12,0
5,-4.2,4.7811e-14,50,12,0
5,-4.0,4.7811e-14,50,12,0
5,-3.8,4.7811e-14,50,12,0
5,-3.6,4.7811e-14,50,12,0
5,-3.4,4.7811e-14,50,12,0
5,-3.2,4.7811e-14,50,12,0
5,-3.0,4.7811e-14,50,12,0
5,-2.8,4.7811e-14,50,12,0
5,-2.6,4.7811e-14,50,12,0
5,-2.4,4.7811e-14,50,12,0
5,-2.2,4.7811e-14,50,12,0
5,-2.0,4.7811e-14,50,12,0
5,-1.8,4.7811e-14,50,12,0
5,-1.6,4.7811e-14,50,12,0
5,-1.4,4.7811e-14,50,12,0
5,-1.2,4.7811e-14,50,12,0
5,-1.0,4.7811e-14,50,12,0
5,-0.8,4.7812e-14,50,12,0
5,-0.6,4.7842e-14,50,12,0
5,-0.4,4.8593e-14,50,12,0
5,-0.2,6.7985e-14,50,12,0
5,-3.7581e-14,5.7642e-13,50,12,0
5,0.2,1.4113e-11,50,12,0
5,0.4,3.7494e-10,50,12,0
5,0.6,7.9976e-09,50,12,0
5,0.8,5.4317e-08,50,12,0
5,1.0,1.4419e-07,50,12,0
5,1.2,2.7896e-07,50,12,0
5,1.4,4.7128e-07,50,12,0
5,1.6,7.356e-07,50,12,0
5,1.8,1.0865e-06,50,12,0
5,2.0,1.5381e-06,50,12,0
5,2.2,2.1037e-06,50,12,0
5,2.4,2.7956e-06,50,12,0
5,2.6,3.6247e-06,50,12,0
5,2.8,4.6009e-06,50,12,0
5,3.0,5.7329e-06,50,12,0
5,3.2,7.0282e-06,50,12,0
5,3.4,8.4929e-06,50,12,0
5,3.6,1.0132e-05,50,12,0
5,3.8,1.1951e-05,50,12,0
5,4.0,1.3951e-05,50,12,0
5,4.2,1.6134e-05,50,12,0
5,4.4,1.8503e-05,50,12,0
5,4.6,2.1058e-05,50,12,0
5,4.8,2.3797e-05,50,12,0
5,5.0,2.6719e-05,50,12,0
5,5.2,2.9823e-05,50,12,0
5,5.4,3.3107e-05,50,12,0
5,5.6,3.6565e-05,50,12,0
5,5.8,4.0196e-05,50,12,0
5,6.0,4.3995e-05,50,12,0
5,6.2,4.7956e-05,50,12,0
5,6.4,5.2076e-05,50,12,0
5,6.6,5.6349e-05,50,12,0
5,6.8,6.0769e-05,50,12,0
5,7.0,6.533e-05,50,12,0
5,7.2,7.0027e-05,50,12,0
5,7.4,7.4854e-05,50,12,0
5,7.6,7.9804e-05,50,12,0
5,7.8,8.4871e-05,50,12,0
5,8.0,9.0049e-05,50,12,0
5,8.2,9.5332e-05,50,12,0
5,8.4,0.00010071,50,12,0
5,8.6,0.00010619,50,12,0
5,8.8,0.00011175,50,12,0
5,9.0,0.00011739,50,12,0
5,9.2,0.00012311,50,12,0
5,9.4,0.00012889,50,12,0
5,9.6,0.00013474,50,12,0
5,9.8,0.00014065,50,12,0
5,10.0,0.00014662,50,12,0
5,10.2,0.00015263,50,12,0
5,10.4,0.00015869,50,12,0
5,10.6,0.00016478,50,12,0
5,10.8,0.00017091,50,12,0
5,11.0,0.00017707,50,12,0
5,11.2,0.00018326,50,12,0
5,11.4,0.00018948,50,12,0
5,11.6,0.00019571,50,12,0
5,11.8,0.00020196,50,12,0
5,12.0,0.00020822,50,12,0
5,12.2,0.00021449,50,12,0
5,12.4,0.00022076,50,12,0
5,12.6,0.00022704,50,12,0
5,12.8,0.00023333,50,12,0
5,13.0,0.00023961,50,12,0
5,13.2,0.00024588,50,12,0
5,13.4,0.00025216,50,12,0
5,13.6,0.00025842,50,12,0
5,13.8,0.00026467,50,12,0
5,14.0,0.00027091,50,12,0
5,14.2,0.00027714,50,12,0
5,14.4,0.00028336,50,12,0
5,14.6,0.00028955,50,12,0
5,14.8,0.00029573,50,12,0
5,15.0,0.00030189,50,12,0
5,15.2,0.00030803,50,12,0
5,15.4,0.00031415,50,12,0
5,15.6,0.00032024,50,12,0
5,15.8,0.00032631,50,12,0
5,16.0,0.00033236,50,12,0
5,16.2,0.00033838,50,12,0
5,16.4,0.00034437,50,12,0
5,16.6,0.00035034,50,12,0
5,16.8,0.00035628,50,12,0
5,17.0,0.00036219,50,12,0
5,17.2,0.00036807,50,12,0
5,17.4,0.00037393,50,12,0
5,17.6,0.00037975,50,12,0
5,17.8,0.00038554,50,12,0
5,18.0,0.00039131,50,12,0
5,18.2,0.00039704,50,12,0
5,18.4,0.00040274,50,12,0
5,18.6,0.00040841,50,12,0
5,18.8,0.00041405,50,12,0
5,19.0,0.00041966,50,12,0
5,19.2,0.00042523,50,12,0
5,19.4,0.00043078,50,12,0
5,19.6,0.00043629,50,12,0
5,19.8,0.00044177,50,12,0
5,20.0,0.00044721,50,12,0
10,-20.0,4.7816e-14,50,12,0
10,-19.8,4.7816e-14,50,12,0
10,-19.6,4.7816e-14,50,12,0
10,-19.4,4.7816e-14,50,12,0
10,-19.2,4.7816e-14,50,12,0
10,-19.0,4.7816e-14,50,12,0
10,-18.8,4.7816e-14,50,12,0
10,-18.6,4.7816e-14,50,12,0
10,-18.4,4.7816e-14,50,12,0
10,-18.2,4.7816e-14,50,12,0
10,-18.0,4.7816e-14,50,12,0
10,-17.8,4.7816e-14,50,12,0
10,-17.6,4.7816e-14,50,12,0
10,-17.4,4.7816e-14,50,12,0
10,-17.2,4.7816e-14,50,12,0
10,-17.0,4.7816e-14,50,12,0
10,-16.8,4.7816e-14,50,12,0
10,-16.6,4.7816e-14,50,12,0
10,-16.4,4.7816e-14,50,12,0
10,-16.2,4.7816e-14,50,12,0
10,-16.0,4.7816e-14,50,12,0
10,-15.8,4.7816e-14,50,12,0
10,-15.6,4.7816e-14,50,12,0
10,-15.4,4.7816e-14,50,12,0
10,-15.2,4.7816e-14,50,12,0
10,-15.0,4.7816e-14,50,12,0
10,-14.8,4.7816e-14,50,12,0
10,-14.6,4.7816e-14,50,12,0
10,-14.4,4.7816e-14,50,12,0
10,-14.2,4.7816e-14,50,12,0
10,-14.0,4.7816e-14,50,12,0
10,-13.8,4.7816e-14,50,12,0
10,-13.6,4.7816e-14,50,12,0
10,-13.4,4.7816e-14,50,12,0
10,-13.2,4.7816e-14,50,12,0
10,-13.0,4.7816e-14,50,12,0
10,-12.8,4.7816e-14,50,12,0
10,-12.6,4.7816e-14,50,12,0
10,-12.4,4.7816e-14,50,12,0
10,-12.2,4.7816e-14,50,12,0
10,-12.0,4.7816e-14,50,12,0
10,-11.8,4.7816e-14,50,12,0
10,-11.6,4.7816e-14,50,12,0
10,-11.4,4.7816e-14,50,12,0
10,-11.2,4.7816e-14,50,12,0
10,-11.0,4.7816e-14,50,12,0
10,-10.8,4.7816e-14,50,12,0
10,-10.6,4.7816e-14,50,12,0
10,-10.4,4.7816e-14,50,12,0
10,-10.2,4.7816e-14,50,12,0
10,-10.0,4.7816e-14,50,12,0
10,-9.8,4.7816e-14,50,12,0
10,-9.6,4.7816e-14,50,12,0
10,-9.4,4.7816e-14,50,12,0
10,-9.2,4.7816e-14,50,12,0
10,-9.0,4.7816e-14,50,12,0
10,-8.8,4.7816e-14,50,12,0
10,-8.6,4.7816e-14,50,12,0
10,-8.4,4.7816e-14,50,12,0
10,-8.2,4.7816e-14,50,12,0
10,-8.0,4.7816e-14,50,12,0
10,-7.8,4.7816e-14,50,12,0
10,-7.6,4.7816e-14,50,12,0
