Vds,Vgs,Ids,W,L,T
1,-11.2,7.6666e-14,10,10,25
1,-11.0,7.6666e-14,10,10,25
1,-10.8,7.6666e-14,10,10,25
1,-10.6,7.6666e-14,10,10,25
1,-10.4,7.6666e-14,10,10,25
1,-10.2,7.6666e-14,10,10,25
1,-10.0,7.6666e-14,10,10,25
1,-9.8,7.6666e-14,10,10,25
1,-9.6,7.6666e-14,10,10,25
1,-9.4,7.6666e-14,10,10,25
1,-9.2,7.6666e-14,10,10,25
1,-9.0,7.6666e-14,10,10,25
1,-8.8,7.6666e-14,10,10,25
1,-8.6,7.6666e-14,10,10,25
1,-8.4,7.6666e-14,10,10,25
1,-8.2,7.6666e-14,10,10,25
1,-8.0,7.6666e-14,10,10,25
1,-7.8,7.6666e-14,10,10,25
1,-7.6,7.6666e-14,10,10,25
1,-7.4,7.6666e-14,10,10,25
1,-7.2,7.6666e-14,10,10,25
1,-7.0,7.6666e-14,10,10,25
1,-6.8,7.6666e-14,10,10,25
1,-6.6,7.6666e-14,10,10,25
1,-6.4,7.6666e-14,10,10,25
1,-6.2,7.6666e-14,10,10,25
1,-6.0,7.6666e-14,10,10,25
1,-5.8,7.6666e-14,10,10,25
1,-5.6,7.6666e-14,10,10,25
1,-5.4,7.6666e-14,10,10,25
1,-5.2,7.6666e-14,10,10,25
1,-5.0,7.6666e-14,10,10,25
1,-4.8,7.6666e-14,10,10,25
1,-4.6,7.6666e-14,10,10,25
1,-4.4,7.6666e-14,10,10,25
1,-4.2,7.6666e-14,10,10,25
1,-4.0,7.6666e-14,10,10,25
1,-3.8,7.6666e-14,10,10,25
1,-3.6,7.6666e-14,10,10,25
1,-3.4,7.6666e-14,10,10,25
1,-3.2,7.6666e-14,10,10,25
1,-3.0,7.6666e-14,10,10,25
1,-2.8,7.6666e-14,10,10,25
1,-2.6,7.6666e-14,10,10,25
1,-2.4,7.6666e-14,10,10,25
1,-2.2,7.6666e-14,10,10,25
1,-2.0,7.6666e-14,10,10,25
1,-1.8,7.6666e-14,10,10,25
1,-1.6,7.6666e-14,10,10,25
1,-1.4,7.6666e-14,10,10,25
1,-1.2,7.6666e-14,10,10,25
1,-1.0,7.6666e-14,10,10,25
1,-0.8,7.6669e-14,10,10,25
1,-0.6,7.6725e-14,10,10,25
1,-0.4,7.7817e-14,10,10,25
1,-0.2,9.9262e-14,10,10,25
1,-3.7581e-14,5.2558e-13,10,10,25
1,0.2,9.0893e-12,10,10,25
1,0.4,1.7905e-10,10,10,25
1,0.6,2.729e-09,10,10,25
1,0.8,1.4884e-08,10,10,25
1,1.0,3.6712e-08,10,10,25
1,1.2,6.7767e-08,10,10,25
1,1.4,1.0976e-07,10,10,25
1,1.6,1.6441e-07,10,10,25
1,1.8,2.3304e-07,10,10,25
1,2.0,3.1644e-07,10,10,25
1,2.2,4.1488e-07,10,10,25
1,2.4,5.2822e-07,10,10,25
1,2.6,6.5597e-07,10,10,25
1,2.8,7.9745e-07,10,10,25
1,3.0,9.5183e-07,10,10,25
1,3.2,1.1183e-06,10,10,25
1,3.4,1.2959e-06,10,10,25
1,3.6,1.484e-06,10,10,25
1,3.8,1.6816e-06,10,10,25
1,4.0,1.8882e-06,10,10,25
1,4.2,2.1031e-06,10,10,25
1,4.4,2.3255e-06,10,10,25
1,4.6,2.5551e-06,10,10,25
1,4.8,2.7912e-06,10,10,25
1,5.0,3.0333e-06,10,10,25
1,5.2,3.281e-06,10,10,25
1,5.4,3.5339e-06,10,10,25
1,5.6,3.7916e-06,10,10,25
1,5.8,4.0536e-06,10,10,25
1,6.0,4.3197e-06,10,10,25
1,6.2,4.5894e-06,10,10,25
1,6.4,4.8626e-06,10,10,25
1,6.6,5.1387e-06,10,10,25
1,6.8,5.4177e-06,10,10,25
1,7.0,5.6992e-06,10,10,25
1,7.2,5.9829e-06,10,10,25
1,7.4,6.2686e-06,10,10,25
1,7.6,6.5561e-06,10,10,25
1,7.8,6.8452e-06,10,10,25
1,8.0,7.1357e-06,10,10,25
1,8.2,7.4274e-06,10,10,25
1,8.4,7.72e-06,10,10,25
1,8.6,8.0135e-06,10,10,25
1,8.8,8.3077e-06,10,10,25
1,9.0,8.6024e-06,10,10,25
1,9.2,8.8974e-06,10,10,25
1,9.4,9.1928e-06,10,10,25
1,9.6,9.4883e-06,10,10,25
1,9.8,9.7837e-06,10,10,25
1,10.0,1.0079e-05,10,10,25
1,10.2,1.0374e-05,10,10,25
1,10.4,1.0669e-05,10,10,25
1,10.6,1.0964e-05,10,10,25
1,10.8,1.1258e-05,10,10,25
1,11.0,1.1551e-05,10,10,25
1,11.2,1.1844e-05,10,10,25
1,11.4,1.2137e-05,10,10,25
1,11.6,1.2428e-05,10,10,25
1,11.8,1.2719e-05,10,10,25
1,12.0,1.3009e-05,10,10,25
1,12.2,1.3298e-05,10,10,25
1,12.4,1.3586e-05,10,10,25
1,12.6,1.3873e-05,10,10,25
1,12.8,1.4159e-05,10,10,25
1,13.0,1.4444e-05,10,10,25
1,13.2,1.4728e-05,10,10,25
1,13.4,1.5011e-05,10,10,25
1,13.6,1.5292e-05,10,10,25
1,13.8,1.5573e-05,10,10,25
1,14.0,1.5852e-05,10,10,25
1,14.2,1.613e-05,10,10,25
1,14.4,1.6406e-05,10,10,25
1,14.6,1.6682e-05,10,10,25
1,14.8,1.6956e-05,10,10,25
1,15.0,1.7229e-05,10,10,25
1,15.2,1.75e-05,10,10,25
1,15.4,1.777e-05,10,10,25
1,15.6,1.8039e-05,10,10,25
1,15.8,1.8307e-05,10,10,25
1,16.0,1.8573e-05,10,10,25
1,16.2,1.8837e-05,10,10,25
1,16.4,1.9101e-05,10,10,25
1,16.6,1.9363e-05,10,10,25
1,16.8,1.9623e-05,10,10,25
1,17.0,1.9882e-05,10,10,25
1,17.2,2.014e-05,10,10,25
1,17.4,2.0397e-05,10,10,25
1,17.6,2.0652e-05,10,10,25
1,17.8,2.0905e-05,10,10,25
1,18.0,2.1157e-05,10,10,25
1,18.2,2.1408e-05,10,10,25
1,18.4,2.1657e-05,10,10,25
1,18.6,2.1905e-05,10,10,25
1,18.8,2.2152e-05,10,10,25
1,19.0,2.2397e-05,10,10,25
1,19.2,2.2641e-05,10,10,25
1,19.4,2.2883e-05,10,10,25
1,19.6,2.3124e-05,10,10,25
1,19.8,2.3364e-05,10,10,25
1,20.0,2.3602e-05,10,10,25
5,-20.0,7.667e-14,10,10,25
5,-19.8,7.667e-14,10,10,25
5,-19.6,7.667e-14,10,10,25
5,-19.4,7.667e-14,10,10,25
5,-19.2,7.667e-14,10,10,25
5,-19.0,7.667e-14,10,10,25
5,-18.8,7.667e-14,10,10,25
5,-18.6,7.667e-14,10,10,25
5,-18.4,7.667e-14,10,10,25
5,-18.2,7.667e-14,10,10,25
5,-18.0,7.667e-14,10,10,25
5,-17.8,7.667e-14,10,10,25
5,-17.6,7.667e-14,10,10,25
5,-17.4,7.667e-14,10,10,25
5,-17.2,7.667e-14,10,10,25
5,-17.0,7.667e-14,10,10,25
5,-16.8,7.667e-14,10,10,25
5,-16.6,7.667e-14,10,10,25
5,-16.4,7.667e-14,10,10,25
5,-16.2,7.667e-14,10,10,25
5,-16.0,7.667e-14,10,10,25
5,-15.8,7.667e-14,10,10,25
5,-15.6,7.667e-14,10,10,25
5,-15.4,7.667e-14,10,10,25
5,-15.2,7.667e-14,10,10,25
5,-15.0,7.667e-14,10,10,25
5,-14.8,7.667e-14,10,10,25
5,-14.6,7.667e-14,10,10,25
5,-14.4,7.667e-14,10,10,25
5,-14.2,7.667e-14,10,10,25
5,-14.0,7.667e-14,10,10,25
5,-13.8,7.667e-14,10,10,25
5,-13.6,7.667e-14,10,10,25
5,-13.4,7.667e-14,10,10,25
5,-13.2,7.667e-14,10,10,25
5,-13.0,7.667e-14,10,10,25
5,-12.8,7.667e-14,10,10,25
5,-12.6,7.667e-14,10,10,25
5,-12.4,7.667e-14,10,10,25
5,-12.2,7.667e-14,10,10,25
5,-12.0,7.667e-14,10,10,25
5,-11.8,7.667e-14,10,10,25
5,-11.6,7.667e-14,10,10,25
5,-11.4,7.667e-14,10,10,25
5,-11.2,7.667e-14,10,10,25
5,-11.0,7.667e-14,10,10,25
5,-10.8,7.667e-14,10,10,25
5,-10.6,7.667e-14,10,10,25
5,-10.4,7.667e-14,10,10,25
5,-10.2,7.667e-14,10,10,25
5,-10.0,7.667e-14,10,10,25
5,-9.8,7.667e-14,10,10,25
5,-9.6,7.667e-14,10,10,25
5,-9.4,7.667e-14,10,10,25
5,-9.2,7.667e-14,10,10,25
5,-9.0,7.667e-14,10,10,25
5,-8.8,7.667e-14,10,10,25
5,-8.6,7.667e-14,10,10,25
5,-8.4,7.667e-14,10,10,25
5,-8.2,7.667e-14,10,10,25
5,-8.0,7.667e-14,10,10,25
5,-7.8,7.667e-14,10,10,25
5,-7.6,7.667e-14,10,10,25
5,-7.4,7.667e-14,10,10,25
5,-7.2,7.667e-14,10,10,25
5,-7.0,7.667e-14,10,10,25
5,-6.8,7.667e-14,10,10,25
5,-6.6,7.667e-14,10,10,25
5,-6.4,7.667e-14,10,10,25
5,-6.2,7.667e-14,10,10,25
5,-6.0,7.667e-14,10,10,25
5,-5.8,7.667e-14,10,10,25
5,-5.6,7.667e-14,10,10,25
5,-5.4,7.667e-14,10,10,25
5,-5.2,7.667e-14,10,10,25
5,-5.0,7.667e-14,10,10,25
5,-4.8,7.667e-14,10,10,25
5,-4.6,7.667e-14,10,10,25
5,-4.4,7.667e-14,10,10,25
5,-4.2,7.667e-14,10,10,25
5,-4.0,7.667e-14,10,10,25
5,-3.8,7.667e-14,10,10,25
5,-3.6,7.667e-14,10,10,25
5,-3.4,7.667e-14,10,10,25
5,-3.2,7.667e-14,10,10,25
5,-3.0,7.667e-14,10,10,25
5,-2.8,7.667e-14,10,10,25
5,-2.6,7.667e-14,10,10,25
5,-2.4,7.667e-14,10,10,25
5,-2.2,7.667e-14,10,10,25
5,-2.0,7.667e-14,10,10,25
5,-1.8,7.667e-14,10,10,25
5,-1.6,7.667e-14,10,10,25
5,-1.4,7.667e-14,10,10,25
5,-1.2,7.667e-14,10,10,25
5,-1.0,7.667e-14,10,10,25
5,-0.8,7.6673e-14,10,10,25
5,-0.6,7.6736e-14,10,10,25
5,-0.4,7.7956e-14,10,10,25
5,-0.2,1.0192e-13,10,10,25
5,-3.7581e-14,5.7848e-13,10,10,25
5,0.2,1.016e-11,10,10,25
5,0.4,2.0028e-10,10,10,25
5,0.6,3.001e-09,10,10,25
5,0.8,1.5909e-08,10,10,25
5,1.0,3.9098e-08,10,10,25
5,1.2,7.2765e-08,10,10,25
5,1.4,1.1956e-07,10,10,25
5,1.6,1.8256e-07,10,10,25
5,1.8,2.6491e-07,10,10,25
5,2.0,3.6965e-07,10,10,25
5,2.2,4.9969e-07,10,10,25
5,2.4,6.5774e-07,10,10,25
5,2.6,8.4627e-07,10,10,25
5,2.8,1.0675e-06,10,10,25
5,3.0,1.3234e-06,10,10,25
5,3.2,1.6158e-06,10,10,25
5,3.4,1.946e-06,10,10,25
5,3.6,2.3154e-06,10,10,25
5,3.8,2.7249e-06,10,10,25
5,4.0,3.1753e-06,10,10,25
5,4.2,3.6673e-06,10,10,25
5,4.4,4.2011e-06,10,10,25
5,4.6,4.777e-06,10,10,25
5,4.8,5.3949e-06,10,10,25
5,5.0,6.0546e-06,10,10,25
5,5.2,6.7558e-06,10,10,25
5,5.4,7.498e-06,10,10,25
5,5.6,8.2806e-06,10,10,25
5,5.8,9.1028e-06,10,10,25
5,6.0,9.9637e-06,10,10,25
5,6.2,1.0862e-05,10,10,25
5,6.4,1.1798e-05,10,10,25
5,6.6,1.2769e-05,10,10,25
5,6.8,1.3774e-05,10,10,25
5,7.0,1.4813e-05,10,10,25
5,7.2,1.5883e-05,10,10,25
5,7.4,1.6983e-05,10,10,25
5,7.6,1.8113e-05,10,10,25
5,7.8,1.9271e-05,10,10,25
5,8.0,2.0455e-05,10,10,25
5,8.2,2.1664e-05,10,10,25
5,8.4,2.2897e-05,10,10,25
5,8.6,2.4152e-05,10,10,25
5,8.8,2.5428e-05,10,10,25
5,9.0,2.6724e-05,10,10,25
5,9.2,2.8038e-05,10,10,25
5,9.4,2.9369e-05,10,10,25
5,9.6,3.0716e-05,10,10,25
5,9.8,3.2077e-05,10,10,25
5,10.0,3.3453e-05,10,10,25
5,10.2,3.484e-05,10,10,25
5,10.4,3.6239e-05,10,10,25
5,10.6,3.7648e-05,10,10,25
5,10.8,3.9067e-05,10,10,25
5,11.0,4.0494e-05,10,10,25
5,11.2,4.1928e-05,10,10,25
5,11.4,4.3369e-05,10,10,25
5,11.6,4.4815e-05,10,10,25
5,11.8,4.6267e-05,10,10,25
5,12.0,4.7722e-05,10,10,25
5,12.2,4.9181e-05,10,10,25
5,12.4,5.0642e-05,10,10,25
5,12.6,5.2106e-05,10,10,25
5,12.8,5.3571e-05,10,10,25
5,13.0,5.5037e-05,10,10,25
5,13.2,5.6502e-05,10,10,25
5,13.4,5.7968e-05,10,10,25
5,13.6,5.9433e-05,10,10,25
5,13.8,6.0897e-05,10,10,25
5,14.0,6.2359e-05,10,10,25
5,14.2,6.3818e-05,10,10,25
5,14.4,6.5276e-05,10,10,25
5,14.6,6.673e-05,10,10,25
5,14.8,6.8181e-05,10,10,25
5,15.0,6.9629e-05,10,10,25
5,15.2,7.1073e-05,10,10,25
5,15.4,7.2512e-05,10,10,25
5,15.6,7.3948e-05,10,10,25
5,15.8,7.5378e-05,10,10,25
5,16.0,7.6804e-05,10,10,25
5,16.2,7.8224e-05,10,10,25
5,16.4,7.9639e-05,10,10,25
5,16.6,8.1049e-05,10,10,25
5,16.8,8.2453e-05,10,10,25
5,17.0,8.3851e-05,10,10,25
5,17.2,8.5244e-05,10,10,25
5,17.4,8.663e-05,10,10,25
5,17.6,8.801e-05,10,10,25
5,17.8,8.9383e-05,10,10,25
5,18.0,9.075e-05,10,10,25
5,18.2,9.2111e-05,10,10,25
5,18.4,9.3465e-05,10,10,25
5,18.6,9.4812e-05,10,10,25
5,18.8,9.6152e-05,10,10,25
5,19.0,9.7486e-05,10,10,25
5,19.2,9.8812e-05,10,10,25
5,19.4,0.00010013,10,10,25
5,19.6,0.00010144,10,10,25
5,19.8,0.00010275,10,10,25
5,20.0,0.00010405,10,10,25
10,-20.0,7.6675e-14,10,10,25
10,-19.8,7.6675e-14,10,10,25
10,-19.6,7.6675e-14,10,10,25
10,-19.4,7.6675e-14,10,10,25
10,-19.2,7.6675e-14,10,10,25
10,-19.0,7.6675e-14,10,10,25
10,-18.8,7.6675e-14,10,10,25
10,-18.6,7.6675e-14,10,10,25
10,-18.4,7.6675e-14,10,10,25
10,-18.2,7.6675e-14,10,10,25
10,-18.0,7.6675e-14,10,10,25
10,-17.8,7.6675e-14,10,10,25
10,-17.6,7.6675e-14,10,10,25
10,-17.4,7.6675e-14,10,10,25
10,-17.2,7.6675e-14,10,10,25
10,-17.0,7.6675e-14,10,10,25
10,-16.8,7.6675e-14,10,10,25
10,-16.6,7.6675e-14,10,10,25
10,-16.4,7.6675e-14,10,10,25
10,-16.2,7.6675e-14,10,10,25
10,-16.0,7.6675e-14,10,10,25
10,-15.8,7.6675e-14,10,10,25
10,-15.6,7.6675e-14,10,10,25
10,-15.4,7.6675e-14,10,10,25
10,-15.2,7.6675e-14,10,10,25
10,-15.0,7.6675e-14,10,10,25
10,-14.8,7.6675e-14,10,10,25
10,-14.6,7.6675e-14,10,10,25
10,-14.4,7.6675e-14,10,10,25
10,-14.2,7.6675e-14,10,10,25
10,-14.0,7.6675e-14,10,10,25
10,-13.8,7.6675e-14,10,10,25
10,-13.6,7.6675e-14,10,10,25
10,-13.4,7.6675e-14,10,10,25
10,-13.2,7.6675e-14,10,10,25
10,-13.0,7.6675e-14,10,10,25
10,-12.8,7.6675e-14,10,10,25
10,-12.6,7.6675e-14,10,10,25
10,-12.4,7.6675e-14,10,10,25
10,-12.2,7.6675e-14,10,10,25
10,-12.0,7.6675e-14,10,10,25
10,-11.8,7.6675e-14,10,10,25
10,-11.6,7.6675e-14,10,10,25
10,-11.4,7.6675e-14,10,10,25
10,-11.2,7.6675e-14,10,10,25
10,-11.0,7.6675e-14,10,10,25
10,-10.8,7.6675e-14,10,10,25
10,-10.6,7.6675e-14,10,10,25
10,-10.4,7.6675e-14,10,10,25
10,-10.2,7.6675e-14,10,10,25
10,-10.0,7.6675e-14,10,10,25
10,-9.8,7.6675e-14,10,10,25
10,-9.6,7.6675e-14,10,10,25
10,-9.4,7.6675e-14,10,10,25
10,-9.2,7.6675e-14,10,10,25
10,-9.0,7.6675e-14,10,10,25
10,-8.8,7.6675e-14,10,10,25
10,-8.6,7.6675e-14,10,10,25
10,-8.4,7.6675e-14,10,10,25
10,-8.2,7.6675e-14,10,10,25
10,-8.0,7.6675e-14,10,10,25
10,-7.8,7.6675e-14,10,10,25
