Vds,Vgs,Ids,W,L,T
0.1,-5.6,7.5101e-14,10,5,25
0.1,-5.4,7.5101e-14,10,5,25
0.1,-5.2,7.5101e-14,10,5,25
0.1,-5.0,7.5101e-14,10,5,25
0.1,-4.8,7.5101e-14,10,5,25
0.1,-4.6,7.5101e-14,10,5,25
0.1,-4.4,7.5101e-14,10,5,25
0.1,-4.2,7.5101e-14,10,5,25
0.1,-4.0,7.5101e-14,10,5,25
0.1,-3.8,7.5101e-14,10,5,25
0.1,-3.6,7.5101e-14,10,5,25
0.1,-3.4,7.5101e-14,10,5,25
0.1,-3.2,7.5101e-14,10,5,25
0.1,-3.0,7.5101e-14,10,5,25
0.1,-2.8,7.5101e-14,10,5,25
0.1,-2.6,7.5101e-14,10,5,25
0.1,-2.4,7.5101e-14,10,5,25
0.1,-2.2,7.5101e-14,10,5,25
0.1,-2.0,7.5101e-14,10,5,25
0.1,-1.8,7.5101e-14,10,5,25
0.1,-1.6,7.5101e-14,10,5,25
0.1,-1.4,7.5101e-14,10,5,25
0.1,-1.2,7.5101e-14,10,5,25
0.1,-1.0,7.5103e-14,10,5,25
0.1,-0.8,7.5137e-14,10,5,25
0.1,-0.6,7.5734e-14,10,5,25
0.1,-0.4,8.6109e-14,10,5,25
0.1,-0.2,2.667e-13,10,5,25
0.1,-3.7581e-14,3.4112e-12,10,5,25
0.1,0.2,5.7583e-11,10,5,25
0.1,0.4,8.5317e-10,10,5,25
0.1,0.6,5.5263e-09,10,5,25
0.1,0.8,1.4057e-08,10,5,25
0.1,1.0,2.4687e-08,10,5,25
0.1,1.2,3.7316e-08,10,5,25
0.1,1.4,5.2082e-08,10,5,25
0.1,1.6,6.9089e-08,10,5,25
0.1,1.8,8.8389e-08,10,5,25
0.1,2.0,1.0999e-07,10,5,25
0.1,2.2,1.3388e-07,10,5,25
0.1,2.4,1.6001e-07,10,5,25
0.1,2.6,1.8831e-07,10,5,25
0.1,2.8,2.1871e-07,10,5,25
0.1,3.0,2.5114e-07,10,5,25
0.1,3.2,2.8551e-07,10,5,25
0.1,3.4,3.2174e-07,10,5,25
0.1,3.6,3.5974e-07,10,5,25
0.1,3.8,3.9943e-07,10,5,25
0.1,4.0,4.4072e-07,10,5,25
0.1,4.2,4.8354e-07,10,5,25
0.1,4.4,5.278e-07,10,5,25
0.1,4.6,5.7342e-07,10,5,25
0.1,4.8,6.2033e-07,10,5,25
0.1,5.0,6.6844e-07,10,5,25
0.1,5.2,7.1769e-07,10,5,25
0.1,5.4,7.6801e-07,10,5,25
0.1,5.6,8.1931e-07,10,5,25
0.1,5.8,8.7155e-07,10,5,25
0.1,6.0,9.2464e-07,10,5,25
0.1,6.2,9.7852e-07,10,5,25
0.1,6.4,1.0331e-06,10,5,25
0.1,6.6,1.0884e-06,10,5,25
0.1,6.8,1.1444e-06,10,5,25
0.1,7.0,1.2008e-06,10,5,25
0.1,7.2,1.2578e-06,10,5,25
0.1,7.4,1.3153e-06,10,5,25
0.1,7.6,1.3731e-06,10,5,25
0.1,7.8,1.4314e-06,10,5,25
0.1,8.0,1.4899e-06,10,5,25
0.1,8.2,1.5488e-06,10,5,25
0.1,8.4,1.6079e-06,10,5,25
0.1,8.6,1.6672e-06,10,5,25
0.1,8.8,1.7266e-06,10,5,25
0.1,9.0,1.7863e-06,10,5,25
0.1,9.2,1.846e-06,10,5,25
0.1,9.4,1.9058e-06,10,5,25
0.1,9.6,1.9657e-06,10,5,25
0.1,9.8,2.0256e-06,10,5,25
0.1,10.0,2.0855e-06,10,5,25
0.1,10.2,2.1454e-06,10,5,25
0.1,10.4,2.2053e-06,10,5,25
0.1,10.6,2.2651e-06,10,5,25
0.1,10.8,2.3248e-06,10,5,25
0.1,11.0,2.3845e-06,10,5,25
0.1,11.2,2.444e-06,10,5,25
0.1,11.4,2.5035e-06,10,5,25
0.1,11.6,2.5628e-06,10,5,25
0.1,11.8,2.6219e-06,10,5,25
0.1,12.0,2.6809e-06,10,5,25
0.1,12.2,2.7397e-06,10,5,25
0.1,12.4,2.7983e-06,10,5,25
0.1,12.6,2.8568e-06,10,5,25
0.1,12.8,2.915e-06,10,5,25
0.1,13.0,2.9731e-06,10,5,25
0.1,13.2,3.0309e-06,10,5,25
0.1,13.4,3.0885e-06,10,5,25
0.1,13.6,3.1459e-06,10,5,25
0.1,13.8,3.203e-06,10,5,25
0.1,14.0,3.2599e-06,10,5,25
0.1,14.2,3.3165e-06,10,5,25
0.1,14.4,3.3729e-06,10,5,25
0.1,14.6,3.4291e-06,10,5,25
0.1,14.8,3.485e-06,10,5,25
0.1,15.0,3.5406e-06,10,5,25
0.1,15.2,3.596e-06,10,5,25
0.1,15.4,3.6511e-06,10,5,25
0.1,15.6,3.7059e-06,10,5,25
0.1,15.8,3.7605e-06,10,5,25
0.1,16.0,3.8147e-06,10,5,25
0.1,16.2,3.8687e-06,10,5,25
0.1,16.4,3.9225e-06,10,5,25
0.1,16.6,3.9759e-06,10,5,25
0.1,16.8,4.0291e-06,10,5,25
0.1,17.0,4.082e-06,10,5,25
0.1,17.2,4.1346e-06,10,5,25
0.1,17.4,4.1869e-06,10,5,25
0.1,17.6,4.2389e-06,10,5,25
0.1,17.8,4.2907e-06,10,5,25
0.1,18.0,4.3421e-06,10,5,25
0.1,18.2,4.3933e-06,10,5,25
0.1,18.4,4.4442e-06,10,5,25
0.1,18.6,4.4949e-06,10,5,25
0.1,18.8,4.5452e-06,10,5,25
0.1,19.0,4.5953e-06,10,5,25
0.1,19.2,4.645e-06,10,5,25
0.1,19.4,4.6945e-06,10,5,25
0.1,19.6,4.7437e-06,10,5,25
0.1,19.8,4.7927e-06,10,5,25
0.1,20.0,4.8413e-06,10,5,25
1,-20.0,7.6666e-14,10,5,25
1,-19.8,7.6666e-14,10,5,25
1,-19.6,7.6666e-14,10,5,25
1,-19.4,7.6666e-14,10,5,25
1,-19.2,7.6666e-14,10,5,25
1,-19.0,7.6666e-14,10,5,25
1,-18.8,7.6666e-14,10,5,25
1,-18.6,7.6666e-14,10,5,25
1,-18.4,7.6666e-14,10,5,25
1,-18.2,7.6666e-14,10,5,25
1,-18.0,7.6666e-14,10,5,25
1,-17.8,7.6666e-14,10,5,25
1,-17.6,7.6666e-14,10,5,25
1,-17.4,7.6666e-14,10,5,25
1,-17.2,7.6666e-14,10,5,25
1,-17.0,7.6666e-14,10,5,25
1,-16.8,7.6666e-14,10,5,25
1,-16.6,7.6666e-14,10,5,25
1,-16.4,7.6666e-14,10,5,25
1,-16.2,7.6666e-14,10,5,25
1,-16.0,7.6666e-14,10,5,25
1,-15.8,7.6666e-14,10,5,25
1,-15.6,7.6666e-14,10,5,25
1,-15.4,7.6666e-14,10,5,25
1,-15.2,7.6666e-14,10,5,25
1,-15.0,7.6666e-14,10,5,25
1,-14.8,7.6666e-14,10,5,25
1,-14.6,7.6666e-14,10,5,25
1,-14.4,7.6666e-14,10,5,25
1,-14.2,7.6666e-14,10,5,25
1,-14.0,7.6666e-14,10,5,25
1,-13.8,7.6666e-14,10,5,25
1,-13.6,7.6666e-14,10,5,25
1,-13.4,7.6666e-14,10,5,25
1,-13.2,7.6666e-14,10,5,25
1,-13.0,7.6666e-14,10,5,25
1,-12.8,7.6666e-14,10,5,25
1,-12.6,7.6666e-14,10,5,25
1,-12.4,7.6666e-14,10,5,25
1,-12.2,7.6666e-14,10,5,25
1,-12.0,7.6666e-14,10,5,25
1,-11.8,7.6666e-14,10,5,25
1,-11.6,7.6666e-14,10,5,25
1,-11.4,7.6666e-14,10,5,25
1,-11.2,7.6666e-14,10,5,25
1,-11.0,7.6666e-14,10,5,25
1,-10.8,7.6666e-14,10,5,25
1,-10.6,7.6666e-14,10,5,25
1,-10.4,7.6666e-14,10,5,25
1,-10.2,7.6666e-14,10,5,25
1,-10.0,7.6666e-14,10,5,25
1,-9.8,7.6666e-14,10,5,25
1,-9.6,7.6666e-14,10,5,25
1,-9.4,7.6666e-14,10,5,25
1,-9.2,7.6666e-14,10,5,25
1,-9.0,7.6666e-14,10,5,25
1,-8.8,7.6666e-14,10,5,25
1,-8.6,7.6666e-14,10,5,25
1,-8.4,7.6666e-14,10,5,25
1,-8.2,7.6666e-14,10,5,25
1,-8.0,7.6666e-14,10,5,25
1,-7.8,7.6666e-14,10,5,25
1,-7.6,7.6666e-14,10,5,25
1,-7.4,7.6666e-14,10,5,25
1,-7.2,7.6666e-14,10,5,25
1,-7.0,7.6666e-14,10,5,25
1,-6.8,7.6666e-14,10,5,25
1,-6.6,7.6666e-14,10,5,25
1,-6.4,7.6666e-14,10,5,25
1,-6.2,7.6666e-14,10,5,25
1,-6.0,7.6666e-14,10,5,25
1,-5.8,7.6666e-14,10,5,25
1,-5.6,7.6666e-14,10,5,25
1,-5.4,7.6666e-14,10,5,25
1,-5.2,7.6666e-14,10,5,25
1,-5.0,7.6666e-14,10,5,25
1,-4.8,7.6666e-14,10,5,25
1,-4.6,7.6666e-14,10,5,25
1,-4.4,7.6666e-14,10,5,25
1,-4.2,7.6666e-14,10,5,25
1,-4.0,7.6666e-14,10,5,25
1,-3.8,7.6666e-14,10,5,25
1,-3.6,7.6666e-14,10,5,25
1,-3.4,7.6666e-14,10,5,25
1,-3.2,7.6666e-14,10,5,25
1,-3.0,7.6666e-14,10,5,25
1,-2.8,7.6666e-14,10,5,25
1,-2.6,7.6666e-14,10,5,25
1,-2.4,7.6666e-14,10,5,25
1,-2.2,7.6666e-14,10,5,25
1,-2.0,7.6666e-14,10,5,25
1,-1.8,7.6666e-14,10,5,25
1,-1.6,7.6666e-14,10,5,25
1,-1.4,7.6666e-14,10,5,25
1,-1.2,7.6666e-14,10,5,25
1,-1.0,7.667e-14,10,5,25
1,-0.8,7.6744e-14,10,5,25
1,-0.6,7.8112e-14,10,5,25
1,-0.4,1.037e-13,10,5,25
1,-0.2,5.8605e-13,10,5,25
1,-3.7581e-14,9.7502e-12,10,5,25
1,0.2,1.8309e-10,10,5,25
1,0.4,2.991e-09,10,5,25
1,0.6,2.1353e-08,10,5,25
1,0.8,5.9933e-08,10,5,25
1,1.0,1.1591e-07,10,5,25
1,1.2,1.9193e-07,10,5,25
1,1.4,2.9135e-07,10,5,25
1,1.6,4.1692e-07,10,5,25
1,1.8,5.7045e-07,10,5,25
1,2.0,7.5283e-07,10,5,25
1,2.2,9.6408e-07,10,5,25
1,2.4,1.2036e-06,10,5,25
1,2.6,1.4703e-06,10,5,25
1,2.8,1.7627e-06,10,5,25
1,3.0,2.0795e-06,10,5,25
1,3.2,2.4191e-06,10,5,25
1,3.4,2.78e-06,10,5,25
1,3.6,3.1608e-06,10,5,25
1,3.8,3.5602e-06,10,5,25
1,4.0,3.977e-06,10,5,25
1,4.2,4.4099e-06,10,5,25
1,4.4,4.858e-06,10,5,25
1,4.6,5.3202e-06,10,5,25
1,4.8,5.7956e-06,10,5,25
1,5.0,6.2833e-06,10,5,25
1,5.2,6.7824e-06,10,5,25
1,5.4,7.2922e-06,10,5,25
1,5.6,7.8119e-06,10,5,25
1,5.8,8.3408e-06,10,5,25
1,6.0,8.8782e-06,10,5,25
1,6.2,9.4235e-06,10,5,25
1,6.4,9.9759e-06,10,5,25
1,6.6,1.0535e-05,10,5,25
1,6.8,1.11e-05,10,5,25
1,7.0,1.167e-05,10,5,25
1,7.2,1.2246e-05,10,5,25
1,7.4,1.2826e-05,10,5,25
1,7.6,1.341e-05,10,5,25
1,7.8,1.3997e-05,10,5,25
1,8.0,1.4588e-05,10,5,25
1,8.2,1.5181e-05,10,5,25
1,8.4,1.5776e-05,10,5,25
1,8.6,1.6374e-05,10,5,25
1,8.8,1.6973e-05,10,5,25
1,9.0,1.7573e-05,10,5,25
1,9.2,1.8175e-05,10,5,25
1,9.4,1.8777e-05,10,5,25
1,9.6,1.9379e-05,10,5,25
1,9.8,1.9982e-05,10,5,25
1,10.0,2.0585e-05,10,5,25
1,10.2,2.1188e-05,10,5,25
1,10.4,2.179e-05,10,5,25
1,10.6,2.2391e-05,10,5,25
1,10.8,2.2992e-05,10,5,25
1,11.0,2.3592e-05,10,5,25
1,11.2,2.419e-05,10,5,25
1,11.4,2.4787e-05,10,5,25
1,11.6,2.5383e-05,10,5,25
1,11.8,2.5977e-05,10,5,25
1,12.0,2.657e-05,10,5,25
1,12.2,2.7161e-05,10,5,25
1,12.4,2.775e-05,10,5,25
1,12.6,2.8337e-05,10,5,25
1,12.8,2.8922e-05,10,5,25
1,13.0,2.9505e-05,10,5,25
1,13.2,3.0086e-05,10,5,25
1,13.4,3.0664e-05,10,5,25
1,13.6,3.124e-05,10,5,25
1,13.8,3.1814e-05,10,5,25
1,14.0,3.2385e-05,10,5,25
1,14.2,3.2953e-05,10,5,25
1,14.4,3.352e-05,10,5,25
1,14.6,3.4083e-05,10,5,25
1,14.8,3.4644e-05,10,5,25
1,15.0,3.5202e-05,10,5,25
1,15.2,3.5758e-05,10,5,25
1,15.4,3.6311e-05,10,5,25
1,15.6,3.6861e-05,10,5,25
1,15.8,3.7409e-05,10,5,25
1,16.0,3.7953e-05,10,5,25
1,16.2,3.8495e-05,10,5,25
1,16.4,3.9034e-05,10,5,25
1,16.6,3.957e-05,10,5,25
1,16.8,4.0104e-05,10,5,25
1,17.0,4.0634e-05,10,5,25
1,17.2,4.1162e-05,10,5,25
1,17.4,4.1687e-05,10,5,25
1,17.6,4.2209e-05,10,5,25
1,17.8,4.2728e-05,10,5,25
1,18.0,4.3244e-05,10,5,25
1,18.2,4.3758e-05,10,5,25
1,18.4,4.4268e-05,10,5,25
1,18.6,4.4776e-05,10,5,25
1,18.8,4.5281e-05,10,5,25
1,19.0,4.5783e-05,10,5,25
1,19.2,4.6282e-05,10,5,25
1,19.4,4.6778e-05,10,5,25
1,19.6,4.7272e-05,10,5,25
1,19.8,4.7763e-05,10,5,25
1,20.0,4.8251e-05,10,5,25
5,-20.0,7.667e-14,10,5,25
5,-19.8,7.667e-14,10,5,25
5,-19.6,7.667e-14,10,5,25
5,-19.4,7.667e-14,10,5,25
5,-19.2,7.667e-14,10,5,25
5,-19.0,7.667e-14,10,5,25
5,-18.8,7.667e-14,10,5,25
5,-18.6,7.667e-14,10,5,25
5,-18.4,7.667e-14,10,5,25
5,-18.2,7.667e-14,10,5,25
5,-18.0,7.667e-14,10,5,25
5,-17.8,7.667e-14,10,5,25
5,-17.6,7.667e-14,10,5,25
5,-17.4,7.667e-14,10,5,25
5,-17.2,7.667e-14,10,5,25
5,-17.0,7.667e-14,10,5,25
5,-16.8,7.667e-14,10,5,25
5,-16.6,7.667e-14,10,5,25
5,-16.4,7.667e-14,10,5,25
5,-16.2,7.667e-14,10,5,25
5,-16.0,7.667e-14,10,5,25
5,-15.8,7.667e-14,10,5,25
5,-15.6,7.667e-14,10,5,25
5,-15.4,7.667e-14,10,5,25
5,-15.2,7.667e-14,10,5,25
5,-15.0,7.667e-14,10,5,25
5,-14.8,7.667e-14,10,5,25
5,-14.6,7.667e-14,10,5,25
5,-14.4,7.667e-14,10,5,25
5,-14.2,7.667e-14,10,5,25
5,-14.0,7.667e-14,10,5,25
5,-13.8,7.667e-14,10,5,25
5,-13.6,7.667e-14,10,5,25
5,-13.4,7.667e-14,10,5,25
5,-13.2,7.667e-14,10,5,25
5,-13.0,7.667e-14,10,5,25
5,-12.8,7.667e-14,10,5,25
5,-12.6,7.667e-14,10,5,25
5,-12.4,7.667e-14,10,5,25
5,-12.2,7.667e-14,10,5,25
5,-12.0,7.667e-14,10,5,25
5,-11.8,7.667e-14,10,5,25
5,-11.6,7.667e-14,10,5,25
5,-11.4,7.667e-14,10,5,25
5,-11.2,7.667e-14,10,5,25
5,-11.0,7.667e-14,10,5,25
5,-10.8,7.667e-14,10,5,25
5,-10.6,7.667e-14,10,5,25
5,-10.4,7.667e-14,10,5,25
5,-10.2,7.667e-14,10,5,25
5,-10.0,7.667e-14,10,5,25
5,-9.8,7.667e-14,10,5,25
5,-9.6,7.667e-14,10,5,25
5,-9.4,7.667e-14,10,5,25
5,-9.2,7.667e-14,10,5,25
5,-9.0,7.667e-14,10,5,25
5,-8.8,7.667e-14,10,5,25
5,-8.6,7.667e-14,10,5,25
5,-8.4,7.667e-14,10,5,25
5,-8.2,7.667e-14,10,5,25
5,-8.0,7.667e-14,10,5,25
5,-7.8,7.667e-14,10,5,25
5,-7.6,7.667e-14,10,5,25
5,-7.4,7.667e-14,10,5,25
5,-7.2,7.667e-14,10,5,25
5,-7.0,7.667e-14,10,5,25
5,-6.8,7.667e-14,10,5,25
5,-6.6,7.667e-14,10,5,25
5,-6.4,7.667e-14,10,5,25
5,-6.2,7.667e-14,10,5,25
5,-6.0,7.667e-14,10,5,25
5,-5.8,7.667e-14,10,5,25
5,-5.6,7.667e-14,10,5,25
5,-5.4,7.667e-14,10,5,25
5,-5.2,7.667e-14,10,5,25
5,-5.0,7.667e-14,10,5,25
5,-4.8,7.667e-14,10,5,25
5,-4.6,7.667e-14,10,5,25
5,-4.4,7.667e-14,10,5,25
5,-4.2,7.667e-14,10,5,25
5,-4.0,7.667e-14,10,5,25
5,-3.8,7.667e-14,10,5,25
5,-3.6,7.667e-14,10,5,25
5,-3.4,7.667e-14,10,5,25
5,-3.2,7.667e-14,10,5,25
5,-3.0,7.667e-14,10,5,25
5,-2.8,7.667e-14,10,5,25
5,-2.6,7.667e-14,10,5,25
5,-2.4,7.667e-14,10,5,25
5,-2.2,7.667e-14,10,5,25
5,-2.0,7.667e-14,10,5,25
5,-1.8,7.667e-14,10,5,25
5,-1.6,7.667e-14,10,5,25
5,-1.4,7.667e-14,10,5,25
5,-1.2,7.667e-14,10,5,25
5,-1.0,7.6675e-14,10,5,25
5,-0.8,7.6767e-14,10,5,25
5,-0.6,7.8481e-14,10,5,25
5,-0.4,1.1046e-13,10,5,25
5,-0.2,7.1246e-13,10,5,25
5,-3.7581e-14,1.2135e-11,10,5,25
5,0.2,2.2755e-10,10,5,25
5,0.4,3.617e-09,10,5,25
5,0.6,2.4018e-08,10,5,25
5,0.8,6.5443e-08,10,5,25
5,1.0,1.2629e-07,10,5,25
5,1.2,2.1085e-07,10,5,25
5,1.4,3.2471e-07,10,5,25
5,1.6,4.7361e-07,10,5,25
5,1.8,6.632e-07,10,5,25
5,2.0,8.9883e-07,10,5,25
5,2.2,1.1855e-06,10,5,25
5,2.4,1.5277e-06,10,5,25
5,2.6,1.9295e-06,10,5,25
5,2.8,2.3947e-06,10,5,25
5,3.0,2.9264e-06,10,5,25
5,3.2,3.5274e-06,10,5,25
5,3.4,4.1999e-06,10,5,25
5,3.6,4.9459e-06,10,5,25
5,3.8,5.7669e-06,10,5,25
5,4.0,6.6639e-06,10,5,25
5,4.2,7.6378e-06,10,5,25
5,4.4,8.6888e-06,10,5,25
5,4.6,9.8172e-06,10,5,25
5,4.8,1.1023e-05,10,5,25
5,5.0,1.2304e-05,10,5,25
5,5.2,1.3662e-05,10,5,25
5,5.4,1.5094e-05,10,5,25
5,5.6,1.6599e-05,10,5,25
5,5.8,1.8176e-05,10,5,25
5,6.0,1.9823e-05,10,5,25
5,6.2,2.1538e-05,10,5,25
5,6.4,2.3319e-05,10,5,25
5,6.6,2.5164e-05,10,5,25
5,6.8,2.707e-05,10,5,25
5,7.0,2.9036e-05,10,5,25
5,7.2,3.1059e-05,10,5,25
5,7.4,3.3137e-05,10,5,25
5,7.6,3.5267e-05,10,5,25
5,7.8,3.7446e-05,10,5,25
5,8.0,3.9673e-05,10,5,25
5,8.2,4.1945e-05,10,5,25
5,8.4,4.426e-05,10,5,25
5,8.6,4.6614e-05,10,5,25
5,8.8,4.9007e-05,10,5,25
5,9.0,5.1435e-05,10,5,25
5,9.2,5.3896e-05,10,5,25
5,9.4,5.6389e-05,10,5,25
5,9.6,5.8911e-05,10,5,25
5,9.8,6.1461e-05,10,5,25
5,10.0,6.4035e-05,10,5,25
5,10.2,6.6634e-05,10,5,25
5,10.4,6.9253e-05,10,5,25
5,10.6,7.1893e-05,10,5,25
5,10.8,7.4551e-05,10,5,25
5,11.0,7.7225e-05,10,5,25
5,11.2,7.9914e-05,10,5,25
5,11.4,8.2618e-05,10,5,25
5,11.6,8.5333e-05,10,5,25
5,11.8,8.8059e-05,10,5,25
5,12.0,9.0795e-05,10,5,25
5,12.2,9.354e-05,10,5,25
5,12.4,9.6291e-05,10,5,25
5,12.6,9.9049e-05,10,5,25
5,12.8,0.00010181,10,5,25
5,13.0,0.00010458,10,5,25
5,13.2,0.00010735,10,5,25
5,13.4,0.00011012,10,5,25
5,13.6,0.0001129,10,5,25
5,13.8,0.00011567,10,5,25
5,14.0,0.00011844,10,5,25
5,14.2,0.00012122,10,5,25
5,14.4,0.00012399,10,5,25
5,14.6,0.00012676,10,5,25
5,14.8,0.00012953,10,5,25
5,15.0,0.00013229,10,5,25
5,15.2,0.00013505,10,5,25
5,15.4,0.0001378,10,5,25
5,15.6,0.00014055,10,5,25
5,15.8,0.0001433,10,5,25
5,16.0,0.00014603,10,5,25
5,16.2,0.00014877,10,5,25
5,16.4,0.00015149,10,5,25
5,16.6,0.00015421,10,5,25
5,16.8,0.00015692,10,5,25
5,17.0,0.00015962,10,5,25
5,17.2,0.00016232,10,5,25
5,17.4,0.000165,10,5,25
5,17.6,0.00016768,10,5,25
5,17.8,0.00017035,10,5,25
5,18.0,0.00017301,10,5,25
5,18.2,0.00017566,10,5,25
5,18.4,0.0001783,10,5,25
5,18.6,0.00018093,10,5,25
5,18.8,0.00018355,10,5,25
5,19.0,0.00018616,10,5,25
5,19.2,0.00018876,10,5,25
5,19.4,0.00019135,10,5,25
5,19.6,0.00019393,10,5,25
5,19.8,0.0001965,10,5,25
5,20.0,0.00019905,10,5,25
10,-20.0,7.6675e-14,10,5,25
10,-19.8,7.6675e-14,10,5,25
10,-19.6,7.6675e-14,10,5,25
10,-19.4,7.6675e-14,10,5,25
10,-19.2,7.6675e-14,10,5,25
10,-19.0,7.6675e-14,10,5,25
10,-18.8,7.6675e-14,10,5,25
10,-18.6,7.6675e-14,10,5,25
10,-18.4,7.6675e-14,10,5,25
10,-18.2,7.6675e-14,10,5,25
10,-18.0,7.6675e-14,10,5,25
10,-17.8,7.6675e-14,10,5,25
10,-17.6,7.6675e-14,10,5,25
10,-17.4,7.6675e-14,10,5,25
10,-17.2,7.6675e-14,10,5,25
10,-17.0,7.6675e-14,10,5,25
10,-16.8,7.6675e-14,10,5,25
10,-16.6,7.6675e-14,10,5,25
10,-16.4,7.6675e-14,10,5,25
10,-16.2,7.6675e-14,10,5,25
10,-16.0,7.6675e-14,10,5,25
10,-15.8,7.6675e-14,10,5,25
10,-15.6,7.6675e-14,10,5,25
10,-15.4,7.6675e-14,10,5,25
10,-15.2,7.6675e-14,10,5,25
10,-15.0,7.6675e-14,10,5,25
10,-14.8,7.6675e-14,10,5,25
10,-14.6,7.6675e-14,10,5,25
10,-14.4,7.6675e-14,10,5,25
10,-14.2,7.6675e-14,10,5,25
10,-14.0,7.6675e-14,10,5,25
10,-13.8,7.6675e-14,10,5,25
10,-13.6,7.6675e-14,10,5,25
10,-13.4,7.6675e-14,10,5,25
10,-13.2,7.6675e-14,10,5,25
10,-13.0,7.6675e-14,10,5,25
10,-12.8,7.6675e-14,10,5,25
10,-12.6,7.6675e-14,10,5,25
10,-12.4,7.6675e-14,10,5,25
10,-12.2,7.6675e-14,10,5,25
10,-12.0,7.6675e-14,10,5,25
10,-11.8,7.6675e-14,10,5,25
10,-11.6,7.6675e-14,10,5,25
10,-11.4,7.6675e-14,10,5,25
10,-11.2,7.6675e-14,10,5,25
10,-11.0,7.6675e-14,10,5,25
10,-10.8,7.6675e-14,10,5,25
10,-10.6,7.6675e-14,10,5,25
10,-10.4,7.6675e-14,10,5,25
10,-10.2,7.6675e-14,10,5,25
10,-10.0,7.6675e-14,10,5,25
10,-9.8,7.6675e-14,10,5,25
10,-9.6,7.6675e-14,10,5,25
10,-9.4,7.6675e-14,10,5,25
10,-9.2,7.6675e-14,10,5,25
10,-9.0,7.6675e-14,10,5,25
10,-8.8,7.6675e-14,10,5,25
10,-8.6,7.6675e-14,10,5,25
10,-8.4,7.6675e-14,10,5,25
10,-8.2,7.6675e-14,10,5,25
10,-8.0,7.6675e-14,10,5,25
10,-7.8,7.6675e-14,10,5,25
10,-7.6,7.6675e-14,10,5,25
10,-7.4,7.6675e-14,10,5,25
10,-7.2,7.6675e-14,10,5,25
