Vds,Vgs,Ids,W,L,T
1,-0.4,2.6634e-10,1000,10,80
1,-0.2,2.8339e-10,1000,10,80
1,-3.7581e-14,4.9718e-10,1000,10,80
1,0.2,3.19e-09,1000,10,80
1,0.4,3.6289e-08,1000,10,80
1,0.6,3.5292e-07,1000,10,80
1,0.8,1.627e-06,1000,10,80
1,1.0,3.8762e-06,1000,10,80
1,1.2,6.957e-06,1000,10,80
1,1.4,1.0958e-05,1000,10,80
1,1.6,1.5999e-05,1000,10,80
1,1.8,2.2178e-05,1000,10,80
1,2.0,2.9559e-05,1000,10,80
1,2.2,3.8172e-05,1000,10,80
1,2.4,4.8014e-05,1000,10,80
1,2.6,5.9061e-05,1000,10,80
1,2.8,7.1272e-05,1000,10,80
1,3.0,8.4594e-05,1000,10,80
1,3.2,9.897e-05,1000,10,80
1,3.4,0.00011434,1000,10,80
1,3.6,0.00013065,1000,10,80
1,3.8,0.00014785,1000,10,80
1,4.0,0.00016587,1000,10,80
1,4.2,0.00018467,1000,10,80
1,4.4,0.0002042,1000,10,80
1,4.6,0.00022441,1000,10,80
1,4.8,0.00024528,1000,10,80
1,5.0,0.00026674,1000,10,80
1,5.2,0.00028877,1000,10,80
1,5.4,0.00031134,1000,10,80
1,5.6,0.0003344,1000,10,80
1,5.8,0.00035792,1000,10,80
1,6.0,0.00038188,1000,10,80
1,6.2,0.00040624,1000,10,80
1,6.4,0.00043097,1000,10,80
1,6.6,0.00045605,1000,10,80
1,6.8,0.00048146,1000,10,80
1,7.0,0.00050716,1000,10,80
1,7.2,0.00053313,1000,10,80
1,7.4,0.00055935,1000,10,80
1,7.6,0.00058581,1000,10,80
1,7.8,0.00061247,1000,10,80
1,8.0,0.00063932,1000,10,80
1,8.2,0.00066634,1000,10,80
1,8.4,0.00069351,1000,10,80
1,8.6,0.00072082,1000,10,80
1,8.8,0.00074825,1000,10,80
1,9.0,0.00077579,1000,10,80
1,9.2,0.00080341,1000,10,80
1,9.4,0.00083112,1000,10,80
1,9.6,0.00085889,1000,10,80
1,9.8,0.00088671,1000,10,80
1,10.0,0.00091458,1000,10,80
1,10.2,0.00094247,1000,10,80
1,10.4,0.00097039,1000,10,80
1,10.6,0.00099831,1000,10,80
1,10.8,0.0010262,1000,10,80
1,11.0,0.0010542,1000,10,80
1,11.2,0.0010821,1000,10,80
1,11.4,0.00111,1000,10,80
1,11.6,0.0011378,1000,10,80
1,11.8,0.0011656,1000,10,80
1,12.0,0.0011934,1000,10,80
1,12.2,0.0012211,1000,10,80
1,12.4,0.0012488,1000,10,80
1,12.6,0.0012764,1000,10,80
1,12.8,0.001304,1000,10,80
1,13.0,0.0013314,1000,10,80
1,13.2,0.0013588,1000,10,80
1,13.4,0.0013862,1000,10,80
1,13.6,0.0014134,1000,10,80
1,13.8,0.0014406,1000,10,80
1,14.0,0.0014677,1000,10,80
1,14.2,0.0014946,1000,10,80
1,14.4,0.0015215,1000,10,80
1,14.6,0.0015483,1000,10,80
1,14.8,0.001575,1000,10,80
1,15.0,0.0016016,1000,10,80
1,15.2,0.0016281,1000,10,80
1,15.4,0.0016545,1000,10,80
1,15.6,0.0016807,1000,10,80
1,15.8,0.0017069,1000,10,80
1,16.0,0.0017329,1000,10,80
1,16.2,0.0017589,1000,10,80
1,16.4,0.0017847,1000,10,80
1,16.6,0.0018104,1000,10,80
1,16.8,0.001836,1000,10,80
1,17.0,0.0018615,1000,10,80
1,17.2,0.0018868,1000,10,80
1,17.4,0.0019121,1000,10,80
1,17.6,0.0019372,1000,10,80
1,17.8,0.0019622,1000,10,80
1,18.0,0.0019871,1000,10,80
1,18.2,0.0020118,1000,10,80
1,18.4,0.0020365,1000,10,80
1,18.6,0.002061,1000,10,80
1,18.8,0.0020854,1000,10,80
1,19.0,0.0021096,1000,10,80
1,19.2,0.0021338,1000,10,80
1,19.4,0.0021578,1000,10,80
1,19.6,0.0021817,1000,10,80
1,19.8,0.0022055,1000,10,80
1,20.0,0.0022291,1000,10,80
5,-20.0,2.6485e-10,1000,10,80
5,-19.8,2.6485e-10,1000,10,80
5,-19.6,2.6485e-10,1000,10,80
5,-19.4,2.6485e-10,1000,10,80
5,-19.2,2.6485e-10,1000,10,80
5,-19.0,2.6485e-10,1000,10,80
5,-18.8,2.6485e-10,1000,10,80
5,-18.6,2.6485e-10,1000,10,80
5,-18.4,2.6485e-10,1000,10,80
5,-18.2,2.6485e-10,1000,10,80
5,-18.0,2.6485e-10,1000,10,80
5,-17.8,2.6485e-10,1000,10,80
5,-17.6,2.6485e-10,1000,10,80
5,-17.4,2.6485e-10,1000,10,80
5,-17.2,2.6485e-10,1000,10,80
5,-17.0,2.6485e-10,1000,10,80
5,-16.8,2.6485e-10,1000,10,80
5,-16.6,2.6485e-10,1000,10,80
5,-16.4,2.6485e-10,1000,10,80
5,-16.2,2.6485e-10,1000,10,80
5,-16.0,2.6485e-10,1000,10,80
5,-15.8,2.6485e-10,1000,10,80
5,-15.6,2.6485e-10,1000,10,80
5,-15.4,2.6485e-10,1000,10,80
5,-15.2,2.6485e-10,1000,10,80
5,-15.0,2.6485e-10,1000,10,80
5,-14.8,2.6485e-10,1000,10,80
5,-14.6,2.6485e-10,1000,10,80
5,-14.4,2.6485e-10,1000,10,80
5,-14.2,2.6485e-10,1000,10,80
5,-14.0,2.6485e-10,1000,10,80
5,-13.8,2.6485e-10,1000,10,80
5,-13.6,2.6485e-10,1000,10,80
5,-13.4,2.6485e-10,1000,10,80
5,-13.2,2.6485e-10,1000,10,80
5,-13.0,2.6485e-10,1000,10,80
5,-12.8,2.6485e-10,1000,10,80
5,-12.6,2.6485e-10,1000,10,80
5,-12.4,2.6485e-10,1000,10,80
5,-12.2,2.6485e-10,1000,10,80
5,-12.0,2.6485e-10,1000,10,80
5,-11.8,2.6485e-10,1000,10,80
5,-11.6,2.6485e-10,1000,10,80
5,-11.4,2.6485e-10,1000,10,80
5,-11.2,2.6485e-10,1000,10,80
5,-11.0,2.6485e-10,1000,10,80
5,-10.8,2.6485e-10,1000,10,80
5,-10.6,2.6485e-10,1000,10,80
5,-10.4,2.6485e-10,1000,10,80
5,-10.2,2.6485e-10,1000,10,80
5,-10.0,2.6485e-10,1000,10,80
5,-9.8,2.6485e-10,1000,10,80
5,-9.6,2.6485e-10,1000,10,80
5,-9.4,2.6485e-10,1000,10,80
5,-9.2,2.6485e-10,1000,10,80
5,-9.0,2.6485e-10,1000,10,80
5,-8.8,2.6485e-10,1000,10,80
5,-8.6,2.6485e-10,1000,10,80
5,-8.4,2.6485e-10,1000,10,80
5,-8.2,2.6485e-10,1000,10,80
5,-8.0,2.6485e-10,1000,10,80
5,-7.8,2.6485e-10,1000,10,80
5,-7.6,2.6485e-10,1000,10,80
5,-7.4,2.6485e-10,1000,10,80
5,-7.2,2.6485e-10,1000,10,80
5,-7.0,2.6485e-10,1000,10,80
5,-6.8,2.6485e-10,1000,10,80
5,-6.6,2.6485e-10,1000,10,80
5,-6.4,2.6485e-10,1000,10,80
5,-6.2,2.6485e-10,1000,10,80
5,-6.0,2.6485e-10,1000,10,80
5,-5.8,2.6485e-10,1000,10,80
5,-5.6,2.6485e-10,1000,10,80
5,-5.4,2.6485e-10,1000,10,80
5,-5.2,2.6485e-10,1000,10,80
5,-5.0,2.6485e-10,1000,10,80
5,-4.8,2.6485e-10,1000,10,80
5,-4.6,2.6485e-10,1000,10,80
5,-4.4,2.6485e-10,1000,10,80
5,-4.2,2.6485e-10,1000,10,80
5,-4.0,2.6485e-10,1000,10,80
5,-3.8,2.6485e-10,1000,10,80
5,-3.6,2.6485e-10,1000,10,80
5,-3.4,2.6485e-10,1000,10,80
5,-3.2,2.6485e-10,1000,10,80
5,-3.0,2.6485e-10,1000,10,80
5,-2.8,2.6485e-10,1000,10,80
5,-2.6,2.6485e-10,1000,10,80
5,-2.4,2.6485e-10,1000,10,80
5,-2.2,2.6485e-10,1000,10,80
5,-2.0,2.6485e-10,1000,10,80
5,-1.8,2.6485e-10,1000,10,80
5,-1.6,2.6485e-10,1000,10,80
5,-1.4,2.6485e-10,1000,10,80
5,-1.2,2.6485e-10,1000,10,80
5,-1.0,2.6485e-10,1000,10,80
5,-0.8,2.6486e-10,1000,10,80
5,-0.6,2.6499e-10,1000,10,80
5,-0.4,2.665e-10,1000,10,80
5,-0.2,2.8537e-10,1000,10,80
5,-3.7581e-14,5.2246e-10,1000,10,80
5,0.2,3.5162e-09,1000,10,80
5,0.4,4.0364e-08,1000,10,80
5,0.6,3.8892e-07,1000,10,80
5,0.8,1.7611e-06,1000,10,80
5,1.0,4.1919e-06,1000,10,80
5,1.2,7.5985e-06,1000,10,80
5,1.4,1.2159e-05,1000,10,80
5,1.6,1.8117e-05,1000,10,80
5,1.8,2.5729e-05,1000,10,80
5,2.0,3.5251e-05,1000,10,80
5,2.2,4.6933e-05,1000,10,80
5,2.4,6.1012e-05,1000,10,80
5,2.6,7.7711e-05,1000,10,80
5,2.8,9.7236e-05,1000,10,80
5,3.0,0.00011977,1000,10,80
5,3.2,0.00014549,1000,10,80
5,3.4,0.00017454,1000,10,80
5,3.6,0.00020705,1000,10,80
5,3.8,0.00024313,1000,10,80
5,4.0,0.00028287,1000,10,80
5,4.2,0.00032635,1000,10,80
5,4.4,0.00037362,1000,10,80
5,4.6,0.00042471,1000,10,80
5,4.8,0.00047966,1000,10,80
5,5.0,0.00053845,1000,10,80
5,5.2,0.00060109,1000,10,80
5,5.4,0.00066754,1000,10,80
5,5.6,0.00073778,1000,10,80
5,5.8,0.00081174,1000,10,80
5,6.0,0.00088937,1000,10,80
5,6.2,0.00097059,1000,10,80
5,6.4,0.0010553,1000,10,80
5,6.6,0.0011435,1000,10,80
5,6.8,0.001235,1000,10,80
5,7.0,0.0013297,1000,10,80
5,7.2,0.0014275,1000,10,80
5,7.4,0.0015283,1000,10,80
5,7.6,0.001632,1000,10,80
5,7.8,0.0017384,1000,10,80
5,8.0,0.0018475,1000,10,80
5,8.2,0.0019592,1000,10,80
5,8.4,0.0020732,1000,10,80
5,8.6,0.0021895,1000,10,80
5,8.8,0.0023079,1000,10,80
5,9.0,0.0024284,1000,10,80
5,9.2,0.0025508,1000,10,80
5,9.4,0.002675,1000,10,80
5,9.6,0.0028009,1000,10,80
5,9.8,0.0029284,1000,10,80
5,10.0,0.0030573,1000,10,80
5,10.2,0.0031876,1000,10,80
5,10.4,0.0033191,1000,10,80
5,10.6,0.0034518,1000,10,80
5,10.8,0.0035856,1000,10,80
5,11.0,0.0037203,1000,10,80
5,11.2,0.0038559,1000,10,80
5,11.4,0.0039923,1000,10,80
5,11.6,0.0041295,1000,10,80
5,11.8,0.0042672,1000,10,80
5,12.0,0.0044055,1000,10,80
5,12.2,0.0045443,1000,10,80
5,12.4,0.0046835,1000,10,80
5,12.6,0.0048231,1000,10,80
5,12.8,0.0049629,1000,10,80
5,13.0,0.005103,1000,10,80
5,13.2,0.0052432,1000,10,80
5,13.4,0.0053836,1000,10,80
5,13.6,0.005524,1000,10,80
5,13.8,0.0056645,1000,10,80
5,14.0,0.0058049,1000,10,80
5,14.2,0.0059453,1000,10,80
5,14.4,0.0060855,1000,10,80
5,14.6,0.0062256,1000,10,80
5,14.8,0.0063655,1000,10,80
5,15.0,0.0065052,1000,10,80
5,15.2,0.0066447,1000,10,80
5,15.4,0.0067838,1000,10,80
5,15.6,0.0069227,1000,10,80
5,15.8,0.0070612,1000,10,80
5,16.0,0.0071994,1000,10,80
5,16.2,0.0073371,1000,10,80
5,16.4,0.0074745,1000,10,80
5,16.6,0.0076114,1000,10,80
5,16.8,0.0077479,1000,10,80
5,17.0,0.0078839,1000,10,80
5,17.2,0.0080194,1000,10,80
5,17.4,0.0081545,1000,10,80
5,17.6,0.008289,1000,10,80
5,17.8,0.008423,1000,10,80
5,18.0,0.0085564,1000,10,80
5,18.2,0.0086893,1000,10,80
5,18.4,0.0088217,1000,10,80
5,18.6,0.0089534,1000,10,80
5,18.8,0.0090846,1000,10,80
5,19.0,0.0092152,1000,10,80
5,19.2,0.0093452,1000,10,80
5,19.4,0.0094746,1000,10,80
5,19.6,0.0096034,1000,10,80
5,19.8,0.0097316,1000,10,80
5,20.0,0.0098591,1000,10,80
10,-20.0,2.6485e-10,1000,10,80
10,-19.8,2.6485e-10,1000,10,80
10,-19.6,2.6485e-10,1000,10,80
10,-19.4,2.6485e-10,1000,10,80
10,-19.2,2.6485e-10,1000,10,80
10,-19.0,2.6485e-10,1000,10,80
10,-18.8,2.6485e-10,1000,10,80
10,-18.6,2.6485e-10,1000,10,80
10,-18.4,2.6485e-10,1000,10,80
10,-18.2,2.6485e-10,1000,10,80
10,-18.0,2.6485e-10,1000,10,80
10,-17.8,2.6485e-10,1000,10,80
10,-17.6,2.6485e-10,1000,10,80
10,-17.4,2.6485e-10,1000,10,80
10,-17.2,2.6485e-10,1000,10,80
10,-17.0,2.6485e-10,1000,10,80
10,-16.8,2.6485e-10,1000,10,80
10,-16.6,2.6485e-10,1000,10,80
10,-16.4,2.6485e-10,1000,10,80
10,-16.2,2.6485e-10,1000,10,80
10,-16.0,2.6485e-10,1000,10,80
10,-15.8,2.6485e-10,1000,10,80
10,-15.6,2.6485e-10,1000,10,80
10,-15.4,2.6485e-10,1000,10,80
10,-15.2,2.6485e-10,1000,10,80
10,-15.0,2.6485e-10,1000,10,80
10,-14.8,2.6485e-10,1000,10,80
10,-14.6,2.6485e-10,1000,10,80
10,-14.4,2.6485e-10,1000,10,80
10,-14.2,2.6485e-10,1000,10,80
10,-14.0,2.6485e-10,1000,10,80
10,-13.8,2.6485e-10,1000,10,80
10,-13.6,2.6485e-10,1000,10,80
10,-13.4,2.6485e-10,1000,10,80
10,-13.2,2.6485e-10,1000,10,80
10,-13.0,2.6485e-10,1000,10,80
10,-12.8,2.6485e-10,1000,10,80
10,-12.6,2.6485e-10,1000,10,80
10,-12.4,2.6485e-10,1000,10,80
10,-12.2,2.6485e-10,1000,10,80
10,-12.0,2.6485e-10,1000,10,80
10,-11.8,2.6485e-10,1000,10,80
10,-11.6,2.6485e-10,1000,10,80
10,-11.4,2.6485e-10,1000,10,80
10,-11.2,2.6485e-10,1000,10,80
10,-11.0,2.6485e-10,1000,10,80
10,-10.8,2.6485e-10,1000,10,80
