Vds,Vgs,Ids,W,L,T
10,-7.6,3.3474e-14,35,12,0
10,-7.4,3.3474e-14,35,12,0
10,-7.2,3.3474e-14,35,12,0
10,-7.0,3.3474e-14,35,12,0
10,-6.8,3.3474e-14,35,12,0
10,-6.6,3.3474e-14,35,12,0
10,-6.4,3.3474e-14,35,12,0
10,-6.2,3.3474e-14,35,12,0
10,-6.0,3.3474e-14,35,12,0
10,-5.8,3.3474e-14,35,12,0
10,-5.6,3.3474e-14,35,12,0
10,-5.4,3.3474e-14,35,12,0
10,-5.2,3.3474e-14,35,12,0
10,-5.0,3.3474e-14,35,12,0
10,-4.8,3.3474e-14,35,12,0
10,-4.6,3.3474e-14,35,12,0
10,-4.4,3.3474e-14,35,12,0
10,-4.2,3.3474e-14,35,12,0
10,-4.0,3.3474e-14,35,12,0
10,-3.8,3.3474e-14,35,12,0
10,-3.6,3.3474e-14,35,12,0
10,-3.4,3.3474e-14,35,12,0
10,-3.2,3.3474e-14,35,12,0
10,-3.0,3.3474e-14,35,12,0
10,-2.8,3.3474e-14,35,12,0
10,-2.6,3.3474e-14,35,12,0
10,-2.4,3.3474e-14,35,12,0
10,-2.2,3.3474e-14,35,12,0
10,-2.0,3.3474e-14,35,12,0
10,-1.8,3.3474e-14,35,12,0
10,-1.6,3.3474e-14,35,12,0
10,-1.4,3.3474e-14,35,12,0
10,-1.2,3.3474e-14,35,12,0
10,-1.0,3.3474e-14,35,12,0
10,-0.8,3.3475e-14,35,12,0
10,-0.6,3.3503e-14,35,12,0
10,-0.4,3.421e-14,35,12,0
10,-0.2,5.2377e-14,35,12,0
10,-3.7581e-14,5.2624e-13,35,12,0
10,0.2,1.307e-11,35,12,0
10,0.4,3.4398e-10,35,12,0
10,0.6,6.9035e-09,35,12,0
10,0.8,4.1951e-08,35,12,0
10,1.0,1.0693e-07,35,12,0
10,1.2,2.0376e-07,35,12,0
10,1.4,3.4144e-07,35,12,0
10,1.6,5.3011e-07,35,12,0
10,1.8,7.7997e-07,35,12,0
10,2.0,1.1009e-06,35,12,0
10,2.2,1.5024e-06,35,12,0
10,2.4,1.9931e-06,35,12,0
10,2.6,2.581e-06,35,12,0
10,2.8,3.2735e-06,35,12,0
10,3.0,4.077e-06,35,12,0
10,3.2,4.9974e-06,35,12,0
10,3.4,6.0399e-06,35,12,0
10,3.6,7.2089e-06,35,12,0
10,3.8,8.5085e-06,35,12,0
10,4.0,9.9419e-06,35,12,0
10,4.2,1.1512e-05,35,12,0
10,4.4,1.3221e-05,35,12,0
10,4.6,1.507e-05,35,12,0
10,4.8,1.7062e-05,35,12,0
10,5.0,1.9196e-05,35,12,0
10,5.2,2.1474e-05,35,12,0
10,5.4,2.3896e-05,35,12,0
10,5.6,2.646e-05,35,12,0
10,5.8,2.9168e-05,35,12,0
10,6.0,3.2018e-05,35,12,0
10,6.2,3.5008e-05,35,12,0
10,6.4,3.8138e-05,35,12,0
10,6.6,4.1407e-05,35,12,0
10,6.8,4.4811e-05,35,12,0
10,7.0,4.8351e-05,35,12,0
10,7.2,5.2022e-05,35,12,0
10,7.4,5.5824e-05,35,12,0
10,7.6,5.9753e-05,35,12,0
10,7.8,6.3808e-05,35,12,0
10,8.0,6.7985e-05,35,12,0
10,8.2,7.2283e-05,35,12,0
10,8.4,7.6698e-05,35,12,0
10,8.6,8.1228e-05,35,12,0
10,8.8,8.587e-05,35,12,0
10,9.0,9.0621e-05,35,12,0
10,9.2,9.5479e-05,35,12,0
10,9.4,0.00010044,35,12,0
10,9.6,0.0001055,35,12,0
10,9.8,0.00011066,35,12,0
10,10.0,0.00011591,35,12,0
10,10.2,0.00012126,35,12,0
10,10.4,0.0001267,35,12,0
10,10.6,0.00013222,35,12,0
10,10.8,0.00013782,35,12,0
10,11.0,0.00014351,35,12,0
10,11.2,0.00014927,35,12,0
10,11.4,0.00015511,35,12,0
10,11.6,0.00016102,35,12,0
10,11.8,0.00016701,35,12,0
10,12.0,0.00017306,35,12,0
10,12.2,0.00017917,35,12,0
10,12.4,0.00018535,35,12,0
10,12.6,0.00019158,35,12,0
10,12.8,0.00019788,35,12,0
10,13.0,0.00020422,35,12,0
10,13.2,0.00021063,35,12,0
10,13.4,0.00021708,35,12,0
10,13.6,0.00022358,35,12,0
10,13.8,0.00023012,35,12,0
10,14.0,0.00023671,35,12,0
10,14.2,0.00024334,35,12,0
10,14.4,0.00025001,35,12,0
10,14.6,0.00025671,35,12,0
10,14.8,0.00026345,35,12,0
10,15.0,0.00027023,35,12,0
10,15.2,0.00027703,35,12,0
10,15.4,0.00028387,35,12,0
10,15.6,0.00029073,35,12,0
10,15.8,0.00029762,35,12,0
10,16.0,0.00030453,35,12,0
10,16.2,0.00031147,35,12,0
10,16.4,0.00031842,35,12,0
10,16.6,0.0003254,35,12,0
10,16.8,0.00033239,35,12,0
10,17.0,0.0003394,35,12,0
10,17.2,0.00034642,35,12,0
10,17.4,0.00035345,35,12,0
10,17.6,0.0003605,35,12,0
10,17.8,0.00036755,35,12,0
10,18.0,0.00037462,35,12,0
10,18.2,0.00038169,35,12,0
10,18.4,0.00038877,35,12,0
10,18.6,0.00039585,35,12,0
10,18.8,0.00040293,35,12,0
10,19.0,0.00041002,35,12,0
10,19.2,0.00041711,35,12,0
10,19.4,0.0004242,35,12,0
10,19.6,0.00043129,35,12,0
10,19.8,0.00043838,35,12,0
10,20.0,0.00044546,35,12,0
20,-20.0,3.3484e-14,35,12,0
20,-19.8,3.3484e-14,35,12,0
20,-19.6,3.3484e-14,35,12,0
20,-19.4,3.3484e-14,35,12,0
20,-19.2,3.3484e-14,35,12,0
20,-19.0,3.3484e-14,35,12,0
20,-18.8,3.3484e-14,35,12,0
20,-18.6,3.3484e-14,35,12,0
20,-18.4,3.3484e-14,35,12,0
20,-18.2,3.3484e-14,35,12,0
20,-18.0,3.3484e-14,35,12,0
20,-17.8,3.3484e-14,35,12,0
20,-17.6,3.3484e-14,35,12,0
20,-17.4,3.3484e-14,35,12,0
20,-17.2,3.3484e-14,35,12,0
20,-17.0,3.3484e-14,35,12,0
20,-16.8,3.3484e-14,35,12,0
20,-16.6,3.3484e-14,35,12,0
20,-16.4,3.3484e-14,35,12,0
20,-16.2,3.3484e-14,35,12,0
20,-16.0,3.3484e-14,35,12,0
20,-15.8,3.3484e-14,35,12,0
20,-15.6,3.3484e-14,35,12,0
20,-15.4,3.3484e-14,35,12,0
20,-15.2,3.3484e-14,35,12,0
20,-15.0,3.3484e-14,35,12,0
20,-14.8,3.3484e-14,35,12,0
20,-14.6,3.3484e-14,35,12,0
20,-14.4,3.3484e-14,35,12,0
20,-14.2,3.3484e-14,35,12,0
20,-14.0,3.3484e-14,35,12,0
20,-13.8,3.3484e-14,35,12,0
20,-13.6,3.3484e-14,35,12,0
20,-13.4,3.3484e-14,35,12,0
20,-13.2,3.3484e-14,35,12,0
20,-13.0,3.3484e-14,35,12,0
20,-12.8,3.3484e-14,35,12,0
20,-12.6,3.3484e-14,35,12,0
20,-12.4,3.3484e-14,35,12,0
20,-12.2,3.3484e-14,35,12,0
20,-12.0,3.3484e-14,35,12,0
20,-11.8,3.3484e-14,35,12,0
20,-11.6,3.3484e-14,35,12,0
20,-11.4,3.3484e-14,35,12,0
20,-11.2,3.3484e-14,35,12,0
20,-11.0,3.3484e-14,35,12,0
20,-10.8,3.3484e-14,35,12,0
20,-10.6,3.3484e-14,35,12,0
20,-10.4,3.3484e-14,35,12,0
20,-10.2,3.3484e-14,35,12,0
20,-10.0,3.3484e-14,35,12,0
20,-9.8,3.3484e-14,35,12,0
20,-9.6,3.3484e-14,35,12,0
20,-9.4,3.3484e-14,35,12,0
20,-9.2,3.3484e-14,35,12,0
20,-9.0,3.3484e-14,35,12,0
20,-8.8,3.3484e-14,35,12,0
20,-8.6,3.3484e-14,35,12,0
20,-8.4,3.3484e-14,35,12,0
20,-8.2,3.3484e-14,35,12,0
20,-8.0,3.3484e-14,35,12,0
20,-7.8,3.3484e-14,35,12,0
20,-7.6,3.3484e-14,35,12,0
20,-7.4,3.3484e-14,35,12,0
20,-7.2,3.3484e-14,35,12,0
20,-7.0,3.3484e-14,35,12,0
20,-6.8,3.3484e-14,35,12,0
20,-6.6,3.3484e-14,35,12,0
20,-6.4,3.3484e-14,35,12,0
20,-6.2,3.3484e-14,35,12,0
20,-6.0,3.3484e-14,35,12,0
20,-5.8,3.3484e-14,35,12,0
20,-5.6,3.3484e-14,35,12,0
20,-5.4,3.3484e-14,35,12,0
20,-5.2,3.3484e-14,35,12,0
20,-5.0,3.3484e-14,35,12,0
20,-4.8,3.3484e-14,35,12,0
20,-4.6,3.3484e-14,35,12,0
20,-4.4,3.3484e-14,35,12,0
20,-4.2,3.3484e-14,35,12,0
20,-4.0,3.3484e-14,35,12,0
20,-3.8,3.3484e-14,35,12,0
20,-3.6,3.3484e-14,35,12,0
20,-3.4,3.3484e-14,35,12,0
20,-3.2,3.3484e-14,35,12,0
20,-3.0,3.3484e-14,35,12,0
20,-2.8,3.3484e-14,35,12,0
20,-2.6,3.3484e-14,35,12,0
20,-2.4,3.3484e-14,35,12,0
20,-2.2,3.3484e-14,35,12,0
20,-2.0,3.3484e-14,35,12,0
20,-1.8,3.3484e-14,35,12,0
20,-1.6,3.3484e-14,35,12,0
20,-1.4,3.3484e-14,35,12,0
20,-1.2,3.3484e-14,35,12,0
20,-1.0,3.3485e-14,35,12,0
20,-0.8,3.3488e-14,35,12,0
20,-0.6,3.3581e-14,35,12,0
20,-0.4,3.5896e-14,35,12,0
20,-0.2,9.4243e-14,35,12,0
20,-3.7581e-14,1.585e-12,35,12,0
20,0.2,4.0102e-11,35,12,0
20,0.4,9.9948e-10,35,12,0
20,0.6,1.4447e-08,35,12,0
20,0.8,5.9338e-08,35,12,0
20,1.0,1.3264e-07,35,12,0
20,1.2,2.3951e-07,35,12,0
20,1.4,3.8921e-07,35,12,0
20,1.6,5.9159e-07,35,12,0
20,1.8,8.5646e-07,35,12,0
20,2.0,1.1933e-06,35,12,0
20,2.2,1.611e-06,35,12,0
20,2.4,2.118e-06,35,12,0
20,2.6,2.7218e-06,35,12,0
20,2.8,3.4295e-06,35,12,0
20,3.0,4.2474e-06,35,12,0
20,3.2,5.1812e-06,35,12,0
20,3.4,6.2362e-06,35,12,0
20,3.6,7.4168e-06,35,12,0
20,3.8,8.7271e-06,35,12,0
20,4.0,1.0171e-05,35,12,0
20,4.2,1.1751e-05,35,12,0
20,4.4,1.3469e-05,35,12,0
20,4.6,1.5329e-05,35,12,0
20,4.8,1.7332e-05,35,12,0
20,5.0,1.9478e-05,35,12,0
20,5.2,2.177e-05,35,12,0
20,5.4,2.4208e-05,35,12,0
20,5.6,2.6792e-05,35,12,0
20,5.8,2.9523e-05,35,12,0
20,6.0,3.2399e-05,35,12,0
20,6.2,3.5421e-05,35,12,0
20,6.4,3.8588e-05,35,12,0
20,6.6,4.1899e-05,35,12,0
20,6.8,4.5353e-05,35,12,0
20,7.0,4.8949e-05,35,12,0
20,7.2,5.2684e-05,35,12,0
20,7.4,5.6559e-05,35,12,0
20,7.6,6.057e-05,35,12,0
20,7.8,6.4716e-05,35,12,0
20,8.0,6.8996e-05,35,12,0
20,8.2,7.3406e-05,35,12,0
20,8.4,7.7946e-05,35,12,0
20,8.6,8.2614e-05,35,12,0
20,8.8,8.7406e-05,35,12,0
20,9.0,9.2322e-05,35,12,0
20,9.2,9.7358e-05,35,12,0
20,9.4,0.00010251,35,12,0
20,9.6,0.00010778,35,12,0
20,9.8,0.00011317,35,12,0
20,10.0,0.00011867,35,12,0
20,10.2,0.00012427,35,12,0
20,10.4,0.00012999,35,12,0
20,10.6,0.00013581,35,12,0
20,10.8,0.00014173,35,12,0
20,11.0,0.00014776,35,12,0
20,11.2,0.00015388,35,12,0
20,11.4,0.00016011,35,12,0
20,11.6,0.00016642,35,12,0
20,11.8,0.00017283,35,12,0
20,12.0,0.00017933,35,12,0
20,12.2,0.00018592,35,12,0
20,12.4,0.0001926,35,12,0
20,12.6,0.00019936,35,12,0
20,12.8,0.0002062,35,12,0
20,13.0,0.00021313,35,12,0
20,13.2,0.00022014,35,12,0
20,13.4,0.00022722,35,12,0
20,13.6,0.00023438,35,12,0
20,13.8,0.00024162,35,12,0
20,14.0,0.00024892,35,12,0
20,14.2,0.0002563,35,12,0
20,14.4,0.00026375,35,12,0
20,14.6,0.00027126,35,12,0
20,14.8,0.00027884,35,12,0
20,15.0,0.00028649,35,12,0
20,15.2,0.0002942,35,12,0
20,15.4,0.00030197,35,12,0
20,15.6,0.0003098,35,12,0
20,15.8,0.00031769,35,12,0
20,16.0,0.00032563,35,12,0
20,16.2,0.00033363,35,12,0
20,16.4,0.00034169,35,12,0
20,16.6,0.0003498,35,12,0
20,16.8,0.00035796,35,12,0
20,17.0,0.00036617,35,12,0
20,17.2,0.00037444,35,12,0
20,17.4,0.00038274,35,12,0
20,17.6,0.0003911,35,12,0
20,17.8,0.0003995,35,12,0
20,18.0,0.00040795,35,12,0
20,18.2,0.00041644,35,12,0
20,18.4,0.00042497,35,12,0
20,18.6,0.00043354,35,12,0
20,18.8,0.00044216,35,12,0
20,19.0,0.00045081,35,12,0
20,19.2,0.0004595,35,12,0
20,19.4,0.00046822,35,12,0
20,19.6,0.00047699,35,12,0
20,19.8,0.00048578,35,12,0
20,20.0,0.00049462,35,12,0
30,-20.0,3.3494e-14,35,12,0
30,-19.8,3.3494e-14,35,12,0
30,-19.6,3.3494e-14,35,12,0
30,-19.4,3.3494e-14,35,12,0
30,-19.2,3.3494e-14,35,12,0
30,-19.0,3.3494e-14,35,12,0
30,-18.8,3.3494e-14,35,12,0
30,-18.6,3.3494e-14,35,12,0
30,-18.4,3.3494e-14,35,12,0
30,-18.2,3.3494e-14,35,12,0
30,-18.0,3.3494e-14,35,12,0
30,-17.8,3.3494e-14,35,12,0
30,-17.6,3.3494e-14,35,12,0
30,-17.4,3.3494e-14,35,12,0
30,-17.2,3.3494e-14,35,12,0
30,-17.0,3.3494e-14,35,12,0
30,-16.8,3.3494e-14,35,12,0
30,-16.6,3.3494e-14,35,12,0
30,-16.4,3.3494e-14,35,12,0
30,-16.2,3.3494e-14,35,12,0
30,-16.0,3.3494e-14,35,12,0
30,-15.8,3.3494e-14,35,12,0
30,-15.6,3.3494e-14,35,12,0
30,-15.4,3.3494e-14,35,12,0
30,-15.2,3.3494e-14,35,12,0
30,-15.0,3.3494e-14,35,12,0
30,-14.8,3.3494e-14,35,12,0
30,-14.6,3.3494e-14,35,12,0
30,-14.4,3.3494e-14,35,12,0
30,-14.2,3.3494e-14,35,12,0
30,-14.0,3.3494e-14,35,12,0
30,-13.8,3.3494e-14,35,12,0
30,-13.6,3.3494e-14,35,12,0
30,-13.4,3.3494e-14,35,12,0
30,-13.2,3.3494e-14,35,12,0
30,-13.0,3.3494e-14,35,12,0
30,-12.8,3.3494e-14,35,12,0
30,-12.6,3.3494e-14,35,12,0
30,-12.4,3.3494e-14,35,12,0
30,-12.2,3.3494e-14,35,12,0
30,-12.0,3.3494e-14,35,12,0
30,-11.8,3.3494e-14,35,12,0
30,-11.6,3.3494e-14,35,12,0
30,-11.4,3.3494e-14,35,12,0
30,-11.2,3.3494e-14,35,12,0
30,-11.0,3.3494e-14,35,12,0
30,-10.8,3.3494e-14,35,12,0
30,-10.6,3.3494e-14,35,12,0
30,-10.4,3.3494e-14,35,12,0
30,-10.2,3.3494e-14,35,12,0
30,-10.0,3.3494e-14,35,12,0
30,-9.8,3.3494e-14,35,12,0
30,-9.6,3.3494e-14,35,12,0
30,-9.4,3.3494e-14,35,12,0
30,-9.2,3.3494e-14,35,12,0
30,-9.0,3.3494e-14,35,12,0
30,-8.8,3.3494e-14,35,12,0
30,-8.6,3.3494e-14,35,12,0
30,-8.4,3.3494e-14,35,12,0
30,-8.2,3.3494e-14,35,12,0
30,-8.0,3.3494e-14,35,12,0
30,-7.8,3.3494e-14,35,12,0
30,-7.6,3.3494e-14,35,12,0
30,-7.4,3.3494e-14,35,12,0
30,-7.2,3.3494e-14,35,12,0
30,-7.0,3.3494e-14,35,12,0
30,-6.8,3.3494e-14,35,12,0
30,-6.6,3.3494e-14,35,12,0
30,-6.4,3.3494e-14,35,12,0
30,-6.2,3.3494e-14,35,12,0
30,-6.0,3.3494e-14,35,12,0
30,-5.8,3.3494e-14,35,12,0
30,-5.6,3.3494e-14,35,12,0
30,-5.4,3.3494e-14,35,12,0
30,-5.2,3.3494e-14,35,12,0
30,-5.0,3.3494e-14,35,12,0
30,-4.8,3.3494e-14,35,12,0
30,-4.6,3.3494e-14,35,12,0
30,-4.4,3.3494e-14,35,12,0
30,-4.2,3.3494e-14,35,12,0
30,-4.0,3.3494e-14,35,12,0
30,-3.8,3.3494e-14,35,12,0
30,-3.6,3.3494e-14,35,12,0
30,-3.4,3.3494e-14,35,12,0
30,-3.2,3.3494e-14,35,12,0
30,-3.0,3.3494e-14,35,12,0
30,-2.8,3.3494e-14,35,12,0
30,-2.6,3.3494e-14,35,12,0
30,-2.4,3.3494e-14,35,12,0
30,-2.2,3.3494e-14,35,12,0
30,-2.0,3.3494e-14,35,12,0
30,-1.8,3.3494e-14,35,12,0
30,-1.6,3.3494e-14,35,12,0
30,-1.4,3.3494e-14,35,12,0
30,-1.2,3.3494e-14,35,12,0
30,-1.0,3.3496e-14,35,12,0
30,-0.8,3.3525e-14,35,12,0
30,-0.6,3.422e-14,35,12,0
30,-0.4,5.1017e-14,35,12,0
30,-0.2,4.6108e-13,35,12,0
30,-3.7581e-14,1.0574e-11,35,12,0
30,0.2,2.5907e-10,35,12,0
30,0.4,5.1674e-09,35,12,0
30,0.6,3.5276e-08,35,12,0
30,0.8,9.4439e-08,35,12,0
30,1.0,1.8262e-07,35,12,0
30,1.2,3.0758e-07,35,12,0
30,1.4,4.7845e-07,35,12,0
30,1.6,7.0452e-07,35,12,0
30,1.8,9.9486e-07,35,12,0
30,2.0,1.3582e-06,35,12,0
30,2.2,1.8026e-06,35,12,0
30,2.4,2.3358e-06,35,12,0
30,2.6,2.9648e-06,35,12,0
30,2.8,3.6959e-06,35,12,0
30,3.0,4.5353e-06,35,12,0
30,3.2,5.4881e-06,35,12,0
30,3.4,6.5595e-06,35,12,0
30,3.6,7.7538e-06,35,12,0
30,3.8,9.075e-06,35,12,0
30,4.0,1.0527e-05,35,12,0
30,4.2,1.2112e-05,35,12,0
30,4.4,1.3834e-05,35,12,0
30,4.6,1.5695e-05,35,12,0
30,4.8,1.7696e-05,35,12,0
30,5.0,1.984e-05,35,12,0
30,5.2,2.2128e-05,35,12,0
30,5.4,2.456e-05,35,12,0
30,5.6,2.7138e-05,35,12,0
30,5.8,2.9862e-05,35,12,0
30,6.0,3.2731e-05,35,12,0
30,6.2,3.5746e-05,35,12,0
30,6.4,3.8906e-05,35,12,0
30,6.6,4.221e-05,35,12,0
30,6.8,4.5658e-05,35,12,0
30,7.0,4.9249e-05,35,12,0
30,7.2,5.2981e-05,35,12,0
30,7.4,5.6852e-05,35,12,0
30,7.6,6.0862e-05,35,12,0
30,7.8,6.5009e-05,35,12,0
30,8.0,6.9291e-05,35,12,0
30,8.2,7.3705e-05,35,12,0
30,8.4,7.8251e-05,35,12,0
30,8.6,8.2927e-05,35,12,0
30,8.8,8.773e-05,35,12,0
30,9.0,9.2657e-05,35,12,0
30,9.2,9.7709e-05,35,12,0
30,9.4,0.00010288,35,12,0
30,9.6,0.00010817,35,12,0
30,9.8,0.00011358,35,12,0
30,10.0,0.0001191,35,12,0
30,10.2,0.00012474,35,12,0
30,10.4,0.00013049,35,12,0
30,10.6,0.00013634,35,12,0
30,10.8,0.0001423,35,12,0
30,11.0,0.00014837,35,12,0
30,11.2,0.00015454,35,12,0
30,11.4,0.00016081,35,12,0
30,11.6,0.00016717,35,12,0
30,11.8,0.00017364,35,12,0
30,12.0,0.0001802,35,12,0
30,12.2,0.00018685,35,12,0
30,12.4,0.00019359,35,12,0
30,12.6,0.00020042,35,12,0
30,12.8,0.00020734,35,12,0
30,13.0,0.00021435,35,12,0
30,13.2,0.00022144,35,12,0
30,13.4,0.00022861,35,12,0
30,13.6,0.00023586,35,12,0
30,13.8,0.00024319,35,12,0
30,14.0,0.0002506,35,12,0
30,14.2,0.00025808,35,12,0
30,14.4,0.00026564,35,12,0
30,14.6,0.00027327,35,12,0
30,14.8,0.00028097,35,12,0
30,15.0,0.00028875,35,12,0
30,15.2,0.00029659,35,12,0
30,15.4,0.0003045,35,12,0
30,15.6,0.00031247,35,12,0
30,15.8,0.00032051,35,12,0
30,16.0,0.00032861,35,12,0
30,16.2,0.00033677,35,12,0
30,16.4,0.000345,35,12,0
30,16.6,0.00035328,35,12,0
30,16.8,0.00036162,35,12,0
30,17.0,0.00037002,35,12,0
30,17.2,0.00037848,35,12,0
30,17.4,0.00038698,35,12,0
30,17.6,0.00039555,35,12,0
30,17.8,0.00040416,35,12,0
30,18.0,0.00041283,35,12,0
30,18.2,0.00042155,35,12,0
30,18.4,0.00043032,35,12,0
30,18.6,0.00043913,35,12,0
30,18.8,0.00044799,35,12,0
30,19.0,0.0004569,35,12,0
30,19.2,0.00046586,35,12,0
30,19.4,0.00047486,35,12,0
30,19.6,0.0004839,35,12,0
30,19.8,0.00049299,35,12,0
30,20.0,0.00050212,35,12,0
