Vds,Vgs,Ids,W,L,T
0.1,11.2,5.2524e-06,35,8,25
0.1,11.4,5.3803e-06,35,8,25
0.1,11.6,5.5078e-06,35,8,25
0.1,11.8,5.635e-06,35,8,25
0.1,12.0,5.7619e-06,35,8,25
0.1,12.2,5.8884e-06,35,8,25
0.1,12.4,6.0145e-06,35,8,25
0.1,12.6,6.1402e-06,35,8,25
0.1,12.8,6.2654e-06,35,8,25
0.1,13.0,6.3902e-06,35,8,25
0.1,13.2,6.5146e-06,35,8,25
0.1,13.4,6.6384e-06,35,8,25
0.1,13.6,6.7618e-06,35,8,25
0.1,13.8,6.8846e-06,35,8,25
0.1,14.0,7.007e-06,35,8,25
0.1,14.2,7.1288e-06,35,8,25
0.1,14.4,7.25e-06,35,8,25
0.1,14.6,7.3707e-06,35,8,25
0.1,14.8,7.4909e-06,35,8,25
0.1,15.0,7.6105e-06,35,8,25
0.1,15.2,7.7295e-06,35,8,25
0.1,15.4,7.8479e-06,35,8,25
0.1,15.6,7.9658e-06,35,8,25
0.1,15.8,8.0831e-06,35,8,25
0.1,16.0,8.1998e-06,35,8,25
0.1,16.2,8.3158e-06,35,8,25
0.1,16.4,8.4313e-06,35,8,25
0.1,16.6,8.5462e-06,35,8,25
0.1,16.8,8.6605e-06,35,8,25
0.1,17.0,8.7742e-06,35,8,25
0.1,17.2,8.8873e-06,35,8,25
0.1,17.4,8.9997e-06,35,8,25
0.1,17.6,9.1116e-06,35,8,25
0.1,17.8,9.2229e-06,35,8,25
0.1,18.0,9.3335e-06,35,8,25
0.1,18.2,9.4435e-06,35,8,25
0.1,18.4,9.553e-06,35,8,25
0.1,18.6,9.6618e-06,35,8,25
0.1,18.8,9.77e-06,35,8,25
0.1,19.0,9.8776e-06,35,8,25
0.1,19.2,9.9846e-06,35,8,25
0.1,19.4,1.0091e-05,35,8,25
0.1,19.6,1.0197e-05,35,8,25
0.1,19.8,1.0302e-05,35,8,25
0.1,20.0,1.0407e-05,35,8,25
1,-20.0,2.6833e-13,35,8,25
1,-19.8,2.6833e-13,35,8,25
1,-19.6,2.6833e-13,35,8,25
1,-19.4,2.6833e-13,35,8,25
1,-19.2,2.6833e-13,35,8,25
1,-19.0,2.6833e-13,35,8,25
1,-18.8,2.6833e-13,35,8,25
1,-18.6,2.6833e-13,35,8,25
1,-18.4,2.6833e-13,35,8,25
1,-18.2,2.6833e-13,35,8,25
1,-18.0,2.6833e-13,35,8,25
1,-17.8,2.6833e-13,35,8,25
1,-17.6,2.6833e-13,35,8,25
1,-17.4,2.6833e-13,35,8,25
1,-17.2,2.6833e-13,35,8,25
1,-17.0,2.6833e-13,35,8,25
1,-16.8,2.6833e-13,35,8,25
1,-16.6,2.6833e-13,35,8,25
1,-16.4,2.6833e-13,35,8,25
1,-16.2,2.6833e-13,35,8,25
1,-16.0,2.6833e-13,35,8,25
1,-15.8,2.6833e-13,35,8,25
1,-15.6,2.6833e-13,35,8,25
1,-15.4,2.6833e-13,35,8,25
1,-15.2,2.6833e-13,35,8,25
1,-15.0,2.6833e-13,35,8,25
1,-14.8,2.6833e-13,35,8,25
1,-14.6,2.6833e-13,35,8,25
1,-14.4,2.6833e-13,35,8,25
1,-14.2,2.6833e-13,35,8,25
1,-14.0,2.6833e-13,35,8,25
1,-13.8,2.6833e-13,35,8,25
1,-13.6,2.6833e-13,35,8,25
1,-13.4,2.6833e-13,35,8,25
1,-13.2,2.6833e-13,35,8,25
1,-13.0,2.6833e-13,35,8,25
1,-12.8,2.6833e-13,35,8,25
1,-12.6,2.6833e-13,35,8,25
1,-12.4,2.6833e-13,35,8,25
1,-12.2,2.6833e-13,35,8,25
1,-12.0,2.6833e-13,35,8,25
1,-11.8,2.6833e-13,35,8,25
1,-11.6,2.6833e-13,35,8,25
1,-11.4,2.6833e-13,35,8,25
1,-11.2,2.6833e-13,35,8,25
1,-11.0,2.6833e-13,35,8,25
1,-10.8,2.6833e-13,35,8,25
1,-10.6,2.6833e-13,35,8,25
1,-10.4,2.6833e-13,35,8,25
1,-10.2,2.6833e-13,35,8,25
1,-10.0,2.6833e-13,35,8,25
1,-9.8,2.6833e-13,35,8,25
1,-9.6,2.6833e-13,35,8,25
1,-9.4,2.6833e-13,35,8,25
1,-9.2,2.6833e-13,35,8,25
1,-9.0,2.6833e-13,35,8,25
1,-8.8,2.6833e-13,35,8,25
1,-8.6,2.6833e-13,35,8,25
1,-8.4,2.6833e-13,35,8,25
1,-8.2,2.6833e-13,35,8,25
1,-8.0,2.6833e-13,35,8,25
1,-7.8,2.6833e-13,35,8,25
1,-7.6,2.6833e-13,35,8,25
1,-7.4,2.6833e-13,35,8,25
1,-7.2,2.6833e-13,35,8,25
1,-7.0,2.6833e-13,35,8,25
1,-6.8,2.6833e-13,35,8,25
1,-6.6,2.6833e-13,35,8,25
1,-6.4,2.6833e-13,35,8,25
1,-6.2,2.6833e-13,35,8,25
1,-6.0,2.6833e-13,35,8,25
1,-5.8,2.6833e-13,35,8,25
1,-5.6,2.6833e-13,35,8,25
1,-5.4,2.6833e-13,35,8,25
1,-5.2,2.6833e-13,35,8,25
1,-5.0,2.6833e-13,35,8,25
1,-4.8,2.6833e-13,35,8,25
1,-4.6,2.6833e-13,35,8,25
1,-4.4,2.6833e-13,35,8,25
1,-4.2,2.6833e-13,35,8,25
1,-4.0,2.6833e-13,35,8,25
1,-3.8,2.6833e-13,35,8,25
1,-3.6,2.6833e-13,35,8,25
1,-3.4,2.6833e-13,35,8,25
1,-3.2,2.6833e-13,35,8,25
1,-3.0,2.6833e-13,35,8,25
1,-2.8,2.6833e-13,35,8,25
1,-2.6,2.6833e-13,35,8,25
1,-2.4,2.6833e-13,35,8,25
1,-2.2,2.6833e-13,35,8,25
1,-2.0,2.6833e-13,35,8,25
1,-1.8,2.6833e-13,35,8,25
1,-1.6,2.6833e-13,35,8,25
1,-1.4,2.6833e-13,35,8,25
1,-1.2,2.6833e-13,35,8,25
1,-1.0,2.6833e-13,35,8,25
1,-0.8,2.6835e-13,35,8,25
1,-0.6,2.6881e-13,35,8,25
1,-0.4,2.7754e-13,35,8,25
1,-0.2,4.4743e-13,35,8,25
1,-3.7581e-14,3.7879e-12,35,8,25
1,0.2,7.0027e-11,35,8,25
1,0.4,1.3472e-09,35,8,25
1,0.6,1.777e-08,35,8,25
1,0.8,7.9329e-08,35,8,25
1,1.0,1.813e-07,35,8,25
1,1.2,3.2435e-07,35,8,25
1,1.4,5.1615e-07,35,8,25
1,1.6,7.6391e-07,35,8,25
1,1.8,1.0729e-06,35,8,25
1,2.0,1.4462e-06,35,8,25
1,2.2,1.8848e-06,35,8,25
1,2.4,2.3877e-06,35,8,25
1,2.6,2.9528e-06,35,8,25
1,2.8,3.5771e-06,35,8,25
1,3.0,4.257e-06,35,8,25
1,3.2,4.989e-06,35,8,25
1,3.4,5.7694e-06,35,8,25
1,3.6,6.5948e-06,35,8,25
1,3.8,7.4619e-06,35,8,25
1,4.0,8.3678e-06,35,8,25
1,4.2,9.3096e-06,35,8,25
1,4.4,1.0285e-05,35,8,25
1,4.6,1.1291e-05,35,8,25
1,4.8,1.2325e-05,35,8,25
1,5.0,1.3387e-05,35,8,25
1,5.2,1.4473e-05,35,8,25
1,5.4,1.5581e-05,35,8,25
1,5.6,1.6711e-05,35,8,25
1,5.8,1.786e-05,35,8,25
1,6.0,1.9027e-05,35,8,25
1,6.2,2.0211e-05,35,8,25
1,6.4,2.1409e-05,35,8,25
1,6.6,2.2621e-05,35,8,25
1,6.8,2.3845e-05,35,8,25
1,7.0,2.5081e-05,35,8,25
1,7.2,2.6327e-05,35,8,25
1,7.4,2.7581e-05,35,8,25
1,7.6,2.8844e-05,35,8,25
1,7.8,3.0114e-05,35,8,25
1,8.0,3.139e-05,35,8,25
1,8.2,3.2672e-05,35,8,25
1,8.4,3.3957e-05,35,8,25
1,8.6,3.5247e-05,35,8,25
1,8.8,3.654e-05,35,8,25
1,9.0,3.7835e-05,35,8,25
1,9.2,3.9133e-05,35,8,25
1,9.4,4.0431e-05,35,8,25
1,9.6,4.173e-05,35,8,25
1,9.8,4.3029e-05,35,8,25
1,10.0,4.4328e-05,35,8,25
1,10.2,4.5626e-05,35,8,25
1,10.4,4.6923e-05,35,8,25
1,10.6,4.8219e-05,35,8,25
1,10.8,4.9512e-05,35,8,25
1,11.0,5.0803e-05,35,8,25
1,11.2,5.2092e-05,35,8,25
1,11.4,5.3377e-05,35,8,25
1,11.6,5.466e-05,35,8,25
1,11.8,5.5939e-05,35,8,25
1,12.0,5.7214e-05,35,8,25
1,12.2,5.8486e-05,35,8,25
1,12.4,5.9753e-05,35,8,25
1,12.6,6.1016e-05,35,8,25
1,12.8,6.2274e-05,35,8,25
1,13.0,6.3528e-05,35,8,25
1,13.2,6.4777e-05,35,8,25
1,13.4,6.6021e-05,35,8,25
1,13.6,6.726e-05,35,8,25
1,13.8,6.8493e-05,35,8,25
1,14.0,6.9722e-05,35,8,25
1,14.2,7.0945e-05,35,8,25
1,14.4,7.2162e-05,35,8,25
1,14.6,7.3374e-05,35,8,25
1,14.8,7.458e-05,35,8,25
1,15.0,7.5781e-05,35,8,25
1,15.2,7.6975e-05,35,8,25
1,15.4,7.8164e-05,35,8,25
1,15.6,7.9347e-05,35,8,25
1,15.8,8.0523e-05,35,8,25
1,16.0,8.1694e-05,35,8,25
1,16.2,8.2859e-05,35,8,25
1,16.4,8.4018e-05,35,8,25
1,16.6,8.517e-05,35,8,25
1,16.8,8.6317e-05,35,8,25
1,17.0,8.7457e-05,35,8,25
1,17.2,8.8592e-05,35,8,25
1,17.4,8.972e-05,35,8,25
1,17.6,9.0842e-05,35,8,25
1,17.8,9.1958e-05,35,8,25
1,18.0,9.3067e-05,35,8,25
1,18.2,9.4171e-05,35,8,25
1,18.4,9.5268e-05,35,8,25
1,18.6,9.636e-05,35,8,25
1,18.8,9.7445e-05,35,8,25
1,19.0,9.8524e-05,35,8,25
1,19.2,9.9597e-05,35,8,25
1,19.4,0.00010066,35,8,25
1,19.6,0.00010172,35,8,25
1,19.8,0.00010278,35,8,25
1,20.0,0.00010383,35,8,25
5,-20.0,2.6833e-13,35,8,25
5,-19.8,2.6833e-13,35,8,25
5,-19.6,2.6833e-13,35,8,25
5,-19.4,2.6833e-13,35,8,25
5,-19.2,2.6833e-13,35,8,25
5,-19.0,2.6833e-13,35,8,25
5,-18.8,2.6833e-13,35,8,25
5,-18.6,2.6833e-13,35,8,25
5,-18.4,2.6833e-13,35,8,25
5,-18.2,2.6833e-13,35,8,25
5,-18.0,2.6833e-13,35,8,25
5,-17.8,2.6833e-13,35,8,25
5,-17.6,2.6833e-13,35,8,25
5,-17.4,2.6833e-13,35,8,25
5,-17.2,2.6833e-13,35,8,25
5,-17.0,2.6833e-13,35,8,25
5,-16.8,2.6833e-13,35,8,25
5,-16.6,2.6833e-13,35,8,25
5,-16.4,2.6833e-13,35,8,25
5,-16.2,2.6833e-13,35,8,25
5,-16.0,2.6833e-13,35,8,25
5,-15.8,2.6833e-13,35,8,25
5,-15.6,2.6833e-13,35,8,25
5,-15.4,2.6833e-13,35,8,25
5,-15.2,2.6833e-13,35,8,25
5,-15.0,2.6833e-13,35,8,25
5,-14.8,2.6833e-13,35,8,25
5,-14.6,2.6833e-13,35,8,25
5,-14.4,2.6833e-13,35,8,25
5,-14.2,2.6833e-13,35,8,25
5,-14.0,2.6833e-13,35,8,25
5,-13.8,2.6833e-13,35,8,25
5,-13.6,2.6833e-13,35,8,25
5,-13.4,2.6833e-13,35,8,25
5,-13.2,2.6833e-13,35,8,25
5,-13.0,2.6833e-13,35,8,25
5,-12.8,2.6833e-13,35,8,25
5,-12.6,2.6833e-13,35,8,25
5,-12.4,2.6833e-13,35,8,25
5,-12.2,2.6833e-13,35,8,25
5,-12.0,2.6833e-13,35,8,25
5,-11.8,2.6833e-13,35,8,25
5,-11.6,2.6833e-13,35,8,25
5,-11.4,2.6833e-13,35,8,25
5,-11.2,2.6833e-13,35,8,25
5,-11.0,2.6833e-13,35,8,25
5,-10.8,2.6833e-13,35,8,25
5,-10.6,2.6833e-13,35,8,25
5,-10.4,2.6833e-13,35,8,25
5,-10.2,2.6833e-13,35,8,25
5,-10.0,2.6833e-13,35,8,25
5,-9.8,2.6833e-13,35,8,25
5,-9.6,2.6833e-13,35,8,25
5,-9.4,2.6833e-13,35,8,25
5,-9.2,2.6833e-13,35,8,25
5,-9.0,2.6833e-13,35,8,25
5,-8.8,2.6833e-13,35,8,25
5,-8.6,2.6833e-13,35,8,25
5,-8.4,2.6833e-13,35,8,25
5,-8.2,2.6833e-13,35,8,25
5,-8.0,2.6833e-13,35,8,25
5,-7.8,2.6833e-13,35,8,25
5,-7.6,2.6833e-13,35,8,25
5,-7.4,2.6833e-13,35,8,25
5,-7.2,2.6833e-13,35,8,25
5,-7.0,2.6833e-13,35,8,25
5,-6.8,2.6833e-13,35,8,25
5,-6.6,2.6833e-13,35,8,25
5,-6.4,2.6833e-13,35,8,25
5,-6.2,2.6833e-13,35,8,25
5,-6.0,2.6833e-13,35,8,25
5,-5.8,2.6833e-13,35,8,25
5,-5.6,2.6833e-13,35,8,25
5,-5.4,2.6833e-13,35,8,25
5,-5.2,2.6833e-13,35,8,25
5,-5.0,2.6833e-13,35,8,25
5,-4.8,2.6833e-13,35,8,25
5,-4.6,2.6833e-13,35,8,25
5,-4.4,2.6833e-13,35,8,25
5,-4.2,2.6833e-13,35,8,25
5,-4.0,2.6833e-13,35,8,25
5,-3.8,2.6833e-13,35,8,25
5,-3.6,2.6833e-13,35,8,25
5,-3.4,2.6833e-13,35,8,25
5,-3.2,2.6833e-13,35,8,25
5,-3.0,2.6833e-13,35,8,25
5,-2.8,2.6833e-13,35,8,25
5,-2.6,2.6833e-13,35,8,25
5,-2.4,2.6833e-13,35,8,25
5,-2.2,2.6833e-13,35,8,25
5,-2.0,2.6833e-13,35,8,25
5,-1.8,2.6833e-13,35,8,25
5,-1.6,2.6833e-13,35,8,25
5,-1.4,2.6833e-13,35,8,25
5,-1.2,2.6833e-13,35,8,25
5,-1.0,2.6833e-13,35,8,25
5,-0.8,2.6836e-13,35,8,25
5,-0.6,2.6888e-13,35,8,25
5,-0.4,2.7892e-13,35,8,25
5,-0.2,4.7396e-13,35,8,25
5,-3.7581e-14,4.3089e-12,35,8,25
5,0.2,8.0382e-11,35,8,25
5,0.4,1.5429e-09,35,8,25
5,0.6,1.9748e-08,35,8,25
5,0.8,8.5315e-08,35,8,25
5,1.0,1.9423e-07,35,8,25
5,1.2,3.5029e-07,35,8,25
5,1.4,5.6546e-07,35,8,25
5,1.6,8.5304e-07,35,8,25
5,1.8,1.2264e-06,35,8,25
5,2.0,1.6986e-06,35,8,25
5,2.2,2.2819e-06,35,8,25
5,2.4,2.9875e-06,35,8,25
5,2.6,3.826e-06,35,8,25
5,2.8,4.8065e-06,35,8,25
5,3.0,5.9373e-06,35,8,25
5,3.2,7.2255e-06,35,8,25
5,3.4,8.6774e-06,35,8,25
5,3.6,1.0298e-05,35,8,25
5,3.8,1.2091e-05,35,8,25
5,4.0,1.406e-05,35,8,25
5,4.2,1.6208e-05,35,8,25
5,4.4,1.8535e-05,35,8,25
5,4.6,2.1042e-05,35,8,25
5,4.8,2.3729e-05,35,8,25
5,5.0,2.6596e-05,35,8,25
5,5.2,2.964e-05,35,8,25
5,5.4,3.2859e-05,35,8,25
5,5.6,3.625e-05,35,8,25
5,5.8,3.981e-05,35,8,25
5,6.0,4.3536e-05,35,8,25
5,6.2,4.7423e-05,35,8,25
5,6.4,5.1466e-05,35,8,25
5,6.6,5.5661e-05,35,8,25
5,6.8,6.0003e-05,35,8,25
5,7.0,6.4485e-05,35,8,25
5,7.2,6.9103e-05,35,8,25
5,7.4,7.3851e-05,35,8,25
5,7.6,7.8723e-05,35,8,25
5,7.8,8.3714e-05,35,8,25
5,8.0,8.8817e-05,35,8,25
5,8.2,9.4027e-05,35,8,25
5,8.4,9.9338e-05,35,8,25
5,8.6,0.00010474,35,8,25
5,8.8,0.00011024,35,8,25
5,9.0,0.00011582,35,8,25
5,9.2,0.00012148,35,8,25
5,9.4,0.00012721,35,8,25
5,9.6,0.00013301,35,8,25
5,9.8,0.00013888,35,8,25
5,10.0,0.0001448,35,8,25
5,10.2,0.00015077,35,8,25
5,10.4,0.0001568,35,8,25
5,10.6,0.00016287,35,8,25
5,10.8,0.00016898,35,8,25
5,11.0,0.00017513,35,8,25
5,11.2,0.00018131,35,8,25
5,11.4,0.00018752,35,8,25
5,11.6,0.00019376,35,8,25
5,11.8,0.00020002,35,8,25
5,12.0,0.0002063,35,8,25
5,12.2,0.00021259,35,8,25
5,12.4,0.0002189,35,8,25
5,12.6,0.00022521,35,8,25
5,12.8,0.00023154,35,8,25
5,13.0,0.00023787,35,8,25
5,13.2,0.0002442,35,8,25
5,13.4,0.00025054,35,8,25
5,13.6,0.00025687,35,8,25
5,13.8,0.0002632,35,8,25
5,14.0,0.00026953,35,8,25
5,14.2,0.00027584,35,8,25
5,14.4,0.00028215,35,8,25
5,14.6,0.00028845,35,8,25
5,14.8,0.00029474,35,8,25
5,15.0,0.00030101,35,8,25
5,15.2,0.00030727,35,8,25
5,15.4,0.00031351,35,8,25
5,15.6,0.00031973,35,8,25
5,15.8,0.00032594,35,8,25
5,16.0,0.00033213,35,8,25
5,16.2,0.0003383,35,8,25
5,16.4,0.00034445,35,8,25
5,16.6,0.00035057,35,8,25
5,16.8,0.00035668,35,8,25
5,17.0,0.00036276,35,8,25
5,17.2,0.00036881,35,8,25
5,17.4,0.00037484,35,8,25
5,17.6,0.00038085,35,8,25
5,17.8,0.00038683,35,8,25
5,18.0,0.00039278,35,8,25
5,18.2,0.00039871,35,8,25
5,18.4,0.00040461,35,8,25
5,18.6,0.00041049,35,8,25
5,18.8,0.00041633,35,8,25
5,19.0,0.00042215,35,8,25
5,19.2,0.00042794,35,8,25
5,19.4,0.0004337,35,8,25
5,19.6,0.00043944,35,8,25
5,19.8,0.00044514,35,8,25
5,20.0,0.00045081,35,8,25
10,-20.0,2.6834e-13,35,8,25
10,-19.8,2.6834e-13,35,8,25
10,-19.6,2.6834e-13,35,8,25
10,-19.4,2.6834e-13,35,8,25
10,-19.2,2.6834e-13,35,8,25
10,-19.0,2.6834e-13,35,8,25
10,-18.8,2.6834e-13,35,8,25
10,-18.6,2.6834e-13,35,8,25
10,-18.4,2.6834e-13,35,8,25
10,-18.2,2.6834e-13,35,8,25
10,-18.0,2.6834e-13,35,8,25
10,-17.8,2.6834e-13,35,8,25
10,-17.6,2.6834e-13,35,8,25
10,-17.4,2.6834e-13,35,8,25
10,-17.2,2.6834e-13,35,8,25
10,-17.0,2.6834e-13,35,8,25
10,-16.8,2.6834e-13,35,8,25
10,-16.6,2.6834e-13,35,8,25
10,-16.4,2.6834e-13,35,8,25
10,-16.2,2.6834e-13,35,8,25
10,-16.0,2.6834e-13,35,8,25
10,-15.8,2.6834e-13,35,8,25
10,-15.6,2.6834e-13,35,8,25
10,-15.4,2.6834e-13,35,8,25
10,-15.2,2.6834e-13,35,8,25
10,-15.0,2.6834e-13,35,8,25
10,-14.8,2.6834e-13,35,8,25
10,-14.6,2.6834e-13,35,8,25
10,-14.4,2.6834e-13,35,8,25
10,-14.2,2.6834e-13,35,8,25
10,-14.0,2.6834e-13,35,8,25
10,-13.8,2.6834e-13,35,8,25
10,-13.6,2.6834e-13,35,8,25
10,-13.4,2.6834e-13,35,8,25
10,-13.2,2.6834e-13,35,8,25
10,-13.0,2.6834e-13,35,8,25
10,-12.8,2.6834e-13,35,8,25
10,-12.6,2.6834e-13,35,8,25
10,-12.4,2.6834e-13,35,8,25
10,-12.2,2.6834e-13,35,8,25
10,-12.0,2.6834e-13,35,8,25
10,-11.8,2.6834e-13,35,8,25
10,-11.6,2.6834e-13,35,8,25
10,-11.4,2.6834e-13,35,8,25
10,-11.2,2.6834e-13,35,8,25
10,-11.0,2.6834e-13,35,8,25
10,-10.8,2.6834e-13,35,8,25
10,-10.6,2.6834e-13,35,8,25
10,-10.4,2.6834e-13,35,8,25
10,-10.2,2.6834e-13,35,8,25
10,-10.0,2.6834e-13,35,8,25
10,-9.8,2.6834e-13,35,8,25
10,-9.6,2.6834e-13,35,8,25
10,-9.4,2.6834e-13,35,8,25
10,-9.2,2.6834e-13,35,8,25
10,-9.0,2.6834e-13,35,8,25
10,-8.8,2.6834e-13,35,8,25
10,-8.6,2.6834e-13,35,8,25
10,-8.4,2.6834e-13,35,8,25
10,-8.2,2.6834e-13,35,8,25
10,-8.0,2.6834e-13,35,8,25
10,-7.8,2.6834e-13,35,8,25
10,-7.6,2.6834e-13,35,8,25
