Vds,Vgs,Ids,W,L,T
10,-6.2,4.7816e-14,50,5,0
10,-6.0,4.7816e-14,50,5,0
10,-5.8,4.7816e-14,50,5,0
10,-5.6,4.7816e-14,50,5,0
10,-5.4,4.7816e-14,50,5,0
10,-5.2,4.7816e-14,50,5,0
10,-5.0,4.7816e-14,50,5,0
10,-4.8,4.7816e-14,50,5,0
10,-4.6,4.7816e-14,50,5,0
10,-4.4,4.7816e-14,50,5,0
10,-4.2,4.7816e-14,50,5,0
10,-4.0,4.7816e-14,50,5,0
10,-3.8,4.7816e-14,50,5,0
10,-3.6,4.7816e-14,50,5,0
10,-3.4,4.7816e-14,50,5,0
10,-3.2,4.7816e-14,50,5,0
10,-3.0,4.7816e-14,50,5,0
10,-2.8,4.7816e-14,50,5,0
10,-2.6,4.7816e-14,50,5,0
10,-2.4,4.7816e-14,50,5,0
10,-2.2,4.7816e-14,50,5,0
10,-2.0,4.7816e-14,50,5,0
10,-1.8,4.7816e-14,50,5,0
10,-1.6,4.7816e-14,50,5,0
10,-1.4,4.7816e-14,50,5,0
10,-1.2,4.7816e-14,50,5,0
10,-1.0,4.7824e-14,50,5,0
10,-0.8,4.7995e-14,50,5,0
10,-0.6,5.2057e-14,50,5,0
10,-0.4,1.4944e-13,50,5,0
10,-0.2,2.5075e-12,50,5,0
10,-3.7581e-14,6.0119e-11,50,5,0
10,0.2,1.4505e-09,50,5,0
10,0.4,2.6078e-08,50,5,0
10,0.6,1.4741e-07,50,5,0
10,0.8,3.6722e-07,50,5,0
10,1.0,6.9058e-07,50,5,0
10,1.2,1.1452e-06,50,5,0
10,1.4,1.7623e-06,50,5,0
10,1.6,2.573e-06,50,5,0
10,1.8,3.6074e-06,50,5,0
10,2.0,4.8937e-06,50,5,0
10,2.2,6.458e-06,50,5,0
10,2.4,8.3242e-06,50,5,0
10,2.6,1.0514e-05,50,5,0
10,2.8,1.3046e-05,50,5,0
10,3.0,1.5937e-05,50,5,0
10,3.2,1.9203e-05,50,5,0
10,3.4,2.2857e-05,50,5,0
10,3.6,2.6909e-05,50,5,0
10,3.8,3.1369e-05,50,5,0
10,4.0,3.6245e-05,50,5,0
10,4.2,4.1543e-05,50,5,0
10,4.4,4.7267e-05,50,5,0
10,4.6,5.3421e-05,50,5,0
10,4.8,6.0006e-05,50,5,0
10,5.0,6.7022e-05,50,5,0
10,5.2,7.4468e-05,50,5,0
10,5.4,8.2343e-05,50,5,0
10,5.6,9.0643e-05,50,5,0
10,5.8,9.9365e-05,50,5,0
10,6.0,0.0001085,50,5,0
10,6.2,0.00011805,50,5,0
10,6.4,0.000128,50,5,0
10,6.6,0.00013835,50,5,0
10,6.8,0.00014908,50,5,0
10,7.0,0.0001602,50,5,0
10,7.2,0.00017168,50,5,0
10,7.4,0.00018353,50,5,0
10,7.6,0.00019573,50,5,0
10,7.8,0.00020828,50,5,0
10,8.0,0.00022116,50,5,0
10,8.2,0.00023436,50,5,0
10,8.4,0.00024787,50,5,0
10,8.6,0.00026169,50,5,0
10,8.8,0.0002758,50,5,0
10,9.0,0.0002902,50,5,0
10,9.2,0.00030487,50,5,0
10,9.4,0.00031981,50,5,0
10,9.6,0.00033501,50,5,0
10,9.8,0.00035045,50,5,0
10,10.0,0.00036613,50,5,0
10,10.2,0.00038204,50,5,0
10,10.4,0.00039817,50,5,0
10,10.6,0.00041451,50,5,0
10,10.8,0.00043105,50,5,0
10,11.0,0.0004478,50,5,0
10,11.2,0.00046473,50,5,0
10,11.4,0.00048184,50,5,0
10,11.6,0.00049912,50,5,0
10,11.8,0.00051658,50,5,0
10,12.0,0.00053419,50,5,0
10,12.2,0.00055195,50,5,0
10,12.4,0.00056986,50,5,0
10,12.6,0.00058791,50,5,0
10,12.8,0.0006061,50,5,0
10,13.0,0.00062441,50,5,0
10,13.2,0.00064285,50,5,0
10,13.4,0.0006614,50,5,0
10,13.6,0.00068006,50,5,0
10,13.8,0.00069883,50,5,0
10,14.0,0.0007177,50,5,0
10,14.2,0.00073667,50,5,0
10,14.4,0.00075573,50,5,0
10,14.6,0.00077488,50,5,0
10,14.8,0.00079411,50,5,0
10,15.0,0.00081341,50,5,0
10,15.2,0.0008328,50,5,0
10,15.4,0.00085225,50,5,0
10,15.6,0.00087177,50,5,0
10,15.8,0.00089135,50,5,0
10,16.0,0.00091099,50,5,0
10,16.2,0.00093068,50,5,0
10,16.4,0.00095043,50,5,0
10,16.6,0.00097023,50,5,0
10,16.8,0.00099007,50,5,0
10,17.0,0.00101,50,5,0
10,17.2,0.0010299,50,5,0
10,17.4,0.0010498,50,5,0
10,17.6,0.0010698,50,5,0
10,17.8,0.0010899,50,5,0
10,18.0,0.0011099,50,5,0
10,18.2,0.00113,50,5,0
10,18.4,0.0011501,50,5,0
10,18.6,0.0011702,50,5,0
10,18.8,0.0011904,50,5,0
10,19.0,0.0012105,50,5,0
10,19.2,0.0012307,50,5,0
10,19.4,0.0012509,50,5,0
10,19.6,0.0012711,50,5,0
10,19.8,0.0012913,50,5,0
10,20.0,0.0013115,50,5,0
20,-20.0,4.7826e-14,50,5,0
20,-19.8,4.7826e-14,50,5,0
20,-19.6,4.7826e-14,50,5,0
20,-19.4,4.7826e-14,50,5,0
20,-19.2,4.7826e-14,50,5,0
20,-19.0,4.7826e-14,50,5,0
20,-18.8,4.7826e-14,50,5,0
20,-18.6,4.7826e-14,50,5,0
20,-18.4,4.7826e-14,50,5,0
20,-18.2,4.7826e-14,50,5,0
20,-18.0,4.7826e-14,50,5,0
20,-17.8,4.7826e-14,50,5,0
20,-17.6,4.7826e-14,50,5,0
20,-17.4,4.7826e-14,50,5,0
20,-17.2,4.7826e-14,50,5,0
20,-17.0,4.7826e-14,50,5,0
20,-16.8,4.7826e-14,50,5,0
20,-16.6,4.7826e-14,50,5,0
20,-16.4,4.7826e-14,50,5,0
20,-16.2,4.7826e-14,50,5,0
20,-16.0,4.7826e-14,50,5,0
20,-15.8,4.7826e-14,50,5,0
20,-15.6,4.7826e-14,50,5,0
20,-15.4,4.7826e-14,50,5,0
20,-15.2,4.7826e-14,50,5,0
20,-15.0,4.7826e-14,50,5,0
20,-14.8,4.7826e-14,50,5,0
20,-14.6,4.7826e-14,50,5,0
20,-14.4,4.7826e-14,50,5,0
20,-14.2,4.7826e-14,50,5,0
20,-14.0,4.7826e-14,50,5,0
20,-13.8,4.7826e-14,50,5,0
20,-13.6,4.7826e-14,50,5,0
20,-13.4,4.7826e-14,50,5,0
20,-13.2,4.7826e-14,50,5,0
20,-13.0,4.7826e-14,50,5,0
20,-12.8,4.7826e-14,50,5,0
20,-12.6,4.7826e-14,50,5,0
20,-12.4,4.7826e-14,50,5,0
20,-12.2,4.7826e-14,50,5,0
20,-12.0,4.7826e-14,50,5,0
20,-11.8,4.7826e-14,50,5,0
20,-11.6,4.7826e-14,50,5,0
20,-11.4,4.7826e-14,50,5,0
20,-11.2,4.7826e-14,50,5,0
20,-11.0,4.7826e-14,50,5,0
20,-10.8,4.7826e-14,50,5,0
20,-10.6,4.7826e-14,50,5,0
20,-10.4,4.7826e-14,50,5,0
20,-10.2,4.7826e-14,50,5,0
20,-10.0,4.7826e-14,50,5,0
20,-9.8,4.7826e-14,50,5,0
20,-9.6,4.7826e-14,50,5,0
20,-9.4,4.7826e-14,50,5,0
20,-9.2,4.7826e-14,50,5,0
20,-9.0,4.7826e-14,50,5,0
20,-8.8,4.7826e-14,50,5,0
20,-8.6,4.7826e-14,50,5,0
20,-8.4,4.7826e-14,50,5,0
20,-8.2,4.7826e-14,50,5,0
20,-8.0,4.7826e-14,50,5,0
20,-7.8,4.7826e-14,50,5,0
20,-7.6,4.7826e-14,50,5,0
20,-7.4,4.7826e-14,50,5,0
20,-7.2,4.7826e-14,50,5,0
20,-7.0,4.7826e-14,50,5,0
20,-6.8,4.7826e-14,50,5,0
20,-6.6,4.7826e-14,50,5,0
20,-6.4,4.7826e-14,50,5,0
20,-6.2,4.7826e-14,50,5,0
20,-6.0,4.7826e-14,50,5,0
20,-5.8,4.7826e-14,50,5,0
20,-5.6,4.7826e-14,50,5,0
20,-5.4,4.7826e-14,50,5,0
20,-5.2,4.7826e-14,50,5,0
20,-5.0,4.7826e-14,50,5,0
20,-4.8,4.7826e-14,50,5,0
20,-4.6,4.7826e-14,50,5,0
20,-4.4,4.7826e-14,50,5,0
20,-4.2,4.7826e-14,50,5,0
20,-4.0,4.7826e-14,50,5,0
20,-3.8,4.7826e-14,50,5,0
20,-3.6,4.7826e-14,50,5,0
20,-3.4,4.7826e-14,50,5,0
20,-3.2,4.7826e-14,50,5,0
20,-3.0,4.7826e-14,50,5,0
20,-2.8,4.7826e-14,50,5,0
20,-2.6,4.7826e-14,50,5,0
20,-2.4,4.7826e-14,50,5,0
20,-2.2,4.7826e-14,50,5,0
20,-2.0,4.7826e-14,50,5,0
20,-1.8,4.7826e-14,50,5,0
20,-1.6,4.7826e-14,50,5,0
20,-1.4,4.7827e-14,50,5,0
20,-1.2,4.7833e-14,50,5,0
20,-1.0,4.7989e-14,50,5,0
20,-0.8,5.1532e-14,50,5,0
20,-0.6,1.3238e-13,50,5,0
20,-0.4,1.9877e-12,50,5,0
20,-0.2,4.4783e-11,50,5,0
20,-3.7581e-14,1.0217e-09,50,5,0
20,0.2,1.876e-08,50,5,0
20,0.4,1.2191e-07,50,5,0
20,0.6,3.2177e-07,50,5,0
20,0.8,6.1655e-07,50,5,0
20,1.0,1.0301e-06,50,5,0
20,1.2,1.5907e-06,50,5,0
20,1.4,2.3269e-06,50,5,0
20,1.6,3.2662e-06,50,5,0
20,1.8,4.4348e-06,50,5,0
20,2.0,5.8572e-06,50,5,0
20,2.2,7.5559e-06,50,5,0
20,2.4,9.5514e-06,50,5,0
20,2.6,1.1863e-05,50,5,0
20,2.8,1.4506e-05,50,5,0
20,3.0,1.7499e-05,50,5,0
20,3.2,2.0853e-05,50,5,0
20,3.4,2.4583e-05,50,5,0
20,3.6,2.8698e-05,50,5,0
20,3.8,3.321e-05,50,5,0
20,4.0,3.8126e-05,50,5,0
20,4.2,4.3455e-05,50,5,0
20,4.4,4.9201e-05,50,5,0
20,4.6,5.5371e-05,50,5,0
20,4.8,6.1967e-05,50,5,0
20,5.0,6.8993e-05,50,5,0
20,5.2,7.6448e-05,50,5,0
20,5.4,8.4334e-05,50,5,0
20,5.6,9.2648e-05,50,5,0
20,5.8,0.00010139,50,5,0
20,6.0,0.00011056,50,5,0
20,6.2,0.00012014,50,5,0
20,6.4,0.00013014,50,5,0
20,6.6,0.00014055,50,5,0
20,6.8,0.00015137,50,5,0
20,7.0,0.00016258,50,5,0
20,7.2,0.00017418,50,5,0
20,7.4,0.00018616,50,5,0
20,7.6,0.00019851,50,5,0
20,7.8,0.00021123,50,5,0
20,8.0,0.00022431,50,5,0
20,8.2,0.00023774,50,5,0
20,8.4,0.0002515,50,5,0
20,8.6,0.0002656,50,5,0
20,8.8,0.00028002,50,5,0
20,9.0,0.00029475,50,5,0
20,9.2,0.00030978,50,5,0
20,9.4,0.00032511,50,5,0
20,9.6,0.00034073,50,5,0
20,9.8,0.00035662,50,5,0
20,10.0,0.00037279,50,5,0
20,10.2,0.00038921,50,5,0
20,10.4,0.0004059,50,5,0
20,10.6,0.00042282,50,5,0
20,10.8,0.00043999,50,5,0
20,11.0,0.00045739,50,5,0
20,11.2,0.00047501,50,5,0
20,11.4,0.00049285,50,5,0
20,11.6,0.0005109,50,5,0
20,11.8,0.00052916,50,5,0
20,12.0,0.00054761,50,5,0
20,12.2,0.00056625,50,5,0
20,12.4,0.00058508,50,5,0
20,12.6,0.00060409,50,5,0
20,12.8,0.00062327,50,5,0
20,13.0,0.00064262,50,5,0
20,13.2,0.00066213,50,5,0
20,13.4,0.0006818,50,5,0
20,13.6,0.00070163,50,5,0
20,13.8,0.0007216,50,5,0
20,14.0,0.00074172,50,5,0
20,14.2,0.00076197,50,5,0
20,14.4,0.00078236,50,5,0
20,14.6,0.00080288,50,5,0
20,14.8,0.00082353,50,5,0
20,15.0,0.0008443,50,5,0
20,15.2,0.00086519,50,5,0
20,15.4,0.00088619,50,5,0
20,15.6,0.0009073,50,5,0
20,15.8,0.00092853,50,5,0
20,16.0,0.00094985,50,5,0
20,16.2,0.00097128,50,5,0
20,16.4,0.00099281,50,5,0
20,16.6,0.0010144,50,5,0
20,16.8,0.0010361,50,5,0
20,17.0,0.001058,50,5,0
20,17.2,0.0010798,50,5,0
20,17.4,0.0011018,50,5,0
20,17.6,0.0011239,50,5,0
20,17.8,0.001146,50,5,0
20,18.0,0.0011682,50,5,0
20,18.2,0.0011905,50,5,0
20,18.4,0.0012129,50,5,0
20,18.6,0.0012353,50,5,0
20,18.8,0.0012578,50,5,0
20,19.0,0.0012803,50,5,0
20,19.2,0.001303,50,5,0
20,19.4,0.0013257,50,5,0
20,19.6,0.0013484,50,5,0
20,19.8,0.0013712,50,5,0
20,20.0,0.0013941,50,5,0
30,-20.0,4.7836e-14,50,5,0
30,-19.8,4.7836e-14,50,5,0
30,-19.6,4.7836e-14,50,5,0
30,-19.4,4.7836e-14,50,5,0
30,-19.2,4.7836e-14,50,5,0
30,-19.0,4.7836e-14,50,5,0
30,-18.8,4.7836e-14,50,5,0
30,-18.6,4.7836e-14,50,5,0
30,-18.4,4.7836e-14,50,5,0
30,-18.2,4.7836e-14,50,5,0
30,-18.0,4.7836e-14,50,5,0
30,-17.8,4.7836e-14,50,5,0
30,-17.6,4.7836e-14,50,5,0
30,-17.4,4.7836e-14,50,5,0
30,-17.2,4.7836e-14,50,5,0
30,-17.0,4.7836e-14,50,5,0
30,-16.8,4.7836e-14,50,5,0
30,-16.6,4.7836e-14,50,5,0
30,-16.4,4.7836e-14,50,5,0
30,-16.2,4.7836e-14,50,5,0
30,-16.0,4.7836e-14,50,5,0
30,-15.8,4.7836e-14,50,5,0
30,-15.6,4.7836e-14,50,5,0
30,-15.4,4.7836e-14,50,5,0
30,-15.2,4.7836e-14,50,5,0
30,-15.0,4.7836e-14,50,5,0
30,-14.8,4.7836e-14,50,5,0
30,-14.6,4.7836e-14,50,5,0
30,-14.4,4.7836e-14,50,5,0
30,-14.2,4.7836e-14,50,5,0
30,-14.0,4.7836e-14,50,5,0
30,-13.8,4.7836e-14,50,5,0
30,-13.6,4.7836e-14,50,5,0
30,-13.4,4.7836e-14,50,5,0
30,-13.2,4.7836e-14,50,5,0
30,-13.0,4.7836e-14,50,5,0
30,-12.8,4.7836e-14,50,5,0
30,-12.6,4.7836e-14,50,5,0
30,-12.4,4.7836e-14,50,5,0
30,-12.2,4.7836e-14,50,5,0
30,-12.0,4.7836e-14,50,5,0
30,-11.8,4.7836e-14,50,5,0
30,-11.6,4.7836e-14,50,5,0
30,-11.4,4.7836e-14,50,5,0
30,-11.2,4.7836e-14,50,5,0
30,-11.0,4.7836e-14,50,5,0
30,-10.8,4.7836e-14,50,5,0
30,-10.6,4.7836e-14,50,5,0
30,-10.4,4.7836e-14,50,5,0
30,-10.2,4.7836e-14,50,5,0
30,-10.0,4.7836e-14,50,5,0
30,-9.8,4.7836e-14,50,5,0
30,-9.6,4.7836e-14,50,5,0
30,-9.4,4.7836e-14,50,5,0
30,-9.2,4.7836e-14,50,5,0
30,-9.0,4.7836e-14,50,5,0
30,-8.8,4.7836e-14,50,5,0
30,-8.6,4.7836e-14,50,5,0
30,-8.4,4.7836e-14,50,5,0
30,-8.2,4.7836e-14,50,5,0
30,-8.0,4.7836e-14,50,5,0
30,-7.8,4.7836e-14,50,5,0
30,-7.6,4.7836e-14,50,5,0
30,-7.4,4.7836e-14,50,5,0
30,-7.2,4.7836e-14,50,5,0
30,-7.0,4.7836e-14,50,5,0
30,-6.8,4.7836e-14,50,5,0
30,-6.6,4.7836e-14,50,5,0
30,-6.4,4.7836e-14,50,5,0
30,-6.2,4.7836e-14,50,5,0
30,-6.0,4.7836e-14,50,5,0
30,-5.8,4.7836e-14,50,5,0
30,-5.6,4.7836e-14,50,5,0
30,-5.4,4.7836e-14,50,5,0
30,-5.2,4.7836e-14,50,5,0
30,-5.0,4.7836e-14,50,5,0
30,-4.8,4.7836e-14,50,5,0
30,-4.6,4.7836e-14,50,5,0
30,-4.4,4.7836e-14,50,5,0
30,-4.2,4.7836e-14,50,5,0
30,-4.0,4.7836e-14,50,5,0
30,-3.8,4.7836e-14,50,5,0
30,-3.6,4.7836e-14,50,5,0
30,-3.4,4.7836e-14,50,5,0
30,-3.2,4.7836e-14,50,5,0
30,-3.0,4.7836e-14,50,5,0
30,-2.8,4.7836e-14,50,5,0
30,-2.6,4.7836e-14,50,5,0
30,-2.4,4.7836e-14,50,5,0
30,-2.2,4.7836e-14,50,5,0
30,-2.0,4.7836e-14,50,5,0
30,-1.8,4.7836e-14,50,5,0
30,-1.6,4.7839e-14,50,5,0
30,-1.4,4.7898e-14,50,5,0
30,-1.2,4.9155e-14,50,5,0
30,-1.0,7.5997e-14,50,5,0
30,-0.8,6.4908e-13,50,5,0
30,-0.6,1.2875e-11,50,5,0
30,-0.4,2.7222e-10,50,5,0
30,-0.2,5.3766e-09,50,5,0
30,-3.7581e-14,5.811e-08,50,5,0
30,0.2,2.0768e-07,50,5,0
30,0.4,4.4098e-07,50,5,0
30,0.6,7.7051e-07,50,5,0
30,0.8,1.2195e-06,50,5,0
30,1.0,1.8123e-06,50,5,0
30,1.2,2.5728e-06,50,5,0
30,1.4,3.524e-06,50,5,0
30,1.6,4.6873e-06,50,5,0
30,1.8,6.0825e-06,50,5,0
30,2.0,7.7282e-06,50,5,0
30,2.2,9.6416e-06,50,5,0
30,2.4,1.1839e-05,50,5,0
30,2.6,1.4335e-05,50,5,0
30,2.8,1.7143e-05,50,5,0
30,3.0,2.0278e-05,50,5,0
30,3.2,2.3752e-05,50,5,0
30,3.4,2.7577e-05,50,5,0
30,3.6,3.1764e-05,50,5,0
30,3.8,3.6323e-05,50,5,0
30,4.0,4.1264e-05,50,5,0
30,4.2,4.6597e-05,50,5,0
30,4.4,5.2328e-05,50,5,0
30,4.6,5.8464e-05,50,5,0
30,4.8,6.5011e-05,50,5,0
30,5.0,7.1974e-05,50,5,0
30,5.2,7.9355e-05,50,5,0
30,5.4,8.7158e-05,50,5,0
30,5.6,9.5383e-05,50,5,0
30,5.8,0.00010403,50,5,0
30,6.0,0.0001131,50,5,0
30,6.2,0.00012258,50,5,0
30,6.4,0.00013248,50,5,0
30,6.6,0.00014279,50,5,0
30,6.8,0.00015351,50,5,0
30,7.0,0.00016463,50,5,0
30,7.2,0.00017614,50,5,0
30,7.4,0.00018804,50,5,0
30,7.6,0.00020031,50,5,0
30,7.8,0.00021296,50,5,0
30,8.0,0.00022598,50,5,0
30,8.2,0.00023934,50,5,0
30,8.4,0.00025306,50,5,0
30,8.6,0.00026711,50,5,0
30,8.8,0.0002815,50,5,0
30,9.0,0.0002962,50,5,0
30,9.2,0.00031121,50,5,0
30,9.4,0.00032653,50,5,0
30,9.6,0.00034215,50,5,0
30,9.8,0.00035805,50,5,0
30,10.0,0.00037423,50,5,0
30,10.2,0.00039067,50,5,0
30,10.4,0.00040738,50,5,0
30,10.6,0.00042435,50,5,0
30,10.8,0.00044156,50,5,0
30,11.0,0.00045901,50,5,0
30,11.2,0.00047669,50,5,0
30,11.4,0.0004946,50,5,0
30,11.6,0.00051272,50,5,0
30,11.8,0.00053105,50,5,0
30,12.0,0.00054959,50,5,0
30,12.2,0.00056833,50,5,0
30,12.4,0.00058726,50,5,0
30,12.6,0.00060638,50,5,0
30,12.8,0.00062568,50,5,0
30,13.0,0.00064515,50,5,0
30,13.2,0.0006648,50,5,0
30,13.4,0.00068461,50,5,0
30,13.6,0.00070458,50,5,0
30,13.8,0.0007247,50,5,0
30,14.0,0.00074497,50,5,0
30,14.2,0.0007654,50,5,0
30,14.4,0.00078596,50,5,0
30,14.6,0.00080666,50,5,0
30,14.8,0.00082749,50,5,0
30,15.0,0.00084846,50,5,0
30,15.2,0.00086955,50,5,0
30,15.4,0.00089076,50,5,0
30,15.6,0.00091209,50,5,0
30,15.8,0.00093354,50,5,0
30,16.0,0.00095509,50,5,0
30,16.2,0.00097676,50,5,0
30,16.4,0.00099853,50,5,0
30,16.6,0.0010204,50,5,0
30,16.8,0.0010424,50,5,0
30,17.0,0.0010645,50,5,0
30,17.2,0.0010866,50,5,0
30,17.4,0.0011089,50,5,0
30,17.6,0.0011312,50,5,0
30,17.8,0.0011537,50,5,0
30,18.0,0.0011762,50,5,0
30,18.2,0.0011988,50,5,0
30,18.4,0.0012215,50,5,0
30,18.6,0.0012442,50,5,0
30,18.8,0.0012671,50,5,0
30,19.0,0.00129,50,5,0
30,19.2,0.0013129,50,5,0
30,19.4,0.001336,50,5,0
30,19.6,0.0013591,50,5,0
30,19.8,0.0013823,50,5,0
30,20.0,0.0014055,50,5,0
